,country,total_netprofits,scrap,net_profit
131,Seychelles,-12714544.03834477,588.786474040165,-21.59449070067705
132,Sierra Leone,-7128088.362156743,136.4609436569915,-52.23537351517896
133,Singapore,0.0,0.0,
134,Slovakia,-43437310.51456838,10635.853888906871,-4.084045434271452
135,Slovenia,-22935343.08115851,4438.54063413431,-5.167316235605852
136,Solomon Isds,-1487197.645478954,5.136137426468892,-289.5556567109627
137,South Africa,-14357445.96941515,868.3955555434778,-16.533301993271564
138,Spain,294128481.7513608,82408.46235531959,3.5691538629027018
139,Sri Lanka,1724997736.1452622,240692.27349433088,7.166818074805761
140,State of Palestine,-5531526.248613533,96.36937821274027,-57.399210736863004
141,Sudan,-1889514.3110253233,8.373355357793677,-225.65796270268382
142,Sweden,12930372.143589914,23712.552260571807,0.5452965164399435
143,Switzerland,17312634.16306989,15847.904538786466,1.092424182686021
144,Tajikistan,-12354803.457188081,541.055021885471,-22.8346525906626
145,Thailand,238621236.0247467,42438.310184104754,5.622778922854524
146,Togo,-16092847.089911077,1436.4819187838875,-11.20295833833755
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,-16281872.820508905,3131.6797595634,-5.19908613605461
149,Tunisia,-12504042.208710587,560.3527477270417,-22.314590692078735
150,Turkey,-259061442.198216,85547.75929712251,-3.028266833950025
151,USA,25737224775.19581,3661007.043820896,7.0300943066021935
152,Uganda,1274730011.599941,206233.08533604068,6.181016055318516
153,Ukraine,-6418269.018659589,124.41252635387303,-51.588607729126664
154,United Arab Emirates,-4307912.381195212,101.3271346958051,-42.51489390406652
155,United Kingdom,665617404.5777997,124743.68038576921,5.335880763814096
156,United Rep. of Tanzania,31741387.911998756,15997.730277660892,1.9841182068385155
157,Uruguay,-14078622.146145212,779.4050759002477,-18.063292864604165
158,Uzbekistan,13455957.85849519,12064.75642489341,1.115311191093033
159,Viet Nam,653113391.7993107,63918.428832785634,10.217919991555076
160,Yemen,-13112302.773184963,5293.823595720226,-2.476905876460553
161,Zambia,-1836905.854678554,8.157054608739319,-225.19229584543012
162,Zimbabwe,-2755070.9491306264,21.75034139058438,-126.66794050061594
