,country,total_netprofits,scrap,net_profit
0,Argentina,6519781.428115799,10680.4706549786,0.6104395245050989
1,Australia,600454688.8773079,116655.39146521644,5.147251930112014
2,Belgium,110386145.92604028,47156.99191770066,2.3408224621003906
3,Brazil,13111715214.286467,1805910.1434005299,7.26044718348893
4,Canada,7926186379.787125,1145595.4605979312,6.918835358905959
5,China,104052800186.56839,19360870.81954222,5.374386367039903
6,Czechia,-16844534.098526545,9562.528779139444,-1.7615146043034893
7,Finland,93369273.77777047,41615.97592561172,2.2435920749441856
8,France,1199053973.8896,254663.73861082748,4.708381257694377
9,Germany,1530846321.2699342,313785.00450354785,4.878647160631366
10,Hungary,1041024953.2677828,222488.00561700817,4.679016068218112
11,India,76385498391.56839,9962581.905801082,7.667239186971211
12,Italy,886304764.9639177,197854.5289553171,4.479577847642185
13,Japan,15198468170.606853,1954846.4273124482,7.774763254166177
14,Korea,68891223408.32648,8764811.569152508,7.859977692023303
15,Netherlands,228607662.34513003,72072.28753755771,3.1719218323131466
16,Norway,996556392.1963162,198452.65611942665,5.021632925873259
17,Paraguay,-15645998.067242693,3612.4089208261958,-4.331181328071875
18,Poland,612507858.5027326,141532.58522945666,4.327680848263441
19,Romania,-16581082.310101213,9562.528779139444,-1.7339641733965465
20,Russian Federation,769442386.8589259,122637.2402295664,6.274133252008898
21,Serbia,-16105949.64214743,4099.693570427782,-3.92857401790321
22,Slovakia,-16718848.331628166,9562.528779139446,-1.7483710342498686
23,Spain,728173915.1357725,164730.86934169012,4.420385311179111
24,Sweden,1021849022.6514919,234042.50407828868,4.3660831039035415
25,Switzerland,413566955.6966944,101829.46277708262,4.061368335037217
26,Thailand,1720167905.9011836,242288.87536811832,7.0996569829616405
27,Turkey,476896055.5531225,95625.28779139445,4.987133284173389
28,USA,61085330879.47641,7057146.239004909,8.655811968562766
29,United Kingdom,1498408085.973612,249487.60802103436,6.005941929778255
30,Uruguay,-16840017.592535544,1541.0638161991044,-10.9275277347501
31,Viet Nam,346334521.0875676,57375.172674836664,6.036313355436078
