,country,total_netprofits,scrap,net_profit
0,Angola,-14088786.265986795,816.702409872646,-17.25081999964192
1,Argentina,22664176.673305918,10680.4706549786,2.122020405790004
2,Aruba,-241679.84534438603,0.623632174201896,-387.535883076719
3,Australia,843370227.6292962,116655.39146521644,7.22958636575976
4,Belgium,247923235.53205186,47156.99191770066,5.257401404329023
5,Benin,-4399715.466150314,47.442999196655904,-92.73687457896706
6,Bermuda,-1274439.0832667416,4.958935537118801,-256.9985178728912
7,Bolivia (Plurinational State of),27506428.218324635,11414.668492146631,2.409743939322394
8,Botswana,-15529074.27322679,1196.4018572063237,-12.979814582943051
9,Brazil,9131615256.363817,1024440.2329980573,8.913760863959679
10,Burkina Faso,18312268.288708035,9938.446778964944,1.8425684310617394
11,C?te d'Ivoire,-15249554.851368312,1102.0495519641222,-13.83744934534919
12,Cabo Verde,-5110947.345733877,65.3758932099329,-78.17785876090095
13,Cameroon,-1017455.7697483602,2.771931729097755,-367.0565761298656
14,Canada,10034359665.630243,1145595.4605979312,8.759077711771761
15,Chile,132164883.54875466,26152.65027468256,5.053594269055734
16,China,119989757925.70636,19360870.81954222,6.197539307198552
17,Colombia,48734191.15054238,14637.99676073305,3.3292937515380236
18,Congo,-1813224.4720981088,9.14355997682463,-198.30618235063017
19,Costa Rica,-9513226.466169842,4824.099014508128,-1.972021394577413
20,Czechia,4721132.899080664,9562.528779139444,0.49371175848168586
21,Dominican Rep.,66102090.365637265,17100.197491212075,3.8655746753572666
22,Ecuador,12880927.654757243,9081.22035120608,1.418413732582375
23,El Salvador,-200411.0196484209,0.4328983608261956,-462.95167130208637
24,Eswatini,-6265666.353724737,102.09701499460424,-61.36973107446749
25,Finland,207873823.06593528,41615.97592561172,4.995048618768628
26,France,1894595594.9546285,254663.73861082748,7.439597036034703
27,Germany,2381304092.5367184,313785.00450354785,7.588967153813731
28,Ghana,-4351727.946160666,49.2950074506567,-88.27928366816168
29,Grenada,-12400898.93959775,567.0817937429924,-21.867919366175194
30,Guatemala,113673835.80718371,23645.59627237657,4.807399842988125
31,Guinea,-1986853.5684801051,9.30892287645918,-213.43538826651462
32,Guyana,-6742741.99533727,5492.313158487994,-1.227668889367101
33,Honduras,-16721175.921632946,2051.818152757232,-8.149443409087224
34,Hungary,1189528148.1223705,164807.13419662407,7.217698153183085
35,India,55525765490.803505,5871392.670391617,9.457000852763606
36,Italy,1432938366.6996849,197854.5289553171,7.242383453467954
37,Jamaica,-2371382.40310125,14.695486177771881,-161.36808094775108
38,Japan,11034905303.953884,1240031.3216816755,8.898892399741028
39,Korea,79824019010.7923,8637208.52670696,9.241877021258645
40,Lesotho,-16376563.293629339,2626.754987707384,-6.234522584050637
41,Mali,-15687433.835958218,1254.3461177802405,-12.506463418342266
42,Mexico,701844776.2631036,95234.2068582361,7.369671039607197
43,Mozambique,-10950934.103994494,396.8468867795596,-27.594859551153583
44,Namibia,1822929.6414583335,7158.182936243518,0.2546637404624606
45,Netherlands,430264630.6321253,72072.28753755771,5.96990390249386
46,Nicaragua,9465903.920951383,8511.40655112415,1.1121433178046427
47,Niger,-2701406.6908516274,6327.360923537756,-0.42694050860958566
48,Nigeria,9929005597.278902,1110292.876313545,8.942690536073444
49,Norway,81669736.86237727,21610.904015367058,3.779098588578416
50,Panama,-502209.48119117395,2.621358488104794,-191.58367063112547
51,Paraguay,-13855449.712256666,3612.4089208261958,-3.8355153073555637
52,Peru,150328827.63616383,28501.0591455399,5.274499690292689
53,Poland,1008249599.3403844,141532.58522945666,7.1237983656257065
54,Romania,5119948.884413494,9562.528779139444,0.5354178797958348
55,Russian Federation,650421951.7549717,78846.44788795088,8.249223258342468
56,Saint Lucia,-6383467.385719907,111.87391321335528,-57.05948064537588
57,Senegal,1222960691.8989727,155032.09753192443,7.888435436069224
58,Serbia,-16475061.768453078,2841.952462711016,-5.797092662393468
59,Slovakia,4902805.914364849,9562.528779139446,0.5127101865628125
60,South Africa,-16553577.30126423,1721.013205841701,-9.618506845314021
61,Spain,1185770316.0893257,164730.86934169012,7.198227756752514
62,Sweden,1783686952.0953035,247200.15529329993,7.215557571066171
63,Switzerland,147161130.80771166,31695.778878448134,4.642925210075067
64,Thailand,705479845.1776776,84874.9893145086,8.311987440298651
65,Togo,-15873594.977239009,2850.424235058876,-5.568853499770759
66,Trinidad and Tobago,-3383556.5768876383,6227.061381930305,-0.5433632927894444
67,Turkey,668502863.3393376,95625.28779139445,6.990858577049926
68,USA,67917091925.86943,7057146.239004909,9.62387481082524
69,United Kingdom,1987055672.24309,249487.60802103436,7.964546568082695
70,Uruguay,-16840017.592535544,1541.0638161991044,-10.9275277347501
71,Viet Nam,453050529.16757405,57375.172674836664,7.896281754743561
72,Zambia,-10495406.423290545,357.53886516112624,-29.354588957932588
73,Zimbabwe,-3931329.0971774384,45.817110099706326,-85.80482463040892
