,country,total_netprofits,scrap,net_profit
0,Afghanistan,-22808385.695724934,0.1349853942527819,-168969.28606225768
1,Albania,100543389.27750325,27969.786437229737,3.594714228624677
2,Algeria,-30672670.995776907,1106.9909170910407,-27.708150556807446
3,Andorra,-6387977.955132494,6.730285147627184,-949.1392734503421
4,Angola,-26140986.172532994,413.2910306621578,-63.250794798645856
5,Argentina,-19648831.125676237,5415.10641651772,-3.6285216973282983
6,Armenia,-2171669.9137640665,1.1424612231975861,-1900.8696922648035
7,Aruba,-1586815.2280733867,0.6366686327533096,-2492.372242702007
8,Australia,328623137.273727,58327.69692525755,5.634083884622296
9,Austria,30810711.509947244,17416.6093068736,1.7690418936932548
10,Azerbaijan,-26143159.536055278,3966.0119427921118,-6.591800507199238
11,Bahamas,-1237600.6689676715,0.0202514547368041,-61111.692224189246
12,Bahrain,-5210526.074292328,3.4066539032114176,-1529.514362870974
13,Bangladesh,-34936497.16348204,2.883835141643161,-12114.595823801428
14,Barbados,0.0,0.0,
15,Belarus,11387246.031076055,11265.757919511392,1.010783838285239
16,Belgium,69668533.29336074,23590.8930151641,2.953196101927052
17,Benin,72550217.0017999,20645.938931364555,3.5140187735218116
18,Bermuda,-5590778.793622308,2.730974751331602,-2047.1733731321713
19,Bolivia (Plurinational State of),-17933077.293982565,5754.560728485965,-3.1163242756673086
20,Bosnia Herzegovina,-25635810.851759214,606.5569543123938,-42.26447437375527
21,Botswana,-28170883.947744958,605.5880551605446,-46.518229195053564
22,Brazil,5749731312.2403345,703715.7444448138,8.170531010040852
23,Brunei Darussalam,-41526942.994395725,31.36856630335692,-1323.839368136876
24,Bulgaria,423023758.0626374,71677.53128594386,5.901762385970922
25,Burkina Faso,-21723160.59251579,5004.289921794903,-4.340907687603415
26,Burundi,-29741680.572839357,850.6311959203724,-34.964248566806006
27,C?te d'Ivoire,-27751613.877896138,557.7215162737306,-49.758908466202335
28,Cabo Verde,-13558226.59465596,33.33869206889164,-406.6814188942689
29,Cambodia,-11191780.53229846,6143.928401279964,-1.8216000905816019
30,Cameroon,-4903511.56364882,1.432484675468003,-3423.0813408505105
31,Canada,4316728967.868781,572797.4634985826,7.536222212826651
32,Cayman Isds,0.0,0.0,
33,Chile,24791769.528347045,13151.043624325432,1.8851560557893527
34,China,62750409588.19839,12571814.27455277,4.991356714139071
35,Colombia,-9541277.394115966,7393.864131315768,-1.2904317992137702
36,Comoros,-13057045.552636314,29.24818373371989,-446.42244015935245
37,Congo,-6693282.334492641,4.8426179140457295,-1382.1619738115548
38,Costa Rica,-30765929.64243113,2435.33837761728,-12.633123152492805
39,Croatia,223084508.0233379,45970.95215175886,4.852727593870441
40,Cyprus,-33122738.706468567,2967.291540846534,-11.162616901815799
41,Czechia,1016817846.1104385,132940.2368773088,7.648683874761444
42,Denmark,4910813.2229791,12538.131083725406,0.3916702728808901
43,Dominican Rep.,-2629070.9954139628,8610.461884392444,-0.30533449084531555
44,Ecuador,-23396780.397053704,4576.429889325062,-5.1124524930729995
45,Egypt,343858776.0448956,58220.73983452458,5.906121719205451
46,El Salvador,-1402105.7253662925,0.413133842253948,-3393.829267814948
47,Estonia,-33022284.069599032,2692.8811752802603,-12.262807721607789
48,Eswatini,-15481712.228564294,53.14652401408115,-291.30244198966653
49,Ethiopia,-31297929.049226854,1769.9621386641988,-17.682824036477747
50,Fiji,-855267.2319600808,0.1093337782038738,-7822.534316570228
51,Finland,50150035.57452263,20819.61286285317,2.4087880934616934
52,France,790206096.3047469,127398.79338124435,6.202618371274786
53,French Polynesia,-31044406.58720894,1282.8667514002022,-24.199244818937824
54,Georgia,-19267793.377324384,180.99650490923563,-106.45395272680325
55,Germany,1006946799.4626685,156974.45990063337,6.414717401162441
56,Ghana,-12094753.179435961,25.535119983160705,-473.6517074292943
57,Greece,38436767.44827251,17942.200425516156,2.142254937338143
58,Greenland,-5096276.675042659,1.7822022709462355,-2859.5388739667924
59,Grenada,-24980789.36378476,286.1295673847258,-87.30586493424478
60,Guatemala,17155931.171730228,11912.54755429657,1.4401563639964228
61,Guinea,-7677020.885530684,4.8744922922587754,-1574.9375371303038
62,Guyana,-29977427.32215093,2759.5326650492284,-10.863226118621121
63,Honduras,-31123477.2436968,1035.5401673250924,-30.05530661750376
64,Hungary,60161620.9696764,21750.35619647314,2.766006240368225
65,Iceland,-25855117.649711967,718.7906227727666,-35.97030460688915
66,India,24785571694.387936,3133621.0907957903,7.909562444288241
67,Indonesia,426341746.28954947,61174.27635693812,6.969297745378162
68,Iran,-41216238.85790765,58.863827876083626,-700.1963743281094
69,Ireland,-6335660.666220887,10478.158134583948,-0.6046540417546823
70,Israel,52537470.65774365,18462.800279239433,2.84558516926707
71,Italy,587092755.0163686,98979.4153792059,5.93146315086953
72,Jamaica,-9490043.971588865,8.036341603141949,-1180.891062156761
73,Japan,289164031.8864411,49226.00594970668,5.874212752135015
74,Jordan,-18163293.433304407,6026.433337529479,-3.0139375010079186
75,Kazakhstan,-25182889.40280663,4175.529712060762,-6.031064592850913
76,Kenya,913154820.5484931,132545.7153366281,6.889357518870691
77,Kiribati,-7836640.47972689,5.1461527937775156,-1522.815352315731
78,Korea,537178467.8916973,80709.6157989584,6.655693532599245
79,Kuwait,-8978290.938520607,16.57510971405361,-541.6730925713357
80,Kyrgyzstan,-5832287.3759179,3.085579911106069,-1890.1754431721185
81,Lao People's Dem. Rep.,562476790.4272585,78016.38720187572,7.209726194726113
82,Latvia,-32055252.273458563,3503.9528628904845,-9.148311500690541
83,Lebanon,266454504.2714807,49403.059008901175,5.393481893974873
84,Lesotho,-31107591.556620024,1325.780156670438,-23.463612273956173
