,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,0.3349320173131583,529.8008730794213,-524.4642540617693
4,Aruba,NMC111,Hydro,0.3349320173131583,3950.0260670544612,-3941.9254994990392
5,Aruba,NMC111,Pyro,0.3349320173131583,3482.712013162742,-3478.1639464215023
6,Aruba,NMC622,Direct,0.1213407298866787,863.4101048440301,-854.8272373980251
7,Aruba,NMC622,Hydro,0.1213407298866787,8137.558300177985,-8129.5892345920365
8,Aruba,NMC622,Pyro,0.1213407298866787,6799.010483302485,-6794.429491126605
9,Aruba,NMC811,Direct,0.0323925108234691,1629.7094007948494,-1619.3898205149494
10,Aruba,NMC811,Hydro,0.0323925108234691,20834.794593433253,-20827.033698370746
11,Aruba,NMC811,Pyro,0.0323925108234691,16231.090232348777,-16226.551385428877
12,Aruba,NMC523,Direct,0.2654633830426001,592.4781151121332,-592.3672922907532
13,Aruba,NMC523,Hydro,0.2654633830426001,4660.833115875495,-4653.313988896642
14,Aruba,NMC523,Pyro,0.2654633830426001,4059.1181515368044,-4054.9208459894503
15,Aruba,NCA,Direct,0.7690980520293837,355.184087078989,-344.637199368514
16,Aruba,NCA,Hydro,0.7690980520293837,2185.7532395784033,-2177.3072844671833
17,Aruba,NCA,Pyro,0.7690980520293837,2013.9537830698443,-2008.9230192752802
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.0059278637201497,31001.159967516403,-30995.82334849875
22,Afghanistan,NMC111,Hydro,0.0059278637201497,861883.4841404133,-861875.383572858
23,Afghanistan,NMC111,Pyro,0.0059278637201497,562284.1950732098,-562279.6470064686
24,Afghanistan,NMC622,Direct,0.0036423143429936,42909.27206449283,-42900.68919704682
25,Afghanistan,NMC622,Hydro,0.0036423143429936,1353602.055241006,-1353594.08617542
26,Afghanistan,NMC622,Pyro,0.0036423143429936,857837.3918690324,-857832.8108768566
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.0073519239189996,26851.732375029478,-26851.621552208097
31,Afghanistan,NMC523,Hydro,0.0073519239189996,705972.7984400349,-705965.279313056
32,Afghanistan,NMC523,Pyro,0.0073519239189996,466511.3106076463,-466507.11330209894
33,Afghanistan,NCA,Direct,0.0233725228163556,12408.639946871923,-12398.093059161447
34,Afghanistan,NCA,Hydro,0.0233725228163556,241679.74053256155,-241671.29457745035
35,Afghanistan,NCA,Pyro,0.0233725228163556,171088.27697163017,-171083.24620783562
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,10.190077847485265,105.06489268962666,-99.72827367197466
40,Angola,NMC111,Hydro,10.190077847485265,329.1010203426606,-321.0004527872386
41,Angola,NMC111,Pyro,10.190077847485265,350.38459041329793,-345.8365236720579
42,Angola,NMC622,Direct,5.843999350144701,137.7799934401625,-129.19712599415752
43,Angola,NMC622,Hydro,5.843999350144701,485.3951165853024,-477.4260509993536
44,Angola,NMC622,Pyro,5.843999350144701,502.2404077462849,-497.6594155704049
45,Angola,NMC811,Direct,4.536340873321215,155.89039595620184,-145.57081567630183
46,Angola,NMC811,Hydro,4.536340873321215,579.4015460113056,-571.6406509487969
47,Angola,NMC811,Pyro,4.536340873321215,591.7620213717586,-587.2231744518576
48,Angola,NMC523,Direct,11.897706764704918,97.42089902317855,-97.31007620179855
49,Angola,NMC523,Hydro,11.897706764704918,295.32615868579376,-287.80703170694017
50,Angola,NMC523,Pyro,11.897706764704918,316.93693797584405,-312.73963242849004
51,Angola,NCA,Direct,38.384555388381976,55.03466727978462,-44.48777956930962
52,Angola,NCA,Hydro,38.384555388381976,130.2466043921696,-121.80064928094959
53,Angola,NCA,Pyro,38.384555388381976,148.44279192375436,-143.41202812919036
54,Albania,LFP,Direct,1.3045747085678816,237.69304946485477,-234.4372687190493
55,Albania,LFP,Hydro,1.3045747085678816,1048.16691881905,-1046.603890799542
56,Albania,LFP,Pyro,1.3045747085678816,1018.9826396055488,-1018.2251519129022
57,Albania,NMC111,Direct,223.71956102693807,22.801165935346635,-17.498077203271517
58,Albania,NMC111,Hydro,223.71956102693807,36.23821547849278,-28.169302807842225
59,Albania,NMC111,Pyro,223.71956102693807,45.445153994830335,-40.91901096257083
60,Albania,NMC622,Direct,124.60923472511372,29.76909574659466,-21.21872883063176
61,Albania,NMC622,Hydro,124.60923472511372,53.136354387301616,-45.19794293377224
62,Albania,NMC622,Pyro,124.60923472511372,64.734095014312,-60.17610054324223
63,Albania,NMC811,Direct,77.60073878971147,36.93928730497122,-26.65114173763554
64,Albania,NMC811,Hydro,77.60073878971147,72.42960934391604,-64.69836523951892
65,Albania,NMC811,Pyro,77.60073878971147,86.19399908379351,-81.67917936195796
66,Albania,NMC523,Direct,251.52348369651563,21.616001587094924,-21.537904894701562
67,Albania,NMC523,Hydro,251.52348369651563,33.56550171357184,-26.077290009864445
68,Albania,NMC523,Pyro,251.52348369651563,42.33815993195007,-38.16349034175737
69,Albania,NCA,Direct,394.1388106043838,17.615248550316974,-7.100516325996616
70,Albania,NCA,Hydro,394.1388106043838,25.021334751552978,-16.604873526902068
71,Albania,NCA,Pyro,394.1388106043838,32.270405088436,-27.26339494002112
72,Andorra,LFP,Direct,0.0,0.0,0.0
73,Andorra,LFP,Hydro,0.0,0.0,0.0
74,Andorra,LFP,Pyro,0.0,0.0,0.0
75,Andorra,NMC111,Direct,0.5128434172699659,363.73143312761596,-358.39481410996393
76,Andorra,NMC111,Hydro,0.5128434172699659,1930.325363432582,-1922.22479587716
77,Andorra,NMC111,Pyro,0.5128434172699659,1791.8317871150555,-1787.2837203738154
78,Andorra,NMC622,Direct,0.2798644888781302,479.33285637751385,-470.7499889315088
79,Andorra,NMC622,Hydro,0.2798644888781302,2868.5697537945102,-2860.600688208561
80,Andorra,NMC622,Pyro,0.2798644888781302,2584.1219406638356,-2579.5409484879556
81,Andorra,NMC811,Direct,0.2195037148327198,535.441958509363,-525.1223782294629
82,Andorra,NMC811,Hydro,0.2195037148327198,3362.557964927751,-3354.797069865242
83,Andorra,NMC811,Pyro,0.2195037148327198,2992.9213643530425,-2988.3825174331414
84,Andorra,NMC523,Direct,0.5733429057196016,345.711004938952,-345.600182117572
85,Andorra,NMC523,Hydro,0.5733429057196016,1794.5514657452266,-1787.032338766373
86,Andorra,NMC523,Pyro,0.5733429057196016,1675.0187955384326,-1670.8214899910786
87,Andorra,NCA,Direct,1.857706386907428,202.33379604500814,-191.78690833453314
88,Andorra,NCA,Hydro,1.857706386907428,831.8232548317058,-823.3772997204858
89,Andorra,NCA,Pyro,1.857706386907428,822.9346433172445,-817.9038795226805
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,47.84893601384192,46.44737094886542,-41.11075193121342
94,United Arab Emirates,NMC111,Hydro,47.84893601384192,102.02034515839802,-93.91977760297601
95,United Arab Emirates,NMC111,Pyro,47.84893601384192,117.10480624747234,-112.55673950623233
96,United Arab Emirates,NMC622,Direct,10.323470477033034,93.99650267563185,-85.41363522962685
97,United Arab Emirates,NMC622,Hydro,10.323470477033034,282.55141166407753,-274.58234607812875
98,United Arab Emirates,NMC622,Pyro,10.323470477033034,298.5360918093396,-293.9550996334596
99,United Arab Emirates,NMC811,Direct,6.255676956514561,118.33410641192691,-108.01452613202692
100,United Arab Emirates,NMC811,Hydro,6.255676956514561,394.0964255805466,-386.33553051803784
101,United Arab Emirates,NMC811,Pyro,6.255676956514561,405.27225946060935,-400.73341254070834
102,United Arab Emirates,NMC523,Direct,27.884997389280464,59.53202101737698,-59.42119819599698
103,United Arab Emirates,NMC523,Hydro,27.884997389280464,146.03291246752474,-138.51378548867115
104,United Arab Emirates,NMC523,Pyro,27.884997389280464,162.80503141654583,-158.60772586919182
105,United Arab Emirates,NCA,Direct,109.16914507531428,31.790737025517817,-21.243849315042816
106,United Arab Emirates,NCA,Hydro,109.16914507531428,58.98476648457749,-50.53881137335749
107,United Arab Emirates,NCA,Pyro,109.16914507531428,70.79196211602844,-65.76119832146445
108,Argentina,LFP,Direct,0.0,0.0,0.0
109,Argentina,LFP,Hydro,0.0,0.0,0.0
110,Argentina,LFP,Pyro,0.0,0.0,0.0
111,Argentina,NMC111,Direct,330.56310924896565,19.222270759121955,-13.894564064146667
112,Argentina,NMC111,Hydro,330.56310924896565,29.179845582614828,-21.08769186985845
113,Argentina,NMC111,Pyro,330.56310924896565,37.07394832081332,-32.531708883616304
114,Argentina,NMC622,Direct,191.14534411211585,25.016936846092385,-16.442708014579203
115,Argentina,NMC622,Hydro,191.14534411211585,43.09506429776451,-35.134146555318864
116,Argentina,NMC622,Pyro,191.14534411211585,53.187248646625484,-48.61236924200782
117,Argentina,NMC811,Direct,150.67518470969662,28.05005790986081,-17.73883295103258
118,Argentina,NMC811,Hydro,150.67518470969662,51.04793688541878,-43.2949230234968
119,Argentina,NMC811,Pyro,150.67518470969662,62.21328592541605,-57.6808254152486
120,Argentina,NMC523,Direct,388.38821029072847,17.788031824397773,-17.685907581525843
121,Argentina,NMC523,Hydro,388.38821029072847,26.016243133513225,-18.505333409687484
122,Argentina,NMC523,Pyro,388.38821029072847,33.33806282479877,-29.1467738964758
123,Argentina,NCA,Direct,1245.2385276643574,10.156400205789996,0.38194060257826346
124,Argentina,NCA,Hydro,1245.2385276643574,11.351510818170373,-2.913395158048733
125,Argentina,NCA,Pyro,1245.2385276643574,15.472544497219143,-10.44809440251147
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,0.4027860779873977,417.4927951159535,-412.1561760983015
130,Armenia,NMC111,Hydro,0.4027860779873977,2436.900518249637,-2428.799950694215
131,Armenia,NMC111,Pyro,0.4027860779873977,2160.816784480178,-2156.268717738938
132,Armenia,NMC622,Direct,0.1210755666825823,725.4313144264861,-716.8484469804811
133,Armenia,NMC622,Hydro,0.1210755666825823,5414.767350009385,-5406.798284423437
134,Armenia,NMC622,Pyro,0.1210755666825823,4499.390543195096,-4494.809551019216
135,Armenia,NMC811,Direct,0.0786013196119504,884.7886321406005,-874.4690518607005
136,Armenia,NMC811,Hydro,0.0786013196119504,7214.525856565468,-7206.764961502959
137,Armenia,NMC811,Pyro,0.0786013196119504,5856.573938328343,-5852.035091408442
138,Armenia,NMC523,Direct,0.2896966164552486,485.7800180887917,-485.6691952674117
139,Armenia,NMC523,Hydro,0.2896966164552486,3033.2644716194554,-3025.7453446406016
140,Armenia,NMC523,Pyro,0.2896966164552486,2642.1447544728467,-2637.9474489254926
141,Armenia,NCA,Direct,0.8909473168825708,289.8483325757537,-279.3014448652787
142,Armenia,NCA,Hydro,0.8909473168825708,1438.218449976986,-1429.772494865766
143,Armenia,NCA,Pyro,0.8909473168825708,1331.1727104633992,-1326.141946668835
144,Australia,LFP,Direct,0.0,0.0,0.0
145,Australia,LFP,Hydro,0.0,0.0,0.0
146,Australia,LFP,Pyro,0.0,0.0,0.0
147,Australia,NMC111,Direct,3759.493560175119,6.914654904688607,-1.6340513780963501
148,Australia,NMC111,Hydro,3759.493560175119,-0.016390180694288325,8.064075278230684
149,Australia,NMC111,Pyro,3759.493560175119,3.0252921828605492,1.4861489435579687
150,Australia,NMC622,Direct,2310.4606242966074,8.578606527616202,-0.0500342693403862
151,Australia,NMC622,Hydro,2310.4606242966074,-0.022651793079853988,7.940506771932956
152,Australia,NMC622,Pyro,2310.4606242966074,4.037103400497829,0.5054689496625934
153,Australia,NMC811,Direct,1839.204445250284,9.490648264838619,0.7764173755252847
154,Australia,NMC811,Hydro,1839.204445250284,-0.026359943059067525,7.737720295366586
155,Australia,NMC811,Pyro,1839.204445250284,4.621489458295752,-0.12278222928227052
156,Australia,NMC523,Direct,4663.562110103362,6.285193147450525,-6.229042398023733
157,Australia,NMC523,Hydro,4663.562110103362,-0.014203128411774735,7.481683236719322
158,Australia,NMC523,Pyro,4663.562110103362,2.6625819852767774,1.4969080697787793
159,Australia,NCA,Direct,14824.974482612935,3.765755108157371,6.727413842807308
160,Australia,NCA,Hydro,14824.974482612935,-0.006585164386444964,8.403267968168453
161,Australia,NCA,Pyro,14824.974482612935,1.3416323451199788,3.649448752723432
162,Austria,LFP,Direct,19.90002571961089,66.69759327801977,-63.52122795011628
163,Austria,LFP,Hydro,19.90002571961089,167.0708659578175,-165.53611170995293
164,Austria,LFP,Pyro,19.90002571961089,188.24034976766893,-187.53623226235274
165,Austria,NMC111,Direct,3812.412319431077,6.397860148994852,-1.184941288179251
166,Austria,NMC111,Hydro,3812.412319431077,5.8361144943444225,2.1476716456050817
167,Austria,NMC111,Pyro,3812.412319431077,8.378010191926274,-3.9108245464677043
168,Austria,NMC622,Direct,2116.3509394299745,8.318680838387166,0.14428543188059412
169,Austria,NMC622,Hydro,2116.3509394299745,8.49720417277591,-0.6412280199389028
170,Austria,NMC622,Pyro,2116.3509394299745,11.8716382344774,-7.3754893470739775
171,Austria,NMC811,Direct,1314.574557808323,10.287310814912592,-0.08369968968613976
172,Austria,NMC811,Hydro,1314.574557808323,11.515267139202269,-3.863760592349057
173,Austria,NMC811,Pyro,1314.574557808323,15.738959862140275,-11.288754244211528
174,Austria,NMC523,Direct,4276.298973402501,6.0784139265364505,-6.088324562049111
175,Austria,NMC523,Hydro,4276.298973402501,5.423678147165327,1.9813959890586834
176,Austria,NMC523,Pyro,4276.298973402501,7.82725841925749,-3.7134615985015316
177,Austria,NCA,Direct,6700.6530018727335,4.974914867836281,5.453344605149978
178,Austria,NCA,Hydro,6700.6530018727335,4.071907539591784,4.265238525372236
179,Austria,NCA,Pyro,6700.6530018727335,5.999353961589258,-1.0562222794134695
180,Azerbaijan,LFP,Direct,0.0,0.0,0.0
181,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
182,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
183,Azerbaijan,NMC111,Direct,79.38676528755707,36.80395331248614,-31.467334294834146
184,Azerbaijan,NMC111,Hydro,79.38676528755707,72.88494308444744,-64.78437552902544
185,Azerbaijan,NMC111,Pyro,79.38676528755707,85.98175899407532,-81.43369225283531
186,Azerbaijan,NMC622,Direct,48.51645697007294,46.15252832746979,-37.569660881464785
187,Azerbaijan,NMC622,Hydro,48.51645697007294,101.08581824263771,-93.11675265668892
188,Azerbaijan,NMC622,Pyro,48.51645697007294,116.11899496428778,-111.53800278840778
189,Azerbaijan,NMC811,Direct,38.52703480629589,51.31184136161203,-40.99226108171203
190,Azerbaijan,NMC811,Hydro,38.52703480629589,117.81365964986483,-110.05276458735604
191,Azerbaijan,NMC811,Pyro,38.52703480629589,133.6591515821181,-129.1203046622171
192,Azerbaijan,NMC523,Direct,98.05272974723944,33.3994205165986,-33.288597695218606
193,Azerbaijan,NMC523,Hydro,98.05272974723944,63.34609955481042,-55.82697257595682
