,country,total_costs,scrap,unit_cost
0,Argentina,60593924.0521909,4551.0,13.31441969944867
1,Australia,87085154.01022714,13000.000000000002,6.698858000786702
2,Belgium,83532058.55542621,9000.0,9.2813398394918
3,Brazil,350353598.8423619,2005920.0,0.17465980639425396
4,Canada,175144636.66577482,133000.0,1.3168769674118408
5,China,121186281.06849016,6626237.119014265,0.01828885367243213
6,Czechia,39093945.69453628,1000.0000000000001,39.09394569453627
7,Finland,77150298.16049254,7000.0,11.02147116578465
8,France,202784104.96634054,100999.99999999999,2.0077634155083226
9,Germany,259499276.03813457,199000.0,1.304016462503189
10,Hungary,210488595.19723096,136723.79301693483,1.539516938146673
11,India,96400512.85669719,654614.7690944906,0.1472629665689413
12,Italy,202550409.31292728,110000.0,1.8413673573902478
13,Japan,141762831.30428517,364910.1551131285,0.3884869448490307
14,Korea,200616093.7457593,2063905.4763773836,0.0972021713406592
15,Netherlands,136743751.3344197,34000.0,4.021875039247639
16,Norway,256369596.1503865,200285.39476432084,1.2800214236892355
17,Paraguay,35926716.774969496,741.0,48.48409821183468
18,Poland,175214828.695931,80000.0,2.1901853586991376
19,Romania,39453364.6271042,1000.0,39.4533646271042
20,Russian Federation,82414358.9450662,61474.223785977345,1.3406327704436252
21,Serbia,37574948.27698191,1064.7897372516823,35.288608597943686
22,Slovakia,39232654.10195874,1000.0000000000001,39.23265410195873
23,Spain,211368188.62975577,128000.0,1.6513139736699671
24,Sweden,278269178.1146764,240821.66446389133,1.1554989404053386
25,Switzerland,200569023.87038794,90859.62216785522,2.2074604657705286
26,Thailand,72385153.36522876,60896.7841638363,1.1886531343015458
27,Turkey,79786635.08384189,9999.999999999998,7.97866350838419
28,USA,288320411.73828775,738000.0,0.3906780646860267
29,United Kingdom,221731211.3853162,175000.0,1.267035493630378
30,Uruguay,29592818.994692508,378.0,78.28788093833997
31,Viet Nam,61183527.00343691,6000.0,10.19725450057282
