,country,type,recycling_m,net_profit
55,Austria,NMC111,Pyro,-3.9108245464677043
58,Austria,NMC523,Pyro,-3.7134615985015316
56,Austria,NMC622,Pyro,-7.3754893470739775
57,Austria,NMC811,Pyro,-11.288754244211528
60,Azerbaijan,LFP,Pyro,0.0
65,Azerbaijan,NCA,Pyro,-32.302892766043165
61,Azerbaijan,NMC111,Pyro,-81.43369225283531
64,Azerbaijan,NMC523,Pyro,-71.3891269096551
62,Azerbaijan,NMC622,Pyro,-111.53800278840778
63,Azerbaijan,NMC811,Pyro,-129.1203046622171
108,Bahamas,LFP,Pyro,0.0
113,Bahamas,NCA,Pyro,-41531.89903463205
109,Bahamas,NMC111,Pyro,0.0
112,Bahamas,NMC523,Pyro,0.0
110,Bahamas,NMC622,Pyro,0.0
111,Bahamas,NMC811,Pyro,0.0
102,Bahrain,LFP,Pyro,0.0
107,Bahrain,NCA,Pyro,-1426.1843223124984
103,Bahrain,NMC111,Pyro,-1933.9620656489471
106,Bahrain,NMC523,Pyro,-2659.8610781474167
104,Bahrain,NMC622,Pyro,-5131.179753465255
105,Bahrain,NMC811,Pyro,-19438.698212321193
90,Bangladesh,LFP,Pyro,0.0
95,Bangladesh,NCA,Pyro,-6584.815858705159
91,Bangladesh,NMC111,Pyro,-18368.152801968008
94,Bangladesh,NMC523,Pyro,-19648.1789761993
92,Bangladesh,NMC622,Pyro,-36946.292605902476
93,Bangladesh,NMC811,Pyro,-45022.361921713826
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,-5229.670770210083
145,Barbados,NMC111,Pyro,-12921.051393494148
148,Barbados,NMC523,Pyro,-11211.974214036678
146,Barbados,NMC622,Pyro,-17811.61973271488
147,Barbados,NMC811,Pyro,-21333.375733927252
120,Belarus,LFP,Pyro,0.0
125,Belarus,NCA,Pyro,-13.772108266592342
121,Belarus,NMC111,Pyro,-40.50350891633921
124,Belarus,NMC523,Pyro,-35.16914887534816
122,Belarus,NMC622,Pyro,-57.117450889960416
123,Belarus,NMC811,Pyro,-66.93169438686452
72,Belgium,LFP,Pyro,-61.07003755297695
77,Belgium,NCA,Pyro,2.8951594644212886
73,Belgium,NMC111,Pyro,1.6262950425144342
76,Belgium,NMC523,Pyro,1.4582969621292003
74,Belgium,NMC622,Pyro,0.49751580427448955
75,Belgium,NMC811,Pyro,-0.8275455481470165
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,-24.242608122389306
79,Benin,NMC111,Pyro,-66.61760187102924
82,Benin,NMC523,Pyro,-57.71046741157263
80,Benin,NMC622,Pyro,-92.9800182996917
81,Benin,NMC811,Pyro,-108.57710569327256
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,-2383.6089534767825
127,Bermuda,NMC111,Pyro,-3309.8506636913608
130,Bermuda,NMC523,Pyro,-4135.707072196365
128,Bermuda,NMC622,Pyro,-8431.478123293933
129,Bermuda,NMC811,Pyro,-28926.711592783005
132,Bolivia (Plurinational State of),LFP,Pyro,0.0
137,Bolivia (Plurinational State of),NCA,Pyro,-19.115271562938887
133,Bolivia (Plurinational State of),NMC111,Pyro,-54.85550594476846
136,Bolivia (Plurinational State of),NMC523,Pyro,-47.582454994152805
134,Bolivia (Plurinational State of),NMC622,Pyro,-77.72782062969893
135,Bolivia (Plurinational State of),NMC811,Pyro,-91.33329951599056
114,Bosnia Herzegovina,LFP,Pyro,0.0
119,Bosnia Herzegovina,NCA,Pyro,-88.24860422511107
115,Bosnia Herzegovina,NMC111,Pyro,-208.18828683838794
118,Bosnia Herzegovina,NMC523,Pyro,-183.7636714549009
116,Bosnia Herzegovina,NMC622,Pyro,-283.06254274737745
117,Bosnia Herzegovina,NMC811,Pyro,-326.2843822105853
156,Botswana,LFP,Pyro,0.0
161,Botswana,NCA,Pyro,-59.91630684052161
157,Botswana,NMC111,Pyro,-152.1688586889398
160,Botswana,NMC523,Pyro,-132.9516639975764
158,Botswana,NMC622,Pyro,-212.0024072935354
159,Botswana,NMC811,Pyro,-247.69263518684104
138,Brazil,LFP,Pyro,0.0
143,Brazil,NCA,Pyro,4.979759221286235
139,Brazil,NMC111,Pyro,4.422125207553486
142,Brazil,NMC523,Pyro,4.088020251258098
140,Brazil,NMC622,Pyro,4.407399261545579
141,Brazil,NMC811,Pyro,4.337127380499945
150,Brunei Darussalam,LFP,Pyro,0.0
155,Brunei Darussalam,NCA,Pyro,-1047.9486483556584
151,Brunei Darussalam,NMC111,Pyro,-3395.8077188522716
154,Brunei Darussalam,NMC523,Pyro,-2878.0996394092554
152,Brunei Darussalam,NMC622,Pyro,-5314.557021736488
153,Brunei Darussalam,NMC811,Pyro,-6507.658437611113
96,Bulgaria,LFP,Pyro,-489.5345897927654
101,Bulgaria,NCA,Pyro,-7.723991226710375
97,Bulgaria,NMC111,Pyro,-13.766610104709297
100,Bulgaria,NMC523,Pyro,-12.796757989628139
98,Bulgaria,NMC622,Pyro,-22.036763525832807
99,Bulgaria,NMC811,Pyro,-31.483996074565862
84,Burkina Faso,LFP,Pyro,0.0
89,Burkina Faso,NCA,Pyro,-35.357147225106615
85,Burkina Faso,NMC111,Pyro,-93.39584785187438
88,Burkina Faso,NMC523,Pyro,-81.1938907878587
86,Burkina Faso,NMC622,Pyro,-130.07373504715778
87,Burkina Faso,NMC811,Pyro,-151.64164694249592
66,Burundi,LFP,Pyro,0.0
71,Burundi,NCA,Pyro,-78.28651278236502
67,Burundi,NMC111,Pyro,-195.09296895036337
70,Burundi,NMC523,Pyro,-171.08204498369366
68,Burundi,NMC622,Pyro,-272.9967660482106
69,Burundi,NMC811,Pyro,-318.3566954670851
186,C?te d'Ivoire,LFP,Pyro,0.0
191,C?te d'Ivoire,NCA,Pyro,-80.64602553379602
187,C?te d'Ivoire,NMC111,Pyro,-199.63280611735655
190,C?te d'Ivoire,NMC523,Pyro,-177.5586075985658
188,C?te d'Ivoire,NMC622,Pyro,-282.9627393613569
189,C?te d'Ivoire,NMC811,Pyro,-330.3428930790385
216,Cabo Verde,LFP,Pyro,0.0
221,Cabo Verde,NCA,Pyro,-811.9065402137321
217,Cabo Verde,NMC111,Pyro,-1972.4372583159036
220,Cabo Verde,NMC523,Pyro,-1721.8484345129862
218,Cabo Verde,NMC622,Pyro,-2719.409055928241
219,Cabo Verde,NMC811,Pyro,-3161.5791370921484
468,Cambodia,LFP,Pyro,0.0
473,Cambodia,NCA,Pyro,-32.94322541638705
469,Cambodia,NMC111,Pyro,-120.00165510953671
472,Cambodia,NMC523,Pyro,-99.32999124888859
470,Cambodia,NMC622,Pyro,-185.97848389183022
471,Cambodia,NMC811,Pyro,-228.2362456110581
192,Cameroon,LFP,Pyro,0.0
197,Cameroon,NCA,Pyro,-2421.374763780085
193,Cameroon,NMC111,Pyro,-3018.930248258728
196,Cameroon,NMC523,Pyro,-6246.125520365753
194,Cameroon,NMC622,Pyro,-13829.995121994565
195,Cameroon,NMC811,Pyro,0.0
162,Canada,LFP,Pyro,0.0
167,Canada,NCA,Pyro,8.48231970163582
163,Canada,NMC111,Pyro,13.068803878266209
166,Canada,NMC523,Pyro,11.596645255223013
164,Canada,NMC622,Pyro,16.276112263862856
165,Canada,NMC811,Pyro,18.099989735745993
228,Cayman Isds,LFP,Pyro,0.0
233,Cayman Isds,NCA,Pyro,-46292.121159041155
229,Cayman Isds,NMC111,Pyro,0.0
232,Cayman Isds,NMC523,Pyro,0.0
230,Cayman Isds,NMC622,Pyro,0.0
231,Cayman Isds,NMC811,Pyro,0.0
174,Chile,LFP,Pyro,0.0
179,Chile,NCA,Pyro,-24.889141590760147
175,Chile,NMC111,Pyro,-69.27803132560966
178,Chile,NMC523,Pyro,-59.894089498432585
176,Chile,NMC622,Pyro,-97.23491364841138
177,Chile,NMC811,Pyro,-113.81785313739854
180,China,LFP,Pyro,0.736816881656101
185,China,NCA,Pyro,4.779952357229717
181,China,NMC111,Pyro,4.469794044175922
184,China,NMC523,Pyro,4.008652466637639
182,China,NMC622,Pyro,4.508447477129649
183,China,NMC811,Pyro,4.429156619758665
204,Colombia,LFP,Pyro,0.0
209,Colombia,NCA,Pyro,-10.87050617222917
205,Colombia,NMC111,Pyro,-34.2985652261388
208,Colombia,NMC523,Pyro,-29.940913171747898
206,Colombia,NMC622,Pyro,-49.73949863012035
207,Colombia,NMC811,Pyro,-58.782031345478025
210,Comoros,LFP,Pyro,0.0
215,Comoros,NCA,Pyro,-1468.212485347229
211,Comoros,NMC111,Pyro,-3577.1613928039023
214,Comoros,NMC523,Pyro,-3111.738028424391
212,Comoros,NMC622,Pyro,-4905.765134373372
213,Comoros,NMC811,Pyro,-5694.289456199309
198,Congo,LFP,Pyro,0.0
203,Congo,NCA,Pyro,-1467.3608659739537
199,Congo,NMC111,Pyro,-2417.5719345657676
202,Congo,NMC523,Pyro,-3229.702666549025
200,Congo,NMC622,Pyro,-5760.083498898462
201,Congo,NMC811,Pyro,-7821.606381015953
222,Costa Rica,LFP,Pyro,0.0
227,Costa Rica,NCA,Pyro,-30.112895038139854
223,Costa Rica,NMC111,Pyro,-81.27641172375509
226,Costa Rica,NMC523,Pyro,-71.13778961747961
224,Costa Rica,NMC622,Pyro,-115.33211364021328
225,Costa Rica,NMC811,Pyro,-135.43224304986495
378,Croatia,LFP,Pyro,-477.03895664889416
383,Croatia,NCA,Pyro,-10.085741728263821
379,Croatia,NMC111,Pyro,-16.739895398435692
382,Croatia,NMC523,Pyro,-15.635259997605319
380,Croatia,NMC622,Pyro,-25.742570038660688
381,Croatia,NMC811,Pyro,-35.837303293333655
234,Cyprus,LFP,Pyro,-1085.1665661237391
239,Cyprus,NCA,Pyro,-28.327930472795643
235,Cyprus,NMC111,Pyro,-42.579839275912086
238,Cyprus,NMC523,Pyro,-39.67998336200785
236,Cyprus,NMC622,Pyro,-62.77427125374814
237,Cyprus,NMC811,Pyro,-85.38843476580472
240,Czechia,LFP,Pyro,-42.85657825827406
245,Czechia,NCA,Pyro,3.551080187276596
241,Czechia,NMC111,Pyro,2.5177107656860604
244,Czechia,NMC523,Pyro,2.2955276932310658
242,Czechia,NMC622,Pyro,1.7267275361277528
243,Czechia,NMC811,Pyro,0.7685341439732073
252,Denmark,LFP,Pyro,-279.2959425808191
257,Denmark,NCA,Pyro,-3.3076642958902767
253,Denmark,NMC111,Pyro,-7.098072830645924
256,Denmark,NMC523,Pyro,-6.689612601520032
254,Denmark,NMC622,Pyro,-11.954871539463145
255,Denmark,NMC811,Pyro,-17.41783991956703
258,Dominican Rep.,LFP,Pyro,0.0
263,Dominican Rep.,NCA,Pyro,-19.7809604143915
259,Dominican Rep.,NMC111,Pyro,-56.62700615279971
262,Dominican Rep.,NMC523,Pyro,-48.97308376048149
260,Dominican Rep.,NMC622,Pyro,-79.90031378918752
261,Dominican Rep.,NMC811,Pyro,-93.74123976174629
270,Ecuador,LFP,Pyro,0.0
275,Ecuador,NCA,Pyro,-27.014702760066932
271,Ecuador,NMC111,Pyro,-74.28862765171374
274,Ecuador,NMC523,Pyro,-64.46209946663669
272,Ecuador,NMC622,Pyro,-104.58082543705846
273,Ecuador,NMC811,Pyro,-122.55571843914689
276,Egypt,LFP,Pyro,0.0
281,Egypt,NCA,Pyro,-5.406657488946108
277,Egypt,NMC111,Pyro,-20.81969066980408
280,Egypt,NMC523,Pyro,-17.875733154331627
278,Egypt,NMC622,Pyro,-30.206084562001237
279,Egypt,NMC811,Pyro,-35.822504032402094
810,El Salvador,LFP,Pyro,0.0
815,El Salvador,NCA,Pyro,-727.1444316849987
811,El Salvador,NMC111,Pyro,-1308.5206740304627
814,El Salvador,NMC523,Pyro,-1688.3443462014864
812,El Salvador,NMC622,Pyro,-2831.5641738298455
813,El Salvador,NMC811,Pyro,-3623.057030007806
288,Estonia,LFP,Pyro,-935.2909042062746
293,Estonia,NCA,Pyro,-26.037223795017475
289,Estonia,NMC111,Pyro,-39.00285963755882
292,Estonia,NMC523,Pyro,-36.4152196403132
290,Estonia,NMC622,Pyro,-57.16459246692943
291,Estonia,NMC811,Pyro,-77.36572927702984
972,Eswatini,LFP,Pyro,0.0
977,Eswatini,NCA,Pyro,-493.52820252825524
973,Eswatini,NMC111,Pyro,-1199.0420943752242
976,Eswatini,NMC523,Pyro,-1050.315146964967
974,Eswatini,NMC622,Pyro,-1660.3223105893858
975,Eswatini,NMC811,Pyro,-1930.3274868941207
294,Ethiopia,LFP,Pyro,0.0
299,Ethiopia,NCA,Pyro,-39.65929781217621
295,Ethiopia,NMC111,Pyro,-102.97395873044802
298,Ethiopia,NMC523,Pyro,-90.47479845384149
296,Ethiopia,NMC622,Pyro,-144.98711336291225
297,Ethiopia,NMC811,Pyro,-169.4980510688974
306,Fiji,LFP,Pyro,0.0
311,Fiji,NCA,Pyro,-1272.206483220977
307,Fiji,NMC111,Pyro,-2208.942334495801
310,Fiji,NMC523,Pyro,-2696.759733731191
308,Fiji,NMC622,Pyro,-4364.494131506221
309,Fiji,NMC811,Pyro,-5218.171038108906
300,Finland,LFP,Pyro,-54.0549250221061
305,Finland,NCA,Pyro,3.1741032902109887
301,Finland,NMC111,Pyro,2.0028027658699306
304,Finland,NMC523,Pyro,1.8122950142572787
302,Finland,NMC622,Pyro,1.0099081251498327
303,Finland,NMC811,Pyro,-0.17181240258276803
312,France,LFP,Pyro,-12.348336864350182
317,France,NCA,Pyro,4.533932510196304
313,France,NMC111,Pyro,3.8936380575898877
316,France,NMC523,Pyro,3.57890303851438
314,France,NMC622,Pyro,3.6828877139217164
315,France,NMC811,Pyro,3.370943856414599
744,French Polynesia,LFP,Pyro,0.0
749,French Polynesia,NCA,Pyro,-59.94385991780107
745,French Polynesia,NMC111,Pyro,-152.84597811997452
748,French Polynesia,NMC523,Pyro,-133.1566655671527
746,French Polynesia,NMC622,Pyro,-212.08075643528704
747,French Polynesia,NMC811,Pyro,-247.03472405233993
324,Georgia,LFP,Pyro,0.0
329,Georgia,NCA,Pyro,-161.54161941969394
325,Georgia,NMC111,Pyro,-376.64178900577076
328,Georgia,NMC523,Pyro,-333.268508978966
326,Georgia,NMC622,Pyro,-514.4884311230091
327,Georgia,NMC811,Pyro,-594.0452001447468
246,Germany,LFP,Pyro,-185.06687718004937
251,Germany,NCA,Pyro,-0.6513444037305158
247,Germany,NMC111,Pyro,-3.363248257744601
250,Germany,NMC523,Pyro,-3.19417840953966
248,Germany,NMC622,Pyro,-6.610648021156384
249,Germany,NMC811,Pyro,-10.295793733688967
330,Ghana,LFP,Pyro,0.0
335,Ghana,NCA,Pyro,-401.3217833523016
331,Ghana,NMC111,Pyro,-679.999346293652
334,Ghana,NMC523,Pyro,-1020.7360337227443
332,Ghana,NMC622,Pyro,-1913.0702150120242
333,Ghana,NMC811,Pyro,-6704.009136488882
342,Greece,LFP,Pyro,-154.91883264297857
347,Greece,NCA,Pyro,0.2173350903245863
343,Greece,NMC111,Pyro,-2.2303965843905393
346,Greece,NMC523,Pyro,-2.117790281982863
344,Greece,NMC622,Pyro,-5.074724707099011
345,Greece,NMC811,Pyro,-8.318146595773218
354,Greenland,LFP,Pyro,0.0
359,Greenland,NCA,Pyro,-2502.166786079969
355,Greenland,NMC111,Pyro,-5774.236345570793
358,Greenland,NMC523,Pyro,-5339.640049481778
356,Greenland,NMC622,Pyro,-8467.443314452521
357,Greenland,NMC811,Pyro,-9896.985457534542
348,Grenada,LFP,Pyro,0.0
353,Grenada,NCA,Pyro,-205.1212332471734
349,Grenada,NMC111,Pyro,-513.9992208922732
352,Grenada,NMC523,Pyro,-446.0354080487312
350,Grenada,NMC622,Pyro,-710.7326495828997
351,Grenada,NMC811,Pyro,-827.3405162006359
360,Guatemala,LFP,Pyro,0.0
365,Guatemala,NCA,Pyro,-11.78857938155493
361,Guatemala,NMC111,Pyro,-36.80122610867645
364,Guatemala,NMC523,Pyro,-31.807883636920728
362,Guatemala,NMC622,Pyro,-52.67939193092489
363,Guatemala,NMC811,Pyro,-62.130508877746045
336,Guinea,LFP,Pyro,0.0
341,Guinea,NCA,Pyro,-1078.7104004959417
337,Guinea,NMC111,Pyro,-2557.814067759557
340,Guinea,NMC523,Pyro,-2564.9289978357756
338,Guinea,NMC622,Pyro,-4044.201524226104
339,Guinea,NMC811,Pyro,-4688.959832978364
366,Guyana,LFP,Pyro,0.0
371,Guyana,NCA,Pyro,-19.135439562729736
367,Guyana,NMC111,Pyro,-55.12346619460311
370,Guyana,NMC523,Pyro,-47.58258678908279
368,Guyana,NMC622,Pyro,-77.66819182814947
369,Guyana,NMC811,Pyro,-91.04849613359447
372,Honduras,LFP,Pyro,0.0
377,Honduras,NCA,Pyro,-62.373692239855465
373,Honduras,NMC111,Pyro,-160.34001933998167
376,Honduras,NMC523,Pyro,-140.22301985461863
374,Honduras,NMC622,Pyro,-225.34673362699303
375,Honduras,NMC811,Pyro,-264.05995212441604
384,Hungary,LFP,Pyro,-311.6410498448562
389,Hungary,NCA,Pyro,-4.8268468530899
385,Hungary,NMC111,Pyro,-9.309977662133829
388,Hungary,NMC523,Pyro,-8.717547250356237
386,Hungary,NMC622,Pyro,-15.15314646075558
387,Hungary,NMC811,Pyro,-21.740867481200695
414,Iceland,LFP,Pyro,0.0
419,Iceland,NCA,Pyro,-33.9557284698203
415,Iceland,NMC111,Pyro,-82.05886468521565
418,Iceland,NMC523,Pyro,-73.21269471337978
416,Iceland,NMC622,Pyro,-113.81946966743655
417,Iceland,NMC811,Pyro,-132.4948691139923
396,India,LFP,Pyro,0.0
401,India,NCA,Pyro,4.387798198898132
397,India,NMC111,Pyro,2.4348353106064065
400,India,NMC523,Pyro,2.4440824256556395
398,India,NMC622,Pyro,1.3571404153464548
399,India,NMC811,Pyro,0.6103373600564788
390,Indonesia,LFP,Pyro,0.0
395,Indonesia,NCA,Pyro,3.3383411386258435
391,Indonesia,NMC111,Pyro,-0.9766792633626068
394,Indonesia,NMC523,Pyro,-0.41105024438654075
392,Indonesia,NMC622,Pyro,-3.910332050207857
393,Indonesia,NMC811,Pyro,-5.853229999466631
408,Iran,LFP,Pyro,0.0
413,Iran,NCA,Pyro,-356.4513560824568
409,Iran,NMC111,Pyro,-601.5346536638755
412,Iran,NMC523,Pyro,-1831.7615144879533
410,Iran,NMC622,Pyro,-6104.832218994827
411,Iran,NMC811,Pyro,-101133.54474342227
402,Ireland,LFP,Pyro,-288.52175383747874
407,Ireland,NCA,Pyro,-4.603025226235109
403,Ireland,NMC111,Pyro,-8.904471905309506
406,Ireland,NMC523,Pyro,-8.35784226950999
404,Ireland,NMC622,Pyro,-14.455753609950175
405,Ireland,NMC811,Pyro,-20.684893407103672
420,Israel,LFP,Pyro,0.0
425,Israel,NCA,Pyro,0.537395327392991
421,Israel,NMC111,Pyro,-5.826274044382141
424,Israel,NMC523,Pyro,-4.902678358595203
422,Israel,NMC622,Pyro,-9.389706605791684
423,Israel,NMC811,Pyro,-11.5216421724576
426,Italy,LFP,Pyro,3.810268057279555
431,Italy,NCA,Pyro,5.014941480043432
427,Italy,NMC111,Pyro,4.579404965548269
430,Italy,NMC523,Pyro,4.216221206112559
428,Italy,NMC622,Pyro,4.663747715556448
429,Italy,NMC811,Pyro,4.679506241141642
432,Jamaica,LFP,Pyro,0.0
437,Jamaica,NCA,Pyro,-1046.3782384182746
433,Jamaica,NMC111,Pyro,-1842.4181072371573
436,Jamaica,NMC523,Pyro,-2459.7441571438562
434,Jamaica,NMC622,Pyro,-4389.897010745281
435,Jamaica,NMC811,Pyro,-10328.496677801628
444,Japan,LFP,Pyro,0.0
449,Japan,NCA,Pyro,1.4433464458581204
445,Japan,NMC111,Pyro,-4.698528557342202
448,Japan,NMC523,Pyro,-3.7988627189053665
446,Japan,NMC622,Pyro,-8.63768212296094
447,Japan,NMC811,Pyro,-11.095293380987863
438,Jordan,LFP,Pyro,0.0
443,Jordan,NCA,Pyro,-21.702501792211073
439,Jordan,NMC111,Pyro,-56.87258304770826
442,Jordan,NMC523,Pyro,-49.87592513993408
440,Jordan,NMC622,Pyro,-78.55675122566679
441,Jordan,NMC811,Pyro,-91.29409168276815
450,Kazakhstan,LFP,Pyro,0.0
455,Kazakhstan,NCA,Pyro,-15.584423724518055
451,Kazakhstan,NMC111,Pyro,-44.60331376098626
454,Kazakhstan,NMC523,Pyro,-39.55209549790186
452,Kazakhstan,NMC622,Pyro,-64.60969137885522
453,Kazakhstan,NMC811,Pyro,-76.18581714767795
456,Kenya,LFP,Pyro,0.0
461,Kenya,NCA,Pyro,-2.1598737940697497
457,Kenya,NMC111,Pyro,-12.929575804003168
460,Kenya,NMC523,Pyro,-11.009610580769804
458,Kenya,NMC622,Pyro,-19.384672002635615
459,Kenya,NMC811,Pyro,-23.248798630357072
474,Kiribati,LFP,Pyro,0.0
479,Kiribati,NCA,Pyro,-1717.4694818823946
475,Kiribati,NMC111,Pyro,-4149.507735730008
478,Kiribati,NMC523,Pyro,-3664.8159838527104
476,Kiribati,NMC622,Pyro,-5779.853598295281
477,Kiribati,NMC811,Pyro,-6713.816035607446
480,Korea,LFP,Pyro,0.0
485,Korea,NCA,Pyro,3.68468979367461
481,Korea,NMC111,Pyro,1.28420094716193
484,Korea,NMC523,Pyro,1.3766972000964506
482,Korea,NMC622,Pyro,0.010879607845605571
483,Korea,NMC811,Pyro,-0.8288268518674421
486,Kuwait,LFP,Pyro,0.0
491,Kuwait,NCA,Pyro,-524.6687316762421
487,Kuwait,NMC111,Pyro,-723.8616112701482
490,Kuwait,NMC523,Pyro,-997.6177736577249
488,Kuwait,NMC622,Pyro,-1895.0297379057984
489,Kuwait,NMC811,Pyro,-4735.685250417659
462,Kyrgyzstan,LFP,Pyro,0.0
467,Kyrgyzstan,NCA,Pyro,-1579.3537315998517
463,Kyrgyzstan,NMC111,Pyro,-2183.3933677890395
466,Kyrgyzstan,NMC523,Pyro,-3688.7124832743893
464,Kyrgyzstan,NMC622,Pyro,-7086.849192695076
465,Kyrgyzstan,NMC811,Pyro,-19181.968476926628
492,Lao People's Dem. Rep.,LFP,Pyro,0.0
497,Lao People's Dem. Rep.,NCA,Pyro,-2.6741395919951305
493,Lao People's Dem. Rep.,NMC111,Pyro,-20.784352906876954
496,Lao People's Dem. Rep.,NMC523,Pyro,-16.820013253929872
494,Lao People's Dem. Rep.,NMC622,Pyro,-34.075237522847004
495,Lao People's Dem. Rep.,NMC811,Pyro,-42.570040993442156
534,Latvia,LFP,Pyro,-836.2327952475101
539,Latvia,NCA,Pyro,-22.794601059205363
535,Latvia,NMC111,Pyro,-34.445166258972186
538,Latvia,NMC523,Pyro,-32.167322186153775
536,Latvia,NMC622,Pyro,-50.693826525170664
537,Latvia,NMC811,Pyro,-68.7749981860574
498,Lebanon,LFP,Pyro,0.0
503,Lebanon,NCA,Pyro,-4.438636528668141
499,Lebanon,NMC111,Pyro,-17.32236020075264
502,Lebanon,NMC523,Pyro,-14.981844064352847
500,Lebanon,NMC622,Pyro,-24.860552866356
501,Lebanon,NMC811,Pyro,-29.29741169527622
516,Lesotho,LFP,Pyro,0.0
521,Lesotho,NCA,Pyro,-105.05731387728726
517,Lesotho,NMC111,Pyro,-262.9085815040747
520,Lesotho,NMC523,Pyro,-228.62567562550387
518,Lesotho,NMC622,Pyro,-362.3650795782821
519,Lesotho,NMC811,Pyro,-421.1858672646751
522,Lithuania,LFP,Pyro,-628.1881343436586
527,Lithuania,NCA,Pyro,-15.849909071929003
523,Lithuania,NMC111,Pyro,-24.72364453384418
526,Lithuania,NMC523,Pyro,-23.099149918376796
524,Lithuania,NMC622,Pyro,-36.92062214220099
525,Lithuania,NMC811,Pyro,-50.5129749903014
528,Luxembourg,LFP,Pyro,-900.0695483885592
533,Luxembourg,NCA,Pyro,-25.298538646783904
529,Luxembourg,NMC111,Pyro,-37.863159169755754
532,Luxembourg,NMC523,Pyro,-35.37352637883397
530,Luxembourg,NMC622,Pyro,-55.401003038941056
531,Luxembourg,NMC811,Pyro,-74.86961800312825
552,Madagascar,LFP,Pyro,0.0
557,Madagascar,NCA,Pyro,-57.746810282192094
553,Madagascar,NMC111,Pyro,-147.894400766877
556,Madagascar,NMC523,Pyro,-128.5249035515478
554,Madagascar,NMC622,Pyro,-204.65436720472664
555,Madagascar,NMC811,Pyro,-238.2983254238543
612,Malawi,LFP,Pyro,0.0
617,Malawi,NCA,Pyro,-20.8693727320387
613,Malawi,NMC111,Pyro,-58.24964775899654
616,Malawi,NMC523,Pyro,-50.55597454911673
614,Malawi,NMC622,Pyro,-81.7705730174065
615,Malawi,NMC811,Pyro,-95.72618525175925
618,Malaysia,LFP,Pyro,0.0
623,Malaysia,NCA,Pyro,-706.6430138531541
619,Malaysia,NMC111,Pyro,-2114.780640067144
622,Malaysia,NMC523,Pyro,-2031.362448502151
620,Malaysia,NMC622,Pyro,-3801.1160478022853
621,Malaysia,NMC811,Pyro,-4633.274277033267
558,Maldives,LFP,Pyro,0.0
563,Maldives,NCA,Pyro,-263.4574812214616
559,Maldives,NMC111,Pyro,-869.5552534995529
