,country,total_costs,scrap,unit_cost
0,Afghanistan,20878295.57000468,0.040294624798498505,518140.95985285525
1,Albania,40020872.4052492,1072.8964035512306,37.30171177084966
2,Algeria,29894036.17609626,431.89137034957014,69.21656284055923
3,Andorra,5105036.153537333,3.4432609136078454,1482.6167059725603
4,Angola,17331738.714533247,70.85268022403807,244.61655733741935
5,Argentina,49814599.42428137,2306.010376025864,21.602070806867285
6,Armenia,4364320.203588621,1.7831068976197497,2447.59313612353
7,Aruba,5903637.857603608,1.5232266930952898,3875.744749198857
8,Australia,-326298.24470072513,27397.695222438306,-0.01190969685776677
9,Austria,109172841.33785388,18240.18981766422,5.98529085657477
10,Azerbaijan,30597554.296699602,576.0106525544218,53.11977158930881
11,Bahamas,447472.5012853768,0.0077816136408746,57503.81886539974
12,Bahrain,4050586.883429017,1.666684998955491,2430.32539800113
13,Bangladesh,33784492.67669168,1.8341218938191166,18419.98222176151
14,Barbados,3892612.391349508,0.3324822149171207,11707.73117088334
15,Belarus,45203084.46208325,1734.7059924123364,26.05806670398505
16,Belgium,12853099.457365235,25062.31572417742,0.512845644385764
17,Benin,36929436.46104467,870.3471231144181,42.43069860321676
18,Bermuda,4193340.8227676577,1.0948619948219438,3830.017703235389
19,Bolivia (Plurinational State of),40990336.669886455,1171.111064808414,35.00123762949178
20,Bosnia Herzegovina,17744470.379791737,125.83389530139561,141.01502887827183
21,Botswana,25505560.30517427,254.59559781388566,100.18068075088765
22,Brazil,-2635159.2085918067,781654.3088844166,-0.003371259108585645
23,Brunei Darussalam,39660593.70116081,15.329482528896895,2587.2102092421237
24,Bulgaria,66300968.000364706,4689.3789868634585,14.13853906585418
25,Burkina Faso,31801931.795755412,529.7151102115156,60.035915877606136
26,Burundi,22743742.424957022,173.79414516722971,130.8659874765766
27,C?te d'Ivoire,22417343.66720627,165.98767584190782,135.0542656465489
28,Cabo Verde,7857914.338446532,5.099541732853547,1540.9059774572106
29,Cambodia,52378157.74477333,705.479003837645,74.24481445918035
30,Cameroon,4080593.7395222145,1.032724252404218,3951.2907051639877
31,Canada,-902279085.0936635,137195.57087652799,-6.57659047831572
32,Cayman Isds,426736.2506506269,0.0066001423946777,64655.61273265005
33,Chile,37332694.67964571,846.3083544984371,44.112402389990415
34,China,117510515.8184662,4378161.567118842,0.026840150601339482
35,Colombia,49221352.680519,2210.8659683974565,22.26338158174149
36,Comoros,5971664.235261371,2.049456144001058,2913.7799570588368
37,Congo,5981966.618569585,2.1732772698864466,2752.509632092246
38,Costa Rica,34798303.04480496,663.3301235484836,52.460007181117426
39,Croatia,61767648.29208204,3761.477122028303,16.42111497378324
40,Cyprus,39871767.55187884,1019.8387502519919,39.09614881963146
41,Czechia,21395121.71483772,32483.26569164371,0.6586505777447614
42,Denmark,88944328.81178936,10421.357654548796,8.534812042744377
43,Dominican Rep.,40510723.5335557,1123.878887120485,36.045452937859814
44,Ecuador,36225441.96439749,762.4671502399962,47.510823191523826
45,Egypt,59647929.03970182,4278.712619540456,13.94062521686912
46,El Salvador,9204378.012946934,6.8178659779135495,1350.0379800313588
47,Estonia,40143322.9505052,1137.798401913585,35.2815778990293
48,Eswatini,9885083.990043065,10.9315502008565,904.2710144869073
49,Ethiopia,30331636.86895337,453.0457203955557,66.95049859972349
50,Fiji,6551291.482199528,2.77334288777194,2362.2363866671863
51,Finland,-13440981.10145846,9421.286507424575,-1.4266609014454779
52,France,-20979261.664933152,140791.59688734903,-0.14900933101653216
53,French Polynesia,25494791.9782894,254.22780413736038,100.28325605374954
