,country,total_costs,scrap,unit_cost
0,Argentina,49691313.57835855,4551.0,10.918768090168877
1,Australia,91854819.42678352,13000.000000000002,7.065755340521807
2,Belgium,79425297.24142323,9000.0,8.825033026824803
3,Brazil,1171454503.1623402,2005920.0,0.583998615678761
4,Canada,297612215.6214566,133000.0,2.2376858317402752
5,China,571107170.4022857,6626237.119014265,0.08618876145610149
6,Czechia,23455567.712443825,1000.0000000000001,23.455567712443823
7,Finland,68035354.13246731,7000.0,9.719336304638187
8,France,296035311.6620224,100999.99999999999,2.9310426897229944
9,Germany,430263347.5587844,199000.0,2.162127374667258
10,Hungary,338319002.7055595,136723.79301693483,2.474470574873934
11,India,242529947.87689626,654614.7690944906,0.3704926306694559
12,Italy,305691170.32522756,110000.0,2.7790106393202505
13,Japan,325733521.36846644,364910.1551131285,0.8926403302409696
14,Korea,721232206.5235351,2063905.4763773833,0.34945021212379324
15,Netherlands,162530179.48797423,34000.0,4.780299396705124
16,Norway,422000299.3704604,200285.39476432084,2.1069948703300865
17,Paraguay,19376529.95348186,741.0,26.149163230069984
18,Poland,252946131.30426311,80000.0,3.1618266413032887
19,Romania,23505633.65779418,1000.0,23.50563365779418
20,Russian Federation,114282809.55466194,61474.223785977345,1.8590362352933127
21,Serbia,23033179.496031087,1064.7897372516823,21.63166932420084
22,Slovakia,23473595.407325845,1000.0000000000001,23.473595407325842
23,Spain,330477976.4991781,128000.0,2.581859191399829
24,Sweden,478119990.1244818,240821.66446389133,1.9853695106246176
25,Switzerland,280958032.45484924,90859.62216785522,3.092221008093164
26,Thailand,107787852.11904784,60896.7841638363,1.770008935595944
27,Turkey,77280417.58287829,9999.999999999998,7.728041758287831
28,USA,682156295.896893,738000.0,0.9243310242505326
29,United Kingdom,372838226.70312446,175000.0,2.1305041525892827
30,Uruguay,13663861.01714557,378.0,36.14778046863908
31,Viet Nam,49895457.65984284,6000.0,8.315909609973808
