,country,total_costs,scrap,unit_cost
0,Angola,21276163.274917822,140.00000000000003,151.97259482084158
1,Argentina,60593924.0521909,4551.0,13.31441969944867
2,Aruba,7176885.641403174,3.0000000000000004,2392.2952138010573
3,Australia,87085154.01022714,13000.000000000002,6.698858000786702
4,Belgium,83532058.55542621,9000.0,9.2813398394918
5,Benin,5928191.066307014,1.9999999999999998,2964.0955331535074
6,Bermuda,5072606.232725388,2.0,2536.3031163626943
7,Bolivia (Plurinational State of),49933203.61220029,2322.9999999999995,21.495137155488724
8,Botswana,31309028.619036082,502.99999999999994,62.24458969987294
9,Brazil,297552402.88485587,1137900.0,0.2614925765751436
10,Burkina Faso,39099171.09048625,1052.0,37.16651244342799
11,C?te d'Ivoire,27519670.75383845,328.0,83.90143522511723
12,Cabo Verde,9624186.516919253,10.0,962.4186516919253
13,Cameroon,5243876.529208652,2.0,2621.938264604326
14,Canada,175144636.66577482,133000.0,1.3168769674118408
15,Chile,45510907.53656046,1683.0,27.04153745487847
16,China,121186281.06849016,6626237.119014265,0.01828885367243213
17,Colombia,59926693.69603076,4377.0,13.691271120866064
18,Congo,7188094.543650267,4.0,1797.0236359125668
19,Costa Rica,42373789.98912451,1313.9999999999998,32.24793758685275
20,Czechia,39093945.69453628,1000.0000000000001,39.09394569453627
21,Dominican Rep.,49366098.09259172,2232.0,22.11742746083858
22,Ecuador,44133631.128548734,1513.0,29.16961740155237
23,El Salvador,11324856.511497995,14.0,808.9183222498568
24,Eswatini,12032283.597140199,20.999999999999996,572.9658855781048
25,Finland,77150298.16049254,7000.0,11.02147116578465
26,France,202784104.96634054,100999.99999999999,2.0077634155083226
27,Germany,259499276.03813457,199000.0,1.304016462503189
28,Ghana,12179951.28920781,27.999999999999996,434.9982603288504
29,Grenada,19381926.146431636,87.0,222.7807603038119
30,Guatemala,58523881.48536579,4028.0,14.529265512752183
31,Guinea,8165184.513489342,6.0,1360.8640855815572
32,Guyana,49970609.513546534,2328.0,21.46503845083614
33,Honduras,31870122.933926314,489.0,65.17407552950166
34,Hungary,209168937.03673568,136721.79301693194,1.5298873165804059
35,India,77651281.05266568,155465.76909449062,0.49947510313649796
36,Italy,202550409.31292728,110000.0,1.8413673573902478
37,Jamaica,8982794.912925059,7.0,1283.2564161321513
38,Japan,153122153.29259366,364897.15511313244,0.4196309868327688
39,Korea,203308118.5630993,2063947.4763773172,0.09850450212034943
40,Lesotho,24508026.360139545,223.0,109.90146349838362
41,Mali,20976361.28373985,133.0,157.71700213338235
42,Mexico,67932610.90702765,6758.0,10.05217681370637
43,Mozambique,21148670.7178006,154.0,137.32903063506885
44,Namibia,36666753.909206346,850.0,43.13735754024276
45,Netherlands,136743751.3344197,34000.0,4.021875039247639
46,Nicaragua,42301682.895710886,1306.0,32.3902625541431
47,Niger,31346444.14504958,505.0,62.072166623860554
48,Nigeria,126556654.69123714,52039.0,2.431957852595883
49,Norway,99384787.38642463,16630.39476432082,5.9760930991035
50,Panama,11102344.571545761,13.0,854.0265055035202
51,Paraguay,35926716.774969496,741.0,48.48409821183468
52,Peru,64695334.36437254,5706.0,11.33812379326543
53,Poland,175214828.695931,80000.0,2.1901853586991376
54,Romania,39453364.6271042,1000.0,39.4533646271042
55,Russian Federation,67048158.72915658,22215.22378597735,3.0181176374859926
56,Saint Lucia,13373655.498353248,24.0,557.2356457647187
57,Senegal,63592186.690744966,5292.000000000001,12.016664151690279
58,Serbia,34170171.650604956,802.7897372516823,42.56428559685521
59,Slovakia,39232654.10195874,1000.0000000000001,39.23265410195873
60,South Africa,28069187.975478712,349.99999999999994,80.19767992993918
61,Spain,211368188.62975577,128000.0,1.6513139736699671
62,Sweden,269842638.19883233,240817.66446385573,1.120526763680714
63,Switzerland,127413571.32615218,31179.62216785523,4.086437309606329
64,Thailand,67492031.79351564,23208.784163836302,2.9080382374653237
65,Togo,30397749.87166374,456.00000000000006,66.66173217470117
66,Trinidad and Tobago,37493251.54908604,859.0,43.64755710021658
67,Turkey,79786635.08384189,9999.999999999998,7.97866350838419
68,USA,288320411.73828775,738000.0,0.3906780646860267
69,United Kingdom,221731211.3853162,175000.0,1.267035493630378
70,Uruguay,29592818.994692508,378.0,78.28788093833997
71,Viet Nam,61183527.00343691,6000.0,10.19725450057282
72,Zambia,23520260.31184726,241.0,97.59444112799692
73,Zimbabwe,11285768.642119586,17.000000000000004,663.8687436540932
