,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
62,Azerbaijan,NMC111,Hydro,-629.2254904490891,high_collection,baseline
63,Azerbaijan,NMC523,Hydro,-666.755595124926,high_collection,baseline
64,Azerbaijan,NMC622,Hydro,-1195.8750549301512,high_collection,baseline
65,Azerbaijan,NMC811,Hydro,-1997.408027944441,high_collection,baseline
66,Bahamas,LFP,Hydro,0.0,high_collection,baseline
67,Bahamas,NCA,Hydro,0.0,high_collection,baseline
68,Bahamas,NMC111,Hydro,0.0,high_collection,baseline
69,Bahamas,NMC523,Hydro,0.0,high_collection,baseline
70,Bahamas,NMC622,Hydro,0.0,high_collection,baseline
71,Bahamas,NMC811,Hydro,0.0,high_collection,baseline
72,Bahrain,LFP,Hydro,0.0,high_collection,baseline
73,Bahrain,NCA,Hydro,-792.4771458818989,high_collection,baseline
74,Bahrain,NMC111,Hydro,-1109.2691834185312,high_collection,baseline
75,Bahrain,NMC523,Hydro,-1392.2237239684932,high_collection,baseline
76,Bahrain,NMC622,Hydro,-2845.034754537755,high_collection,baseline
77,Bahrain,NMC811,Hydro,-11366.496532936848,high_collection,baseline
78,Bangladesh,LFP,Hydro,0.0,high_collection,baseline
79,Bangladesh,NCA,Hydro,-47270.715204585824,high_collection,baseline
80,Bangladesh,NMC111,Hydro,-68224.06943259492,high_collection,baseline
81,Bangladesh,NMC523,Hydro,-504301.65854743915,high_collection,baseline
82,Bangladesh,NMC622,Hydro,0.0,high_collection,baseline
83,Bangladesh,NMC811,Hydro,0.0,high_collection,baseline
84,Barbados,LFP,Hydro,0.0,high_collection,baseline
85,Barbados,NCA,Hydro,-3531.0042356534464,high_collection,baseline
86,Barbados,NMC111,Hydro,-9390.571340147435,high_collection,baseline
87,Barbados,NMC523,Hydro,-8055.648930835595,high_collection,baseline
88,Barbados,NMC622,Hydro,-13285.533023542845,high_collection,baseline
89,Barbados,NMC811,Hydro,-16202.348527713426,high_collection,baseline
90,Belarus,LFP,Hydro,0.0,high_collection,baseline
91,Belarus,NCA,Hydro,-171.38281984791305,high_collection,baseline
92,Belarus,NMC111,Hydro,-357.4918648474539,high_collection,baseline
93,Belarus,NMC523,Hydro,-358.10094745309095,high_collection,baseline
94,Belarus,NMC622,Hydro,-641.0387970541439,high_collection,baseline
95,Belarus,NMC811,Hydro,-1007.0929316112439,high_collection,baseline
96,Belgium,LFP,Hydro,-616.8441073754724,high_collection,baseline
97,Belgium,NCA,Hydro,-6.587994907316079,high_collection,baseline
98,Belgium,NMC111,Hydro,-12.183675289759591,high_collection,baseline
99,Belgium,NMC523,Hydro,-11.948178139515623,high_collection,baseline
100,Belgium,NMC622,Hydro,-24.14664406610545,high_collection,baseline
101,Belgium,NMC811,Hydro,-41.873627274248214,high_collection,baseline
102,Benin,LFP,Hydro,0.0,high_collection,baseline
103,Benin,NCA,Hydro,-753.6948204070887,high_collection,baseline
104,Benin,NMC111,Hydro,-1905.7938945612586,high_collection,baseline
105,Benin,NMC523,Hydro,-1687.9398341116928,high_collection,baseline
106,Benin,NMC622,Hydro,-2794.5965232336757,high_collection,baseline
107,Benin,NMC811,Hydro,-4383.282793745631,high_collection,baseline
108,Bermuda,LFP,Hydro,0.0,high_collection,baseline
109,Bermuda,NCA,Hydro,-1005.5194319581535,high_collection,baseline
110,Bermuda,NMC111,Hydro,-1382.18389775008,high_collection,baseline
111,Bermuda,NMC523,Hydro,-1784.4743150666864,high_collection,baseline
112,Bermuda,NMC622,Hydro,-3830.822255678762,high_collection,baseline
113,Bermuda,NMC811,Hydro,-14720.553841563255,high_collection,baseline
114,Bolivia (Plurinational State of),LFP,Hydro,0.0,high_collection,baseline
115,Bolivia (Plurinational State of),NCA,Hydro,-197.6486371475493,high_collection,baseline
116,Bolivia (Plurinational State of),NMC111,Hydro,-449.7689370931245,high_collection,baseline
117,Bolivia (Plurinational State of),NMC523,Hydro,-421.28997379726786,high_collection,baseline
118,Bolivia (Plurinational State of),NMC622,Hydro,-746.0060750882208,high_collection,baseline
119,Bolivia (Plurinational State of),NMC811,Hydro,-1261.213038413688,high_collection,baseline
120,Bosnia Herzegovina,LFP,Hydro,0.0,high_collection,baseline
121,Bosnia Herzegovina,NCA,Hydro,-650.388344730682,high_collection,baseline
122,Bosnia Herzegovina,NMC111,Hydro,-1330.64821693024,high_collection,baseline
123,Bosnia Herzegovina,NMC523,Hydro,-1312.5188999137633,high_collection,baseline
124,Bosnia Herzegovina,NMC622,Hydro,-2218.388917327859,high_collection,baseline
125,Bosnia Herzegovina,NMC811,Hydro,-3300.3168863427195,high_collection,baseline
126,Botswana,LFP,Hydro,0.0,high_collection,baseline
127,Botswana,NCA,Hydro,-387.6211763950357,high_collection,baseline
128,Botswana,NMC111,Hydro,-719.6780897196007,high_collection,baseline
129,Botswana,NMC523,Hydro,-783.2289819313323,high_collection,baseline
130,Botswana,NMC622,Hydro,-1460.8431079333698,high_collection,baseline
131,Botswana,NMC811,Hydro,-2783.9333797882573,high_collection,baseline
132,Brazil,LFP,Hydro,0.0,high_collection,baseline
133,Brazil,NCA,Hydro,-14.955769158766834,high_collection,baseline
134,Brazil,NMC111,Hydro,-53.634178250232914,high_collection,baseline
135,Brazil,NMC523,Hydro,-45.643952723043625,high_collection,baseline
136,Brazil,NMC622,Hydro,-79.88923786848115,high_collection,baseline
137,Brazil,NMC811,Hydro,-97.15933735612929,high_collection,baseline
138,Brunei Darussalam,LFP,Hydro,0.0,high_collection,baseline
139,Brunei Darussalam,NCA,Hydro,-10440.909084302883,high_collection,baseline
140,Brunei Darussalam,NMC111,Hydro,-26172.13212978553,high_collection,baseline
141,Brunei Darussalam,NMC523,Hydro,-27008.899734275165,high_collection,baseline
142,Brunei Darussalam,NMC622,Hydro,-58115.60228083189,high_collection,baseline
143,Brunei Darussalam,NMC811,Hydro,-92466.11521099193,high_collection,baseline
144,Bulgaria,LFP,Hydro,-44576.063312032886,high_collection,baseline
145,Bulgaria,NCA,Hydro,-863.695694704056,high_collection,baseline
146,Bulgaria,NMC111,Hydro,-1239.0796572313982,high_collection,baseline
147,Bulgaria,NMC523,Hydro,-1156.7659238602234,high_collection,baseline
148,Bulgaria,NMC622,Hydro,-1924.692646974277,high_collection,baseline
149,Bulgaria,NMC811,Hydro,-2911.243313970622,high_collection,baseline
150,Burkina Faso,LFP,Hydro,0.0,high_collection,baseline
151,Burkina Faso,NCA,Hydro,-538.5497798898244,high_collection,baseline
152,Burkina Faso,NMC111,Hydro,-1002.3035340259268,high_collection,baseline
153,Burkina Faso,NMC523,Hydro,-1080.8505552674637,high_collection,baseline
154,Burkina Faso,NMC622,Hydro,-1992.0221695027753,high_collection,baseline
155,Burkina Faso,NMC811,Hydro,-2855.5135843387643,high_collection,baseline
156,Burundi,LFP,Hydro,0.0,high_collection,baseline
157,Burundi,NCA,Hydro,-904.2343312292086,high_collection,baseline
158,Burundi,NMC111,Hydro,-888.7251956414527,high_collection,baseline
159,Burundi,NMC523,Hydro,-1224.1086325354167,high_collection,baseline
160,Burundi,NMC622,Hydro,-3187.8395323988284,high_collection,baseline
161,Burundi,NMC811,Hydro,-8474.942778329332,high_collection,baseline
162,C?te d'Ivoire,LFP,Hydro,0.0,high_collection,baseline
163,C?te d'Ivoire,NCA,Hydro,-622.6186673632379,high_collection,baseline
164,C?te d'Ivoire,NMC111,Hydro,-901.9977103301396,high_collection,baseline
165,C?te d'Ivoire,NMC523,Hydro,-1269.4558057804034,high_collection,baseline
166,C?te d'Ivoire,NMC622,Hydro,-2604.2352677155473,high_collection,baseline
167,C?te d'Ivoire,NMC811,Hydro,-7517.615393080727,high_collection,baseline
168,Cabo Verde,LFP,Hydro,0.0,high_collection,baseline
169,Cabo Verde,NCA,Hydro,-9989.876152818559,high_collection,baseline
170,Cabo Verde,NMC111,Hydro,-15770.951165490653,high_collection,baseline
171,Cabo Verde,NMC523,Hydro,-18883.177688014282,high_collection,baseline
172,Cabo Verde,NMC622,Hydro,-38189.4104476865,high_collection,baseline
173,Cabo Verde,NMC811,Hydro,0.0,high_collection,baseline
174,Cambodia,LFP,Hydro,0.0,high_collection,baseline
175,Cambodia,NCA,Hydro,-1102.854575408838,high_collection,baseline
176,Cambodia,NMC111,Hydro,-2743.2501832267144,high_collection,baseline
177,Cambodia,NMC523,Hydro,-2844.7070743698264,high_collection,baseline
178,Cambodia,NMC622,Hydro,-6273.31912439275,high_collection,baseline
179,Cambodia,NMC811,Hydro,-15880.296603469971,high_collection,baseline
180,Cameroon,LFP,Hydro,0.0,high_collection,baseline
181,Cameroon,NCA,Hydro,-1911.7838186352656,high_collection,baseline
182,Cameroon,NMC111,Hydro,-2193.4224100190136,high_collection,baseline
183,Cameroon,NMC523,Hydro,-3400.7023116966434,high_collection,baseline
184,Cameroon,NMC622,Hydro,-8203.448629706345,high_collection,baseline
185,Cameroon,NMC811,Hydro,-71725.52726519956,high_collection,baseline
186,Canada,LFP,Hydro,0.0,high_collection,baseline
187,Canada,NCA,Hydro,-2.056528974209524,high_collection,baseline
188,Canada,NMC111,Hydro,-14.694926967252933,high_collection,baseline
189,Canada,NMC523,Hydro,-14.399198930424241,high_collection,baseline
190,Canada,NMC622,Hydro,-29.531821834766127,high_collection,baseline
191,Canada,NMC811,Hydro,-45.437842807456946,high_collection,baseline
192,Cayman Isds,LFP,Hydro,0.0,high_collection,baseline
193,Cayman Isds,NCA,Hydro,-35797.87978998871,high_collection,baseline
194,Cayman Isds,NMC111,Hydro,-95072.17734622685,high_collection,baseline
195,Cayman Isds,NMC523,Hydro,-81562.33112375234,high_collection,baseline
196,Cayman Isds,NMC622,Hydro,0.0,high_collection,baseline
197,Cayman Isds,NMC811,Hydro,0.0,high_collection,baseline
198,Chile,LFP,Hydro,0.0,high_collection,baseline
199,Chile,NCA,Hydro,-652.0121754650846,high_collection,baseline
200,Chile,NMC111,Hydro,-1470.6316390378295,high_collection,baseline
201,Chile,NMC523,Hydro,-1409.2246346262089,high_collection,baseline
202,Chile,NMC622,Hydro,-2475.9403964061485,high_collection,baseline
203,Chile,NMC811,Hydro,-3595.9917993601084,high_collection,baseline
204,China,LFP,Hydro,1.127827609155348,high_collection,baseline
205,China,NCA,Hydro,2.5737595062836,high_collection,baseline
206,China,NMC111,Hydro,7.1193032655016735,high_collection,baseline
207,China,NMC523,Hydro,4.043408858035013,high_collection,baseline
208,China,NMC622,Hydro,7.046332665168854,high_collection,baseline
209,China,NMC811,Hydro,5.987491561215163,high_collection,baseline
210,Colombia,LFP,Hydro,0.0,high_collection,baseline
211,Colombia,NCA,Hydro,-90.8080751083196,high_collection,baseline
212,Colombia,NMC111,Hydro,-190.80860627647797,high_collection,baseline
213,Colombia,NMC523,Hydro,-187.73663925456273,high_collection,baseline
214,Colombia,NMC622,Hydro,-347.5599088855331,high_collection,baseline
215,Colombia,NMC811,Hydro,-543.884201722146,high_collection,baseline
216,Comoros,LFP,Hydro,0.0,high_collection,baseline
217,Comoros,NCA,Hydro,-30875.39771617647,high_collection,baseline
218,Comoros,NMC111,Hydro,-80485.21507909181,high_collection,baseline
219,Comoros,NMC523,Hydro,-69533.52219999509,high_collection,baseline
220,Comoros,NMC622,Hydro,0.0,high_collection,baseline
221,Comoros,NMC811,Hydro,0.0,high_collection,baseline
222,Congo,LFP,Hydro,0.0,high_collection,baseline
223,Congo,NCA,Hydro,-824.5214152749571,high_collection,baseline
224,Congo,NMC111,Hydro,-1473.4094444243374,high_collection,baseline
225,Congo,NMC523,Hydro,-1727.6664678822463,high_collection,baseline
226,Congo,NMC622,Hydro,-3166.7034271403472,high_collection,baseline
227,Congo,NMC811,Hydro,-4771.599421269425,high_collection,baseline
228,Costa Rica,LFP,Hydro,0.0,high_collection,baseline
229,Costa Rica,NCA,Hydro,-252.22570296995625,high_collection,baseline
230,Costa Rica,NMC111,Hydro,-432.80016276903075,high_collection,baseline
231,Costa Rica,NMC523,Hydro,-532.0865456018603,high_collection,baseline
232,Costa Rica,NMC622,Hydro,-1027.493819700546,high_collection,baseline
233,Costa Rica,NMC811,Hydro,-2079.5184612367384,high_collection,baseline
234,Croatia,LFP,Hydro,-33080.10895774546,high_collection,baseline
235,Croatia,NCA,Hydro,-793.3439562315995,high_collection,baseline
236,Croatia,NMC111,Hydro,-1116.6513356977605,high_collection,baseline
237,Croatia,NMC523,Hydro,-1046.3174177120286,high_collection,baseline
238,Croatia,NMC622,Hydro,-1693.4592901796723,high_collection,baseline
239,Croatia,NMC811,Hydro,-2503.1620107637577,high_collection,baseline
240,Cyprus,LFP,Hydro,-48594.0321254966,high_collection,baseline
241,Cyprus,NCA,Hydro,-1106.4627419915885,high_collection,baseline
242,Cyprus,NMC111,Hydro,-1561.7727708503176,high_collection,baseline
243,Cyprus,NMC523,Hydro,-1464.214294368323,high_collection,baseline
244,Cyprus,NMC622,Hydro,-2388.1648010667086,high_collection,baseline
245,Cyprus,NMC811,Hydro,-3551.8387648518496,high_collection,baseline
246,Czechia,LFP,Hydro,-5228.4623567452045,high_collection,baseline
247,Czechia,NCA,Hydro,-117.65440867847884,high_collection,baseline
248,Czechia,NMC111,Hydro,-168.89660355178407,high_collection,baseline
249,Czechia,NMC523,Hydro,-158.24289229277966,high_collection,baseline
250,Czechia,NMC622,Hydro,-259.6712551510406,high_collection,baseline
251,Czechia,NMC811,Hydro,-387.12901926922956,high_collection,baseline
252,Denmark,LFP,Hydro,-623.863433484453,high_collection,baseline
253,Denmark,NCA,Hydro,-8.998174466776954,high_collection,baseline
254,Denmark,NMC111,Hydro,-16.417707177364065,high_collection,baseline
255,Denmark,NMC523,Hydro,-15.288970725878064,high_collection,baseline
256,Denmark,NMC622,Hydro,-28.209962301055313,high_collection,baseline
257,Denmark,NMC811,Hydro,-44.500397381754645,high_collection,baseline
258,Dominican Rep.,LFP,Hydro,0.0,high_collection,baseline
259,Dominican Rep.,NCA,Hydro,-301.07111549951924,high_collection,baseline
260,Dominican Rep.,NMC111,Hydro,-700.8360233665094,high_collection,baseline
261,Dominican Rep.,NMC523,Hydro,-675.7892505212926,high_collection,baseline
262,Dominican Rep.,NMC622,Hydro,-1167.0969716038612,high_collection,baseline
263,Dominican Rep.,NMC811,Hydro,-1792.0418174874512,high_collection,baseline
264,Ecuador,LFP,Hydro,0.0,high_collection,baseline
265,Ecuador,NCA,Hydro,-317.0905458641172,high_collection,baseline
266,Ecuador,NMC111,Hydro,-631.0649611455037,high_collection,baseline
267,Ecuador,NMC523,Hydro,-656.1812251951206,high_collection,baseline
268,Ecuador,NMC622,Hydro,-1213.440862309172,high_collection,baseline
269,Ecuador,NMC811,Hydro,-2114.390062307871,high_collection,baseline
270,Egypt,LFP,Hydro,0.0,high_collection,baseline
271,Egypt,NCA,Hydro,-146.16538632702301,high_collection,baseline
272,Egypt,NMC111,Hydro,-368.95788054957353,high_collection,baseline
273,Egypt,NMC523,Hydro,-333.65542011900914,high_collection,baseline
274,Egypt,NMC622,Hydro,-561.0657746604297,high_collection,baseline
275,Egypt,NMC811,Hydro,-1084.1717403561165,high_collection,baseline
276,El Salvador,LFP,Hydro,0.0,high_collection,baseline
277,El Salvador,NCA,Hydro,-386.8637390205307,high_collection,baseline
278,El Salvador,NMC111,Hydro,-775.6642202066098,high_collection,baseline
279,El Salvador,NMC523,Hydro,-802.1461845323619,high_collection,baseline
280,El Salvador,NMC622,Hydro,-1475.4653222982297,high_collection,baseline
281,El Salvador,NMC811,Hydro,-2364.574951759274,high_collection,baseline
282,Estonia,LFP,Hydro,-31786.068663762173,high_collection,baseline
283,Estonia,NCA,Hydro,-829.5171624541466,high_collection,baseline
284,Estonia,NMC111,Hydro,-1156.8512503801926,high_collection,baseline
285,Estonia,NMC523,Hydro,-1087.2760641261884,high_collection,baseline
286,Estonia,NMC622,Hydro,-1742.9956326070574,high_collection,baseline
287,Estonia,NMC811,Hydro,-2556.992465657846,high_collection,baseline
288,Eswatini,LFP,Hydro,0.0,high_collection,baseline
289,Eswatini,NCA,Hydro,-5002.480373747025,high_collection,baseline
290,Eswatini,NMC111,Hydro,-8434.007977897656,high_collection,baseline
291,Eswatini,NMC523,Hydro,-9365.640748151392,high_collection,baseline
292,Eswatini,NMC622,Hydro,-18051.124982576588,high_collection,baseline
293,Eswatini,NMC811,Hydro,-30523.267134332236,high_collection,baseline
294,Ethiopia,LFP,Hydro,0.0,high_collection,baseline
295,Ethiopia,NCA,Hydro,-333.29909451716037,high_collection,baseline
296,Ethiopia,NMC111,Hydro,-571.2318358051078,high_collection,baseline
297,Ethiopia,NMC523,Hydro,-631.613366161969,high_collection,baseline
298,Ethiopia,NMC622,Hydro,-1216.255695287781,high_collection,baseline
299,Ethiopia,NMC811,Hydro,-2605.334541268471,high_collection,baseline
300,Fiji,LFP,Hydro,0.0,high_collection,baseline
301,Fiji,NCA,Hydro,-636.3708847620815,high_collection,baseline
302,Fiji,NMC111,Hydro,-1350.4027408501324,high_collection,baseline
303,Fiji,NMC523,Hydro,-1385.8379800046496,high_collection,baseline
304,Fiji,NMC622,Hydro,-2417.2328381491006,high_collection,baseline
305,Fiji,NMC811,Hydro,-3542.0658826859853,high_collection,baseline
306,Finland,LFP,Hydro,-1123.4894044569887,high_collection,baseline
307,Finland,NCA,Hydro,-21.864114742133236,high_collection,baseline
308,Finland,NMC111,Hydro,-32.6221949514913,high_collection,baseline
309,Finland,NMC523,Hydro,-31.273088081410766,high_collection,baseline
310,Finland,NMC622,Hydro,-55.21952096907337,high_collection,baseline
311,Finland,NMC811,Hydro,-90.77051924944763,high_collection,baseline
312,France,LFP,Hydro,-227.43169229478593,high_collection,baseline
313,France,NCA,Hydro,2.387161948183073,high_collection,baseline
314,France,NMC111,Hydro,-0.13744363046267571,high_collection,baseline
315,France,NMC523,Hydro,-0.25600860699136135,high_collection,baseline
316,France,NMC622,Hydro,-4.580038328131316,high_collection,baseline
317,France,NMC811,Hydro,-11.121715004971723,high_collection,baseline
318,French Polynesia,LFP,Hydro,0.0,high_collection,baseline
319,French Polynesia,NCA,Hydro,-669.1648491499311,high_collection,baseline
320,French Polynesia,NMC111,Hydro,-1256.1241196693509,high_collection,baseline
321,French Polynesia,NMC523,Hydro,-1356.0416906752353,high_collection,baseline
322,French Polynesia,NMC622,Hydro,-2520.209569047363,high_collection,baseline
323,French Polynesia,NMC811,Hydro,-4261.8793746883,high_collection,baseline
324,Georgia,LFP,Hydro,0.0,high_collection,baseline
325,Georgia,NCA,Hydro,-1100.9659436046948,high_collection,baseline
326,Georgia,NMC111,Hydro,-2039.0129750082774,high_collection,baseline
327,Georgia,NMC523,Hydro,-2028.0432536237793,high_collection,baseline
328,Georgia,NMC622,Hydro,-3669.0961260158265,high_collection,baseline
329,Georgia,NMC811,Hydro,-6053.720847279546,high_collection,baseline
330,Germany,LFP,Hydro,-129.21167907291985,high_collection,baseline
331,Germany,NCA,Hydro,4.748268922448282,high_collection,baseline
332,Germany,NMC111,Hydro,3.003208404714536,high_collection,baseline
333,Germany,NMC523,Hydro,2.725785508834695,high_collection,baseline
334,Germany,NMC622,Hydro,0.36733291532787693,high_collection,baseline
335,Germany,NMC811,Hydro,-3.2542555691271806,high_collection,baseline
336,Ghana,LFP,Hydro,0.0,high_collection,baseline
337,Ghana,NCA,Hydro,-234.59237839687245,high_collection,baseline
338,Ghana,NMC111,Hydro,-399.49886449334616,high_collection,baseline
339,Ghana,NMC523,Hydro,-450.7534004298262,high_collection,baseline
340,Ghana,NMC622,Hydro,-873.6430818032641,high_collection,baseline
341,Ghana,NMC811,Hydro,-3253.089775070462,high_collection,baseline
342,Greece,LFP,Hydro,-2097.7448567001807,high_collection,baseline
343,Greece,NCA,Hydro,-41.89034709791998,high_collection,baseline
344,Greece,NMC111,Hydro,-64.23150369653628,high_collection,baseline
345,Greece,NMC523,Hydro,-59.7083112936022,high_collection,baseline
346,Greece,NMC622,Hydro,-98.94685886759981,high_collection,baseline
347,Greece,NMC811,Hydro,-140.18835775852125,high_collection,baseline
348,Greenland,LFP,Hydro,0.0,high_collection,baseline
349,Greenland,NCA,Hydro,-14802.724124472605,high_collection,baseline
350,Greenland,NMC111,Hydro,-17630.483311708795,high_collection,baseline
351,Greenland,NMC523,Hydro,-29378.01558436357,high_collection,baseline
352,Greenland,NMC622,Hydro,-71216.63309410683,high_collection,baseline
353,Greenland,NMC811,Hydro,0.0,high_collection,baseline
354,Grenada,LFP,Hydro,0.0,high_collection,baseline
355,Grenada,NCA,Hydro,-4174.865155920982,high_collection,baseline
356,Grenada,NMC111,Hydro,-9642.933523399457,high_collection,baseline
357,Grenada,NMC523,Hydro,-9049.407541796176,high_collection,baseline
358,Grenada,NMC622,Hydro,-15690.942084608614,high_collection,baseline
359,Grenada,NMC811,Hydro,-25643.548892008883,high_collection,baseline
360,Guatemala,LFP,Hydro,0.0,high_collection,baseline
361,Guatemala,NCA,Hydro,-164.03751228943588,high_collection,baseline
362,Guatemala,NMC111,Hydro,-291.52189516569985,high_collection,baseline
363,Guatemala,NMC523,Hydro,-328.63712222270925,high_collection,baseline
364,Guatemala,NMC622,Hydro,-643.0231444403602,high_collection,baseline
365,Guatemala,NMC811,Hydro,-1160.970942162751,high_collection,baseline
366,Guinea,LFP,Hydro,0.0,high_collection,baseline
367,Guinea,NCA,Hydro,-4476.170263579116,high_collection,baseline
368,Guinea,NMC111,Hydro,-9905.955420303511,high_collection,baseline
369,Guinea,NMC523,Hydro,0.0,high_collection,baseline
370,Guinea,NMC622,Hydro,0.0,high_collection,baseline
371,Guinea,NMC811,Hydro,0.0,high_collection,baseline
372,Guyana,LFP,Hydro,0.0,high_collection,baseline
373,Guyana,NCA,Hydro,-1017.5531159534012,high_collection,baseline
374,Guyana,NMC111,Hydro,-2716.3419690571013,high_collection,baseline
375,Guyana,NMC523,Hydro,-2329.793870760743,high_collection,baseline
376,Guyana,NMC622,Hydro,-3845.4884127713867,high_collection,baseline
377,Guyana,NMC811,Hydro,-5371.524575698684,high_collection,baseline
378,Honduras,LFP,Hydro,0.0,high_collection,baseline
379,Honduras,NCA,Hydro,-515.4008462771471,high_collection,baseline
380,Honduras,NMC111,Hydro,-874.6672989498384,high_collection,baseline
381,Honduras,NMC523,Hydro,-1023.6066661074485,high_collection,baseline
382,Honduras,NMC622,Hydro,-2017.4740795566263,high_collection,baseline
383,Honduras,NMC811,Hydro,-5925.9983599203615,high_collection,baseline
384,Hungary,LFP,Hydro,-11719.725050331857,high_collection,baseline
385,Hungary,NCA,Hydro,-268.64226570968714,high_collection,baseline
386,Hungary,NMC111,Hydro,-381.7623290748301,high_collection,baseline
387,Hungary,NMC523,Hydro,-357.77900479991746,high_collection,baseline
388,Hungary,NMC622,Hydro,-583.4730869371961,high_collection,baseline
389,Hungary,NMC811,Hydro,-863.2942742035982,high_collection,baseline
390,Iceland,LFP,Hydro,0.0,high_collection,baseline
391,Iceland,NCA,Hydro,-57.69730191669831,high_collection,baseline
392,Iceland,NMC111,Hydro,-115.58849280372905,high_collection,baseline
393,Iceland,NMC523,Hydro,-119.53144009796746,high_collection,baseline
394,Iceland,NMC622,Hydro,-210.7145715607436,high_collection,baseline
395,Iceland,NMC811,Hydro,-304.19543687832555,high_collection,baseline
396,India,LFP,Hydro,0.0,high_collection,baseline
397,India,NCA,Hydro,-48.975322151572534,high_collection,baseline
398,India,NMC111,Hydro,-171.03069657234593,high_collection,baseline
399,India,NMC523,Hydro,-151.39581796497947,high_collection,baseline
400,India,NMC622,Hydro,-312.15248625181306,high_collection,baseline
401,India,NMC811,Hydro,-430.1647852636345,high_collection,baseline
