,country,type,recycling_m,net_profit
141,Aruba,NMC811,Direct,-845.0470766576173
144,Australia,LFP,Direct,0.0
147,Australia,NCA,Direct,-10.617540520151357
150,Australia,NMC111,Direct,-31.071572612885138
153,Australia,NMC523,Direct,-34.39260002941974
156,Australia,NMC622,Direct,-39.54355154190804
159,Australia,NMC811,Direct,-48.3131924867756
162,Austria,LFP,Direct,-199.34553130068912
165,Austria,NCA,Direct,-5.718285723952231
168,Austria,NMC111,Direct,-14.619119598684266
171,Austria,NMC523,Direct,-19.246571578571736
174,Austria,NMC622,Direct,-18.638953660215222
177,Austria,NMC811,Direct,-26.414382371178263
180,Azerbaijan,LFP,Direct,0.0
183,Azerbaijan,NCA,Direct,-97.69689671401814
186,Azerbaijan,NMC111,Direct,-159.69699150590145
189,Azerbaijan,NMC523,Direct,-171.4860512208794
192,Azerbaijan,NMC622,Direct,-247.69447478983344
195,Azerbaijan,NMC811,Direct,-354.4723676341141
198,Bahamas,LFP,Direct,0.0
201,Bahamas,NCA,Direct,0.0
204,Bahamas,NMC111,Direct,0.0
207,Bahamas,NMC523,Direct,0.0
210,Bahamas,NMC622,Direct,0.0
213,Bahamas,NMC811,Direct,0.0
216,Bahrain,LFP,Direct,0.0
219,Bahrain,NCA,Direct,-182.75651465158893
222,Bahrain,NMC111,Direct,-238.0561566439271
225,Bahrain,NMC523,Direct,-284.3492637934935
228,Bahrain,NMC622,Direct,-457.0319801030316
231,Bahrain,NMC811,Direct,-1202.1184421739742
234,Bangladesh,LFP,Direct,0.0
237,Bangladesh,NCA,Direct,-3821.859898184238
240,Bangladesh,NMC111,Direct,-4985.806045429373
243,Bangladesh,NMC523,Direct,-21074.999099946708
246,Bangladesh,NMC622,Direct,0.0
249,Bangladesh,NMC811,Direct,0.0
252,Barbados,LFP,Direct,0.0
255,Barbados,NCA,Direct,-481.3850970609476
258,Barbados,NMC111,Direct,-946.3599717849222
261,Barbados,NMC523,Direct,-857.9579274315054
264,Barbados,NMC622,Direct,-1194.3561153534897
267,Barbados,NMC811,Direct,-1365.1611508542123
270,Belarus,LFP,Direct,0.0
273,Belarus,NCA,Direct,-58.54608768706569
276,Belarus,NMC111,Direct,-108.03070423808943
279,Belarus,NMC523,Direct,-113.26248259261727
282,Belarus,NMC622,Direct,-160.63453226133382
285,Belarus,NMC811,Direct,-220.85899956983113
288,Belgium,LFP,Direct,-148.8982221995848
291,Belgium,NCA,Direct,-2.0313191089852505
294,Belgium,NMC111,Direct,-10.03891279171434
298,Belgium,NMC523,Hydro,-11.948178139515623
300,Belgium,NMC622,Direct,-12.334227096638196
303,Belgium,NMC811,Direct,-17.68190250456721
306,Benin,LFP,Direct,0.0
309,Benin,NCA,Direct,-178.19599083780324
312,Benin,NMC111,Direct,-353.43848947634564
315,Benin,NMC523,Direct,-329.58085249974494
318,Benin,NMC622,Direct,-459.5493595762781
321,Benin,NMC811,Direct,-630.0131789287836
324,Bermuda,LFP,Direct,0.0
327,Bermuda,NCA,Direct,-212.3524020372359
330,Bermuda,NMC111,Direct,-271.6161280974853
333,Bermuda,NMC523,Direct,-329.6766932383077
336,Bermuda,NMC622,Direct,-548.3845310735543
339,Bermuda,NMC811,Direct,-1394.2130552818512
342,Bolivia (Plurinational State of),LFP,Direct,0.0
345,Bolivia (Plurinational State of),NCA,Direct,-61.477508588970295
348,Bolivia (Plurinational State of),NMC111,Direct,-118.18268387104924
351,Bolivia (Plurinational State of),NMC523,Direct,-118.05499698215925
354,Bolivia (Plurinational State of),NMC622,Direct,-164.4410177157266
357,Bolivia (Plurinational State of),NMC811,Direct,-235.6511087036439
360,Bosnia Herzegovina,LFP,Direct,0.0
363,Bosnia Herzegovina,NCA,Direct,-161.4514999474072
366,Bosnia Herzegovina,NMC111,Direct,-276.5364794957415
369,Bosnia Herzegovina,NMC523,Direct,-279.0117506282695
372,Bosnia Herzegovina,NMC622,Direct,-393.16294784116263
375,Bosnia Herzegovina,NMC811,Direct,-519.0634044836469
378,Botswana,LFP,Direct,0.0
381,Botswana,NCA,Direct,-109.008997714438
384,Botswana,NMC111,Direct,-177.42873359741645
387,Botswana,NMC523,Direct,-193.5465259727128
390,Botswana,NMC622,Direct,-289.7038069296104
393,Botswana,NMC811,Direct,-456.54515181717187
396,Brazil,LFP,Direct,0.0
399,Brazil,NCA,Direct,-6.012604127822176
402,Brazil,NMC111,Direct,-26.55785286105865
405,Brazil,NMC523,Direct,-28.719400663898252
408,Brazil,NMC622,Direct,-31.90002966540318
411,Brazil,NMC811,Direct,-35.321261589306715
414,Brunei Darussalam,LFP,Direct,0.0
417,Brunei Darussalam,NCA,Direct,-1280.194409661488
420,Brunei Darussalam,NMC111,Direct,-2495.055863169119
423,Brunei Darussalam,NMC523,Direct,-2557.52274506899
426,Brunei Darussalam,NMC622,Direct,-4431.356310289451
429,Brunei Darussalam,NMC811,Direct,-6192.129184832433
432,Bulgaria,LFP,Direct,-3235.7915485707535
435,Bulgaria,NCA,Direct,-197.4291609759753
438,Bulgaria,NMC111,Direct,-261.6127474057007
441,Bulgaria,NMC523,Direct,-254.3273456241799
444,Bulgaria,NMC622,Direct,-353.8193299512477
447,Bulgaria,NMC811,Direct,-472.9312115248547
450,Burkina Faso,LFP,Direct,0.0
453,Burkina Faso,NCA,Direct,-139.20860474568647
456,Burkina Faso,NMC111,Direct,-224.4351199530676
459,Burkina Faso,NMC523,Direct,-241.8892771861881
462,Burkina Faso,NMC622,Direct,-361.37579790011273
465,Burkina Faso,NMC811,Direct,-464.86363202790494
468,Burundi,LFP,Direct,0.0
471,Burundi,NCA,Direct,-203.4856750230294
474,Burundi,NMC111,Direct,-206.09543301862266
477,Burundi,NMC523,Direct,-263.6910705082616
480,Burundi,NMC622,Direct,-504.45359860733345
483,Burundi,NMC811,Direct,-1003.3381278051831
486,C?te d'Ivoire,LFP,Direct,0.0
489,C?te d'Ivoire,NCA,Direct,-154.91411813050914
492,C?te d'Ivoire,NMC111,Direct,-208.27337128672355
495,C?te d'Ivoire,NMC523,Direct,-270.4294963894609
498,C?te d'Ivoire,NMC622,Direct,-437.1332157930019
501,C?te d'Ivoire,NMC811,Direct,-922.1028980943164
504,Cabo Verde,LFP,Direct,0.0
507,Cabo Verde,NCA,Direct,-1126.2786026812494
510,Cabo Verde,NMC111,Direct,-1557.5326613140887
513,Cabo Verde,NMC523,Direct,-1771.8362155770155
516,Cabo Verde,NMC622,Direct,-2887.1719884457166
519,Cabo Verde,NMC811,Direct,0.0
522,Cambodia,LFP,Direct,0.0
525,Cambodia,NCA,Direct,-246.58776165546857
528,Cambodia,NMC111,Direct,-488.5279168946686
531,Cambodia,NMC523,Direct,-506.7236271070632
534,Cambodia,NMC622,Direct,-886.1741238764957
537,Cambodia,NMC811,Direct,-1734.9125576409672
540,Cameroon,LFP,Direct,0.0
543,Cameroon,NCA,Direct,-349.056261193027
546,Cameroon,NMC111,Direct,-390.2476827053212
549,Cameroon,NMC523,Direct,-536.480491011988
552,Cameroon,NMC622,Direct,-982.3497623281755
555,Cameroon,NMC811,Direct,-4484.181734040345
558,Canada,LFP,Direct,0.0
561,Canada,NCA,Direct,0.8708669618860598
564,Canada,NMC111,Direct,-11.11246484288498
568,Canada,NMC523,Hydro,-14.399198930424241
570,Canada,NMC622,Direct,-14.542701333750271
573,Canada,NMC811,Direct,-19.059806935768698
576,Cayman Isds,LFP,Direct,0.0
579,Cayman Isds,NCA,Direct,-2339.191602146256
582,Cayman Isds,NMC111,Direct,-4540.4912166544555
585,Cayman Isds,NMC523,Direct,-4098.4988059469815
588,Cayman Isds,NMC622,Direct,0.0
591,Cayman Isds,NMC811,Direct,0.0
594,Chile,LFP,Direct,0.0
597,Chile,NCA,Direct,-147.6773125238527
600,Chile,NMC111,Direct,-267.4317428470063
603,Chile,NMC523,Direct,-264.87757475475564
606,Chile,NMC622,Direct,-378.66752150203007
609,Chile,NMC811,Direct,-487.6446703642779
612,China,LFP,Direct,2.369768150762029
615,China,NCA,Direct,4.629398706122103
619,China,NMC111,Hydro,7.1193032655016735
622,China,NMC523,Hydro,4.043408858035013
625,China,NMC622,Hydro,7.046332665168854
627,China,NMC811,Direct,7.829938278292899
630,Colombia,LFP,Direct,0.0
633,Colombia,NCA,Direct,-33.42536170513146
636,Colombia,NMC111,Direct,-64.9944582956183
639,Colombia,NMC523,Direct,-69.34457079039932
642,Colombia,NMC622,Direct,-95.54138411259409
645,Colombia,NMC811,Direct,-129.7856499502608
648,Comoros,LFP,Direct,0.0
651,Comoros,NCA,Direct,-2486.192788007698
654,Comoros,NMC111,Direct,-4865.325003050813
657,Comoros,NMC523,Direct,-4398.123845619276
660,Comoros,NMC622,Direct,0.0
663,Comoros,NMC811,Direct,0.0
666,Congo,LFP,Direct,0.0
669,Congo,NCA,Direct,-190.26632216556433
672,Congo,NMC111,Direct,-294.74655767062217
675,Congo,NMC523,Direct,-334.9508351270905
678,Congo,NMC622,Direct,-502.0842763577252
681,Congo,NMC811,Direct,-669.0063747482186
684,Costa Rica,LFP,Direct,0.0
687,Costa Rica,NCA,Direct,-73.86846248431848
690,Costa Rica,NMC111,Direct,-115.07057071626815
693,Costa Rica,NMC523,Direct,-137.9076291413947
696,Costa Rica,NMC622,Direct,-205.80738484841325
699,Costa Rica,NMC811,Direct,-333.97106179821196
702,Croatia,LFP,Direct,-2629.8685134751418
705,Croatia,NCA,Direct,-186.66897115727417
708,Croatia,NMC111,Direct,-244.32613408298604
711,Croatia,NMC523,Direct,-238.47723981219173
714,Croatia,NMC622,Direct,-324.52895365671714
717,Croatia,NMC811,Direct,-426.54389510663884
720,Cyprus,LFP,Direct,-3308.706701861008
723,Cyprus,NCA,Direct,-232.47478982841662
726,Cyprus,NMC111,Direct,-302.62353043231565
729,Cyprus,NMC523,Direct,-294.3949640844453
732,Cyprus,NMC622,Direct,-404.0642861817464
735,Cyprus,NMC811,Direct,-532.3402879498339
738,Czechia,LFP,Direct,-723.7479778137692
741,Czechia,NCA,Direct,-43.876873798219954
744,Czechia,NMC111,Direct,-63.55919747651801
747,Czechia,NMC523,Direct,-65.71105721605745
750,Czechia,NMC622,Direct,-83.26494975853183
753,Czechia,NMC811,Direct,-110.06411329023292
756,Denmark,LFP,Direct,-166.95431908853087
759,Denmark,NCA,Direct,-3.213044360214777
762,Denmark,NMC111,Direct,-12.140490311706634
766,Denmark,NMC523,Hydro,-15.288970725878064
768,Denmark,NMC622,Direct,-14.385564144138288
771,Denmark,NMC811,Direct,-19.41900385426513
774,Dominican Rep.,LFP,Direct,0.0
777,Dominican Rep.,NCA,Direct,-84.25650792195235
780,Dominican Rep.,NMC111,Direct,-160.63384380301184
783,Dominican Rep.,NMC523,Direct,-161.78125978215198
786,Dominican Rep.,NMC622,Direct,-224.93536177756735
789,Dominican Rep.,NMC811,Direct,-301.16662760023735
792,Ecuador,LFP,Direct,0.0
795,Ecuador,NCA,Direct,-87.5448317075912
798,Ecuador,NMC111,Direct,-149.41223486144585
801,Ecuador,NMC523,Direct,-158.62733615218477
804,Ecuador,NMC622,Direct,-231.11949795594626
807,Ecuador,NMC811,Direct,-337.8473288472293
810,Egypt,LFP,Direct,0.0
813,Egypt,NCA,Direct,-51.481265531483544
816,Egypt,NMC111,Direct,-110.1869194285577
819,Egypt,NMC523,Direct,-107.62818940340101
822,Egypt,NMC622,Direct,-145.3565189656602
825,Egypt,NMC811,Direct,-232.23289069831944
828,El Salvador,LFP,Direct,0.0
831,El Salvador,NCA,Direct,-101.29926273559124
834,El Salvador,NMC111,Direct,-172.27752932643313
837,El Salvador,NMC523,Direct,-181.4485084910817
840,El Salvador,NMC622,Direct,-264.759984501609
843,El Salvador,NMC811,Direct,-365.0786799114357
846,Estonia,LFP,Direct,-2693.6109153189113
849,Estonia,NCA,Direct,-198.51377218763722
852,Estonia,NMC111,Direct,-258.2401527257117
855,Estonia,NMC523,Direct,-252.19922927352175
858,Estonia,NMC622,Direct,-342.4721330453171
861,Estonia,NMC811,Direct,-448.8419295981158
864,Eswatini,LFP,Direct,0.0
867,Eswatini,NCA,Direct,-691.5747048291488
870,Eswatini,NMC111,Direct,-1004.934659079799
873,Eswatini,NMC523,Direct,-1086.6470327285535
876,Eswatini,NMC622,Direct,-1708.580311003511
879,Eswatini,NMC811,Direct,-2466.488622886761
882,Ethiopia,LFP,Direct,0.0
885,Ethiopia,NCA,Direct,-97.31776816446691
888,Ethiopia,NMC111,Direct,-150.54079947192673
891,Ethiopia,NMC523,Direct,-166.82297488637403
894,Ethiopia,NMC622,Direct,-254.11189738822029
897,Ethiopia,NMC811,Direct,-435.5025633025121
900,Fiji,LFP,Direct,0.0
903,Fiji,NCA,Direct,-157.42121372488708
906,Fiji,NMC111,Direct,-277.1395943824381
909,Fiji,NMC523,Direct,-287.40153451153117
912,Fiji,NMC622,Direct,-414.6260212993451
915,Fiji,NMC811,Direct,-541.7279486603926
918,Finland,LFP,Direct,-253.80399077881668
921,Finland,NCA,Direct,-9.784545742865769
924,Finland,NMC111,Direct,-19.67371947615384
927,Finland,NMC523,Direct,-24.059791928123186
930,Finland,NMC622,Direct,-25.4490193874627
933,Finland,NMC811,Direct,-36.155690673298345
936,France,LFP,Direct,-80.93222945685774
939,France,NCA,Direct,3.9907833187109327
943,France,NMC111,Hydro,-0.13744363046267571
946,France,NMC523,Hydro,-0.25600860699136135
948,France,NMC622,Direct,-2.354689017064813
951,France,NMC811,Direct,-4.252840360979257
954,French Polynesia,LFP,Direct,0.0
957,French Polynesia,NCA,Direct,-163.33547123905552
960,French Polynesia,NMC111,Direct,-263.31648003188343
963,French Polynesia,NMC523,Direct,-283.09856966107594
966,French Polynesia,NMC622,Direct,-427.0825050916378
969,French Polynesia,NMC811,Direct,-617.6109681721042
972,Georgia,LFP,Direct,0.0
975,Georgia,NCA,Direct,-231.64502450313435
978,Georgia,NMC111,Direct,-364.7190316016401
981,Georgia,NMC523,Direct,-368.4985944497776
984,Georgia,NMC622,Direct,-546.4070584772693
987,Georgia,NMC811,Direct,-774.0195238841051
990,Germany,LFP,Direct,-53.54815078299048
993,Germany,NCA,Direct,5.9199656101945415
997,Germany,NMC111,Hydro,3.003208404714536
1000,Germany,NMC523,Hydro,2.725785508834695
1002,Germany,NMC622,Direct,0.8946381218789516
1005,Germany,NMC811,Direct,0.3412600156922429
1008,Ghana,LFP,Direct,0.0
1011,Ghana,NCA,Direct,-74.49200914909858
1014,Ghana,NMC111,Direct,-116.63707563227224
1017,Ghana,NMC523,Direct,-132.25211313641753
1020,Ghana,NMC622,Direct,-200.3406945805889
1023,Ghana,NMC811,Direct,-509.9784691163182
1026,Greece,LFP,Direct,-382.3474641235458
1029,Greece,NCA,Direct,-18.120357578448118
1032,Greece,NMC111,Direct,-31.568004188786695
1035,Greece,NMC523,Direct,-34.95925188194534
1038,Greece,NMC622,Direct,-39.86988246946243
1041,Greece,NMC811,Direct,-50.43819724537546
1044,Greenland,LFP,Direct,0.0
1047,Greenland,NCA,Direct,-1399.4162606400967
1050,Greenland,NMC111,Direct,-1584.6787812653752
1053,Greenland,NMC523,Direct,-2258.7365845016566
1056,Greenland,NMC622,Direct,-4144.589896898384
1059,Greenland,NMC811,Direct,0.0
1062,Grenada,LFP,Direct,0.0
1065,Grenada,NCA,Direct,-540.1996061191228
1068,Grenada,NMC111,Direct,-963.5529123947782
1071,Grenada,NMC523,Direct,-928.062605572773
1074,Grenada,NMC622,Direct,-1337.4352801691023
1077,Grenada,NMC811,Direct,-1865.2854579031045
1080,Guatemala,LFP,Direct,0.0
1083,Guatemala,NCA,Direct,-53.313797442520595
1086,Guatemala,NMC111,Direct,-87.40812952425301
1089,Guatemala,NMC523,Direct,-100.13190862283275
1092,Guatemala,NMC622,Direct,-148.09506193181144
1095,Guatemala,NMC811,Direct,-222.34732043655785
1098,Guinea,LFP,Direct,0.0
1101,Guinea,NCA,Direct,-639.2742906015859
1104,Guinea,NMC111,Direct,-1124.7966366738592
1107,Guinea,NMC523,Direct,0.0
1110,Guinea,NMC622,Direct,0.0
1113,Guinea,NMC811,Direct,0.0
1116,Guyana,LFP,Direct,0.0
1119,Guyana,NCA,Direct,-202.51734788715044
1122,Guyana,NMC111,Direct,-406.8596053606972
1125,Guyana,NMC523,Direct,-371.53356705590164
1128,Guyana,NMC622,Direct,-512.4307745419093
1131,Guyana,NMC811,Direct,-642.4250727086363
1134,Honduras,LFP,Direct,0.0
1137,Honduras,NCA,Direct,-124.7348416014976
1140,Honduras,NMC111,Direct,-187.14344557286398
1143,Honduras,NMC523,Direct,-213.67223037935426
1146,Honduras,NMC622,Direct,-328.78208817733895
1149,Honduras,NMC811,Direct,-687.1617433541279
1152,Hungary,LFP,Direct,-1256.9679807242917
1155,Hungary,NCA,Direct,-83.00705177773584
1158,Hungary,NMC111,Direct,-113.24444145654361
1161,Hungary,NMC523,Direct,-113.2300823320264
1164,Hungary,NMC622,Direct,-149.78600507641437
1167,Hungary,NMC811,Direct,-196.88869062030173
1170,Iceland,LFP,Direct,0.0
1173,Iceland,NCA,Direct,-24.500880154957212
1176,Iceland,NMC111,Direct,-49.096201922476105
1179,Iceland,NMC523,Direct,-55.35832343165057
1182,Iceland,NMC622,Direct,-72.68659898232141
1185,Iceland,NMC811,Direct,-94.01715626584541
1188,India,LFP,Direct,0.0
1191,India,NCA,Direct,-19.97712855805773
1194,India,NMC111,Direct,-63.861079468297504
1197,India,NMC523,Direct,-63.37395577660649
1200,India,NMC622,Direct,-96.50412121493378
1203,India,NMC811,Direct,-121.35392787769365
1206,Indonesia,LFP,Direct,0.0
1209,Indonesia,NCA,Direct,-1.8257944780175877
1212,Indonesia,NMC111,Direct,-18.514232370490717
1215,Indonesia,NMC523,Direct,-24.51906068888924
1218,Indonesia,NMC622,Direct,-34.713840821160645
1221,Indonesia,NMC811,Direct,-57.965215798267224
1224,Iran,LFP,Direct,0.0
1227,Iran,NCA,Direct,-90.01768366754135
1230,Iran,NMC111,Direct,-111.72030039256009
1233,Iran,NMC523,Direct,-178.20154426325925
1236,Iran,NMC622,Direct,-432.31425360118004
1239,Iran,NMC811,Direct,-3315.100184471236
1242,Ireland,LFP,Direct,-827.4965716388002
1245,Ireland,NCA,Direct,-54.00120030908074
1248,Ireland,NMC111,Direct,-75.9841199454448
1251,Ireland,NMC523,Direct,-77.74681004759347
1254,Ireland,NMC622,Direct,-99.70902173410775
1257,Ireland,NMC811,Direct,-131.39582965478345
1260,Israel,LFP,Direct,0.0
1263,Israel,NCA,Direct,-10.39770924321914
1266,Israel,NMC111,Direct,-32.23721090796305
1269,Israel,NMC523,Direct,-34.96168010748108
1272,Israel,NMC622,Direct,-40.65067821334598
1275,Israel,NMC811,Direct,-47.09434508084131
1278,Italy,LFP,Direct,-109.50645912462697
1281,Italy,NCA,Direct,1.881240680373399
1285,Italy,NMC111,Hydro,-4.560062002551934
1288,Italy,NMC523,Hydro,-4.29912860628634
1290,Italy,NMC622,Direct,-5.913193123129236
1293,Italy,NMC811,Direct,-8.138299720682864
1296,Jamaica,LFP,Direct,0.0
1299,Jamaica,NCA,Direct,-131.24786892731342
1302,Jamaica,NMC111,Direct,-231.66082758591912
1305,Jamaica,NMC523,Direct,-236.98597733099606
1308,Jamaica,NMC622,Direct,-339.37067577490313
1311,Jamaica,NMC811,Direct,-648.4931673262489
1314,Japan,LFP,Direct,0.0
1317,Japan,NCA,Direct,-1.7532681460042558
1320,Japan,NMC111,Direct,-13.675186617111322
1323,Japan,NMC523,Direct,-19.683377551531954
1326,Japan,NMC622,Direct,-24.272737317829886
1329,Japan,NMC811,Direct,-41.04598119718036
1332,Jordan,LFP,Direct,0.0
1335,Jordan,NCA,Direct,-67.0606988633419
1338,Jordan,NMC111,Direct,-100.27841581560023
1341,Jordan,NMC523,Direct,-117.13700043469812
1344,Jordan,NMC622,Direct,-175.7067543534801
1347,Jordan,NMC811,Direct,-326.02522108455895
1350,Kazakhstan,LFP,Direct,0.0
1353,Kazakhstan,NCA,Direct,-41.25058491464744
1356,Kazakhstan,NMC111,Direct,-66.3966652999826
1359,Kazakhstan,NMC523,Direct,-78.08699825448863
1362,Kazakhstan,NMC622,Direct,-115.52714706416006
1365,Kazakhstan,NMC811,Direct,-203.46646519347627
1368,Kenya,LFP,Direct,0.0
1371,Kenya,NCA,Direct,-48.14392011035089
1374,Kenya,NMC111,Direct,-102.90513829242211
1377,Kenya,NMC523,Direct,-101.69550931826576
1380,Kenya,NMC622,Direct,-137.29997532671442
1383,Kenya,NMC811,Direct,-181.8744683565195
1386,Kiribati,LFP,Direct,0.0
1389,Kiribati,NCA,Direct,-2039.6293562848332
1392,Kiribati,NMC111,Direct,-2909.1792212389028
1395,Kiribati,NMC523,Direct,-4908.585368640659
1398,Kiribati,NMC622,Direct,0.0
1401,Kiribati,NMC811,Direct,0.0
1404,Korea,LFP,Direct,0.0
1407,Korea,NCA,Direct,1.9207577009830756
1410,Korea,NMC111,Direct,-10.58849887796734
1414,Korea,NMC523,Hydro,-14.111579277544292
1416,Korea,NMC622,Direct,-15.23906682811537
1419,Korea,NMC811,Direct,-20.44717611184757
1422,Kuwait,LFP,Direct,0.0
1425,Kuwait,NCA,Direct,-82.8179365773058
1428,Kuwait,NMC111,Direct,-113.73138060371457
1431,Kuwait,NMC523,Direct,-138.9548424099547
1434,Kuwait,NMC622,Direct,-214.83289619805026
1437,Kuwait,NMC811,Direct,-428.3863082133402
1440,Kyrgyzstan,LFP,Direct,0.0
1443,Kyrgyzstan,NCA,Direct,-212.70562833163882
1446,Kyrgyzstan,NMC111,Direct,-281.31768425630924
1449,Kyrgyzstan,NMC523,Direct,-380.9599679398041
1452,Kyrgyzstan,NMC622,Direct,-611.5142848712183
1455,Kyrgyzstan,NMC811,Direct,-1325.7176983016268
1458,Lao People's Dem. Rep.,LFP,Direct,0.0
1461,Lao People's Dem. Rep.,NCA,Direct,-324.356066777022
1464,Lao People's Dem. Rep.,NMC111,Direct,-821.0046994585532
1467,Lao People's Dem. Rep.,NMC523,Direct,-721.2338276709833
1470,Lao People's Dem. Rep.,NMC622,Direct,-1149.9443829881159
1473,Lao People's Dem. Rep.,NMC811,Direct,-1358.272417779751
1476,Latvia,LFP,Direct,-2578.0117660229753
1479,Latvia,NCA,Direct,-189.575281552969
1482,Latvia,NMC111,Direct,-246.98736208746638
1485,Latvia,NMC523,Direct,-241.41925071615753
1488,Latvia,NMC622,Direct,-327.43934140544053
1491,Latvia,NMC811,Direct,-429.05834894240076
1494,Lebanon,LFP,Direct,0.0
1497,Lebanon,NCA,Direct,-103.75919784734876
1500,Lebanon,NMC111,Direct,-199.93799895251976
1503,Lebanon,NMC523,Direct,-192.33437867059723
1506,Lebanon,NMC622,Direct,-260.7993153896315
1509,Lebanon,NMC811,Direct,-309.37807916507717
1512,Lesotho,LFP,Direct,0.0
1515,Lesotho,NCA,Direct,-330.2096154951242
1518,Lesotho,NMC111,Direct,-612.3684740637711
1521,Lesotho,NMC523,Direct,-595.1850345354176
1524,Lesotho,NMC622,Direct,-844.4237137495699
1527,Lesotho,NMC811,Direct,-1194.2787761949323
1530,Lithuania,LFP,Direct,-2042.1789190380482
1533,Lithuania,NCA,Direct,-148.00791374585717
1536,Lithuania,NMC111,Direct,-194.5739567738288
1539,Lithuania,NMC523,Direct,-191.25106574273087
1542,Lithuania,NMC622,Direct,-257.6652098574446
1545,Lithuania,NMC811,Direct,-337.87910919632714
1548,Luxembourg,LFP,Direct,-1762.957200209381
1551,Luxembourg,NCA,Direct,-129.5040423785424
1554,Luxembourg,NMC111,Direct,-170.78427787003994
1557,Luxembourg,NMC523,Direct,-168.58060440956993
1560,Luxembourg,NMC622,Direct,-225.52953633761527
1563,Luxembourg,NMC811,Direct,-295.59562176085586
1566,Madagascar,LFP,Direct,0.0
1569,Madagascar,NCA,Direct,-204.1739509479267
1572,Madagascar,NMC111,Direct,-340.2613606610837
1575,Madagascar,NMC523,Direct,-355.87546674976284
1578,Madagascar,NMC622,Direct,-530.3109360632784
1581,Madagascar,NMC811,Direct,-872.2329511922127
1584,Malawi,LFP,Direct,0.0
1587,Malawi,NCA,Direct,-84.35915226912235
1590,Malawi,NMC111,Direct,-142.47705923120563
1593,Malawi,NMC523,Direct,-154.50756465378856
1596,Malawi,NMC622,Direct,-228.65002503897938
1599,Malawi,NMC811,Direct,-361.8577270500793
1602,Malaysia,LFP,Direct,0.0
1605,Malaysia,NCA,Direct,-870.50394750995
1608,Malaysia,NMC111,Direct,-1156.287566716343
1611,Malaysia,NMC523,Direct,-4324.971276335174
1614,Malaysia,NMC622,Direct,-20331.65889413308
1617,Malaysia,NMC811,Direct,-23673.024577895038
1620,Maldives,LFP,Direct,0.0
1623,Maldives,NCA,Direct,-824.4560525918739
1626,Maldives,NMC111,Direct,-1202.7147476712712
1629,Maldives,NMC523,Direct,-1496.9891106329544
1632,Maldives,NMC622,Direct,-2982.2895709743716
1635,Maldives,NMC811,Direct,-6997.16576659067
1638,Mali,LFP,Direct,0.0
1641,Mali,NCA,Direct,-371.6633738013306
1644,Mali,NMC111,Direct,-585.7817862777865
1647,Mali,NMC523,Direct,-622.9814254605525
1650,Mali,NMC622,Direct,-951.5710818528014
1653,Mali,NMC811,Direct,-1812.103454344677
1656,Malta,LFP,Direct,0.0
1659,Malta,NCA,Direct,-291.06330592432977
1662,Malta,NMC111,Direct,-375.9018943307026
1665,Malta,NMC523,Direct,-364.6798377866234
1668,Malta,NMC622,Direct,-501.20008623382654
1671,Malta,NMC811,Direct,-659.319206935216
