,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
553,Malta,NCA,,,high_collection,baseline
554,Malta,NMC111,,,high_collection,baseline
555,Malta,NMC523,,,high_collection,baseline
556,Malta,NMC622,,,high_collection,baseline
557,Malta,NMC811,,,high_collection,baseline
558,Mauritania,LFP,,,high_collection,baseline
559,Mauritania,NCA,,,high_collection,baseline
560,Mauritania,NMC111,,,high_collection,baseline
561,Mauritania,NMC523,,,high_collection,baseline
562,Mauritania,NMC622,,,high_collection,baseline
563,Mauritania,NMC811,,,high_collection,baseline
564,Mauritius,LFP,,,high_collection,baseline
565,Mauritius,NCA,,,high_collection,baseline
566,Mauritius,NMC111,,,high_collection,baseline
567,Mauritius,NMC523,,,high_collection,baseline
568,Mauritius,NMC622,,,high_collection,baseline
569,Mauritius,NMC811,,,high_collection,baseline
570,Mexico,LFP,,,high_collection,baseline
571,Mexico,NCA,,,high_collection,baseline
572,Mexico,NMC111,,,high_collection,baseline
573,Mexico,NMC523,,,high_collection,baseline
574,Mexico,NMC622,,,high_collection,baseline
575,Mexico,NMC811,,,high_collection,baseline
576,Mongolia,LFP,,,high_collection,baseline
577,Mongolia,NCA,,,high_collection,baseline
578,Mongolia,NMC111,,,high_collection,baseline
579,Mongolia,NMC523,,,high_collection,baseline
580,Mongolia,NMC622,,,high_collection,baseline
581,Mongolia,NMC811,,,high_collection,baseline
582,Montenegro,LFP,,,high_collection,baseline
583,Montenegro,NCA,,,high_collection,baseline
584,Montenegro,NMC111,,,high_collection,baseline
585,Montenegro,NMC523,,,high_collection,baseline
586,Montenegro,NMC622,,,high_collection,baseline
587,Montenegro,NMC811,,,high_collection,baseline
588,Morocco,LFP,,,high_collection,baseline
589,Morocco,NCA,,,high_collection,baseline
590,Morocco,NMC111,,,high_collection,baseline
591,Morocco,NMC523,,,high_collection,baseline
592,Morocco,NMC622,,,high_collection,baseline
593,Morocco,NMC811,,,high_collection,baseline
594,Mozambique,LFP,,,high_collection,baseline
595,Mozambique,NCA,,,high_collection,baseline
596,Mozambique,NMC111,,,high_collection,baseline
597,Mozambique,NMC523,,,high_collection,baseline
598,Mozambique,NMC622,,,high_collection,baseline
599,Mozambique,NMC811,,,high_collection,baseline
600,Myanmar,LFP,,,high_collection,baseline
601,Myanmar,NCA,,,high_collection,baseline
602,Myanmar,NMC111,,,high_collection,baseline
603,Myanmar,NMC523,,,high_collection,baseline
604,Myanmar,NMC622,,,high_collection,baseline
605,Myanmar,NMC811,,,high_collection,baseline
606,Namibia,LFP,,,high_collection,baseline
607,Namibia,NCA,,,high_collection,baseline
608,Namibia,NMC111,,,high_collection,baseline
609,Namibia,NMC523,,,high_collection,baseline
610,Namibia,NMC622,,,high_collection,baseline
611,Namibia,NMC811,,,high_collection,baseline
612,Nepal,LFP,,,high_collection,baseline
613,Nepal,NCA,,,high_collection,baseline
614,Nepal,NMC111,,,high_collection,baseline
615,Nepal,NMC523,,,high_collection,baseline
616,Nepal,NMC622,,,high_collection,baseline
617,Nepal,NMC811,,,high_collection,baseline
618,Netherlands,LFP,Hydro,-264.24149663588554,high_collection,baseline
619,Netherlands,NCA,Hydro,1.3021996767242197,high_collection,baseline
620,Netherlands,NMC111,Hydro,-1.7006474984640354,high_collection,baseline
621,Netherlands,NMC523,Hydro,-1.4215995329318256,high_collection,baseline
622,Netherlands,NMC622,Hydro,-6.436684245145377,high_collection,baseline
623,Netherlands,NMC811,Hydro,-16.073424487963617,high_collection,baseline
624,New Caledonia,LFP,,,high_collection,baseline
625,New Caledonia,NCA,,,high_collection,baseline
626,New Caledonia,NMC111,,,high_collection,baseline
627,New Caledonia,NMC523,,,high_collection,baseline
628,New Caledonia,NMC622,,,high_collection,baseline
629,New Caledonia,NMC811,,,high_collection,baseline
630,New Zealand,LFP,,,high_collection,baseline
631,New Zealand,NCA,,,high_collection,baseline
632,New Zealand,NMC111,,,high_collection,baseline
633,New Zealand,NMC523,,,high_collection,baseline
634,New Zealand,NMC622,,,high_collection,baseline
635,New Zealand,NMC811,,,high_collection,baseline
636,Nicaragua,LFP,,,high_collection,baseline
637,Nicaragua,NCA,,,high_collection,baseline
638,Nicaragua,NMC111,,,high_collection,baseline
639,Nicaragua,NMC523,,,high_collection,baseline
640,Nicaragua,NMC622,,,high_collection,baseline
641,Nicaragua,NMC811,,,high_collection,baseline
642,Niger,LFP,,,high_collection,baseline
643,Niger,NCA,,,high_collection,baseline
644,Niger,NMC111,,,high_collection,baseline
645,Niger,NMC523,,,high_collection,baseline
646,Niger,NMC622,,,high_collection,baseline
647,Niger,NMC811,,,high_collection,baseline
648,Nigeria,LFP,,,high_collection,baseline
649,Nigeria,NCA,,,high_collection,baseline
650,Nigeria,NMC111,,,high_collection,baseline
651,Nigeria,NMC523,,,high_collection,baseline
652,Nigeria,NMC622,,,high_collection,baseline
653,Nigeria,NMC811,,,high_collection,baseline
654,North Macedonia,LFP,,,high_collection,baseline
655,North Macedonia,NCA,,,high_collection,baseline
656,North Macedonia,NMC111,,,high_collection,baseline
657,North Macedonia,NMC523,,,high_collection,baseline
658,North Macedonia,NMC622,,,high_collection,baseline
659,North Macedonia,NMC811,,,high_collection,baseline
660,Norway,LFP,Hydro,0.0,high_collection,baseline
661,Norway,NCA,Hydro,2.3656870532281244,high_collection,baseline
662,Norway,NMC111,Hydro,-3.0490826913234352,high_collection,baseline
663,Norway,NMC523,Hydro,-3.868213981259008,high_collection,baseline
664,Norway,NMC622,Hydro,-11.236409709343535,high_collection,baseline
665,Norway,NMC811,Hydro,-20.578748574888323,high_collection,baseline
666,Oman,LFP,,,high_collection,baseline
667,Oman,NCA,,,high_collection,baseline
668,Oman,NMC111,,,high_collection,baseline
669,Oman,NMC523,,,high_collection,baseline
670,Oman,NMC622,,,high_collection,baseline
671,Oman,NMC811,,,high_collection,baseline
672,Pakistan,LFP,,,high_collection,baseline
673,Pakistan,NCA,,,high_collection,baseline
674,Pakistan,NMC111,,,high_collection,baseline
675,Pakistan,NMC523,,,high_collection,baseline
676,Pakistan,NMC622,,,high_collection,baseline
677,Pakistan,NMC811,,,high_collection,baseline
678,Palau,LFP,,,high_collection,baseline
679,Palau,NCA,,,high_collection,baseline
680,Palau,NMC111,,,high_collection,baseline
681,Palau,NMC523,,,high_collection,baseline
682,Palau,NMC622,,,high_collection,baseline
683,Palau,NMC811,,,high_collection,baseline
684,Panama,LFP,,,high_collection,baseline
685,Panama,NCA,,,high_collection,baseline
686,Panama,NMC111,,,high_collection,baseline
687,Panama,NMC523,,,high_collection,baseline
688,Panama,NMC622,,,high_collection,baseline
689,Panama,NMC811,,,high_collection,baseline
690,Papua New Guinea,LFP,,,high_collection,baseline
691,Papua New Guinea,NCA,,,high_collection,baseline
692,Papua New Guinea,NMC111,,,high_collection,baseline
693,Papua New Guinea,NMC523,,,high_collection,baseline
694,Papua New Guinea,NMC622,,,high_collection,baseline
695,Papua New Guinea,NMC811,,,high_collection,baseline
696,Paraguay,LFP,,,high_collection,baseline
697,Paraguay,NCA,,,high_collection,baseline
698,Paraguay,NMC111,,,high_collection,baseline
699,Paraguay,NMC523,,,high_collection,baseline
700,Paraguay,NMC622,,,high_collection,baseline
701,Paraguay,NMC811,,,high_collection,baseline
702,Peru,LFP,,,high_collection,baseline
703,Peru,NCA,,,high_collection,baseline
704,Peru,NMC111,,,high_collection,baseline
705,Peru,NMC523,,,high_collection,baseline
706,Peru,NMC622,,,high_collection,baseline
707,Peru,NMC811,,,high_collection,baseline
708,Philippines,LFP,,,high_collection,baseline
709,Philippines,NCA,,,high_collection,baseline
710,Philippines,NMC111,,,high_collection,baseline
711,Philippines,NMC523,,,high_collection,baseline
712,Philippines,NMC622,,,high_collection,baseline
713,Philippines,NMC811,,,high_collection,baseline
714,Poland,LFP,Hydro,-775.7668811579011,high_collection,baseline
715,Poland,NCA,Hydro,-9.74202921176204,high_collection,baseline
716,Poland,NMC111,Hydro,-17.807150663422643,high_collection,baseline
717,Poland,NMC523,Hydro,-16.668266522725958,high_collection,baseline
718,Poland,NMC622,Hydro,-30.919607692049286,high_collection,baseline
719,Poland,NMC811,Hydro,-47.71340989054692,high_collection,baseline
720,Portugal,LFP,,,high_collection,baseline
721,Portugal,NCA,,,high_collection,baseline
722,Portugal,NMC111,,,high_collection,baseline
723,Portugal,NMC523,,,high_collection,baseline
724,Portugal,NMC622,,,high_collection,baseline
725,Portugal,NMC811,,,high_collection,baseline
726,Qatar,LFP,,,high_collection,baseline
727,Qatar,NCA,,,high_collection,baseline
728,Qatar,NMC111,,,high_collection,baseline
729,Qatar,NMC523,,,high_collection,baseline
730,Qatar,NMC622,,,high_collection,baseline
731,Qatar,NMC811,,,high_collection,baseline
732,Rep. of Moldova,LFP,,,high_collection,baseline
733,Rep. of Moldova,NCA,,,high_collection,baseline
734,Rep. of Moldova,NMC111,,,high_collection,baseline
735,Rep. of Moldova,NMC523,,,high_collection,baseline
736,Rep. of Moldova,NMC622,,,high_collection,baseline
737,Rep. of Moldova,NMC811,,,high_collection,baseline
738,Romania,LFP,Hydro,-5901.451312186056,high_collection,baseline
739,Romania,NCA,Hydro,-128.54773153829194,high_collection,baseline
740,Romania,NMC111,Hydro,-185.09724172439894,high_collection,baseline
741,Romania,NMC523,Hydro,-173.21295371513537,high_collection,baseline
742,Romania,NMC622,Hydro,-285.0388212101499,high_collection,baseline
743,Romania,NMC811,Hydro,-424.7892266372669,high_collection,baseline
744,Russian Federation,LFP,Hydro,-32040.87361666965,high_collection,baseline
745,Russian Federation,NCA,Hydro,5.4084610717666335,high_collection,baseline
746,Russian Federation,NMC111,Hydro,0.8129557077954075,high_collection,baseline
747,Russian Federation,NMC523,Hydro,0.11528272101308157,high_collection,baseline
748,Russian Federation,NMC622,Hydro,-7.888878224012835,high_collection,baseline
749,Russian Federation,NMC811,Hydro,-19.839125060664,high_collection,baseline
750,Rwanda,LFP,,,high_collection,baseline
751,Rwanda,NCA,,,high_collection,baseline
752,Rwanda,NMC111,,,high_collection,baseline
753,Rwanda,NMC523,,,high_collection,baseline
754,Rwanda,NMC622,,,high_collection,baseline
755,Rwanda,NMC811,,,high_collection,baseline
756,Saint Lucia,LFP,,,high_collection,baseline
757,Saint Lucia,NCA,,,high_collection,baseline
758,Saint Lucia,NMC111,,,high_collection,baseline
759,Saint Lucia,NMC523,,,high_collection,baseline
760,Saint Lucia,NMC622,,,high_collection,baseline
761,Saint Lucia,NMC811,,,high_collection,baseline
762,Samoa,LFP,,,high_collection,baseline
763,Samoa,NCA,,,high_collection,baseline
764,Samoa,NMC111,,,high_collection,baseline
765,Samoa,NMC523,,,high_collection,baseline
766,Samoa,NMC622,,,high_collection,baseline
767,Samoa,NMC811,,,high_collection,baseline
768,Saudi Arabia,LFP,,,high_collection,baseline
769,Saudi Arabia,NCA,,,high_collection,baseline
770,Saudi Arabia,NMC111,,,high_collection,baseline
771,Saudi Arabia,NMC523,,,high_collection,baseline
772,Saudi Arabia,NMC622,,,high_collection,baseline
773,Saudi Arabia,NMC811,,,high_collection,baseline
774,Senegal,LFP,,,high_collection,baseline
775,Senegal,NCA,,,high_collection,baseline
776,Senegal,NMC111,,,high_collection,baseline
777,Senegal,NMC523,,,high_collection,baseline
778,Senegal,NMC622,,,high_collection,baseline
779,Senegal,NMC811,,,high_collection,baseline
780,Serbia,LFP,Hydro,0.0,high_collection,baseline
781,Serbia,NCA,Hydro,-134.182271167268,high_collection,baseline
782,Serbia,NMC111,Hydro,-247.93766420849457,high_collection,baseline
783,Serbia,NMC523,Hydro,-268.0720852067326,high_collection,baseline
784,Serbia,NMC622,Hydro,-477.2252741834772,high_collection,baseline
785,Serbia,NMC811,Hydro,-759.2930046594188,high_collection,baseline
786,Seychelles,LFP,,,high_collection,baseline
787,Seychelles,NCA,,,high_collection,baseline
788,Seychelles,NMC111,,,high_collection,baseline
789,Seychelles,NMC523,,,high_collection,baseline
790,Seychelles,NMC622,,,high_collection,baseline
791,Seychelles,NMC811,,,high_collection,baseline
792,Sierra Leone,LFP,,,high_collection,baseline
793,Sierra Leone,NCA,,,high_collection,baseline
794,Sierra Leone,NMC111,,,high_collection,baseline
795,Sierra Leone,NMC523,,,high_collection,baseline
796,Sierra Leone,NMC622,,,high_collection,baseline
797,Sierra Leone,NMC811,,,high_collection,baseline
798,Singapore,LFP,,,high_collection,baseline
799,Singapore,NCA,,,high_collection,baseline
800,Singapore,NMC111,,,high_collection,baseline
801,Singapore,NMC523,,,high_collection,baseline
802,Singapore,NMC622,,,high_collection,baseline
803,Singapore,NMC811,,,high_collection,baseline
804,Slovakia,LFP,Hydro,-3103.2175556127486,high_collection,baseline
805,Slovakia,NCA,Hydro,-65.49019964442518,high_collection,baseline
806,Slovakia,NMC111,Hydro,-95.80006552224175,high_collection,baseline
807,Slovakia,NMC523,Hydro,-89.858302557249,high_collection,baseline
808,Slovakia,NMC622,Hydro,-149.5312293298354,high_collection,baseline
809,Slovakia,NMC811,Hydro,-224.2181525571843,high_collection,baseline
810,Slovenia,LFP,,,high_collection,baseline
811,Slovenia,NCA,,,high_collection,baseline
812,Slovenia,NMC111,,,high_collection,baseline
813,Slovenia,NMC523,,,high_collection,baseline
814,Slovenia,NMC622,,,high_collection,baseline
815,Slovenia,NMC811,,,high_collection,baseline
816,Solomon Isds,LFP,,,high_collection,baseline
817,Solomon Isds,NCA,,,high_collection,baseline
818,Solomon Isds,NMC111,,,high_collection,baseline
819,Solomon Isds,NMC523,,,high_collection,baseline
820,Solomon Isds,NMC622,,,high_collection,baseline
821,Solomon Isds,NMC811,,,high_collection,baseline
822,South Africa,LFP,,,high_collection,baseline
823,South Africa,NCA,,,high_collection,baseline
824,South Africa,NMC111,,,high_collection,baseline
825,South Africa,NMC523,,,high_collection,baseline
826,South Africa,NMC622,,,high_collection,baseline
827,South Africa,NMC811,,,high_collection,baseline
828,Spain,LFP,Hydro,-348.11796895396253,high_collection,baseline
829,Spain,NCA,Hydro,-0.28658759604772915,high_collection,baseline
830,Spain,NMC111,Hydro,-3.9202148768755425,high_collection,baseline
831,Spain,NMC523,Hydro,-3.827991329857495,high_collection,baseline
832,Spain,NMC622,Hydro,-10.479017160394996,high_collection,baseline
833,Spain,NMC811,Hydro,-20.02756535913192,high_collection,baseline
834,Sri Lanka,LFP,,,high_collection,baseline
835,Sri Lanka,NCA,,,high_collection,baseline
836,Sri Lanka,NMC111,,,high_collection,baseline
837,Sri Lanka,NMC523,,,high_collection,baseline
838,Sri Lanka,NMC622,,,high_collection,baseline
839,Sri Lanka,NMC811,,,high_collection,baseline
840,State of Palestine,LFP,,,high_collection,baseline
841,State of Palestine,NCA,,,high_collection,baseline
842,State of Palestine,NMC111,,,high_collection,baseline
843,State of Palestine,NMC523,,,high_collection,baseline
844,State of Palestine,NMC622,,,high_collection,baseline
845,State of Palestine,NMC811,,,high_collection,baseline
846,Sudan,LFP,,,high_collection,baseline
847,Sudan,NCA,,,high_collection,baseline
848,Sudan,NMC111,,,high_collection,baseline
849,Sudan,NMC523,,,high_collection,baseline
850,Sudan,NMC622,,,high_collection,baseline
851,Sudan,NMC811,,,high_collection,baseline
852,Sweden,LFP,Hydro,-229.66108302391393,high_collection,baseline
853,Sweden,NCA,Hydro,1.593169770237699,high_collection,baseline
854,Sweden,NMC111,Hydro,-1.140390155574309,high_collection,baseline
855,Sweden,NMC523,Hydro,-1.2237800875152811,high_collection,baseline
856,Sweden,NMC622,Hydro,-5.982887786701843,high_collection,baseline
857,Sweden,NMC811,Hydro,-13.467574931214441,high_collection,baseline
858,Switzerland,LFP,Hydro,0.0,high_collection,baseline
859,Switzerland,NCA,Hydro,-3.2902144351018086,high_collection,baseline
860,Switzerland,NMC111,Hydro,-16.41344422520393,high_collection,baseline
861,Switzerland,NMC523,Hydro,-15.514318053543755,high_collection,baseline
862,Switzerland,NMC622,Hydro,-28.925785804159336,high_collection,baseline
863,Switzerland,NMC811,Hydro,-39.84428236018068,high_collection,baseline
864,Tajikistan,LFP,,,high_collection,baseline
865,Tajikistan,NCA,,,high_collection,baseline
866,Tajikistan,NMC111,,,high_collection,baseline
867,Tajikistan,NMC523,,,high_collection,baseline
868,Tajikistan,NMC622,,,high_collection,baseline
869,Tajikistan,NMC811,,,high_collection,baseline
870,Thailand,LFP,Hydro,0.0,high_collection,baseline
871,Thailand,NCA,Hydro,6.495473041968997,high_collection,baseline
872,Thailand,NMC111,Hydro,3.625024881700766,high_collection,baseline
873,Thailand,NMC523,Hydro,2.750828835158558,high_collection,baseline
874,Thailand,NMC622,Hydro,-2.7162633470343347,high_collection,baseline
875,Thailand,NMC811,Hydro,-13.748793155791185,high_collection,baseline
876,Togo,LFP,,,high_collection,baseline
877,Togo,NCA,,,high_collection,baseline
878,Togo,NMC111,,,high_collection,baseline
879,Togo,NMC523,,,high_collection,baseline
880,Togo,NMC622,,,high_collection,baseline
881,Togo,NMC811,,,high_collection,baseline
882,Tonga,LFP,,,high_collection,baseline
883,Tonga,NCA,,,high_collection,baseline
884,Tonga,NMC111,,,high_collection,baseline
885,Tonga,NMC523,,,high_collection,baseline
886,Tonga,NMC622,,,high_collection,baseline
887,Tonga,NMC811,,,high_collection,baseline
888,Trinidad and Tobago,LFP,,,high_collection,baseline
889,Trinidad and Tobago,NCA,,,high_collection,baseline
890,Trinidad and Tobago,NMC111,,,high_collection,baseline
891,Trinidad and Tobago,NMC523,,,high_collection,baseline
892,Trinidad and Tobago,NMC622,,,high_collection,baseline
893,Trinidad and Tobago,NMC811,,,high_collection,baseline
894,Tunisia,LFP,,,high_collection,baseline
895,Tunisia,NCA,,,high_collection,baseline
896,Tunisia,NMC111,,,high_collection,baseline
897,Tunisia,NMC523,,,high_collection,baseline
898,Tunisia,NMC622,,,high_collection,baseline
899,Tunisia,NMC811,,,high_collection,baseline
900,Turkey,LFP,Hydro,0.0,high_collection,baseline
901,Turkey,NCA,Hydro,-2.6582355183083193,high_collection,baseline
902,Turkey,NMC111,Hydro,-13.801422086613666,high_collection,baseline
903,Turkey,NMC523,Hydro,-13.684119838797365,high_collection,baseline
904,Turkey,NMC622,Hydro,-28.60471250081802,high_collection,baseline
905,Turkey,NMC811,Hydro,-46.05763792304602,high_collection,baseline
906,USA,LFP,Hydro,-368.3808764021314,high_collection,baseline
907,USA,NCA,Hydro,7.284858100081179,high_collection,baseline
908,USA,NMC111,Hydro,3.338410987201159,high_collection,baseline
909,USA,NMC523,Hydro,3.0327059898474538,high_collection,baseline
910,USA,NMC622,Hydro,0.05656964958137259,high_collection,baseline
911,USA,NMC811,Hydro,-1.7039170210648478,high_collection,baseline
912,Uganda,LFP,,,high_collection,baseline
913,Uganda,NCA,,,high_collection,baseline
914,Uganda,NMC111,,,high_collection,baseline
915,Uganda,NMC523,,,high_collection,baseline
916,Uganda,NMC622,,,high_collection,baseline
917,Uganda,NMC811,,,high_collection,baseline
918,Ukraine,LFP,,,high_collection,baseline
919,Ukraine,NCA,,,high_collection,baseline
920,Ukraine,NMC111,,,high_collection,baseline
921,Ukraine,NMC523,,,high_collection,baseline
922,Ukraine,NMC622,,,high_collection,baseline
923,Ukraine,NMC811,,,high_collection,baseline
924,United Arab Emirates,LFP,,,high_collection,baseline
925,United Arab Emirates,NCA,,,high_collection,baseline
926,United Arab Emirates,NMC111,,,high_collection,baseline
927,United Arab Emirates,NMC523,,,high_collection,baseline
928,United Arab Emirates,NMC622,,,high_collection,baseline
929,United Arab Emirates,NMC811,,,high_collection,baseline
930,United Kingdom,LFP,Hydro,0.0,high_collection,baseline
931,United Kingdom,NCA,Hydro,4.827446272277555,high_collection,baseline
932,United Kingdom,NMC111,Hydro,0.36477710849940514,high_collection,baseline
933,United Kingdom,NMC523,Hydro,0.2055586616095915,high_collection,baseline
934,United Kingdom,NMC622,Hydro,-4.0228175708174225,high_collection,baseline
935,United Kingdom,NMC811,Hydro,-7.716751468285468,high_collection,baseline
936,United Rep. of Tanzania,LFP,,,high_collection,baseline
937,United Rep. of Tanzania,NCA,,,high_collection,baseline
938,United Rep. of Tanzania,NMC111,,,high_collection,baseline
939,United Rep. of Tanzania,NMC523,,,high_collection,baseline
940,United Rep. of Tanzania,NMC622,,,high_collection,baseline
941,United Rep. of Tanzania,NMC811,,,high_collection,baseline
942,Uruguay,LFP,,,high_collection,baseline
943,Uruguay,NCA,,,high_collection,baseline
944,Uruguay,NMC111,,,high_collection,baseline
945,Uruguay,NMC523,,,high_collection,baseline
946,Uruguay,NMC622,,,high_collection,baseline
947,Uruguay,NMC811,,,high_collection,baseline
948,Uzbekistan,LFP,,,high_collection,baseline
949,Uzbekistan,NCA,,,high_collection,baseline
950,Uzbekistan,NMC111,,,high_collection,baseline
951,Uzbekistan,NMC523,,,high_collection,baseline
952,Uzbekistan,NMC622,,,high_collection,baseline
953,Uzbekistan,NMC811,,,high_collection,baseline
954,Viet Nam,LFP,Hydro,0.0,high_collection,baseline
955,Viet Nam,NCA,Hydro,3.915504269774946,high_collection,baseline
956,Viet Nam,NMC111,Hydro,-1.8471418286824948,high_collection,baseline
957,Viet Nam,NMC523,Hydro,-3.373861583277205,high_collection,baseline
958,Viet Nam,NMC622,Hydro,-17.139303923803592,high_collection,baseline
959,Viet Nam,NMC811,Hydro,-51.331520979026976,high_collection,baseline
960,Yemen,LFP,,,high_collection,baseline
961,Yemen,NCA,,,high_collection,baseline
962,Yemen,NMC111,,,high_collection,baseline
963,Yemen,NMC523,,,high_collection,baseline
964,Yemen,NMC622,,,high_collection,baseline
965,Yemen,NMC811,,,high_collection,baseline
966,Zambia,LFP,,,high_collection,baseline
967,Zambia,NCA,,,high_collection,baseline
968,Zambia,NMC111,,,high_collection,baseline
969,Zambia,NMC523,,,high_collection,baseline
970,Zambia,NMC622,,,high_collection,baseline
971,Zambia,NMC811,,,high_collection,baseline
972,Zimbabwe,LFP,,,high_collection,baseline
973,Zimbabwe,NCA,,,high_collection,baseline
974,Zimbabwe,NMC111,,,high_collection,baseline
975,Zimbabwe,NMC523,,,high_collection,baseline
976,Zimbabwe,NMC622,,,high_collection,baseline
977,Zimbabwe,NMC811,,,high_collection,baseline
