,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
398,India,NMC111,Pyro,-196.92325521844984,high_collection,baseline
399,India,NMC523,Pyro,-175.9156398136721,high_collection,baseline
400,India,NMC622,Pyro,-342.28885343548245,high_collection,baseline
401,India,NMC811,Pyro,-460.5241642444919,high_collection,baseline
402,Indonesia,LFP,Pyro,0.0,high_collection,baseline
403,Indonesia,NCA,Pyro,-16.505652511265488,high_collection,baseline
404,Indonesia,NMC111,Pyro,-45.98747029717413,high_collection,baseline
405,Indonesia,NMC523,Pyro,-48.4938438348513,high_collection,baseline
406,Indonesia,NMC622,Pyro,-105.09532013095595,high_collection,baseline
407,Indonesia,NMC811,Pyro,-193.72654021842396,high_collection,baseline
408,Iran,LFP,Pyro,0.0,high_collection,baseline
409,Iran,NCA,Pyro,-322.8260057641514,high_collection,baseline
410,Iran,NMC111,Pyro,-394.83194698477473,high_collection,baseline
411,Iran,NMC523,Pyro,-685.8955417119128,high_collection,baseline
412,Iran,NMC622,Pyro,-2233.1002492675607,high_collection,baseline
413,Iran,NMC811,Pyro,-30904.633196558716,high_collection,baseline
414,Ireland,LFP,Pyro,-5321.38817072428,high_collection,baseline
415,Ireland,NCA,Pyro,-174.54383301394586,high_collection,baseline
416,Ireland,NMC111,Pyro,-239.43952234223008,high_collection,baseline
417,Ireland,NMC523,Pyro,-226.11099423126106,high_collection,baseline
418,Ireland,NMC622,Pyro,-352.2889022412411,high_collection,baseline
419,Ireland,NMC811,Pyro,-505.4246662573467,high_collection,baseline
420,Israel,LFP,Pyro,0.0,high_collection,baseline
421,Israel,NCA,Pyro,-35.65089957492849,high_collection,baseline
422,Israel,NMC111,Pyro,-83.82950879990129,high_collection,baseline
423,Israel,NMC523,Pyro,-76.45639402739562,high_collection,baseline
424,Israel,NMC622,Pyro,-121.93954838813106,high_collection,baseline
425,Israel,NMC811,Pyro,-150.6217277862621,high_collection,baseline
426,Italy,LFP,Pyro,-376.94300887240945,high_collection,baseline
427,Italy,NCA,Pyro,-7.372830158802604,high_collection,baseline
428,Italy,NMC111,Pyro,-12.54249677228212,high_collection,baseline
429,Italy,NMC523,Pyro,-11.837216219865704,high_collection,baseline
430,Italy,NMC622,Pyro,-20.07340203100555,high_collection,baseline
431,Italy,NMC811,Pyro,-29.506653747486705,high_collection,baseline
432,Jamaica,LFP,Pyro,0.0,high_collection,baseline
433,Jamaica,NCA,Pyro,-567.5094207253304,high_collection,baseline
434,Jamaica,NMC111,Pyro,-1152.556366894884,high_collection,baseline
435,Jamaica,NMC523,Pyro,-1153.5716118123785,high_collection,baseline
436,Jamaica,NMC622,Pyro,-1953.4278546598973,high_collection,baseline
437,Jamaica,NMC811,Pyro,-4689.672219610615,high_collection,baseline
438,Japan,LFP,Pyro,0.0,high_collection,baseline
439,Japan,NCA,Pyro,-15.310086272935482,high_collection,baseline
440,Japan,NMC111,Pyro,-32.03382167027584,high_collection,baseline
441,Japan,NMC523,Pyro,-34.42609948263052,high_collection,baseline
442,Japan,NMC622,Pyro,-71.75842042269052,high_collection,baseline
443,Japan,NMC811,Pyro,-134.51280055494829,high_collection,baseline
444,Jordan,LFP,Pyro,0.0,high_collection,baseline
445,Jordan,NCA,Pyro,-226.46171845871484,high_collection,baseline
446,Jordan,NMC111,Pyro,-343.94022871324563,high_collection,baseline
447,Jordan,NMC523,Pyro,-396.14358429935777,high_collection,baseline
448,Jordan,NMC622,Pyro,-725.1292048626393,high_collection,baseline
449,Jordan,NMC811,Pyro,-1617.3119822314957,high_collection,baseline
450,Kazakhstan,LFP,Pyro,0.0,high_collection,baseline
451,Kazakhstan,NCA,Pyro,-131.92105554393694,high_collection,baseline
452,Kazakhstan,NMC111,Pyro,-206.5069373350549,high_collection,baseline
453,Kazakhstan,NMC523,Pyro,-232.48751294369285,high_collection,baseline
454,Kazakhstan,NMC622,Pyro,-432.56712696369306,high_collection,baseline
455,Kazakhstan,NMC811,Pyro,-895.6147494223709,high_collection,baseline
456,Kenya,LFP,Pyro,0.0,high_collection,baseline
457,Kenya,NCA,Pyro,-156.6508431970205,high_collection,baseline
458,Kenya,NMC111,Pyro,-359.9776407230623,high_collection,baseline
459,Kenya,NMC523,Pyro,-331.8276315609483,high_collection,baseline
460,Kenya,NMC622,Pyro,-537.2638115919237,high_collection,baseline
461,Kenya,NMC811,Pyro,-776.9224875322824,high_collection,baseline
462,Kiribati,LFP,Pyro,0.0,high_collection,baseline
463,Kiribati,NCA,Pyro,-18123.464520952268,high_collection,baseline
464,Kiribati,NMC111,Pyro,-28920.713888847953,high_collection,baseline
465,Kiribati,NMC523,Pyro,-57802.83487924176,high_collection,baseline
466,Kiribati,NMC622,Pyro,0.0,high_collection,baseline
467,Kiribati,NMC811,Pyro,0.0,high_collection,baseline
468,Korea,LFP,Pyro,0.0,high_collection,baseline
469,Korea,NCA,Pyro,-7.603249597267024,high_collection,baseline
470,Korea,NMC111,Pyro,-24.33756258371308,high_collection,baseline
471,Korea,NMC523,Pyro,-23.637060587957237,high_collection,baseline
472,Korea,NMC622,Pyro,-45.08769992711126,high_collection,baseline
473,Korea,NMC811,Pyro,-65.51128083069966,high_collection,baseline
474,Kuwait,LFP,Pyro,0.0,high_collection,baseline
475,Kuwait,NCA,Pyro,-290.84494285908045,high_collection,baseline
476,Kuwait,NMC111,Pyro,-404.06423791642993,high_collection,baseline
477,Kuwait,NMC523,Pyro,-497.9365924756445,high_collection,baseline
478,Kuwait,NMC622,Pyro,-937.6308681515092,high_collection,baseline
479,Kuwait,NMC811,Pyro,-2303.229436133518,high_collection,baseline
480,Kyrgyzstan,LFP,Pyro,0.0,high_collection,baseline
481,Kyrgyzstan,NCA,Pyro,-948.4572191992759,high_collection,baseline
482,Kyrgyzstan,NMC111,Pyro,-1324.3970594297034,high_collection,baseline
483,Kyrgyzstan,NMC523,Pyro,-1935.5039282477628,high_collection,baseline
484,Kyrgyzstan,NMC622,Pyro,-3698.7066126934265,high_collection,baseline
485,Kyrgyzstan,NMC811,Pyro,-10260.333245236377,high_collection,baseline
486,Lao People's Dem. Rep.,LFP,Pyro,0.0,high_collection,baseline
487,Lao People's Dem. Rep.,NCA,Pyro,-1560.5489250544424,high_collection,baseline
488,Lao People's Dem. Rep.,NMC111,Pyro,-5058.199466662778,high_collection,baseline
489,Lao People's Dem. Rep.,NMC523,Pyro,-4239.016797385042,high_collection,baseline
490,Lao People's Dem. Rep.,NMC622,Pyro,-7849.252475045364,high_collection,baseline
491,Lao People's Dem. Rep.,NMC811,Pyro,-9748.109596047125,high_collection,baseline
492,Latvia,LFP,Pyro,-23922.52167563834,high_collection,baseline
493,Latvia,NCA,Pyro,-801.4798867497744,high_collection,baseline
494,Latvia,NMC111,Pyro,-1092.08840557282,high_collection,baseline
495,Latvia,NMC523,Pyro,-1030.6886995647337,high_collection,baseline
496,Latvia,NMC622,Pyro,-1598.667259555777,high_collection,baseline
497,Latvia,NMC811,Pyro,-2283.2079376670513,high_collection,baseline
498,Lebanon,LFP,Pyro,0.0,high_collection,baseline
499,Lebanon,NCA,Pyro,-382.0308892614017,high_collection,baseline
500,Lebanon,NMC111,Pyro,-837.4753249439107,high_collection,baseline
501,Lebanon,NMC523,Pyro,-768.689871428982,high_collection,baseline
502,Lebanon,NMC622,Pyro,-1203.2789502512935,high_collection,baseline
503,Lebanon,NMC811,Pyro,-1511.6220733642174,high_collection,baseline
504,Lesotho,LFP,Pyro,0.0,high_collection,baseline
505,Lesotho,NCA,Pyro,-1666.9666772173798,high_collection,baseline
506,Lesotho,NMC111,Pyro,-3679.777422928613,high_collection,baseline
507,Lesotho,NMC523,Pyro,-3503.6660130555642,high_collection,baseline
508,Lesotho,NMC622,Pyro,-5651.725206934939,high_collection,baseline
509,Lesotho,NMC811,Pyro,-8941.19879349933,high_collection,baseline
510,Lithuania,LFP,Pyro,-17573.738651928234,high_collection,baseline
511,Lithuania,NCA,Pyro,-587.444730860909,high_collection,baseline
512,Lithuania,NMC111,Pyro,-801.0142180331808,high_collection,baseline
513,Lithuania,NMC523,Pyro,-756.0223006392589,high_collection,baseline
514,Lithuania,NMC622,Pyro,-1173.2129400436293,high_collection,baseline
515,Lithuania,NMC811,Pyro,-1676.4082034037574,high_collection,baseline
516,Luxembourg,LFP,Pyro,-14579.742966961297,high_collection,baseline
517,Luxembourg,NCA,Pyro,-498.96329670493844,high_collection,baseline
518,Luxembourg,NMC111,Pyro,-678.6587814037892,high_collection,baseline
519,Luxembourg,NMC523,Pyro,-641.0152653395414,high_collection,baseline
520,Luxembourg,NMC622,Pyro,-992.3348427684227,high_collection,baseline
521,Luxembourg,NMC811,Pyro,-1417.4354022364314,high_collection,baseline
522,Madagascar,LFP,Pyro,0.0,high_collection,baseline
523,Madagascar,NCA,Pyro,-900.3666667012703,high_collection,baseline
524,Madagascar,NMC111,Pyro,-1699.0750532438894,high_collection,baseline
525,Madagascar,NMC523,Pyro,-1767.774849428757,high_collection,baseline
526,Madagascar,NMC622,Pyro,-3068.86197629346,high_collection,baseline
527,Madagascar,NMC811,Pyro,-5913.455243444655,high_collection,baseline
528,Malawi,LFP,Pyro,0.0,high_collection,baseline
529,Malawi,NCA,Pyro,-301.08579841949216,high_collection,baseline
530,Malawi,NMC111,Pyro,-546.8426574810268,high_collection,baseline
531,Malawi,NMC523,Pyro,-581.1600399863587,high_collection,baseline
532,Malawi,NMC622,Pyro,-1029.0157114518547,high_collection,baseline
533,Malawi,NMC811,Pyro,-1875.2677102942669,high_collection,baseline
534,Malaysia,LFP,Pyro,0.0,high_collection,baseline
535,Malaysia,NCA,Pyro,-5497.543505056146,high_collection,baseline
536,Malaysia,NMC111,Pyro,-7876.578504411922,high_collection,baseline
537,Malaysia,NMC523,Pyro,-43497.10570140584,high_collection,baseline
538,Malaysia,NMC622,Pyro,-325252.73074083385,high_collection,baseline
539,Malaysia,NMC811,Pyro,-396370.32052069483,high_collection,baseline
540,Maldives,LFP,Pyro,0.0,high_collection,baseline
541,Maldives,NCA,Pyro,-5126.001460936173,high_collection,baseline
542,Maldives,NMC111,Pyro,-8286.986799231852,high_collection,baseline
543,Maldives,NMC523,Pyro,-10953.006472926583,high_collection,baseline
544,Maldives,NMC622,Pyro,-26926.204828338334,high_collection,baseline
545,Maldives,NMC811,Pyro,-81417.76525835333,high_collection,baseline
546,Mali,LFP,Pyro,0.0,high_collection,baseline
547,Mali,NCA,Pyro,-1942.3778657026426,high_collection,baseline
548,Mali,NMC111,Pyro,-3470.6577864235946,high_collection,baseline
549,Mali,NMC523,Pyro,-3722.86661450239,high_collection,baseline
550,Mali,NMC622,Pyro,-6614.335988180728,high_collection,baseline
551,Mali,NMC811,Pyro,-15499.152819780116,high_collection,baseline
552,Malta,LFP,Pyro,0.0,high_collection,baseline
553,Malta,NCA,Pyro,-1392.588101960118,high_collection,baseline
554,Malta,NMC111,Pyro,-1902.5957847460509,high_collection,baseline
555,Malta,NMC523,Pyro,-1794.5606196551985,high_collection,baseline
556,Malta,NMC622,Pyro,-2799.5625453955213,high_collection,baseline
557,Malta,NMC811,Pyro,-4022.2344105129037,high_collection,baseline
558,Mauritania,LFP,Pyro,0.0,high_collection,baseline
559,Mauritania,NCA,Pyro,-6546.830828452043,high_collection,baseline
560,Mauritania,NMC111,Pyro,-15093.740526541209,high_collection,baseline
561,Mauritania,NMC523,Pyro,-13657.6867072365,high_collection,baseline
562,Mauritania,NMC622,Pyro,-21905.71503179479,high_collection,baseline
563,Mauritania,NMC811,Pyro,-61324.99610662942,high_collection,baseline
564,Mauritius,LFP,Pyro,0.0,high_collection,baseline
565,Mauritius,NCA,Pyro,-573.3182216574264,high_collection,baseline
566,Mauritius,NMC111,Pyro,-1044.638498411093,high_collection,baseline
567,Mauritius,NMC523,Pyro,-1105.1033519542198,high_collection,baseline
568,Mauritius,NMC622,Pyro,-1951.6222857335442,high_collection,baseline
569,Mauritius,NMC811,Pyro,-3512.6028961172474,high_collection,baseline
570,Mexico,LFP,Pyro,0.0,high_collection,baseline
571,Mexico,NCA,Pyro,-116.47223497089395,high_collection,baseline
572,Mexico,NMC111,Pyro,-260.77973215197227,high_collection,baseline
573,Mexico,NMC523,Pyro,-246.52695418121687,high_collection,baseline
574,Mexico,NMC622,Pyro,-410.7024966284759,high_collection,baseline
575,Mexico,NMC811,Pyro,-530.3618099997235,high_collection,baseline
576,Mongolia,LFP,Pyro,0.0,high_collection,baseline
577,Mongolia,NCA,Pyro,-1699.5048819957897,high_collection,baseline
578,Mongolia,NMC111,Pyro,-3001.6399148658925,high_collection,baseline
579,Mongolia,NMC523,Pyro,-3560.4106487540516,high_collection,baseline
580,Mongolia,NMC622,Pyro,-7391.302906417929,high_collection,baseline
581,Mongolia,NMC811,Pyro,-17072.83077567383,high_collection,baseline
582,Montenegro,LFP,Pyro,0.0,high_collection,baseline
583,Montenegro,NCA,Pyro,-1283.9778437530113,high_collection,baseline
584,Montenegro,NMC111,Pyro,-2118.384593426392,high_collection,baseline
585,Montenegro,NMC523,Pyro,-2315.3211994102667,high_collection,baseline
586,Montenegro,NMC622,Pyro,-4011.818123774341,high_collection,baseline
587,Montenegro,NMC811,Pyro,-6925.6965203486025,high_collection,baseline
588,Morocco,LFP,Pyro,0.0,high_collection,baseline
589,Morocco,NCA,Pyro,-334.6035168048502,high_collection,baseline
590,Morocco,NMC111,Pyro,-689.3614227917712,high_collection,baseline
591,Morocco,NMC523,Pyro,-675.5295818645653,high_collection,baseline
592,Morocco,NMC622,Pyro,-1133.8363238738607,high_collection,baseline
593,Morocco,NMC811,Pyro,-1917.6924404652545,high_collection,baseline
594,Mozambique,LFP,Pyro,0.0,high_collection,baseline
595,Mozambique,NCA,Pyro,-1917.774385900612,high_collection,baseline
596,Mozambique,NMC111,Pyro,-2853.673828758639,high_collection,baseline
597,Mozambique,NMC523,Pyro,-3445.7993866464944,high_collection,baseline
598,Mozambique,NMC622,Pyro,-6674.044690975129,high_collection,baseline
599,Mozambique,NMC811,Pyro,-20722.318955181425,high_collection,baseline
600,Myanmar,LFP,Pyro,0.0,high_collection,baseline
601,Myanmar,NCA,Pyro,-560.5267581562705,high_collection,baseline
602,Myanmar,NMC111,Pyro,-1423.4226955722202,high_collection,baseline
603,Myanmar,NMC523,Pyro,-1402.8593541824673,high_collection,baseline
604,Myanmar,NMC622,Pyro,-2849.8333059706733,high_collection,baseline
605,Myanmar,NMC811,Pyro,-4888.0891111978935,high_collection,baseline
606,Namibia,LFP,Pyro,0.0,high_collection,baseline
607,Namibia,NCA,Pyro,-592.0740105789491,high_collection,baseline
608,Namibia,NMC111,Pyro,-1215.0429884955154,high_collection,baseline
609,Namibia,NMC523,Pyro,-1195.3515851272173,high_collection,baseline
610,Namibia,NMC622,Pyro,-2000.5737230050922,high_collection,baseline
611,Namibia,NMC811,Pyro,-2933.3629268485192,high_collection,baseline
612,Nepal,LFP,Pyro,0.0,high_collection,baseline
613,Nepal,NCA,Pyro,-1641.8700250031377,high_collection,baseline
614,Nepal,NMC111,Pyro,-2728.9301718379293,high_collection,baseline
615,Nepal,NMC523,Pyro,-3535.2320680499215,high_collection,baseline
616,Nepal,NMC622,Pyro,-8569.17354346173,high_collection,baseline
617,Nepal,NMC811,Pyro,-33486.75012168503,high_collection,baseline
618,Netherlands,LFP,Pyro,-442.78889707559546,high_collection,baseline
619,Netherlands,NCA,Pyro,-9.959334462771443,high_collection,baseline
620,Netherlands,NMC111,Pyro,-15.627088496665687,high_collection,baseline
621,Netherlands,NMC523,Pyro,-14.3119246980016,high_collection,baseline
622,Netherlands,NMC622,Pyro,-24.436815663709623,high_collection,baseline
623,Netherlands,NMC811,Pyro,-42.02305328273904,high_collection,baseline
624,New Caledonia,LFP,Pyro,0.0,high_collection,baseline
625,New Caledonia,NCA,Pyro,-8893.103805355153,high_collection,baseline
626,New Caledonia,NMC111,Pyro,-13756.838084046773,high_collection,baseline
627,New Caledonia,NMC523,Pyro,0.0,high_collection,baseline
628,New Caledonia,NMC622,Pyro,0.0,high_collection,baseline
629,New Caledonia,NMC811,Pyro,0.0,high_collection,baseline
630,New Zealand,LFP,Pyro,0.0,high_collection,baseline
631,New Zealand,NCA,Pyro,-53.64051601905499,high_collection,baseline
632,New Zealand,NMC111,Pyro,-104.95988564281578,high_collection,baseline
633,New Zealand,NMC523,Pyro,-105.24159639755509,high_collection,baseline
634,New Zealand,NMC622,Pyro,-172.97145602109197,high_collection,baseline
635,New Zealand,NMC811,Pyro,-247.36541106908356,high_collection,baseline
636,Nicaragua,LFP,Pyro,0.0,high_collection,baseline
637,Nicaragua,NCA,Pyro,-403.12551157512286,high_collection,baseline
638,Nicaragua,NMC111,Pyro,-829.7516836210906,high_collection,baseline
639,Nicaragua,NMC523,Pyro,-810.0261678358311,high_collection,baseline
640,Nicaragua,NMC622,Pyro,-1381.5987694905589,high_collection,baseline
641,Nicaragua,NMC811,Pyro,-2319.8111767883097,high_collection,baseline
642,Niger,LFP,Pyro,0.0,high_collection,baseline
643,Niger,NCA,Pyro,-1011.3594019346594,high_collection,baseline
644,Niger,NMC111,Pyro,-2175.637601931525,high_collection,baseline
645,Niger,NMC523,Pyro,-2101.0745861249793,high_collection,baseline
646,Niger,NMC622,Pyro,-3434.0140995329034,high_collection,baseline
647,Niger,NMC811,Pyro,-5707.891523838515,high_collection,baseline
648,Nigeria,LFP,Pyro,0.0,high_collection,baseline
649,Nigeria,NCA,Pyro,-77.53036583505076,high_collection,baseline
650,Nigeria,NMC111,Pyro,-182.77212949998247,high_collection,baseline
651,Nigeria,NMC523,Pyro,-167.18788839912878,high_collection,baseline
652,Nigeria,NMC622,Pyro,-271.7569478116132,high_collection,baseline
653,Nigeria,NMC811,Pyro,-396.3715415214143,high_collection,baseline
654,North Macedonia,LFP,Pyro,0.0,high_collection,baseline
655,North Macedonia,NCA,Pyro,-630.4654972381232,high_collection,baseline
656,North Macedonia,NMC111,Pyro,-871.6181027001959,high_collection,baseline
657,North Macedonia,NMC523,Pyro,-1081.8783058357965,high_collection,baseline
658,North Macedonia,NMC622,Pyro,-2007.6508565269019,high_collection,baseline
659,North Macedonia,NMC811,Pyro,-3660.702791547125,high_collection,baseline
660,Norway,LFP,Pyro,0.0,high_collection,baseline
661,Norway,NCA,Pyro,-7.679360746671801,high_collection,baseline
662,Norway,NMC111,Pyro,-18.067796539799136,high_collection,baseline
663,Norway,NMC523,Pyro,-18.894340108010603,high_collection,baseline
664,Norway,NMC622,Pyro,-33.3040242417131,high_collection,baseline
665,Norway,NMC811,Pyro,-50.15432584367553,high_collection,baseline
666,Oman,LFP,Pyro,0.0,high_collection,baseline
667,Oman,NCA,Pyro,-380.67419682749414,high_collection,baseline
668,Oman,NMC111,Pyro,-710.4786283319207,high_collection,baseline
669,Oman,NMC523,Pyro,-710.3046932348973,high_collection,baseline
670,Oman,NMC622,Pyro,-1183.7505397058346,high_collection,baseline
671,Oman,NMC811,Pyro,-1700.7635784753686,high_collection,baseline
672,Pakistan,LFP,Pyro,0.0,high_collection,baseline
673,Pakistan,NCA,Pyro,-208.42559302516108,high_collection,baseline
674,Pakistan,NMC111,Pyro,-611.1253437829652,high_collection,baseline
675,Pakistan,NMC523,Pyro,-557.734785420742,high_collection,baseline
676,Pakistan,NMC622,Pyro,-1073.2441329475178,high_collection,baseline
677,Pakistan,NMC811,Pyro,-1571.785973137085,high_collection,baseline
678,Palau,LFP,Pyro,0.0,high_collection,baseline
679,Palau,NCA,Pyro,-16925.341334852805,high_collection,baseline
680,Palau,NMC111,Pyro,-27116.9610910449,high_collection,baseline
681,Palau,NMC523,Pyro,-62299.08127796946,high_collection,baseline
682,Palau,NMC622,Pyro,0.0,high_collection,baseline
683,Palau,NMC811,Pyro,0.0,high_collection,baseline
684,Panama,LFP,Pyro,0.0,high_collection,baseline
685,Panama,NCA,Pyro,-415.26611564324173,high_collection,baseline
686,Panama,NMC111,Pyro,-752.0732905646239,high_collection,baseline
687,Panama,NMC523,Pyro,-801.9621317572264,high_collection,baseline
688,Panama,NMC622,Pyro,-1437.4341282116272,high_collection,baseline
689,Panama,NMC811,Pyro,-2423.8520281937763,high_collection,baseline
690,Papua New Guinea,LFP,Pyro,0.0,high_collection,baseline
691,Papua New Guinea,NCA,Pyro,0.0,high_collection,baseline
692,Papua New Guinea,NMC111,Pyro,0.0,high_collection,baseline
693,Papua New Guinea,NMC523,Pyro,0.0,high_collection,baseline
694,Papua New Guinea,NMC622,Pyro,0.0,high_collection,baseline
695,Papua New Guinea,NMC811,Pyro,0.0,high_collection,baseline
696,Paraguay,LFP,Pyro,0.0,high_collection,baseline
697,Paraguay,NCA,Pyro,-460.8522329190949,high_collection,baseline
698,Paraguay,NMC111,Pyro,-878.1531378987834,high_collection,baseline
699,Paraguay,NMC523,Pyro,-889.9534060979056,high_collection,baseline
700,Paraguay,NMC622,Pyro,-1574.619454727411,high_collection,baseline
701,Paraguay,NMC811,Pyro,-2789.7700578063773,high_collection,baseline
702,Peru,LFP,Pyro,0.0,high_collection,baseline
703,Peru,NCA,Pyro,-120.59870544405939,high_collection,baseline
704,Peru,NMC111,Pyro,-220.1506595279903,high_collection,baseline
705,Peru,NMC523,Pyro,-239.35961336677144,high_collection,baseline
706,Peru,NMC622,Pyro,-430.648592324993,high_collection,baseline
707,Peru,NMC811,Pyro,-823.3423689686962,high_collection,baseline
708,Philippines,LFP,Pyro,0.0,high_collection,baseline
709,Philippines,NCA,Pyro,-52.32107870020766,high_collection,baseline
710,Philippines,NMC111,Pyro,-157.34317887830727,high_collection,baseline
711,Philippines,NMC523,Pyro,-143.45563792293922,high_collection,baseline
712,Philippines,NMC622,Pyro,-282.517285744026,high_collection,baseline
713,Philippines,NMC811,Pyro,-395.8271384607802,high_collection,baseline
714,Poland,LFP,Pyro,-1164.1055156984796,high_collection,baseline
715,Poland,NCA,Pyro,-31.556196423645087,high_collection,baseline
716,Poland,NMC111,Pyro,-46.14213967326597,high_collection,baseline
717,Poland,NMC523,Pyro,-43.38261381256907,high_collection,baseline
718,Poland,NMC622,Pyro,-69.12244093889672,high_collection,baseline
719,Poland,NMC811,Pyro,-97.71053045816168,high_collection,baseline
720,Portugal,LFP,Pyro,-997.5382988426733,high_collection,baseline
721,Portugal,NCA,Pyro,-28.05283947522892,high_collection,baseline
722,Portugal,NMC111,Pyro,-39.1695244745209,high_collection,baseline
723,Portugal,NMC523,Pyro,-37.60819717477148,high_collection,baseline
724,Portugal,NMC622,Pyro,-61.77292877248763,high_collection,baseline
725,Portugal,NMC811,Pyro,-97.51356224132981,high_collection,baseline
726,Qatar,LFP,Pyro,0.0,high_collection,baseline
727,Qatar,NCA,Pyro,-329.5761420202719,high_collection,baseline
728,Qatar,NMC111,Pyro,-545.8012975542398,high_collection,baseline
729,Qatar,NMC523,Pyro,-585.7435801928356,high_collection,baseline
730,Qatar,NMC622,Pyro,-1023.2780715385607,high_collection,baseline
731,Qatar,NMC811,Pyro,-1729.2779816159161,high_collection,baseline
732,Rep. of Moldova,LFP,Pyro,0.0,high_collection,baseline
733,Rep. of Moldova,NCA,Pyro,-691.5803100221619,high_collection,baseline
734,Rep. of Moldova,NMC111,Pyro,-1296.6582080191251,high_collection,baseline
735,Rep. of Moldova,NMC523,Pyro,-1342.5729757772926,high_collection,baseline
736,Rep. of Moldova,NMC622,Pyro,-2303.16976552385,high_collection,baseline
737,Rep. of Moldova,NMC811,Pyro,-3546.2331726133493,high_collection,baseline
738,Romania,LFP,Pyro,-7491.968221609856,high_collection,baseline
739,Romania,NCA,Pyro,-229.6404676792094,high_collection,baseline
740,Romania,NMC111,Pyro,-317.4690614071107,high_collection,baseline
741,Romania,NMC523,Pyro,-298.64956060698324,high_collection,baseline
742,Romania,NMC622,Pyro,-467.9136170919199,high_collection,baseline
743,Romania,NMC811,Pyro,-671.6985852084174,high_collection,baseline
744,Russian Federation,LFP,Pyro,0.0,high_collection,baseline
745,Russian Federation,NCA,Pyro,-31.221296516679576,high_collection,baseline
746,Russian Federation,NMC111,Pyro,-75.49718181335098,high_collection,baseline
747,Russian Federation,NMC523,Pyro,-77.31602597085104,high_collection,baseline
748,Russian Federation,NMC622,Pyro,-169.65444556839577,high_collection,baseline
749,Russian Federation,NMC811,Pyro,-322.63497455633524,high_collection,baseline
750,Rwanda,LFP,Pyro,0.0,high_collection,baseline
751,Rwanda,NCA,Pyro,-603.4647379729035,high_collection,baseline
752,Rwanda,NMC111,Pyro,-944.4874679495316,high_collection,baseline
753,Rwanda,NMC523,Pyro,-1307.9999784872964,high_collection,baseline
754,Rwanda,NMC622,Pyro,-2272.5506398671505,high_collection,baseline
755,Rwanda,NMC811,Pyro,-3607.4410511691704,high_collection,baseline
756,Saint Lucia,LFP,Pyro,0.0,high_collection,baseline
757,Saint Lucia,NCA,Pyro,-4241.916098074016,high_collection,baseline
758,Saint Lucia,NMC111,Pyro,-6169.2620829357675,high_collection,baseline
759,Saint Lucia,NMC523,Pyro,-7492.400010623998,high_collection,baseline
760,Saint Lucia,NMC622,Pyro,-14915.497304354232,high_collection,baseline
761,Saint Lucia,NMC811,Pyro,-41553.01094402685,high_collection,baseline
762,Samoa,LFP,Pyro,0.0,high_collection,baseline
763,Samoa,NCA,Pyro,-17421.749053584983,high_collection,baseline
764,Samoa,NMC111,Pyro,-29233.016961153036,high_collection,baseline
765,Samoa,NMC523,Pyro,-31833.277182757378,high_collection,baseline
766,Samoa,NMC622,Pyro,-58205.16013470149,high_collection,baseline
767,Samoa,NMC811,Pyro,0.0,high_collection,baseline
768,Saudi Arabia,LFP,Pyro,0.0,high_collection,baseline
769,Saudi Arabia,NCA,Pyro,-66.61316367523081,high_collection,baseline
770,Saudi Arabia,NMC111,Pyro,-129.98476192328195,high_collection,baseline
771,Saudi Arabia,NMC523,Pyro,-131.25074051052337,high_collection,baseline
772,Saudi Arabia,NMC622,Pyro,-218.9845872471526,high_collection,baseline
773,Saudi Arabia,NMC811,Pyro,-354.4679568634016,high_collection,baseline
774,Senegal,LFP,Pyro,0.0,high_collection,baseline
775,Senegal,NCA,Pyro,-524.4098366352252,high_collection,baseline
776,Senegal,NMC111,Pyro,-1130.5765467266722,high_collection,baseline
777,Senegal,NMC523,Pyro,-1063.2936323952347,high_collection,baseline
778,Senegal,NMC622,Pyro,-1756.7741507019402,high_collection,baseline
779,Senegal,NMC811,Pyro,-2305.6110057343085,high_collection,baseline
780,Serbia,LFP,Pyro,0.0,high_collection,baseline
781,Serbia,NCA,Pyro,-237.2421265723705,high_collection,baseline
782,Serbia,NMC111,Pyro,-410.31591766046154,high_collection,baseline
783,Serbia,NMC523,Pyro,-439.71545840621377,high_collection,baseline
784,Serbia,NMC622,Pyro,-742.0744700913971,high_collection,baseline
785,Serbia,NMC811,Pyro,-1132.9851269599822,high_collection,baseline
786,Seychelles,LFP,Pyro,0.0,high_collection,baseline
787,Seychelles,NCA,Pyro,-3372.7206343273197,high_collection,baseline
788,Seychelles,NMC111,Pyro,-6579.805828538856,high_collection,baseline
789,Seychelles,NMC523,Pyro,-6686.839763417185,high_collection,baseline
790,Seychelles,NMC622,Pyro,-11427.793971962816,high_collection,baseline
791,Seychelles,NMC811,Pyro,-15597.760544193005,high_collection,baseline
792,Sierra Leone,LFP,Pyro,0.0,high_collection,baseline
793,Sierra Leone,NCA,Pyro,-3581.8910529919976,high_collection,baseline
794,Sierra Leone,NMC111,Pyro,-5157.336491338856,high_collection,baseline
795,Sierra Leone,NMC523,Pyro,-6314.2242726344075,high_collection,baseline
796,Sierra Leone,NMC622,Pyro,-12545.176809876475,high_collection,baseline
797,Sierra Leone,NMC811,Pyro,-33175.03220392078,high_collection,baseline
798,Singapore,LFP,Pyro,0.0,high_collection,baseline
799,Singapore,NCA,Pyro,0.0,high_collection,baseline
