,country,total_costs,scrap,unit_cost
0,Australia,36998793.390028894,2547.389417992651,14.524200002049168
1,Belgium,74226148.15529874,8000.0,9.278268519412343
2,Brazil,68154703.08391716,8362.313190043904,8.150221300615904
3,Canada,87454562.62349817,13129.785444326832,6.660776217122868
4,China,212620303.0501319,339513.5749725276,0.6262497841723602
5,Czechia,18125506.143426977,623.8186947427774,29.05572772374314
6,Finland,46624513.19018397,3535.3757180824014,13.187993839442118
7,France,200448756.53355262,49849.93910079655,4.021043157710691
8,Germany,393538389.2522075,170197.60488877632,2.312243991385095
9,Hungary,9210135.96249031,178.48893862581713,51.60059796085387
10,India,35961794.74065269,2239.624389790438,16.057065151008487
11,Italy,160776912.45550022,33955.915781637304,4.734871928927484
12,Japan,53441696.973627314,5868.16354959481,9.107056495948788
13,Korea,126335589.67245826,40962.018782183426,3.084212971637237
14,Netherlands,108375674.17298056,16351.890886305911,6.627715101972768
15,Norway,91776074.37628849,13185.27310329327,6.960498554509704
16,Poland,62213574.568049125,6031.102128256249,10.31545698365362
17,Romania,11914963.143935997,285.6612451384218,41.71011415343516
18,Russian Federation,40589974.46736343,3217.9860564925802,12.613471206772154
19,Serbia,6808432.870989248,111.07947584066639,61.29334712341764
20,Slovakia,18580340.772472896,651.2984138313213,28.52815296013447
21,Spain,103020150.25852972,15142.842932667016,6.803223854107917
22,Sweden,114759857.19157924,18073.464106730306,6.349632616850926
23,Switzerland,59527804.07955146,5987.4271622501365,9.942134153191152
24,Thailand,41304565.37351026,3395.2087526170003,12.16554514996258
25,Turkey,57224140.07585193,5712.403172066979,10.017524735591435
26,USA,248180945.77057773,111922.13324127615,2.2174429541613687
27,United Kingdom,157566673.45760775,36198.64667528947,4.3528332666969165
28,Viet Nam,43347412.548861235,4000.0,10.836853137215309
