,country,total_netprofits,scrap,net_profit
0,Australia,-17231913.30493824,2547.389417992651,-6.764538308601844
1,Belgium,-22019094.022231683,8000.0,-2.75238675277896
2,Brazil,-2325748.8655229434,8362.313190043904,-0.2781226692504126
3,Canada,12704308.051803,13129.785444326832,0.967594490075413
4,China,1614185508.4719167,339513.5749725276,4.754406384494438
5,Czechia,-14024859.814064592,623.8186947427774,-22.482269178943955
6,Finland,-23637587.228285052,3535.3757180824014,-6.686018435716968
7,France,126986507.84000921,49849.93910079655,2.5473753856196804
8,Germany,732490299.8619361,170197.60488877632,4.3037638534374
9,Hungary,-8026572.024147219,178.48893862581713,-44.96957674768891
10,India,-18426030.943593998,2239.624389790438,-8.227286248350834
11,Italy,62947958.82258421,33955.915781637304,1.8538141991925083
12,Japan,-9385090.25204665,5868.16354959481,-1.5993232248434315
13,Korea,182902378.54428363,40962.018782183426,4.465170027797499
14,Netherlands,-3165756.7465311587,16351.890886305911,-0.1936018756816901
15,Norway,5750932.124425739,13185.27310329327,0.43616329213456606
16,Poland,-21549328.230686236,6031.102128256249,-3.573033215558682
17,Romania,-10036681.325125152,285.6612451384218,-35.134907152917144
18,Russian Federation,-16148185.513702605,3217.9860564925802,-5.01810300921664
19,Serbia,-5980197.641042726,111.07947584066639,-53.837107132381384
20,Slovakia,-14298736.406597229,651.2984138313213,-21.954201181734234
21,Spain,-2105474.8912364393,15142.842932667016,-0.13904092518151842
22,Sweden,-116153.29578433186,18073.464106730306,-0.006426731206502797
23,Switzerland,-14750204.195183894,5987.4271622501365,-2.4635296255763746
24,Thailand,-15534212.442193806,3395.2087526170003,-4.57533352852609
25,Turkey,-14231732.571597666,5712.403172066979,-2.4913739704489464
26,USA,755773027.1595714,111922.13324127615,6.7526681744915775
27,United Kingdom,122937988.19474907,36198.64667528947,3.3962039878875108
28,Viet Nam,-13373938.174649473,4000.0,-3.343484543662368
