,country,total_netprofits,scrap,net_profit
0,Australia,-26887156.388582963,3852.389417992651,-6.979345406517326
1,Belgium,-16905108.379224773,8000.0,-2.113138547403097
2,Brazil,10823163.472789645,11062.313190043904,0.9783815813975061
3,Canada,20557057.81137495,13129.785444326832,1.5656811680999192
4,China,1590783482.8962142,339513.5749725276,4.685478284704626
5,Czechia,-28254866.642858036,623.8186947427774,-45.293395149865646
6,Finland,-32249717.119540952,3592.375718082401,-8.977267315668128
7,France,238339992.79147834,49912.93910079655,4.775114370848073
8,Germany,838795376.8913977,134443.60488877632,6.239012838024714
9,Hungary,-23381236.851357218,6319.488938625817,-3.69986197909882
10,India,-16247144.487212118,5507.624389790438,-2.949936912424471
11,Italy,152104685.91228867,37234.915781637304,4.085001475612315
12,Japan,-15262257.474399537,5868.16354959481,-2.600857550306923
13,Korea,43540657.794635504,14641.01878218353,2.97388169787881
14,Netherlands,33102048.457370263,17996.89088630591,1.839320395199933
15,Norway,15715247.921157273,13824.27310329327,1.1367865640193064
16,Poland,-18680268.45564237,7194.102128256249,-2.596608739021364
17,Romania,-31753341.83949225,1048.6612451384217,-30.279884935864924
18,Russian Federation,-26859905.45953624,4032.9860564925802,-6.660054134403788
19,Serbia,-31514424.596369743,1011.0794758406663,-31.16908744504673
20,Slovakia,-31849803.994022023,1111.2984138313213,-28.659992309551114
21,Spain,63755905.215437345,22330.842932667016,2.8550603937198917
22,Sweden,30615134.74192362,18073.464106730306,1.693927326888207
23,Switzerland,-21591412.86037579,5987.4271622501365,-3.6061253482140927
24,Thailand,154689156.42773563,27527.208752617,5.6195002485687695
25,Turkey,4967946.205765534,11013.40317206698,0.45108184347283437
26,USA,762906221.1704817,113813.13324127614,6.703147514207979
27,United Kingdom,166868139.03762543,36570.64667528947,4.562898231449023
28,Viet Nam,-26668008.334127896,4000.0,-6.667002083531973
