,country,total_costs,scrap,unit_cost
0,Afghanistan,21859606.201553166,0.3563171932298313,61348.72696825861
1,Albania,6747001.70386419,6.927913007431542,973.8866086549746
2,Algeria,17652288.160429835,68.11618303604847,259.1496964985235
3,Andorra,2408330.8437894993,0.6737420757248792,3574.559064310145
4,Angola,11193663.683667792,18.477246867727814,605.8079844794703
5,Argentina,35465043.27403012,399.6130604056115,88.74845891681498
6,Armenia,8165636.089544109,12.45073292759745,655.8357758557903
7,Aruba,9460172.972321521,8.364631389136715,1130.9730856290457
8,Australia,49086782.14940095,1273.616182114283,38.541267643061666
9,Austria,76788713.03384869,3258.240280891938,23.567541499065843
10,Azerbaijan,13470155.293070845,44.58248510355095,302.1400727613984
11,Bahamas,0.0,0.0,
12,Bahrain,7033843.66688709,9.245962938765288,760.7475514958526
13,Bangladesh,21085474.406563547,0.44501684640205086,47381.29483645178
14,Barbados,6150303.258423736,2.4060067452098153,2556.2286018809145
15,Belarus,23294188.906634822,144.07805246139736,161.67756649039939
16,Belgium,290493691.8264245,5584.757819017162,52.015450130574735
17,Benin,12107094.069535298,21.05501025801773,575.0219981453073
18,Bermuda,8036683.078651833,7.873211493261837,1020.7630120859703
19,Bolivia (Plurinational State of),23452541.80069028,122.81297604247213,190.96143222341374
20,Bosnia Herzegovina,8691712.487639846,15.614724402659728,556.635664101721
21,Botswana,15486529.420072038,42.38858210896262,365.346719554405
22,Brazil,78439195.73046145,4181.154085335668,18.76017820189094
23,Brunei Darussalam,30839808.120275933,3.9168421372482896,7873.6408156449
24,Bulgaria,14490725.620848946,31.78224670676321,455.9377363893329
25,Burkina Faso,14613745.981096994,35.103839700364624,416.300498915086
26,Burundi,10853149.213563155,15.47198833203349,701.470876312167
27,C?te d'Ivoire,11703021.420578837,19.864044252125808,589.1560284520815
28,Cabo Verde,3019985.0725588836,0.4199403917101278,7191.461293495883
29,Cambodia,42346917.239841774,44.98716097254286,941.3111724406767
30,Cameroon,5955892.109407825,3.4477748039864613,1727.4597234486932
