,country,type,recycling_m,net_profit
147,Australia,NMC111,Direct,-19.519969992299725
156,Australia,NMC523,Direct,-22.695958167260034
150,Australia,NMC622,Direct,-22.75627456232638
153,Australia,NMC811,Direct,-25.978140131650683
162,Austria,LFP,Direct,-132.81041107654724
177,Austria,NCA,Direct,-0.34973362408059433
165,Austria,NMC111,Direct,-8.424198138001968
175,Austria,NMC523,Hydro,-8.652150482475209
168,Austria,NMC622,Direct,-9.491659395991206
171,Austria,NMC811,Direct,-12.952110529727321
180,Azerbaijan,LFP,Direct,0.0
195,Azerbaijan,NCA,Direct,-53.956836400683926
183,Azerbaijan,NMC111,Direct,-104.89030452778242
192,Azerbaijan,NMC523,Direct,-105.6335725175057
186,Azerbaijan,NMC622,Direct,-142.69426345239472
189,Azerbaijan,NMC811,Direct,-180.74751291278736
324,Bahamas,LFP,Direct,0.0
339,Bahamas,NCA,Direct,0.0
327,Bahamas,NMC111,Direct,0.0
336,Bahamas,NMC523,Direct,0.0
330,Bahamas,NMC622,Direct,0.0
333,Bahamas,NMC811,Direct,0.0
306,Bahrain,LFP,Direct,0.0
321,Bahrain,NCA,Direct,-129.1844920498174
309,Bahrain,NMC111,Direct,-180.8617013198326
318,Bahrain,NMC523,Direct,-209.42043878320527
312,Bahrain,NMC622,Direct,-324.61517958431006
315,Bahrain,NMC811,Direct,-811.0665137614878
270,Bangladesh,LFP,Direct,0.0
285,Bangladesh,NCA,Direct,-2529.8894622151083
273,Bangladesh,NMC111,Direct,-3437.5236986375467
282,Bangladesh,NMC523,Direct,-11887.106926440389
276,Bangladesh,NMC622,Direct,-34974.4599303021
279,Bangladesh,NMC811,Direct,-40720.33432996548
432,Barbados,LFP,Direct,0.0
447,Barbados,NCA,Direct,-264.8792601160755
435,Barbados,NMC111,Direct,-527.5055908888054
444,Barbados,NMC523,Direct,-480.31040972914917
438,Barbados,NMC622,Direct,-664.9266020372368
441,Barbados,NMC811,Direct,-754.234310330321
360,Belarus,LFP,Direct,0.0
375,Belarus,NCA,Direct,-28.487680953542682
363,Belarus,NMC111,Direct,-65.4635412825349
372,Belarus,NMC523,Direct,-65.8407102520357
366,Belarus,NMC622,Direct,-86.42215194596552
369,Belarus,NMC811,Direct,-107.51681426591587
216,Belgium,LFP,Direct,-282.1526005184482
231,Belgium,NCA,Direct,-12.984624274964373
219,Belgium,NMC111,Direct,-24.281818356657563
228,Belgium,NMC523,Direct,-28.11953067357748
222,Belgium,NMC622,Direct,-30.216857305017037
225,Belgium,NMC811,Direct,-39.42621607342194
234,Benin,LFP,Direct,0.0
249,Benin,NCA,Direct,-88.47390163277306
237,Benin,NMC111,Direct,-185.85565938421055
246,Benin,NMC523,Direct,-173.38776344433325
240,Benin,NMC622,Direct,-236.6469218784117
243,Benin,NMC811,Direct,-296.65200663873384
378,Bermuda,LFP,Direct,0.0
393,Bermuda,NCA,Direct,-151.59381079286905
381,Bermuda,NMC111,Direct,-196.4578442107898
390,Bermuda,NMC523,Direct,-239.95058830757162
384,Bermuda,NMC622,Direct,-396.29193467870346
387,Bermuda,NMC811,Direct,-963.9040318867033
396,Bolivia (Plurinational State of),LFP,Direct,0.0
411,Bolivia (Plurinational State of),NCA,Direct,-31.29571369038491
399,Bolivia (Plurinational State of),NMC111,Direct,-72.90116075643179
408,Bolivia (Plurinational State of),NMC523,Direct,-70.13077774030306
402,Bolivia (Plurinational State of),NMC622,Direct,-91.54141124063099
405,Bolivia (Plurinational State of),NMC811,Direct,-118.85547222129772
342,Bosnia Herzegovina,LFP,Direct,0.0
357,Bosnia Herzegovina,NCA,Direct,-91.39767428520261
345,Bosnia Herzegovina,NMC111,Direct,-179.32401146157179
354,Bosnia Herzegovina,NMC523,Direct,-168.2695581902944
348,Bosnia Herzegovina,NMC622,Direct,-226.39587721346294
351,Bosnia Herzegovina,NMC811,Direct,-276.4277675384398
468,Botswana,LFP,Direct,0.0
483,Botswana,NCA,Direct,-61.29269622320385
471,Botswana,NMC111,Direct,-118.91132114284402
480,Botswana,NMC523,Direct,-120.98661448630371
474,Botswana,NMC622,Direct,-169.08293546091423
477,Botswana,NMC811,Direct,-230.6113195013648
414,Brazil,LFP,Direct,0.0
429,Brazil,NCA,Direct,2.9262716633330808
417,Brazil,NMC111,Direct,-9.396657198914802
427,Brazil,NMC523,Hydro,-9.375176261117849
420,Brazil,NMC622,Direct,-10.049727311585846
423,Brazil,NMC811,Direct,-10.536750334182685
450,Brunei Darussalam,LFP,Direct,0.0
465,Brunei Darussalam,NCA,Direct,-621.9829410901984
453,Brunei Darussalam,NMC111,Direct,-1345.6325170094958
462,Brunei Darussalam,NMC523,Direct,-1283.814041506274
456,Brunei Darussalam,NMC622,Direct,-2143.18044073709
459,Brunei Darussalam,NMC811,Direct,-2793.242426540164
288,Bulgaria,LFP,Direct,-1515.2160742316362
303,Bulgaria,NCA,Direct,-86.20669760639548
291,Bulgaria,NMC111,Direct,-120.92292522460895
300,Bulgaria,NMC523,Direct,-119.33318492582087
294,Bulgaria,NMC622,Direct,-159.81562319579314
297,Bulgaria,NMC811,Direct,-206.54659533039677
252,Burkina Faso,LFP,Direct,0.0
267,Burkina Faso,NCA,Direct,-68.59715208880364
255,Burkina Faso,NMC111,Direct,-133.41172030544521
264,Burkina Faso,NMC523,Direct,-133.82053844678757
258,Burkina Faso,NMC622,Direct,-185.733637474467
261,Burkina Faso,NMC811,Direct,-219.67750647781688
198,Burundi,LFP,Direct,0.0
213,Burundi,NCA,Direct,-122.50150018971317
201,Burundi,NMC111,Direct,-150.94456783011472
210,Burundi,NMC523,Direct,-184.769637857579
204,Burundi,NMC622,Direct,-315.19029748683846
207,Burundi,NMC811,Direct,-460.39573593680984
558,C?te d'Ivoire,LFP,Direct,0.0
573,C?te d'Ivoire,NCA,Direct,-97.10233258065053
561,C?te d'Ivoire,NMC111,Direct,-147.15217948228295
570,C?te d'Ivoire,NMC523,Direct,-176.43955517822977
564,C?te d'Ivoire,NMC622,Direct,-267.56928614426965
567,C?te d'Ivoire,NMC811,Direct,-444.4520760912656
648,Cabo Verde,LFP,Direct,0.0
663,Cabo Verde,NCA,Direct,-692.5992736801985
651,Cabo Verde,NMC111,Direct,-1035.058906212161
660,Cabo Verde,NMC523,Direct,-1129.079640740894
654,Cabo Verde,NMC622,Direct,-1768.191923937329
657,Cabo Verde,NMC811,Direct,-2799.767048606019
1404,Cambodia,LFP,Direct,0.0
1419,Cambodia,NCA,Direct,-111.6560596164311
1407,Cambodia,NMC111,Direct,-255.48062050472262
1416,Cambodia,NMC523,Direct,-250.49691796389794
1410,Cambodia,NMC622,Direct,-415.2989470995646
1413,Cambodia,NMC811,Direct,-671.195317568388
576,Cameroon,LFP,Direct,0.0
591,Cameroon,NCA,Direct,-259.65020061864004
579,Cameroon,NMC111,Direct,-295.6212992817836
588,Cameroon,NMC523,Direct,-412.03982518774376
582,Cameroon,NMC622,Direct,-751.399749023526
585,Cameroon,NMC811,Direct,-3221.269923341153
486,Canada,LFP,Direct,0.0
501,Canada,NCA,Direct,4.115962242430062
490,Canada,NMC111,Hydro,-5.679313293677616
499,Canada,NMC523,Hydro,-4.838209951226583
492,Canada,NMC622,Direct,-6.655767636254146
495,Canada,NMC811,Direct,-7.753715865585665
684,Cayman Isds,LFP,Direct,0.0
699,Cayman Isds,NCA,Direct,-1270.9307061911197
687,Cayman Isds,NMC111,Direct,-2473.822888431687
696,Cayman Isds,NMC523,Direct,-2235.1491552948364
690,Cayman Isds,NMC622,Direct,-3125.0604018030617
693,Cayman Isds,NMC811,Direct,-3486.4133691097345
522,Chile,LFP,Direct,0.0
537,Chile,NCA,Direct,-72.16653443447645
525,Chile,NMC111,Direct,-148.26206143081706
534,Chile,NMC523,Direct,-141.88606824039536
528,Chile,NMC622,Direct,-193.41163895398884
531,Chile,NMC811,Direct,-230.95353217846298
540,China,LFP,Direct,2.7988191901477757
555,China,NCA,Direct,7.601257040743746
544,China,NMC111,Hydro,7.640738118478547
553,China,NMC523,Hydro,6.034325569944676
546,China,NMC622,Direct,7.72792714870052
549,China,NMC811,Direct,8.994927300914899
612,Colombia,LFP,Direct,0.0
627,Colombia,NCA,Direct,-15.07130279987306
615,Colombia,NMC111,Direct,-41.3164586462982
624,Colombia,NMC523,Direct,-41.75402720842143
618,Colombia,NMC622,Direct,-51.63351661548834
621,Colombia,NMC811,Direct,-63.66201996336225
630,Comoros,LFP,Direct,0.0
645,Comoros,NCA,Direct,-1402.7795137743751
633,Comoros,NMC111,Direct,-2752.725660454875
642,Comoros,NMC523,Direct,-2486.503728604736
636,Comoros,NMC622,Direct,-3493.4817169046073
639,Comoros,NMC811,Direct,-5270.1759218466495
594,Congo,LFP,Direct,0.0
609,Congo,NCA,Direct,-119.21077625870177
597,Congo,NMC111,Direct,-206.31580295413931
606,Congo,NMC523,Direct,-217.51182865658228
600,Congo,NMC622,Direct,-313.3691971148292
603,Congo,NMC811,Direct,-390.4628900746349
666,Costa Rica,LFP,Direct,0.0
681,Costa Rica,NCA,Direct,-43.15494445190066
669,Costa Rica,NMC111,Direct,-81.14768248849187
678,Costa Rica,NMC523,Direct,-88.63757606871218
672,Costa Rica,NMC622,Direct,-123.3428692293459
675,Costa Rica,NMC811,Direct,-170.9316416978352
1134,Croatia,LFP,Direct,-1282.6334407001666
1149,Croatia,NCA,Direct,-85.07447705435058
1137,Croatia,NMC111,Direct,-117.60560501862024
1146,Croatia,NMC523,Direct,-116.55623782580376
1140,Croatia,NMC622,Direct,-152.75323891589744
1143,Croatia,NMC811,Direct,-194.4673388920842
702,Cyprus,LFP,Direct,-1963.6899718142604
717,Cyprus,NCA,Direct,-132.56042132485007
705,Cyprus,NMC111,Direct,-178.95779646873933
714,Cyprus,NMC523,Direct,-174.78336535968955
708,Cyprus,NMC622,Direct,-234.04891371376857
711,Cyprus,NMC811,Direct,-298.3826174766583
720,Czechia,LFP,Direct,-414.4684057106351
735,Czechia,NCA,Direct,-20.580682989320554
723,Czechia,NMC111,Direct,-34.66076786147853
732,Czechia,NMC523,Direct,-37.84191463577635
726,Czechia,NMC622,Direct,-43.85001507910911
729,Czechia,NMC811,Direct,-56.19028747154228
756,Denmark,LFP,Direct,-100.73553030728661
771,Denmark,NCA,Direct,1.7426259104070654
760,Denmark,NMC111,Hydro,-5.1552430585367635
769,Denmark,NMC523,Hydro,-4.671483929455642
762,Denmark,NMC622,Direct,-6.079654980919267
765,Denmark,NMC811,Direct,-8.0717930568858
774,Dominican Rep.,LFP,Direct,0.0
789,Dominican Rep.,NCA,Direct,-43.19879280873276
777,Dominican Rep.,NMC111,Direct,-94.68714861744331
786,Dominican Rep.,NMC523,Direct,-92.36912282696541
780,Dominican Rep.,NMC622,Direct,-122.6767662192305
783,Dominican Rep.,NMC811,Direct,-152.93052385420026
810,Ecuador,LFP,Direct,0.0
825,Ecuador,NCA,Direct,-46.32047609781905
813,Ecuador,NMC111,Direct,-95.37724755876609
822,Ecuador,NMC523,Direct,-94.85829588539993
816,Ecuador,NMC622,Direct,-128.89863270715034
819,Ecuador,NMC811,Direct,-166.34284180975297
828,Egypt,LFP,Direct,0.0
843,Egypt,NCA,Direct,-24.003739544756183
831,Egypt,NMC111,Direct,-61.03589129842143
840,Egypt,NMC523,Direct,-60.22690252372185
834,Egypt,NMC622,Direct,-76.88575736243718
837,Egypt,NMC811,Direct,-107.1158535716382
2430,El Salvador,LFP,Direct,0.0
2445,El Salvador,NCA,Direct,-59.11033284656065
2433,El Salvador,NMC111,Direct,-118.40265855510228
2442,El Salvador,NMC523,Direct,-115.73558764236091
2436,El Salvador,NMC622,Direct,-159.37886263421245
2439,El Salvador,NMC811,Direct,-201.82656731287028
864,Estonia,LFP,Direct,-1618.4589066659773
879,Estonia,NCA,Direct,-114.12495778908854
867,Estonia,NMC111,Direct,-154.3548735395225
876,Estonia,NMC523,Direct,-151.6040849657183
870,Estonia,NMC622,Direct,-200.45672234006008
873,Estonia,NMC811,Direct,-254.35437253036238
2916,Eswatini,LFP,Direct,0.0
2931,Eswatini,NCA,Direct,-407.38536396002314
2919,Eswatini,NMC111,Direct,-674.8130936808703
2928,Eswatini,NMC523,Direct,-677.6866491406643
2922,Eswatini,NMC622,Direct,-1009.6559035711755
2925,Eswatini,NMC811,Direct,-1305.3934323829549
882,Ethiopia,LFP,Direct,0.0
897,Ethiopia,NCA,Direct,-55.64025231990189
885,Ethiopia,NMC111,Direct,-101.67433001835134
894,Ethiopia,NMC523,Direct,-105.88769189622617
888,Ethiopia,NMC622,Direct,-150.20061632877955
891,Ethiopia,NMC811,Direct,-222.63060124139636
918,Fiji,LFP,Direct,0.0
933,Fiji,NCA,Direct,-92.62850123593924
921,Fiji,NMC111,Direct,-186.78984012762405
930,Fiji,NMC523,Direct,-177.50591573786642
924,Fiji,NMC622,Direct,-246.22360232638536
927,Fiji,NMC811,Direct,-300.2178042953065
900,Finland,LFP,Direct,-179.15657764748224
915,Finland,NCA,Direct,-3.746966282117761
903,Finland,NMC111,Direct,-12.683054770345219
913,Finland,NMC523,Hydro,-16.33387281167361
906,Finland,NMC622,Direct,-15.230838990934737
909,Finland,NMC811,Direct,-20.790311153082758
936,France,LFP,Direct,-53.03978350847934
951,France,NCA,Direct,6.128797969185855
940,France,NMC111,Hydro,3.242448006283697
949,France,NMC523,Hydro,3.029803559238245
942,France,NMC622,Direct,1.287323809430517
945,France,NMC811,Direct,0.9944229076432065
2232,French Polynesia,LFP,Direct,0.0
2247,French Polynesia,NCA,Direct,-91.02325107618827
2235,French Polynesia,NMC111,Direct,-167.48368704203602
2244,French Polynesia,NMC523,Direct,-170.20828082702607
2238,French Polynesia,NMC622,Direct,-243.54921150450338
2241,French Polynesia,NMC811,Direct,-316.2539779114124
972,Georgia,LFP,Direct,0.0
987,Georgia,NCA,Direct,-136.3134405623576
975,Georgia,NMC111,Direct,-249.38376656605965
984,Georgia,NMC523,Direct,-235.39538510952522
978,Georgia,NMC622,Direct,-328.97862461885757
981,Georgia,NMC811,Direct,-417.5593457960935
738,Germany,LFP,Direct,-31.175695037844363
753,Germany,NCA,Direct,7.523389317987359
742,Germany,NMC111,Hydro,5.268524698139464
751,Germany,NMC523,Hydro,4.886788669586075
745,Germany,NMC622,Hydro,3.9507699276002977
747,Germany,NMC811,Direct,4.1894182605998544
990,Ghana,LFP,Direct,0.0
1005,Ghana,NCA,Direct,-47.36354033751583
993,Ghana,NMC111,Direct,-83.11202244089742
1002,Ghana,NMC523,Direct,-92.07005717861594
996,Ghana,NMC622,Direct,-133.35319109551287
999,Ghana,NMC811,Direct,-331.0699391527718
1026,Greece,LFP,Direct,-204.49212903011627
1041,Greece,NCA,Direct,-4.856578338647509
1029,Greece,NMC111,Direct,-14.574815363698518
1038,Greece,NMC523,Direct,-18.771600912368765
1032,Greece,NMC622,Direct,-17.442419817363103
1035,Greece,NMC811,Direct,-22.088474095137553
1062,Greenland,LFP,Direct,0.0
1077,Greenland,NCA,Direct,-983.1504322703449
1065,Greenland,NMC111,Direct,-1195.3666492042944
1074,Greenland,NMC523,Direct,-1637.961202844397
1068,Greenland,NMC622,Direct,-2842.2154216691615
1071,Greenland,NMC811,Direct,0.0
1044,Grenada,LFP,Direct,0.0
1059,Grenada,NCA,Direct,-287.2444018632488
1047,Grenada,NMC111,Direct,-555.5689197200885
1056,Grenada,NMC523,Direct,-513.1512836249558
1050,Grenada,NMC622,Direct,-718.076081353836
1053,Grenada,NMC811,Direct,-905.1727837403134
1080,Guatemala,LFP,Direct,0.0
1095,Guatemala,NCA,Direct,-27.07139956389653
1083,Guatemala,NMC111,Direct,-57.61942470137323
1092,Guatemala,NMC523,Direct,-62.387146569003214
1086,Guatemala,NMC622,Direct,-83.18305592943125
1089,Guatemala,NMC811,Direct,-107.8567009539746
1008,Guinea,LFP,Direct,0.0
1023,Guinea,NCA,Direct,-450.1350202424264
1011,Guinea,NMC111,Direct,-801.9494754818628
1020,Guinea,NMC523,Direct,-2348.385003330098
1014,Guinea,NMC622,Direct,-3306.773876735685
1017,Guinea,NMC811,Direct,-3737.4259265143305
1098,Guyana,LFP,Direct,0.0
1113,Guyana,NCA,Direct,-91.2561298240056
1101,Guyana,NMC111,Direct,-191.61252790371907
1110,Guyana,NMC523,Direct,-177.46248147328228
1104,Guyana,NMC622,Direct,-240.3597144083014
1107,Guyana,NMC811,Direct,-283.32274864543115
1116,Honduras,LFP,Direct,0.0
1131,Honduras,NCA,Direct,-74.79080929816884
1119,Honduras,NMC111,Direct,-127.75886934189518
1128,Honduras,NMC523,Direct,-138.7610214107127
1122,Honduras,NMC622,Direct,-202.0307941160629
1125,Honduras,NMC811,Direct,-344.24279760585955
1152,Hungary,LFP,Direct,-744.0724727824946
1167,Hungary,NCA,Direct,-44.559275337921235
1155,Hungary,NMC111,Direct,-65.5657972966154
1164,Hungary,NMC523,Direct,-67.17756304096
1158,Hungary,NMC622,Direct,-84.54786954409242
1161,Hungary,NMC811,Direct,-107.79639449685313
1242,Iceland,LFP,Direct,0.0
1257,Iceland,NCA,Direct,-15.296165955646039
1245,Iceland,NMC111,Direct,-38.67164828905402
1254,Iceland,NMC523,Direct,-42.0312509972434
1248,Iceland,NMC622,Direct,-51.029088453454364
1251,Iceland,NMC811,Direct,-61.2458452855964
1188,India,LFP,Direct,0.0
1203,India,NCA,Direct,-3.574095762774922
1191,India,NMC111,Direct,-29.07828587516164
1200,India,NMC523,Direct,-30.045723840028224
1194,India,NMC622,Direct,-40.0948618062202
1197,India,NMC811,Direct,-47.946813985441
1170,Indonesia,LFP,Direct,0.0
1185,Indonesia,NCA,Direct,4.753336539984021
1173,Indonesia,NMC111,Direct,-7.515443632312179
1183,Indonesia,NMC523,Hydro,-8.275206410549234
1176,Indonesia,NMC622,Direct,-11.484281640428026
1179,Indonesia,NMC811,Direct,-17.216293599982574
1224,Iran,LFP,Direct,0.0
1239,Iran,NCA,Direct,-54.18933471283121
1227,Iran,NMC111,Direct,-73.86607178758484
1236,Iran,NMC523,Direct,-123.48579005696328
1230,Iran,NMC622,Direct,-294.3385517862531
1233,Iran,NMC811,Direct,-2106.718659895479
1206,Ireland,LFP,Direct,-499.25237862409983
1221,Ireland,NCA,Direct,-28.225254423332903
1209,Ireland,NMC111,Direct,-44.28161933952883
1218,Ireland,NMC523,Direct,-47.034863636709574
1212,Ireland,NMC622,Direct,-56.32745973186087
1215,Ireland,NMC811,Direct,-71.87588592142545
1260,Israel,LFP,Direct,0.0
1275,Israel,NCA,Direct,-1.9111332457923709
1263,Israel,NMC111,Direct,-17.719781587593154
1272,Israel,NMC523,Direct,-20.98084711266388
1266,Israel,NMC622,Direct,-20.697529528211405
1269,Israel,NMC811,Direct,-22.857795662712437
1278,Italy,LFP,Direct,-63.350054950467474
1293,Italy,NCA,Direct,5.355030567974797
1282,Italy,NMC111,Hydro,1.9603336503941875
1291,Italy,NMC523,Hydro,1.8184111012402766
1284,Italy,NMC622,Direct,-0.055993942263544094
1287,Italy,NMC811,Direct,-0.46736993186581316
1296,Jamaica,LFP,Direct,0.0
1311,Jamaica,NCA,Direct,-84.35283155811915
1299,Jamaica,NMC111,Direct,-162.797833522317
1308,Jamaica,NMC523,Direct,-158.08725561748773
1302,Jamaica,NMC622,Direct,-219.21522462814946
1305,Jamaica,NMC811,Direct,-402.3282765460754
1332,Japan,LFP,Direct,0.0
1347,Japan,NCA,Direct,1.9299128651312432
1335,Japan,NMC111,Direct,-10.540621067432994
1345,Japan,NMC523,Hydro,-12.993387049500749
1338,Japan,NMC622,Direct,-14.572836500380781
1341,Japan,NMC811,Direct,-20.89173961580868
1314,Jordan,LFP,Direct,0.0
1329,Jordan,NCA,Direct,-38.26495126266556
1317,Jordan,NMC111,Direct,-67.9274760786548
1326,Jordan,NMC523,Direct,-76.73156764223971
1320,Jordan,NMC622,Direct,-106.66565870774232
1323,Jordan,NMC811,Direct,-163.21007221116454
1350,Kazakhstan,LFP,Direct,0.0
1365,Kazakhstan,NCA,Direct,-22.18567250822319
1353,Kazakhstan,NMC111,Direct,-45.72466154781764
1362,Kazakhstan,NMC523,Direct,-51.25714540243605
1356,Kazakhstan,NMC622,Direct,-68.9594500454799
1359,Kazakhstan,NMC811,Direct,-103.96364876255276
1368,Kenya,LFP,Direct,0.0
1383,Kenya,NCA,Direct,-20.32337512361268
1371,Kenya,NMC111,Direct,-53.865846948523014
1380,Kenya,NMC523,Direct,-53.76159185014293
1374,Kenya,NMC622,Direct,-67.77899896631062
1377,Kenya,NMC811,Direct,-82.91146797561065
1422,Kiribati,LFP,Direct,0.0
1437,Kiribati,NCA,Direct,-1264.5045638847434
1425,Kiribati,NMC111,Direct,-2013.477446163093
1434,Kiribati,NMC523,Direct,-2686.25927613499
1428,Kiribati,NMC622,Direct,-3864.738965155613
1431,Kiribati,NMC811,Direct,-4894.955082221394
1440,Korea,LFP,Direct,0.0
1455,Korea,NCA,Direct,5.376108784723334
1444,Korea,NMC111,Hydro,-3.934326040046697
1453,Korea,NMC523,Hydro,-3.1728175221999426
1446,Korea,NMC622,Direct,-5.68417610859733
1449,Korea,NMC811,Direct,-6.857091140775841
1458,Kuwait,LFP,Direct,0.0
1473,Kuwait,NCA,Direct,-56.747000878981254
1461,Kuwait,NMC111,Direct,-85.8513797359055
1470,Kuwait,NMC523,Direct,-101.70852221377268
1464,Kuwait,NMC622,Direct,-149.1977364988473
1467,Kuwait,NMC811,Direct,-269.04557530495674
1386,Kyrgyzstan,LFP,Direct,0.0
1401,Kyrgyzstan,NCA,Direct,-156.5463115270953
1389,Kyrgyzstan,NMC111,Direct,-217.8256187548518
1398,Kyrgyzstan,NMC523,Direct,-279.26249300388884
1392,Kyrgyzstan,NMC622,Direct,-436.2949597184901
1395,Kyrgyzstan,NMC811,Direct,-782.4873113646228
1476,Lao People's Dem. Rep.,LFP,Direct,0.0
1491,Lao People's Dem. Rep.,NCA,Direct,-110.69354470917558
1479,Lao People's Dem. Rep.,NMC111,Direct,-296.2759257277114
1488,Lao People's Dem. Rep.,NMC523,Direct,-261.6788900838652
1482,Lao People's Dem. Rep.,NMC622,Direct,-410.6247678356918
1485,Lao People's Dem. Rep.,NMC811,Direct,-481.0604146997583
1602,Latvia,LFP,Direct,-1546.9445759262824
1617,Latvia,NCA,Direct,-108.65661585279581
1605,Latvia,NMC111,Direct,-147.35006354457968
1614,Latvia,NMC523,Direct,-144.948605615815
1608,Latvia,NMC622,Direct,-191.26674399323338
1611,Latvia,NMC811,Direct,-242.66641529719487
1494,Lebanon,LFP,Direct,0.0
1509,Lebanon,NCA,Direct,-45.29007318271886
1497,Lebanon,NMC111,Direct,-98.60287215759216
1506,Lebanon,NMC523,Direct,-94.48860073623345
1500,Lebanon,NMC622,Direct,-122.52964931985974
1503,Lebanon,NMC811,Direct,-139.24345224306518
1548,Lesotho,LFP,Direct,0.0
1563,Lesotho,NCA,Direct,-179.9708126562589
1551,Lesotho,NMC111,Direct,-356.6828014693927
1560,Lesotho,NMC523,Direct,-333.32809590044695
1554,Lesotho,NMC622,Direct,-464.26618152909134
1557,Lesotho,NMC811,Direct,-600.6972876054058
1566,Lithuania,LFP,Direct,-1225.4750795553052
1581,Lithuania,NCA,Direct,-83.90899363643834
1569,Lithuania,NMC111,Direct,-115.65607404204236
1578,Lithuania,NMC523,Direct,-114.83746765160706
1572,Lithuania,NMC622,Direct,-149.79661007893554
1575,Lithuania,NMC811,Direct,-190.1927234162898
1584,Luxembourg,LFP,Direct,-1072.864542053999
1599,Luxembourg,NCA,Direct,-74.0705466244707
1587,Luxembourg,NMC111,Direct,-102.78183003430465
1596,Luxembourg,NMC523,Direct,-102.65959015493112
1590,Luxembourg,NMC622,Direct,-132.65062315688638
1593,Luxembourg,NMC811,Direct,-168.3152761007211
1656,Madagascar,LFP,Direct,0.0
1671,Madagascar,NCA,Direct,-113.29259326456999
1659,Madagascar,NMC111,Direct,-207.44761928235272
1668,Madagascar,NMC523,Direct,-209.68539087549172
1662,Madagascar,NMC622,Direct,-300.56436280632454
1665,Madagascar,NMC811,Direct,-424.9164180024202
1836,Malawi,LFP,Direct,0.0
1851,Malawi,NCA,Direct,-44.960729620532035
1839,Malawi,NMC111,Direct,-89.32839673156313
1848,Malawi,NMC523,Direct,-93.00670032408003
1842,Malawi,NMC622,Direct,-129.1395570036249
1845,Malawi,NMC811,Direct,-178.6412505098287
1854,Malaysia,LFP,Direct,0.0
1869,Malaysia,NCA,Direct,-556.8664327020513
1857,Malaysia,NMC111,Direct,-790.5482523912035
1866,Malaysia,NMC523,Direct,-2283.8816754007107
1860,Malaysia,NMC622,Direct,-5866.986799607598
1863,Malaysia,NMC811,Direct,-6830.95301526077
1674,Maldives,LFP,Direct,0.0
1689,Maldives,NCA,Direct,-426.6629680793817
1677,Maldives,NMC111,Direct,-708.5782755942649
1686,Maldives,NMC523,Direct,-830.4151781952653
1680,Maldives,NMC622,Direct,-1536.7896267640124
1683,Maldives,NMC811,Direct,-2627.613972587408
1728,Mali,LFP,Direct,0.0
1743,Mali,NCA,Direct,-215.789456006862
1731,Mali,NMC111,Direct,-370.03086652610585
1740,Mali,NMC523,Direct,-378.32608430349
1734,Mali,NMC622,Direct,-557.1502102018753
1737,Mali,NMC811,Direct,-869.2704186700742
1746,Malta,LFP,Direct,-2406.9039296661585
1761,Malta,NCA,Direct,-168.8599130673402
1749,Malta,NMC111,Direct,-225.14219273068912
