,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
47,Aruba,NMC811,Pyro,-20469.18315262089,high_collection,baseline
48,Australia,LFP,Pyro,0.0,high_collection,baseline
49,Australia,NCA,Pyro,4.165034945940762,high_collection,baseline
50,Australia,NMC111,Pyro,2.6485998909432364,high_collection,baseline
51,Australia,NMC523,Pyro,2.5200483790797428,high_collection,baseline
52,Australia,NMC622,Pyro,2.056882394535391,high_collection,baseline
53,Australia,NMC811,Pyro,1.6539706937420444,high_collection,baseline
54,Austria,LFP,Pyro,-203.27223072566414,high_collection,baseline
55,Austria,NCA,Pyro,-1.423548426697635,high_collection,baseline
56,Austria,NMC111,Pyro,-4.4259797650361605,high_collection,baseline
57,Austria,NMC523,Pyro,-4.193571241089094,high_collection,baseline
58,Austria,NMC622,Pyro,-8.10261241847893,high_collection,baseline
59,Austria,NMC811,Pyro,-12.243371067879952,high_collection,baseline
60,Azerbaijan,LFP,Pyro,0.0,high_collection,baseline
61,Azerbaijan,NCA,Pyro,-28.985796663521704,high_collection,baseline
62,Azerbaijan,NMC111,Pyro,-73.89054999886514,high_collection,baseline
63,Azerbaijan,NMC523,Pyro,-64.6811107728942,high_collection,baseline
64,Azerbaijan,NMC622,Pyro,-101.19935565808551,high_collection,baseline
65,Azerbaijan,NMC811,Pyro,-117.11509933787691,high_collection,baseline
66,Bahamas,LFP,Pyro,0.0,high_collection,baseline
67,Bahamas,NCA,Pyro,-47588.94484721857,high_collection,baseline
68,Bahamas,NMC111,Pyro,0.0,high_collection,baseline
69,Bahamas,NMC523,Pyro,0.0,high_collection,baseline
70,Bahamas,NMC622,Pyro,0.0,high_collection,baseline
71,Bahamas,NMC811,Pyro,0.0,high_collection,baseline
72,Bahrain,LFP,Pyro,0.0,high_collection,baseline
73,Bahrain,NCA,Pyro,-1723.1230024369358,high_collection,baseline
74,Bahrain,NMC111,Pyro,-2205.7672298603507,high_collection,baseline
75,Bahrain,NMC523,Pyro,-3082.220557060758,high_collection,baseline
76,Bahrain,NMC622,Pyro,-6188.71787558629,high_collection,baseline
77,Bahrain,NMC811,Pyro,-25396.128953603697,high_collection,baseline
78,Bangladesh,LFP,Pyro,0.0,high_collection,baseline
79,Bangladesh,NCA,Pyro,-7961.833354882157,high_collection,baseline
80,Bangladesh,NMC111,Pyro,-22257.2710453111,high_collection,baseline
81,Bangladesh,NMC523,Pyro,-23677.123198461864,high_collection,baseline
82,Bangladesh,NMC622,Pyro,-44608.335803337075,high_collection,baseline
83,Bangladesh,NMC811,Pyro,-54359.03045324795,high_collection,baseline
84,Barbados,LFP,Pyro,0.0,high_collection,baseline
85,Barbados,NCA,Pyro,-9182.59680025009,high_collection,baseline
86,Barbados,NMC111,Pyro,-22681.672553937715,high_collection,baseline
87,Barbados,NMC523,Pyro,-19681.74007727928,high_collection,baseline
88,Barbados,NMC622,Pyro,-31265.323472239208,high_collection,baseline
89,Barbados,NMC811,Pyro,-37478.88907079361,high_collection,baseline
90,Belarus,LFP,Pyro,0.0,high_collection,baseline
91,Belarus,NCA,Pyro,-12.09800246807192,high_collection,baseline
92,Belarus,NMC111,Pyro,-36.54286498013001,high_collection,baseline
93,Belarus,NMC523,Pyro,-31.660300692860766,high_collection,baseline
94,Belarus,NMC622,Pyro,-51.60326815782273,high_collection,baseline
95,Belarus,NMC811,Pyro,-60.493471075510094,high_collection,baseline
96,Belgium,LFP,Pyro,-12.256188008211668,high_collection,baseline
97,Belgium,NCA,Pyro,4.502449922692203,high_collection,baseline
98,Belgium,NMC111,Pyro,3.864312381457444,high_collection,baseline
99,Belgium,NMC523,Pyro,3.548514234306183,high_collection,baseline
100,Belgium,NMC622,Pyro,3.653729290408809,high_collection,baseline
101,Belgium,NMC811,Pyro,3.344235805571823,high_collection,baseline
102,Benin,LFP,Pyro,0.0,high_collection,baseline
103,Benin,NCA,Pyro,-15.854013446310402,high_collection,baseline
104,Benin,NMC111,Pyro,-46.226382007701616,high_collection,baseline
105,Benin,NMC523,Pyro,-39.97043188759762,high_collection,baseline
106,Benin,NMC622,Pyro,-65.02257739158108,high_collection,baseline
107,Benin,NMC811,Pyro,-76.14069978076877,high_collection,baseline
108,Bermuda,LFP,Pyro,0.0,high_collection,baseline
109,Bermuda,NCA,Pyro,-2272.2293447075194,high_collection,baseline
110,Bermuda,NMC111,Pyro,-3075.0837754975737,high_collection,baseline
111,Bermuda,NMC523,Pyro,-3859.1075836652312,high_collection,baseline
112,Bermuda,NMC622,Pyro,-7978.026252750732,high_collection,baseline
113,Bermuda,NMC811,Pyro,-34771.86835905178,high_collection,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,high_collection,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-18.105516801850925,high_collection,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-52.46231862636897,high_collection,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-45.38352922365183,high_collection,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-74.21289519146337,high_collection,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-87.11713699688664,high_collection,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,high_collection,baseline
121,Bosnia Herzegovina,NCA,Pyro,-85.51797484683047,high_collection,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-202.30757117627766,high_collection,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-178.11590679124407,high_collection,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-274.3532433132704,high_collection,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-315.93032772921885,high_collection,baseline
126,Botswana,LFP,Pyro,0.0,high_collection,baseline
127,Botswana,NCA,Pyro,-65.60981337675621,high_collection,baseline
128,Botswana,NMC111,Pyro,-166.11213274111202,high_collection,baseline
129,Botswana,NMC523,Pyro,-145.01348238690107,high_collection,baseline
130,Botswana,NMC622,Pyro,-230.9566955848482,high_collection,baseline
131,Botswana,NMC811,Pyro,-269.23006598998194,high_collection,baseline
132,Brazil,LFP,Pyro,0.0,high_collection,baseline
133,Brazil,NCA,Pyro,4.982955820031982,high_collection,baseline
134,Brazil,NMC111,Pyro,4.43001842359812,high_collection,baseline
135,Brazil,NMC523,Pyro,4.094869440937732,high_collection,baseline
136,Brazil,NMC622,Pyro,4.418278756456386,high_collection,baseline
137,Brazil,NMC811,Pyro,4.3497693695024005,high_collection,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,high_collection,baseline
139,Brunei Darussalam,NCA,Pyro,-1224.4020501509763,high_collection,baseline
140,Brunei Darussalam,NMC111,Pyro,-3983.015093463798,high_collection,baseline
141,Brunei Darussalam,NMC523,Pyro,-3354.591510587101,high_collection,baseline
142,Brunei Darussalam,NMC622,Pyro,-6189.313832134413,high_collection,baseline
143,Brunei Darussalam,NMC811,Pyro,-7568.14155004075,high_collection,baseline
144,Bulgaria,LFP,Pyro,-306.82909440865285,high_collection,baseline
145,Bulgaria,NCA,Pyro,-2.940403925706966,high_collection,baseline
146,Bulgaria,NMC111,Pyro,-6.897946369882699,high_collection,baseline
147,Bulgaria,NMC523,Pyro,-6.423263805703963,high_collection,baseline
148,Bulgaria,NMC622,Pyro,-12.053893039442261,high_collection,baseline
149,Bulgaria,NMC811,Pyro,-17.97335041873698,high_collection,baseline
150,Burkina Faso,LFP,Pyro,0.0,high_collection,baseline
151,Burkina Faso,NCA,Pyro,-29.571700462797956,high_collection,baseline
152,Burkina Faso,NMC111,Pyro,-79.4485979696393,high_collection,baseline
153,Burkina Faso,NMC523,Pyro,-68.96815403975013,high_collection,baseline
154,Burkina Faso,NMC622,Pyro,-110.76192287945936,high_collection,baseline
155,Burkina Faso,NMC811,Pyro,-129.19252647666403,high_collection,baseline
156,Burundi,LFP,Pyro,0.0,high_collection,baseline
157,Burundi,NCA,Pyro,-75.20272120358105,high_collection,baseline
158,Burundi,NMC111,Pyro,-188.28797129141574,high_collection,baseline
159,Burundi,NMC523,Pyro,-164.80555354202744,high_collection,baseline
160,Burundi,NMC622,Pyro,-262.7488373652009,high_collection,baseline
161,Burundi,NMC811,Pyro,-306.06262214143027,high_collection,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,high_collection,baseline
163,C?te d'Ivoire,NCA,Pyro,-83.12201631753665,high_collection,baseline
164,C?te d'Ivoire,NMC111,Pyro,-206.33239680974975,high_collection,baseline
165,C?te d'Ivoire,NMC523,Pyro,-182.66933583522754,high_collection,baseline
166,C?te d'Ivoire,NMC622,Pyro,-290.77442096012606,high_collection,baseline
167,C?te d'Ivoire,NMC811,Pyro,-338.8458817578985,high_collection,baseline
168,Cabo Verde,LFP,Pyro,0.0,high_collection,baseline
169,Cabo Verde,NCA,Pyro,-742.8078892450202,high_collection,baseline
170,Cabo Verde,NMC111,Pyro,-1808.8966837038981,high_collection,baseline
171,Cabo Verde,NMC523,Pyro,-1576.484358081051,high_collection,baseline
172,Cabo Verde,NMC622,Pyro,-2488.4143820030117,high_collection,baseline
173,Cabo Verde,NMC811,Pyro,-2889.011782631719,high_collection,baseline
174,Cambodia,LFP,Pyro,0.0,high_collection,baseline
175,Cambodia,NCA,Pyro,-26.36077523707086,high_collection,baseline
176,Cambodia,NMC111,Pyro,-98.52982294772178,high_collection,baseline
177,Cambodia,NMC523,Pyro,-81.40299501199978,high_collection,baseline
178,Cambodia,NMC622,Pyro,-152.9250987930382,high_collection,baseline
179,Cambodia,NMC811,Pyro,-187.5814479495683,high_collection,baseline
180,Cameroon,LFP,Pyro,0.0,high_collection,baseline
181,Cameroon,NCA,Pyro,-2996.8790339252932,high_collection,baseline
182,Cameroon,NMC111,Pyro,-3645.5506862653374,high_collection,baseline
183,Cameroon,NMC523,Pyro,-6707.83346650217,high_collection,baseline
184,Cameroon,NMC622,Pyro,-14885.194325115146,high_collection,baseline
185,Cameroon,NMC811,Pyro,0.0,high_collection,baseline
186,Canada,LFP,Pyro,0.0,high_collection,baseline
187,Canada,NCA,Pyro,1.7869125520566866,high_collection,baseline
188,Canada,NMC111,Pyro,-3.099780395554642,high_collection,baseline
189,Canada,NMC523,Pyro,-2.478479884743228,high_collection,baseline
190,Canada,NMC622,Pyro,-5.841428627090153,high_collection,baseline
191,Canada,NMC811,Pyro,-7.514443221079902,high_collection,baseline
192,Cayman Isds,LFP,Pyro,0.0,high_collection,baseline
193,Cayman Isds,NCA,Pyro,0.0,high_collection,baseline
194,Cayman Isds,NMC111,Pyro,0.0,high_collection,baseline
195,Cayman Isds,NMC523,Pyro,0.0,high_collection,baseline
196,Cayman Isds,NMC622,Pyro,0.0,high_collection,baseline
197,Cayman Isds,NMC811,Pyro,0.0,high_collection,baseline
198,Chile,LFP,Pyro,0.0,high_collection,baseline
199,Chile,NCA,Pyro,-17.73448824321192,high_collection,baseline
200,Chile,NMC111,Pyro,-51.63719738465469,high_collection,baseline
201,Chile,NMC523,Pyro,-44.567713655112726,high_collection,baseline
202,Chile,NMC622,Pyro,-72.87972104301048,high_collection,baseline
203,Chile,NMC811,Pyro,-85.48266480703455,high_collection,baseline
204,China,LFP,Pyro,0.652201900580458,high_collection,baseline
205,China,NCA,Pyro,4.758875639983206,high_collection,baseline
206,China,NMC111,Pyro,4.396353034855193,high_collection,baseline
207,China,NMC523,Pyro,3.968822530367793,high_collection,baseline
208,China,NMC622,Pyro,4.432940459581802,high_collection,baseline
209,China,NMC811,Pyro,4.364729410797255,high_collection,baseline
210,Colombia,LFP,Pyro,0.0,high_collection,baseline
211,Colombia,NCA,Pyro,-11.410542397717506,high_collection,baseline
212,Colombia,NMC111,Pyro,-35.77193230441051,high_collection,baseline
213,Colombia,NMC523,Pyro,-31.035130545458873,high_collection,baseline
214,Colombia,NMC622,Pyro,-51.45269015459904,high_collection,baseline
215,Colombia,NMC811,Pyro,-60.694361459488036,high_collection,baseline
216,Comoros,LFP,Pyro,0.0,high_collection,baseline
217,Comoros,NCA,Pyro,-1166.0583593553586,high_collection,baseline
218,Comoros,NMC111,Pyro,-2842.6053084454043,high_collection,baseline
219,Comoros,NMC523,Pyro,-2472.572093829378,high_collection,baseline
220,Comoros,NMC622,Pyro,-3898.5151003147193,high_collection,baseline
221,Comoros,NMC811,Pyro,-4520.944901400016,high_collection,baseline
222,Congo,LFP,Pyro,0.0,high_collection,baseline
223,Congo,NCA,Pyro,-1989.9601633967925,high_collection,baseline
224,Congo,NMC111,Pyro,-3026.9530857961763,high_collection,baseline
225,Congo,NMC523,Pyro,-4354.919340232517,high_collection,baseline
226,Congo,NMC622,Pyro,-7959.818437292787,high_collection,baseline
227,Congo,NMC811,Pyro,-12419.952607067933,high_collection,baseline
228,Costa Rica,LFP,Pyro,0.0,high_collection,baseline
229,Costa Rica,NCA,Pyro,-30.42587708832893,high_collection,baseline
230,Costa Rica,NMC111,Pyro,-82.2955984829611,high_collection,baseline
231,Costa Rica,NMC523,Pyro,-71.78798296743524,high_collection,baseline
232,Costa Rica,NMC622,Pyro,-116.29726794275487,high_collection,baseline
233,Costa Rica,NMC811,Pyro,-136.32082172370346,high_collection,baseline
234,Croatia,LFP,Pyro,-316.10968416399834,high_collection,baseline
235,Croatia,NCA,Pyro,-4.946965157799276,high_collection,baseline
236,Croatia,NMC111,Pyro,-9.503322427816563,high_collection,baseline
237,Croatia,NMC523,Pyro,-8.893304573254575,high_collection,baseline
238,Croatia,NMC622,Pyro,-15.43417155095949,high_collection,baseline
239,Croatia,NMC811,Pyro,-22.111065243425863,high_collection,baseline
240,Cyprus,LFP,Pyro,-725.929020205623,high_collection,baseline
241,Cyprus,NCA,Pyro,-17.069679853447084,high_collection,baseline
242,Cyprus,NMC111,Pyro,-26.67523005223592,high_collection,baseline
243,Cyprus,NMC523,Pyro,-24.871933211192335,high_collection,baseline
244,Cyprus,NMC622,Pyro,-40.04230429092716,high_collection,baseline
245,Cyprus,NMC811,Pyro,-55.036440920642974,high_collection,baseline
246,Czechia,LFP,Pyro,-28.277345598132598,high_collection,baseline
247,Czechia,NCA,Pyro,4.0208822807367275,high_collection,baseline
248,Czechia,NMC111,Pyro,3.1794668104347905,high_collection,baseline
249,Czechia,NMC523,Pyro,2.912011269522188,high_collection,baseline
250,Czechia,NMC622,Pyro,2.6695914625654327,high_collection,baseline
251,Czechia,NMC811,Pyro,2.024238975444972,high_collection,baseline
252,Denmark,LFP,Pyro,-282.00329079075544,high_collection,baseline
253,Denmark,NCA,Pyro,-3.5130350296156845,high_collection,baseline
254,Denmark,NMC111,Pyro,-7.3910005926761055,high_collection,baseline
255,Denmark,NMC523,Pyro,-6.95846541573964,high_collection,baseline
256,Denmark,NMC622,Pyro,-12.36216453459927,high_collection,baseline
257,Denmark,NMC811,Pyro,-17.94111188794942,high_collection,baseline
258,Dominican Rep.,LFP,Pyro,0.0,high_collection,baseline
259,Dominican Rep.,NCA,Pyro,-16.602535989576218,high_collection,baseline
260,Dominican Rep.,NMC111,Pyro,-48.82332495964727,high_collection,baseline
261,Dominican Rep.,NMC523,Pyro,-42.15758168156099,high_collection,baseline
262,Dominican Rep.,NMC622,Pyro,-69.06296008705215,high_collection,baseline
263,Dominican Rep.,NMC811,Pyro,-81.07663184162226,high_collection,baseline
264,Ecuador,LFP,Pyro,0.0,high_collection,baseline
265,Ecuador,NCA,Pyro,-24.626017272604734,high_collection,baseline
266,Ecuador,NMC111,Pyro,-68.5183579866752,high_collection,baseline
267,Ecuador,NMC523,Pyro,-59.33997628745049,high_collection,baseline
268,Ecuador,NMC622,Pyro,-96.4002009690263,high_collection,baseline
269,Ecuador,NMC811,Pyro,-112.90800797178144,high_collection,baseline
270,Egypt,LFP,Pyro,0.0,high_collection,baseline
271,Egypt,NCA,Pyro,-3.3076125582329325,high_collection,baseline
272,Egypt,NMC111,Pyro,-15.721271958878084,high_collection,baseline
273,Egypt,NMC523,Pyro,-13.436831869641106,high_collection,baseline
274,Egypt,NMC622,Pyro,-23.209322314639973,high_collection,baseline
275,Egypt,NMC811,Pyro,-27.680315180769373,high_collection,baseline
276,El Salvador,LFP,Pyro,0.0,high_collection,baseline
277,El Salvador,NCA,Pyro,-1074.5898858293842,high_collection,baseline
278,El Salvador,NMC111,Pyro,-1817.0226388114897,high_collection,baseline
279,El Salvador,NMC523,Pyro,-2292.517534119286,high_collection,baseline
280,El Salvador,NMC622,Pyro,-4104.671279125656,high_collection,baseline
281,El Salvador,NMC811,Pyro,-6334.202350231966,high_collection,baseline
282,Estonia,LFP,Pyro,-655.3260897621926,high_collection,baseline
283,Estonia,NCA,Pyro,-16.506937780859786,high_collection,baseline
284,Estonia,NMC111,Pyro,-25.643420907062477,high_collection,baseline
285,Estonia,NMC523,Pyro,-23.956801181683087,high_collection,baseline
286,Estonia,NMC622,Pyro,-38.22237232510223,high_collection,baseline
287,Estonia,NMC811,Pyro,-52.236692724080484,high_collection,baseline
288,Eswatini,LFP,Pyro,0.0,high_collection,baseline
289,Eswatini,NCA,Pyro,-477.6075621507064,high_collection,baseline
290,Eswatini,NMC111,Pyro,-1163.295348501954,high_collection,baseline
291,Eswatini,NMC523,Pyro,-1016.1895174327692,high_collection,baseline
292,Eswatini,NMC622,Pyro,-1605.4594799365207,high_collection,baseline
293,Eswatini,NMC811,Pyro,-1864.4791488817832,high_collection,baseline
294,Ethiopia,LFP,Pyro,0.0,high_collection,baseline
295,Ethiopia,NCA,Pyro,-39.82261545361068,high_collection,baseline
296,Ethiopia,NMC111,Pyro,-103.68944302107266,high_collection,baseline
297,Ethiopia,NMC523,Pyro,-90.72552141476339,high_collection,baseline
298,Ethiopia,NMC622,Pyro,-145.270299820249,high_collection,baseline
299,Ethiopia,NMC811,Pyro,-169.50095865973293,high_collection,baseline
300,Fiji,LFP,Pyro,0.0,high_collection,baseline
301,Fiji,NCA,Pyro,-1750.9648595109566,high_collection,baseline
302,Fiji,NMC111,Pyro,-3039.3452858233964,high_collection,baseline
303,Fiji,NMC523,Pyro,-3710.040475316719,high_collection,baseline
304,Fiji,NMC622,Pyro,-6296.140908867504,high_collection,baseline
305,Fiji,NMC811,Pyro,-9093.35804167545,high_collection,baseline
306,Finland,LFP,Pyro,-808.4422317226788,high_collection,baseline
307,Finland,NCA,Pyro,-20.7719510862566,high_collection,baseline
308,Finland,NMC111,Pyro,-31.570555250393454,high_collection,baseline
309,Finland,NMC523,Pyro,-29.497283095382198,high_collection,baseline
310,Finland,NMC622,Pyro,-46.602208877041136,high_collection,baseline
311,Finland,NMC811,Pyro,-63.32336562515016,high_collection,baseline
312,France,LFP,Pyro,-198.48267603090594,high_collection,baseline
313,France,NCA,Pyro,-1.1795216432001088,high_collection,baseline
314,France,NMC111,Pyro,-4.110942681606922,high_collection,baseline
315,France,NMC523,Pyro,-3.8883200944004943,high_collection,baseline
316,France,NMC622,Pyro,-7.6641540453016335,high_collection,baseline
317,France,NMC811,Pyro,-11.673640391451054,high_collection,baseline
318,French Polynesia,LFP,Pyro,0.0,high_collection,baseline
319,French Polynesia,NCA,Pyro,-55.609617241237395,high_collection,baseline
320,French Polynesia,NMC111,Pyro,-142.56393203790225,high_collection,baseline
321,French Polynesia,NMC523,Pyro,-124.00914567828792,high_collection,baseline
322,French Polynesia,NMC622,Pyro,-197.5750184695675,high_collection,baseline
323,French Polynesia,NMC811,Pyro,-229.98408873961765,high_collection,baseline
324,Georgia,LFP,Pyro,0.0,high_collection,baseline
325,Georgia,NCA,Pyro,-164.56339962572076,high_collection,baseline
326,Georgia,NMC111,Pyro,-385.2155871341491,high_collection,baseline
327,Georgia,NMC523,Pyro,-338.97362878852863,high_collection,baseline
328,Georgia,NMC622,Pyro,-522.9805922811535,high_collection,baseline
329,Georgia,NMC811,Pyro,-602.9216614096881,high_collection,baseline
330,Germany,LFP,Pyro,-58.507911187383186,high_collection,baseline
331,Germany,NCA,Pyro,3.1675043011124795,high_collection,baseline
332,Germany,NMC111,Pyro,1.9813321668035382,high_collection,baseline
333,Germany,NMC523,Pyro,1.7938270633034954,high_collection,baseline
334,Germany,NMC622,Pyro,0.9705130264445866,high_collection,baseline
335,Germany,NMC811,Pyro,-0.22701877506555057,high_collection,baseline
336,Ghana,LFP,Pyro,0.0,high_collection,baseline
337,Ghana,NCA,Pyro,-535.8981616448477,high_collection,baseline
338,Ghana,NMC111,Pyro,-846.196677923068,high_collection,baseline
339,Ghana,NMC523,Pyro,-1257.4302196371457,high_collection,baseline
340,Ghana,NMC622,Pyro,-2434.52010819342,high_collection,baseline
341,Ghana,NMC811,Pyro,-9026.627290086853,high_collection,baseline
342,Greece,LFP,Pyro,-197.58214698637312,high_collection,baseline
343,Greece,NCA,Pyro,-0.6632537852891041,high_collection,baseline
344,Greece,NMC111,Pyro,-3.470495949164488,high_collection,baseline
345,Greece,NMC523,Pyro,-3.273132845319501,high_collection,baseline
346,Greece,NMC622,Pyro,-6.841217736529512,high_collection,baseline
347,Greece,NMC811,Pyro,-10.670030510041261,high_collection,baseline
348,Greenland,LFP,Pyro,0.0,high_collection,baseline
349,Greenland,NCA,Pyro,-2783.3270408112553,high_collection,baseline
350,Greenland,NMC111,Pyro,-6448.583417413347,high_collection,baseline
351,Greenland,NMC523,Pyro,-5916.966308307854,high_collection,baseline
352,Greenland,NMC622,Pyro,-9379.778558951766,high_collection,baseline
353,Greenland,NMC811,Pyro,-10960.97396630446,high_collection,baseline
354,Grenada,LFP,Pyro,0.0,high_collection,baseline
355,Grenada,NCA,Pyro,-173.009824653299,high_collection,baseline
356,Grenada,NMC111,Pyro,-434.8877101315036,high_collection,baseline
357,Grenada,NMC523,Pyro,-377.254290503947,high_collection,baseline
358,Grenada,NMC622,Pyro,-601.4063006350833,high_collection,baseline
359,Grenada,NMC811,Pyro,-699.8247632673921,high_collection,baseline
360,Guatemala,LFP,Pyro,0.0,high_collection,baseline
361,Guatemala,NCA,Pyro,-10.471927444729168,high_collection,baseline
362,Guatemala,NMC111,Pyro,-33.62624411994883,high_collection,baseline
363,Guatemala,NMC523,Pyro,-28.998826287041666,high_collection,baseline
364,Guatemala,NMC622,Pyro,-48.18928874221973,high_collection,baseline
365,Guatemala,NMC811,Pyro,-56.8422840475397,high_collection,baseline
366,Guinea,LFP,Pyro,0.0,high_collection,baseline
367,Guinea,NCA,Pyro,-1247.8029390473748,high_collection,baseline
368,Guinea,NMC111,Pyro,-2959.9949042293724,high_collection,baseline
369,Guinea,NMC523,Pyro,-2955.743182252596,high_collection,baseline
370,Guinea,NMC622,Pyro,-4660.125178636751,high_collection,baseline
371,Guinea,NMC811,Pyro,-5403.099805986723,high_collection,baseline
372,Guyana,LFP,Pyro,0.0,high_collection,baseline
373,Guyana,NCA,Pyro,-16.601629245079536,high_collection,baseline
374,Guyana,NMC111,Pyro,-48.866945731362726,high_collection,baseline
375,Guyana,NMC523,Pyro,-42.153499583742196,high_collection,baseline
376,Guyana,NMC622,Pyro,-69.04441969615034,high_collection,baseline
377,Guyana,NMC811,Pyro,-81.01910590123336,high_collection,baseline
378,Honduras,LFP,Pyro,0.0,high_collection,baseline
379,Honduras,NCA,Pyro,-61.65784483029575,high_collection,baseline
380,Honduras,NMC111,Pyro,-159.00337418151187,high_collection,baseline
381,Honduras,NMC523,Pyro,-138.64240169721674,high_collection,baseline
382,Honduras,NMC622,Pyro,-222.6994810092674,high_collection,baseline
383,Honduras,NMC811,Pyro,-260.3484177672414,high_collection,baseline
384,Hungary,LFP,Pyro,-210.75618808713233,high_collection,baseline
385,Hungary,NCA,Pyro,-1.5772073599009453,high_collection,baseline
386,Hungary,NMC111,Pyro,-4.736899063475401,high_collection,baseline
387,Hungary,NMC523,Pyro,-4.456729216442721,high_collection,baseline
388,Hungary,NMC622,Pyro,-8.639491255642913,high_collection,baseline
389,Hungary,NMC811,Pyro,-13.065001240243836,high_collection,baseline
390,Iceland,LFP,Pyro,0.0,high_collection,baseline
391,Iceland,NCA,Pyro,-32.21939786490821,high_collection,baseline
392,Iceland,NMC111,Pyro,-78.58916950678264,high_collection,baseline
393,Iceland,NMC523,Pyro,-69.84094799836485,high_collection,baseline
394,Iceland,NMC622,Pyro,-108.49621159880488,high_collection,baseline
395,Iceland,NMC811,Pyro,-125.79816419663959,high_collection,baseline
396,India,LFP,Pyro,0.0,high_collection,baseline
397,India,NCA,Pyro,4.57763376329024,high_collection,baseline
398,India,NMC111,Pyro,3.4811551003797394,high_collection,baseline
399,India,NMC523,Pyro,3.2806758468933626,high_collection,baseline
400,India,NMC622,Pyro,3.0504053340820363,high_collection,baseline
401,India,NMC811,Pyro,2.714114638077474,high_collection,baseline
