,country,total_netprofits,scrap_sum,net_profit
0,Afghanistan,-159285.31623761138,0.1234994926583893,-1289.7649440407733
1,Albania,-19913720.48810193,1085.8916144625657,-18.338589434598145
2,Algeria,-14361671.045752138,707.7934840329796,-20.290764707128833
3,Andorra,-1384202.5284204937,5.77648958605926,-239.62694086059992
4,Angola,-5781405.7524929205,89.0896315783697,-64.89426042139569
5,Argentina,-17372130.823694296,3858.4110243179753,-4.502405449861333
6,Armenia,-1404882.874488529,6.492539724544226,-216.38417847141494
7,Aruba,-1528926.3876112734,5.861128324345505,-260.85871235074933
8,Australia,-147449192.61844477,35676.87186512633,-4.132906976145922
9,Austria,111519823.7032301,35392.640666108666,3.150932555592536
10,Azerbaijan,-15351164.409504186,849.9194936786618,-18.06190412583732
11,Bahamas,-65573.9413598513,0.01963694745696991,-3339.3143971863396
12,Bahrain,-1093956.898168791,4.320353128673014,-253.21006537833568
13,Bangladesh,-1020103.4564699734,3.0659361117353776,-332.7216938948462
14,Barbados,-713236.4771377156,1.3157198587288779,-542.0884030942393
15,Belarus,-19873514.43665569,2569.077430370272,-7.735661915721781
16,Belgium,-294025751.5715865,45336.43191399806,-6.485418881868452
17,Benin,-1157184.591172725,4.427905787432309,-261.3390272343087
18,Bermuda,-1001870.6690505127,3.127643843378203,-320.32760736861303
19,Bolivia (Plurinational State of),-19209209.576700944,1796.4458481717331,-10.692896530251893
20,Bosnia Herzegovina,-8265535.411486876,195.3266661152761,-42.31647207150302
21,Botswana,-11799365.12952149,425.78165571921585,-27.712243989446666
22,Brazil,201188675.96622497,949789.0331108246,0.2118245936229394
23,Brunei Darussalam,-3145866.5946960356,26.120665688836326,-120.43592732939203
24,Bulgaria,-25674981.13763736,4858.034672543134,-5.285055144367003
25,Burkina Faso,-14778500.615294965,754.6885876497223,-19.58225002622431
26,Burundi,-9702760.441142706,266.7780197386792,-36.37016441851914
27,C?te d'Ivoire,-9650047.432368537,265.6964175878943,-36.319825159766154
