,country,type,recycling_m,scrap_sum,unit_cost,net_profit
35,Brazil,NMC811,Pyro,72312.20411728424,1.0649875344025084,3.473859385498492
36,Paraguay,LFP,Direct,25.104510866490653,66.42085054643633,-63.13553863235633
37,Paraguay,LFP,Hydro,25.104510866490653,182.8145270955331,-181.24098527996108
38,Paraguay,LFP,Pyro,25.104510866490653,202.61610185927,-201.838768096118
39,Paraguay,NCA,Direct,297.3572995177354,20.2264571777799,-9.679569467304898
40,Paraguay,NCA,Hydro,297.3572995177354,31.463805610233987,-23.017850499013985
41,Paraguay,NCA,Pyro,297.3572995177354,39.75216972493324,-34.72140593036924
42,Paraguay,NMC111,Direct,76.32711694456856,38.90525905934225,-33.56864004169025
43,Paraguay,NMC111,Hydro,76.32711694456856,82.83899763711918,-74.73843008169717
44,Paraguay,NMC111,Pyro,76.32711694456856,97.38419103300025,-92.83612429176024
45,Paraguay,NMC523,Direct,93.52078084932485,35.28324647656959,-35.17242365518959
46,Paraguay,NMC523,Hydro,93.52078084932485,71.68496243911613,-64.16583546026253
47,Paraguay,NMC523,Pyro,93.52078084932485,85.1837919406313,-80.98648639327729
48,Paraguay,NMC622,Direct,46.201217952939515,49.53158689147591,-40.94871944547091
49,Paraguay,NMC622,Hydro,46.201217952939515,118.42356850048127,-110.45450291453247
50,Paraguay,NMC622,Pyro,46.201217952939515,135.56218854816484,-130.98119637228484
51,Paraguay,NMC811,Direct,36.489073868941,55.48581261394596,-45.16623233404596
52,Paraguay,NMC811,Hydro,36.489073868941,140.08671799844592,-132.3258229359371
53,Paraguay,NMC811,Pyro,36.489073868941,158.36762300528866,-153.82877608538766
54,Uruguay,LFP,Direct,12.837816668769749,91.70768221416307,-88.79890177983206
55,Uruguay,LFP,Hydro,12.837816668769749,294.67758392687506,-293.238096245327
56,Uruguay,LFP,Pyro,12.837816668769749,315.19289097117576,-314.6686007119289
57,Uruguay,NCA,Direct,155.096833908337,27.662511698634642,-17.525616328160865
58,Uruguay,NCA,Hydro,155.096833908337,50.00764408251236,-41.937745097828206
59,Uruguay,NCA,Pyro,155.096833908337,61.03893673049366,-56.311039231323306
60,Uruguay,NMC111,Direct,40.24846076200341,52.929422224162984,-48.02032466205555
61,Uruguay,NMC111,Hydro,40.24846076200341,130.6415831697586,-122.94462513270922
62,Uruguay,NMC111,Pyro,40.24846076200341,148.45934273986907,-144.19081003220552
63,Uruguay,NMC523,Direct,48.83217822706958,48.22947104151174,-48.53591643177955
64,Uruguay,NMC523,Hydro,48.83217822706958,113.8455445599676,-106.72059684924933
65,Uruguay,NMC523,Pyro,48.83217822706958,130.7046447736638,-126.79595464329012
66,Uruguay,NMC622,Direct,24.061475555142916,67.79057820885978,-59.622102518561974
67,Uruguay,NMC622,Hydro,24.061475555142916,188.4212623551042,-180.84304638719271
68,Uruguay,NMC622,Pyro,24.061475555142916,208.36107012800844,-204.0733057629118
69,Uruguay,NMC811,Direct,18.923234878677405,76.09433655309326,-66.1755585281967
70,Uruguay,NMC811,Hydro,18.923234878677405,223.560929733423,-216.1780935079356
71,Uruguay,NMC811,Pyro,18.923234878677405,244.09241355436015,-239.85992080093496
72,India,LFP,Direct,29478.69215140921,2.405005743094513,0.6326126359654765
73,India,LFP,Hydro,29478.69215140921,1.427031377171533,-0.10118309661954394
74,India,LFP,Pyro,29478.69215140921,2.2795149199315348,-1.749874691799546
75,India,NCA,Direct,226219.46890077408,0.9388329896165948,9.360361185838396
76,India,NCA,Hydro,226219.46890077408,0.36803670208473344,7.830224874115257
77,India,NCA,Pyro,226219.46890077408,0.6507013067754451,4.1323689527685445
78,India,NMC111,Direct,62361.28994193753,1.7017966612841284,3.3871288213478596
79,India,NMC111,Hydro,62361.28994193753,0.8670354922792827,6.985838528122708
80,India,NMC111,Pyro,62361.28994193753,1.437652189941993,2.8627210162779964
81,India,NMC523,Direct,76126.42330314846,1.552113767634737,-1.688984481274748
82,India,NMC523,Hydro,76126.42330314846,0.759336134500514,6.512097309333075
83,India,NMC523,Pyro,76126.42330314846,1.2716437263715041,2.677968285962484
84,India,NMC622,Direct,37692.25021930229,2.147053896321797,6.188120014663194
85,India,NMC622,Hydro,37692.25021930229,1.211848997113869,6.509523053814919
86,India,NMC622,Pyro,37692.25021930229,1.9596304481823876,2.3736681926776004
87,India,NMC811,Direct,29121.437999551305,2.4185801414966015,7.653306603383387
88,India,NMC811,Hydro,29121.437999551305,1.4386494292258198,6.074552098262968
89,India,NMC811,Pyro,29121.437999551305,2.296678149855354,1.9944752350256352
90,Japan,LFP,Direct,59103.17517474274,1.1305069815906184,1.8236954618505803
91,Japan,LFP,Hydro,59103.17517474274,0.485007949519602,0.7601876136726264
92,Japan,LFP,Pyro,59103.17517474274,0.8541004005977353,-0.4064688663952071
93,Japan,NCA,Direct,160574.89254900155,0.6513143728845688,9.564082554381026
94,Japan,NCA,Hydro,160574.89254900155,0.21742136572466814,7.897429691876725
95,Japan,NCA,Pyro,160574.89254900155,0.408862699359874,4.291631096730681
96,Japan,NMC111,Direct,26230.13810934138,1.7698036709799267,3.2351248055348107
97,Japan,NMC111,Hydro,26230.13810934138,0.9310368291347182,6.838112680302939
98,Japan,NMC111,Pyro,26230.13810934138,1.554353246851047,2.663709385216155
99,Japan,NMC523,Direct,30847.07745183399,1.618365861367763,-1.8391167374229256
100,Japan,NMC523,Hydro,30847.07745183399,0.817414898171592,6.370401499745853
101,Japan,NMC523,Pyro,30847.07745183399,1.3792757217014144,2.4879222270409533
102,Japan,NMC622,Direct,15238.753256698168,2.388077781377104,5.863248746649112
103,Japan,NMC622,Hydro,15238.753256698168,1.4397798377983884,6.19801311117112
104,Japan,NMC622,Pyro,15238.753256698168,2.3194507457964346,1.9313812696512147
105,Japan,NMC811,Direct,15005.855657425813,2.4084560774615813,7.579738147407194
106,Japan,NMC811,Hydro,15005.855657425813,1.457690795792896,5.972077390651079
107,Japan,NMC811,Pyro,15005.855657425813,2.3459301605997633,1.862607013819547
108,Korea,LFP,Direct,196452.03161261766,0.5733935838091082,2.3740085525499706
109,Korea,LFP,Hydro,196452.03161261766,0.1775611133176033,1.0672122838940838
110,Korea,LFP,Pyro,196452.03161261766,0.34455684557375565,0.099522617920757
111,Korea,NCA,Direct,702368.8100450622,0.2829252752879968,9.924791188081526
112,Korea,NCA,Hydro,702368.8100450622,0.06326795032624984,8.044795303917269
113,Korea,NCA,Pyro,702368.8100450622,0.1340461278715548,4.5615850553106885
114,Korea,NMC111,Direct,191218.63881322433,0.5820421785341667,4.414744747000313
115,Korea,NMC111,Hydro,191218.63881322433,0.18148712719169377,7.580149812537496
116,Korea,NMC111,Pyro,191218.63881322433,0.3515201102654216,3.8622936423440897
117,Korea,NMC523,Direct,226468.38300689886,0.5299257945460895,-0.7585485195352135
118,Korea,NMC523,Hydro,226468.38300689886,0.15824546934709588,7.02230641282526
119,Korea,NMC523,Pyro,226468.38300689886,0.3101007438031487,3.5526094481357946
120,Korea,NMC622,Direct,112065.28437764001,0.7827431075977118,7.460787233993266
121,Korea,NMC622,Hydro,112065.28437764001,0.2797737918366716,7.350842224737362
122,Korea,NMC622,Pyro,112065.28437764001,0.5222855721835431,3.72393736173072
123,Korea,NMC811,Direct,87426.59308127362,0.8982641213526951,9.08249137626009
124,Korea,NMC811,Hydro,87426.59308127362,0.34209303409483466,7.080834669554245
125,Korea,NMC811,Pyro,87426.59308127362,0.6277824733310478,3.5758003429744782
126,Thailand,LFP,Direct,2614.2267613291883,7.358639310691289,-4.144690602219258
127,Thailand,LFP,Hydro,2614.2267613291883,7.14704778633698,-5.64486917637295
128,Thailand,LFP,Pyro,2614.2267613291883,10.118795398256006,-9.412824840711975
129,Thailand,NCA,Direct,28329.89498250721,2.449541865149379,8.025982639717652
130,Thailand,NCA,Hydro,28329.89498250721,1.465256439229708,6.909335466382324
131,Thailand,NCA,Pyro,28329.89498250721,2.3359454590610556,2.623455129894976
132,Thailand,NMC111,Direct,7240.757932465127,4.5979684979788225,0.667287314065208
133,Thailand,NMC111,Hydro,7240.757932465127,3.6299622934095366,4.399242056404495
134,Thailand,NMC111,Pyro,7240.757932465127,5.4068157006352795,-0.9301121650032482
135,Thailand,NMC523,Direct,8909.799489228313,4.178140946011504,-4.138681330239473
136,Thailand,NMC523,Hydro,8909.799489228313,3.1622486958326332,4.285515077412998
137,Thailand,NMC523,Pyro,8909.799489228313,4.759073598769104,-0.633131257023074
138,Thailand,NMC622,Direct,4406.518538585944,5.782667091613541,2.728837148783492
139,Thailand,NMC622,Hydro,4406.518538585944,5.050514575099282,2.8471878052415485
140,Thailand,NMC622,Pyro,4406.518538585944,7.338916696626242,-2.8292877263542118
141,Thailand,NMC811,Direct,3498.579678201399,6.432539702340655,3.815677371951376
142,Thailand,NMC811,Hydro,3498.579678201399,5.88805024823417,1.8014816086666605
143,Thailand,NMC811,Pyro,3498.579678201399,8.458178213734618,-3.9906944994415867
144,Viet Nam,LFP,Direct,190.0516440076893,24.67847061293573,-21.39315869885573
145,Viet Nam,LFP,Hydro,190.0516440076893,40.852070174323,-39.278528358751004
146,Viet Nam,LFP,Pyro,190.0516440076893,50.75871297606984,-49.98137921291784
147,Viet Nam,NCA,Direct,2594.1141423718695,7.384920251508079,3.161967458966922
148,Viet Nam,NCA,Hydro,2594.1141423718695,7.183849463174496,1.2621056480455062
149,Viet Nam,NCA,Pyro,2594.1141423718695,10.166987400368614,-5.136223605804613
150,Viet Nam,NMC111,Direct,684.6902566029119,13.657782771881031,-8.321163754229032
151,Viet Nam,NMC111,Hydro,684.6902566029119,17.42040553147601,-9.319837976054009
152,Viet Nam,NMC111,Pyro,684.6902566029119,23.07168648991336,-18.52361974867336
153,Viet Nam,NMC523,Direct,818.3929490999284,12.578270927040961,-12.467448105660962
154,Viet Nam,NMC523,Hydro,818.3929490999284,15.471839948732496,-7.952712969878895
155,Viet Nam,NMC523,Pyro,818.3929490999284,20.67386131966496,-16.476555772310963
156,Viet Nam,NMC622,Direct,401.00073555099016,17.483683788439688,-8.900816342434686
157,Viet Nam,NMC622,Hydro,401.00073555099016,24.86400573645834,-16.89494015050954
158,Viet Nam,NMC622,Pyro,401.00073555099016,32.06411204953435,-27.483119873654353
159,Viet Nam,NMC811,Direct,311.7502723666109,19.638292703472814,-9.318712423572814
160,Viet Nam,NMC811,Hydro,311.7502723666109,29.395540200035168,-21.63464513752637
161,Viet Nam,NMC811,Pyro,311.7502723666109,37.435495391132875,-32.89664847123188
162,France,LFP,Direct,17452.872569465115,3.2056733185984903,-0.02833957659564887
163,France,LFP,Hydro,17452.872569465115,2.2100934658979434,-0.6749944396537779
164,France,LFP,Pyro,17452.872569465115,3.3631741032965277,-2.6584057867995843
165,France,NCA,Direct,29618.96276703163,2.5275036811022162,7.901810265106165
166,France,NCA,Hydro,29618.96276703163,1.576856694037684,6.761256562448611
167,France,NCA,Pyro,29618.96276703163,2.454284572627364,2.489626061658542
168,France,NMC111,Direct,16875.12002613366,3.254538745255253,1.9594796725100043
169,France,NMC111,Hydro,16875.12002613366,2.258096800322982,5.726727396652944
170,France,NMC111,Pyro,16875.12002613366,3.431293766503872,1.0366108220283101
171,France,NMC523,Direct,18900.98500883959,3.0928745453962088,-3.1017119946253793
172,France,NMC523,Hydro,18900.98500883959,2.1004600362527874,5.305627903016819
173,France,NMC523,Pyro,18900.98500883959,3.207222873881386,0.9073162466665534
174,France,NMC622,Direct,9350.714659232523,4.243413803197727,4.220618255298809
175,France,NMC622,Hydro,9350.714659232523,3.2915686512207363,4.565412741021708
176,France,NMC622,Pyro,9350.714659232523,4.877372154802968,-0.38046910483530916
177,France,NMC811,Direct,5801.344969297484,5.25874747419594,4.945894487960945
178,France,NMC811,Hydro,5801.344969297484,4.464079520366214,3.188399368848381
179,France,NMC811,Pyro,5801.344969297484,6.481498691359869,-2.0305051507469236
180,Germany,LFP,Direct,32143.8057577731,2.438569554200344,0.7377957737031506
181,Germany,LFP,Hydro,32143.8057577731,1.4998169985742584,0.03493724929028525
182,Germany,LFP,Pyro,32143.8057577731,2.3404456986523954,-1.636328193336215
183,Germany,NCA,Direct,59515.98359046506,1.8491131173261959,8.579146355660063
184,Germany,NCA,Hydro,59515.98359046506,1.0125461336056472,7.324599931358373
185,Germany,NCA,Pyro,59515.98359046506,1.6218861450326765,3.3212455371431124
186,Germany,NMC111,Direct,33887.4823698057,2.3813875611832316,2.831531299632369
187,Germany,NMC111,Hydro,33887.4823698057,1.4501296062382794,6.533656533711224
188,Germany,NMC111,Pyro,33887.4823698057,2.2679840957875266,2.199201549671043
189,Germany,NMC523,Direct,37999.787550452704,2.2619712752256795,-2.2718819107383403
190,Germany,NMC523,Hydro,37999.787550452704,1.3479802940114638,6.057093842212547
191,Germany,NMC523,Pyro,37999.787550452704,2.118488452356866,1.995308368399091
192,Germany,NMC622,Direct,18798.186567752316,3.10302623295806,5.359940037309701
193,Germany,NMC622,Hydro,18798.186567752316,2.11166005543023,5.744316097406776
194,Germany,NMC622,Pyro,18798.186567752316,3.221101484553229,1.2750474028501935
195,Germany,NMC811,Direct,11654.75416375113,3.846278716376881,6.357332408849573
196,Germany,NMC811,Hydro,11654.75416375113,2.864380914546517,4.787125632306695
197,Germany,NMC811,Pyro,11654.75416375113,4.281609605475379,0.16859601245336897
198,Hungary,LFP,Direct,23025.956989788156,2.740768952492903,0.43342596696866403
199,Hungary,LFP,Hydro,23025.956989788156,1.7214896242020188,-0.20293758847321278
200,Hungary,LFP,Pyro,23025.956989788156,2.734357473644571,-2.039556442438456
201,Hungary,NCA,Direct,37620.23001143383,2.1895140186474147,8.238511376159364
202,Hungary,NCA,Hydro,37620.23001143383,1.2459649536925217,7.088983194845466
203,Hungary,NCA,Pyro,37620.23001143383,2.029704545709453,2.9069938332667493
204,Hungary,NMC111,Direct,21256.226702620905,2.8428862580477685,2.370812908457883
205,Hungary,NMC111,Hydro,21256.226702620905,1.8145784519265684,6.168604245440206
206,Hungary,NMC111,Pyro,21256.226702620905,2.870374673879672,1.5890274650579546
207,Hungary,NMC523,Direct,23891.469155755934,2.694896660252807,-2.7046203300641647
208,Hungary,NMC523,Hydro,23891.469155755934,1.6801634886366337,5.723761490436066
209,Hungary,NMC523,Pyro,23891.469155755934,2.6737908277470717,1.4327480126512648
210,Hungary,NMC622,Direct,11832.996724940509,3.716417053840608,4.746569725897372
211,Hungary,NMC622,Hydro,11832.996724940509,2.6686841045109095,5.185950209271227
212,Hungary,NMC622,Pyro,11832.996724940509,4.096033282793424,0.39312453662808544
213,Hungary,NMC811,Direct,7372.75766473299,4.614335220825877,5.588510009658057
214,Hungary,NMC811,Hydro,7372.75766473299,3.644177282015034,4.005247242292066
215,Hungary,NMC811,Pyro,7372.75766473299,5.458685894248238,-1.0147117416022688
216,Italy,LFP,Direct,18921.032935464988,3.046819213814324,0.10042106005131787
217,Italy,LFP,Hydro,18921.032935464988,2.031839563495234,-0.5074545253978172
218,Italy,LFP,Pyro,18921.032935464988,3.1453997722304132,-2.4608554131756755
219,Italy,NCA,Direct,30923.389368738524,2.4387036960459563,7.957842494784979
220,Italy,NCA,Hydro,30923.389368738524,1.478027722220699,6.8300300577108874
221,Italy,NCA,Pyro,30923.389368738524,2.3412413989011545,2.5784632985628524
222,Italy,NMC111,Direct,17560.853668344258,3.151593196649181,2.028256488905489
223,Italy,NMC111,Hydro,17560.853668344258,2.132446732221036,5.820119842658821
224,Italy,NMC111,Pyro,17560.853668344258,3.2896481226441217,1.1559153098755452
225,Italy,NMC523,Direct,19735.9808311882,2.989143450185527,-3.031330163174159
226,Italy,NMC523,Hydro,19735.9808311882,1.9770851124813755,5.397498897146324
227,Italy,NMC523,Pyro,19735.9808311882,3.066678666590499,1.0247934879215814
228,Italy,NMC622,Direct,9775.584340937292,4.109856624356891,4.321056064930446
229,Italy,NMC622,Hydro,9775.584340937292,3.1166270091167463,4.709116568601708
230,Italy,NMC622,Pyro,9775.584340937292,4.67798325826969,-0.2045158099856726
231,Italy,NMC811,Direct,6083.158855326736,5.095571869785386,5.07703683475834
232,Italy,NMC811,Hydro,6083.158855326736,4.237834743719432,3.3844286066151863
233,Italy,NMC811,Pyro,6083.158855326736,6.22133241855556,-1.7948235753540613
234,Poland,LFP,Direct,14929.181225234954,3.3396382469576547,-0.054504698278920696
235,Poland,LFP,Hydro,14929.181225234954,2.286930749310549,-0.7134524360502881
236,Poland,LFP,Pyro,14929.181225234954,3.5543687447123764,-2.7771548499074856
237,Poland,NCA,Direct,22829.804292579032,2.749729200085582,7.796964294361879
238,Poland,NCA,Hydro,22829.804292579032,1.7286289518193823,6.71714801917725
239,Poland,NCA,Pyro,22829.804292579032,2.746262659116811,2.2843576657209823
240,Poland,NMC111,Direct,12959.990930335864,3.562949298096496,1.7734671998723706
241,Poland,NMC111,Hydro,12959.990930335864,2.5103382385740236,5.590038124404393
242,Poland,NMC111,Pyro,12959.990930335864,3.8731804939166943,0.6747538302406766
243,Poland,NMC523,Direct,14569.543781424978,3.3771107168395575,-3.266485558114632
244,Poland,NMC523,Hydro,14569.543781424978,2.323973437404776,5.194966816175871
245,Poland,NMC523,Pyro,14569.543781424978,3.6073931093164666,0.5897757190447523
246,Poland,NMC622,Direct,7217.607739532185,4.657294630974827,3.925376514970914
247,Poland,NMC622,Hydro,7217.607739532185,3.691824441111842,4.277055996840825
248,Poland,NMC622,Pyro,7217.607739532185,5.526398322716725,-0.945545050750331
249,Poland,NMC811,Direct,4493.872030892982,5.7848586753588505,4.53453174191641
250,Poland,NMC811,Hydro,4493.872030892982,5.044658692688252,2.7160572809002463
251,Poland,NMC811,Pyro,4493.872030892982,7.368876408355217,-2.830174610407552
252,Slovakia,LFP,Direct,194.40807979739404,24.33361267758907,-21.18637240372343
253,Slovakia,LFP,Hydro,194.40807979739404,39.88550515805447,-38.36112011995706
254,Slovakia,LFP,Pyro,194.40807979739404,49.57614762946959,-48.89160327041485
255,Slovakia,NCA,Direct,296.2941705281904,20.07095725039163,-9.674411059560695
256,Slovakia,NCA,Hydro,296.2941705281904,30.23361133139815,-21.925553551466564
257,Slovakia,NCA,Pyro,296.2941705281904,38.39593190295826,-33.476227205494254
258,Slovakia,NMC111,Direct,168.22027479765353,25.997035495400443,-20.81718580984577
259,Slovakia,NMC111,Hydro,168.22027479765353,43.8660617712918,-35.91349519641194
260,Slovakia,NMC111,Pyro,168.22027479765353,54.12280508353338,-49.677241651013716
261,Slovakia,NMC523,Direct,189.0966932240743,24.643631275383623,-24.685817988372253
262,Slovakia,NMC523,Hydro,189.0966932240743,40.61859136111364,-33.24400735148594
263,Slovakia,NMC523,Pyro,189.0966932240743,50.41603898803906,-46.32456683352698
264,Slovakia,NMC622,Direct,93.67140658185937,33.97274598525709,-25.541833295969752
265,Slovakia,NMC622,Hydro,93.67140658185937,64.46256167273214,-56.63681809501368
266,Slovakia,NMC622,Pyro,93.67140658185937,77.1943892892344,-72.72092184095038
267,Slovakia,NMC811,Direct,58.30937507082839,42.190682194337036,-32.01807348979331
268,Slovakia,NMC811,Hydro,58.30937507082839,88.03646319718742,-80.41419984685281
269,Slovakia,NMC811,Pyro,58.30937507082839,102.90509910487775,-98.47859026167625
270,Spain,LFP,Direct,21888.39138970928,2.837837717619633,0.4111586677348657
271,Spain,LFP,Hydro,21888.39138970928,1.8278584419597943,-0.26724581562361294
272,Spain,LFP,Pyro,21888.39138970928,2.8628635097500337,-2.10993516587664
273,Spain,NCA,Direct,34610.96485049912,2.304339961925976,8.203005002719445
274,Spain,NCA,Hydro,34610.96485049912,1.3564002339267933,7.053285195207881
275,Spain,NCA,Pyro,34610.96485049912,2.1718626776514007,2.829690412783196
276,Spain,NMC111,Direct,19664.452463887414,2.9794445597008323,2.3159410723390343
277,Spain,NMC111,Hydro,19664.452463887414,1.959910489958202,6.1017299269729675
278,Spain,NMC111,Pyro,19664.452463887414,3.0538853998782716,1.4672209761012518
279,Spain,NMC523,Direct,22092.55392357448,2.8258887923486435,-2.7553104565995303
280,Spain,NMC523,Hydro,22092.55392357448,1.816843664348912,5.664265700294825
281,Spain,NMC523,Pyro,22092.55392357448,2.8468847121985434,1.3225845929561086
282,Spain,NMC622,Direct,10940.178996811777,3.8892999682474105,4.653600419178511
283,Spain,NMC622,Hydro,10940.178996811777,2.8709500654564315,5.060419042788436
284,Spain,NMC622,Pyro,10940.178996811777,4.348850942965129,0.2038601367560119
285,Spain,NMC811,Direct,6803.4583755179265,4.826449710274601,5.4544741847342175
286,Spain,NMC811,Hydro,6803.4583755179265,3.911375326160765,3.813056897796172
287,Spain,NMC811,Pyro,6803.4583755179265,5.790826313426331,-1.2815264941827484
288,Sweden,LFP,Direct,34253.4162450746,2.370061148032467,0.5629277159137016
289,Sweden,LFP,Hydro,34253.4162450746,1.4404152943438702,-0.019779199431986597
290,Sweden,LFP,Pyro,34253.4162450746,2.253695925421517,-1.7271266841570911
291,Sweden,NCA,Direct,60943.158134017154,1.8296530994281723,8.337392802929891
292,Sweden,NCA,Hydro,60943.158134017154,0.9975053159036561,7.096517683428877
293,Sweden,NCA,Pyro,60943.158134017154,1.5993014977270121,3.139722697480396
294,Sweden,NMC111,Direct,34805.55319065175,2.353099280091287,2.5892616985202794
295,Sweden,NMC111,Hydro,34805.55319065175,1.425801083255723,6.30017400080646
296,Sweden,NMC111,Pyro,34805.55319065175,2.2323430661994803,2.0431729088850488
297,Sweden,NMC523,Direct,38891.654534803616,2.2386536666158614,-2.513656449030767
298,Sweden,NMC523,Hydro,38891.654534803616,1.3283591680341635,5.823930931277755
299,Sweden,NMC523,Pyro,38891.654534803616,2.0895904453596357,1.8276956578025447
300,Sweden,NMC622,Direct,19221.4675526631,3.072296273424393,5.1271112131320296
301,Sweden,NMC622,Hydro,19221.4675526631,2.0821128701237472,5.522854194906694
302,Sweden,NMC622,Pyro,19221.4675526631,3.1788849996914483,1.118294423999526
303,Sweden,NMC811,Direct,11884.504090127708,3.8128648915385965,6.134431656247054
304,Sweden,NMC811,Hydro,11884.504090127708,2.8292086273402957,4.578107261467707
305,Sweden,NMC811,Pyro,11884.504090127708,4.23237078711808,0.011868051281429925
306,United Kingdom,LFP,Direct,7142.801967801775,4.733646309947368,-1.4992795182748084
307,United Kingdom,LFP,Hydro,7142.801967801775,3.811700829313842,-2.256296685183349
308,United Kingdom,LFP,Pyro,7142.801967801775,5.642544028739133,-4.899447329349898
309,United Kingdom,NCA,Direct,82134.9846555511,1.5637353918889443,8.927679905067272
310,United Kingdom,NCA,Hydro,82134.9846555511,0.7819097042859294,7.61316460033801
311,United Kingdom,NCA,Pyro,82134.9846555511,1.298633429242076,3.691152223196321
312,United Kingdom,NMC111,Direct,20929.01694710398,2.9070688291872013,2.371706066376932
313,United Kingdom,NMC111,Hydro,20929.01694710398,1.8979824574199302,6.147976287254005
314,United Kingdom,NMC111,Pyro,20929.01694710398,2.9556008271599543,1.5546446525826245
315,United Kingdom,NMC523,Direct,25848.6283502983,2.641632970970804,-2.5872669965277537
316,United Kingdom,NMC523,Hydro,25848.6283502983,1.6550889144298848,5.810705176881306
317,United Kingdom,NMC523,Pyro,25848.6283502983,2.603124265088534,1.5551312996277875
318,United Kingdom,NMC622,Direct,12790.083116603404,3.634566005025873,4.892233781687505
319,United Kingdom,NMC622,Hydro,12790.083116603404,2.6122547689105553,5.30392843480798
320,United Kingdom,NMC622,Pyro,12790.083116603404,3.9745887813855894,0.5667293499136431
321,United Kingdom,NMC811,Direct,10154.48496264143,4.0355477205099834,6.229803574456431
322,United Kingdom,NMC811,Hydro,10154.48496264143,3.0340100915259707,4.675733195460339
323,United Kingdom,NMC811,Pyro,10154.48496264143,4.566379068590049,-0.06898220359958251
324,Norway,LFP,Direct,15383.081035175761,3.4199541599018595,-0.5337373596880088
325,Norway,LFP,Hydro,15383.081035175761,2.437980979786562,-1.1071995662140113
326,Norway,LFP,Pyro,15383.081035175761,3.663224952449303,-3.2053687328505496
327,Norway,NCA,Direct,82918.6039780391,1.6100976877116129,8.51612137207588
328,Norway,NCA,Hydro,82918.6039780391,0.8395354893638775,7.207630986961807
329,Norway,NCA,Pyro,82918.6039780391,1.3500722990673084,3.329091232485009
330,Norway,NMC111,Direct,26001.388096561266,2.7044683019490017,2.200180352603752
331,Norway,NMC111,Hydro,26001.388096561266,1.748929873783316,5.935084287892893
332,Norway,NMC111,Pyro,26001.388096561266,2.684061450790374,1.5274482572187875
333,Norway,NMC523,Direct,31034.05166727252,2.4987277947169355,-2.8132646655485343
334,Norway,NMC523,Hydro,31034.05166727252,1.5636650744303298,5.544988565081195
335,Norway,NMC523,Pyro,31034.05166727252,2.4169107620611383,1.4379826258705373
336,Norway,NMC622,Direct,15341.153824312054,3.424130756827652,4.735231561602826
337,Norway,NMC622,Hydro,15341.153824312054,2.442195465007326,5.118543538390771
