,country,type,recycling_m,net_profit
122,Belarus,NMC622,Hydro,-30.39205570427213
123,Belarus,NMC811,Hydro,-36.939076025362745
72,Belgium,LFP,Hydro,-12.764961821305834
77,Belgium,NCA,Hydro,-1.59847632254277
73,Belgium,NMC111,Hydro,-6.340527097055361
76,Belgium,NMC523,Hydro,-5.8998847501143015
74,Belgium,NMC622,Hydro,-13.194393974671675
75,Belgium,NMC811,Hydro,-21.111310212449766
78,Benin,LFP,Hydro,0.0
83,Benin,NCA,Hydro,-732.7053061961212
79,Benin,NMC111,Hydro,-1777.3094514337006
82,Benin,NMC523,Hydro,-1581.5944244241214
80,Benin,NMC622,Hydro,-2551.544656823897
81,Benin,NMC811,Hydro,-3941.3543934226964
126,Bermuda,LFP,Hydro,0.0
131,Bermuda,NCA,Hydro,-1180.6425200818278
127,Bermuda,NMC111,Hydro,-1659.3834658461462
130,Bermuda,NMC523,Hydro,-2132.0243523165973
128,Bermuda,NMC622,Hydro,-4522.818149600545
129,Bermuda,NMC811,Hydro,-16394.415074570723
132,Bolivia (Plurinational State of),LFP,Hydro,-79.46867373763311
137,Bolivia (Plurinational State of),NCA,Hydro,-5.532310533101862
133,Bolivia (Plurinational State of),NMC111,Hydro,-28.81068897898927
136,Bolivia (Plurinational State of),NMC523,Hydro,-24.354252324456276
134,Bolivia (Plurinational State of),NMC622,Hydro,-44.64167486958501
135,Bolivia (Plurinational State of),NMC811,Hydro,-54.43426134873997
114,Bosnia Herzegovina,LFP,Hydro,-308.1408056292539
119,Bosnia Herzegovina,NCA,Hydro,-52.45759515687186
115,Bosnia Herzegovina,NMC111,Hydro,-140.2886641742831
118,Bosnia Herzegovina,NMC523,Hydro,-122.45754205610582
116,Bosnia Herzegovina,NMC622,Hydro,-198.05840880400535
117,Bosnia Herzegovina,NMC811,Hydro,-232.38570869723657
156,Botswana,LFP,Hydro,-197.6905193246873
161,Botswana,NCA,Hydro,-28.561473296312037
157,Botswana,NMC111,Hydro,-83.0843086996242
160,Botswana,NMC523,Hydro,-72.14862554531115
158,Botswana,NMC622,Hydro,-119.51796890371148
159,Botswana,NMC811,Hydro,-141.87226355355656
138,Brazil,LFP,Hydro,-21.217499319269265
143,Brazil,NCA,Hydro,4.147519447676645
139,Brazil,NMC111,Hydro,-3.3134762775282702
142,Brazil,NMC523,Hydro,-2.273073833138268
140,Brazil,NMC622,Hydro,-8.175054031881187
141,Brazil,NMC811,Hydro,-11.227112040490939
150,Brunei Darussalam,LFP,Hydro,-1325.968096665033
155,Brunei Darussalam,NCA,Hydro,-227.91572456802572
151,Brunei Darussalam,NMC111,Hydro,-568.7952163422664
154,Brunei Darussalam,NMC523,Hydro,-503.73173810837375
152,Brunei Darussalam,NMC622,Hydro,-811.1148652364413
153,Brunei Darussalam,NMC811,Hydro,-951.6960653043064
96,Bulgaria,LFP,Hydro,-12.429421079928497
101,Bulgaria,NCA,Hydro,-2.2605061916621736
97,Bulgaria,NMC111,Hydro,-7.441780353475577
100,Bulgaria,NMC523,Hydro,-6.8701687029713785
98,Bulgaria,NMC622,Hydro,-14.877480463435708
99,Bulgaria,NMC811,Hydro,-23.444881387749213
84,Burkina Faso,LFP,Hydro,-125.5089902556099
89,Burkina Faso,NCA,Hydro,-16.907502775423346
85,Burkina Faso,NMC111,Hydro,-54.78254731177128
88,Burkina Faso,NMC523,Hydro,-47.15785365962395
86,Burkina Faso,NMC622,Hydro,-79.35308922439842
87,Burkina Faso,NMC811,Hydro,-93.99687785349538
66,Burundi,LFP,Hydro,-259.17997953496774
71,Burundi,NCA,Hydro,-42.33284428078851
67,Burundi,NMC111,Hydro,-115.16716358940957
70,Burundi,NMC523,Hydro,-101.02710464453199
68,Burundi,NMC622,Hydro,-166.7256211816937
69,Burundi,NMC811,Hydro,-196.95045190380685
180,C?te d'Ivoire,LFP,Hydro,-269.39161551515133
185,C?te d'Ivoire,NCA,Hydro,-42.22639205376488
181,C?te d'Ivoire,NMC111,Hydro,-114.44417565058343
184,C?te d'Ivoire,NMC523,Hydro,-102.14551450714491
182,C?te d'Ivoire,NMC622,Hydro,-168.0929946694963
183,C?te d'Ivoire,NMC811,Hydro,-199.0855718303737
210,Cabo Verde,LFP,Hydro,-2739.4599817302014
215,Cabo Verde,NCA,Hydro,-532.8497308504412
211,Cabo Verde,NMC111,Hydro,-1326.2260429694336
214,Cabo Verde,NMC523,Hydro,-1157.8788366584683
212,Cabo Verde,NMC622,Hydro,-1857.1450439293292
213,Cabo Verde,NMC811,Hydro,-2176.658493680779
462,Cambodia,LFP,Hydro,-102.90978969927657
467,Cambodia,NCA,Hydro,-12.48327684013585
463,Cambodia,NMC111,Hydro,-43.81053016904892
466,Cambodia,NMC523,Hydro,-37.601456686611705
464,Cambodia,NMC622,Hydro,-64.10171083223048
465,Cambodia,NMC811,Hydro,-76.46675036028718
186,Cameroon,LFP,Hydro,0.0
191,Cameroon,NCA,Hydro,-1234.0628126306262
187,Cameroon,NMC111,Hydro,-1531.0620781478308
190,Cameroon,NMC523,Hydro,-3073.936313892112
188,Cameroon,NMC622,Hydro,-7006.599752535963
189,Cameroon,NMC811,Hydro,-58697.53377650206
162,Canada,LFP,Hydro,-9.559573443142053
167,Canada,NCA,Hydro,6.143503483573615
163,Canada,NMC111,Hydro,2.398063900355724
166,Canada,NMC523,Hydro,2.5778645042828874
164,Canada,NMC622,Hydro,0.04679471914794253
165,Canada,NMC811,Hydro,-1.4888587654861216
222,Cayman Isds,LFP,Hydro,0.0
227,Cayman Isds,NCA,Hydro,-20964.086173306645
223,Cayman Isds,NMC111,Hydro,-55682.45527458221
226,Cayman Isds,NMC523,Hydro,-47769.689775508086
224,Cayman Isds,NMC622,Hydro,-78760.87484455419
225,Cayman Isds,NMC811,Hydro,-92636.1732991948
174,Chile,LFP,Hydro,-106.98731761394895
179,Chile,NCA,Hydro,-11.428745199341945
175,Chile,NMC111,Hydro,-44.60204402168809
178,Chile,NMC523,Hydro,-37.73345698989144
176,Chile,NMC622,Hydro,-66.65322380606527
177,Chile,NMC811,Hydro,-80.08821103035902
198,Colombia,LFP,Hydro,-50.49924380201272
203,Colombia,NCA,Hydro,-0.09647163880433894
199,Colombia,NMC111,Hydro,-14.234804221559905
202,Colombia,NMC523,Hydro,-11.974647076422173
200,Colombia,NMC622,Hydro,-24.24996090400728
201,Colombia,NMC811,Hydro,-30.352753770414036
204,Comoros,LFP,Hydro,-5213.71006757525
209,Comoros,NCA,Hydro,-1053.641927527037
205,Comoros,NMC111,Hydro,-2636.498999111724
208,Comoros,NMC523,Hydro,-2284.653346070823
206,Comoros,NMC622,Hydro,-3648.7279416487686
207,Comoros,NMC811,Hydro,-4262.691790914518
192,Congo,LFP,Hydro,0.0
197,Congo,NCA,Hydro,-615.1455601116623
193,Congo,NMC111,Hydro,-1109.2879479606624
196,Congo,NMC523,Hydro,-1354.9506422072725
194,Congo,NMC622,Hydro,-2388.5601567660487
195,Congo,NMC811,Hydro,-3409.8447325384027
216,Costa Rica,LFP,Hydro,-119.81172993860692
221,Costa Rica,NCA,Hydro,-12.06170400864356
217,Costa Rica,NMC111,Hydro,-45.33043051474389
220,Costa Rica,NMC523,Hydro,-39.19764823688441
218,Costa Rica,NMC622,Hydro,-69.35349536157507
219,Costa Rica,NMC811,Hydro,-84.0079297708961
372,Croatia,LFP,Hydro,-14.478642120098542
377,Croatia,NCA,Hydro,-3.8454797604282547
373,Croatia,NMC111,Hydro,-9.700442610030047
376,Croatia,NMC523,Hydro,-8.969342053784361
374,Croatia,NMC622,Hydro,-18.133646013354358
375,Croatia,NMC811,Hydro,-27.82187901781335
228,Cyprus,LFP,Hydro,-32.66451382466146
233,Cyprus,NCA,Hydro,-17.749651465287982
229,Cyprus,NMC111,Hydro,-30.055477750019605
232,Cyprus,NMC523,Hydro,-27.782193266359215
230,Cyprus,NMC622,Hydro,-48.31893480676145
231,Cyprus,NMC811,Hydro,-69.34629170289595
234,Czechia,LFP,Hydro,-42.10262283055823
239,Czechia,NCA,Hydro,-25.00540367556215
235,Czechia,NMC111,Hydro,-40.31323346308587
238,Czechia,NMC523,Hydro,-37.328813768927766
236,Czechia,NMC622,Hydro,-62.98076325784777
237,Czechia,NMC811,Hydro,-88.93549902178538
246,Denmark,LFP,Hydro,-4.785635220141524
251,Denmark,NCA,Hydro,4.245424447255588
247,Denmark,NMC111,Hydro,2.102725200678067
250,Denmark,NMC523,Hydro,1.9371308734255928
248,Denmark,NMC622,Hydro,-0.7481134026060927
249,Denmark,NMC811,Hydro,-4.052366235290715
252,Dominican Rep.,LFP,Hydro,-83.17535368589412
257,Dominican Rep.,NCA,Hydro,-6.706372121236223
253,Dominican Rep.,NMC111,Hydro,-32.02293865858015
256,Dominican Rep.,NMC523,Hydro,-27.003371221047324
254,Dominican Rep.,NMC622,Hydro,-48.97937781353016
255,Dominican Rep.,NMC811,Hydro,-59.40281423737063
264,Ecuador,LFP,Hydro,-108.86674494706993
269,Ecuador,NCA,Hydro,-10.851224253875046
265,Ecuador,NMC111,Hydro,-42.8355858021728
268,Ecuador,NMC523,Hydro,-36.42122239127225
266,Ecuador,NMC622,Hydro,-64.59099742640345
267,Ecuador,NMC811,Hydro,-77.93498345479183
270,Egypt,LFP,Hydro,-30.714928178966737
275,Egypt,NCA,Hydro,1.8770746407725705
271,Egypt,NMC111,Hydro,-8.247620213619472
274,Egypt,NMC523,Hydro,-6.655097145203502
272,Egypt,NMC622,Hydro,-14.646179753816538
273,Egypt,NMC811,Hydro,-18.624646859034947
804,El Salvador,LFP,Hydro,0.0
809,El Salvador,NCA,Hydro,-285.5144145802508
805,El Salvador,NMC111,Hydro,-637.6060277732787
808,El Salvador,NMC523,Hydro,-654.7625695352237
806,El Salvador,NMC622,Hydro,-1147.2412779266376
807,El Salvador,NMC811,Hydro,-1571.8353854555478
282,Estonia,LFP,Hydro,-29.143493797012873
287,Estonia,NCA,Hydro,-15.271891390751893
283,Estonia,NMC111,Hydro,-25.969931289208002
286,Estonia,NMC523,Hydro,-24.09298973025215
284,Estonia,NMC622,Hydro,-41.57632506253536
285,Estonia,NMC811,Hydro,-59.32776071081982
966,Eswatini,LFP,Hydro,-1644.8414946015723
971,Eswatini,NCA,Hydro,-308.7800441745678
967,Eswatini,NMC111,Hydro,-771.8932492559206
970,Eswatini,NMC523,Hydro,-676.5352246225237
968,Eswatini,NMC622,Hydro,-1087.2045622982357
969,Eswatini,NMC811,Hydro,-1273.6558936501726
288,Ethiopia,LFP,Hydro,-136.63544853528876
293,Ethiopia,NCA,Hydro,-17.786720837741512
289,Ethiopia,NMC111,Hydro,-56.12923496409938
292,Ethiopia,NMC523,Hydro,-49.15309815578666
290,Ethiopia,NMC622,Hydro,-82.84135550786169
291,Ethiopia,NMC811,Hydro,-98.80751461649551
300,Fiji,LFP,Hydro,0.0
305,Fiji,NCA,Hydro,-414.2362286776404
301,Fiji,NMC111,Hydro,-914.311320362993
304,Fiji,NMC523,Hydro,-898.3064022055476
302,Fiji,NMC622,Hydro,-1482.4494899000226
303,Fiji,NMC811,Hydro,-1933.1782672460704
294,Finland,LFP,Hydro,-21.990958283500106
299,Finland,NCA,Hydro,-8.292867009278485
295,Finland,NMC111,Hydro,-15.836958788094334
298,Finland,NMC523,Hydro,-14.733908632614511
296,Finland,NMC622,Hydro,-26.8777097254177
297,Finland,NMC811,Hydro,-39.57521276480918
306,France,LFP,Hydro,-2.3247406629751177
311,France,NCA,Hydro,5.584196218237914
307,France,NMC111,Hydro,4.041148607471153
310,France,NMC523,Hydro,3.737718642384013
308,France,NMC622,Hydro,2.1083886219317685
309,France,NMC811,Hydro,-0.14385713657417176
738,French Polynesia,LFP,Hydro,-200.99876887499656
743,French Polynesia,NCA,Hydro,-31.55860667335726
739,French Polynesia,NMC111,Hydro,-90.81592753993016
742,French Polynesia,NMC523,Hydro,-78.71505895666382
740,French Polynesia,NMC622,Hydro,-129.86869263808683
741,French Polynesia,NMC811,Hydro,-153.27295543038755
318,Georgia,LFP,Hydro,-599.6563375750312
323,Georgia,NCA,Hydro,-104.07390393482264
319,Georgia,NMC111,Hydro,-267.75316400390005
322,Georgia,NMC523,Hydro,-235.125743450411
320,Georgia,NMC622,Hydro,-380.1508689047711
321,Georgia,NMC811,Hydro,-446.83150704254206
240,Germany,LFP,Hydro,-2.031235675059871
245,Germany,NCA,Hydro,5.9296994815700375
241,Germany,NMC111,Hydro,4.535933790165631
244,Germany,NMC523,Hydro,4.2000936957335755
242,Germany,NMC622,Hydro,2.835257968242181
243,Germany,NMC811,Hydro,0.8411066871371472
324,Ghana,LFP,Hydro,0.0
329,Ghana,NCA,Hydro,-172.7894364785361
325,Ghana,NMC111,Hydro,-307.3995695450325
328,Ghana,NMC523,Hydro,-432.53322681838296
326,Ghana,NMC622,Hydro,-809.8252461340174
327,Ghana,NMC811,Hydro,-2828.3898807354235
336,Greece,LFP,Hydro,-1.5641924948051327
341,Greece,NCA,Hydro,6.113261334667326
337,Greece,NMC111,Hydro,4.722246756231646
340,Greece,NMC523,Hydro,4.389912384008669
338,Greece,NMC622,Hydro,3.015237042265123
339,Greece,NMC811,Hydro,1.0080199851723401
348,Greenland,LFP,Hydro,-11357.627143087957
353,Greenland,NCA,Hydro,-1844.4547886458693
349,Greenland,NMC111,Hydro,-4415.740415514179
352,Greenland,NMC523,Hydro,-4137.055609709694
350,Greenland,NMC622,Hydro,-6790.924099291469
351,Greenland,NMC811,Hydro,-8058.9091615250445
342,Grenada,LFP,Hydro,-860.0286893247431
347,Grenada,NCA,Hydro,-147.72689972625668
343,Grenada,NMC111,Hydro,-406.1281656891337
346,Grenada,NMC523,Hydro,-348.1729193593984
344,Grenada,NMC622,Hydro,-578.6536209147274
345,Grenada,NMC811,Hydro,-683.5681369864895
354,Guatemala,LFP,Hydro,-53.399026745299246
359,Guatemala,NCA,Hydro,-1.2233019464538053
355,Guatemala,NMC111,Hydro,-17.369792482673823
358,Guatemala,NMC523,Hydro,-14.471646453063988
356,Guatemala,NMC622,Hydro,-28.36122167784042
357,Guatemala,NMC811,Hydro,-35.14046323585276
330,Guinea,LFP,Hydro,-4550.809621798546
335,Guinea,NCA,Hydro,-654.2892686877452
331,Guinea,NMC111,Hydro,-1592.5035747096977
334,Guinea,NMC523,Hydro,-1613.6460246126724
332,Guinea,NMC622,Hydro,-2578.3880985571027
333,Guinea,NMC811,Hydro,-3002.5184143656907
360,Guyana,LFP,Hydro,-82.04731300588917
365,Guyana,NCA,Hydro,-7.154513565933074
361,Guyana,NMC111,Hydro,-33.32498692879769
364,Guyana,NMC523,Hydro,-28.02006526481553
362,Guyana,NMC622,Hydro,-50.623329130385244
363,Guyana,NMC811,Hydro,-61.175361113335775
366,Honduras,LFP,Hydro,-243.84043529171709
371,Honduras,NCA,Hydro,-33.363309428603884
367,Honduras,NMC111,Hydro,-101.07450484997642
370,Honduras,NMC523,Hydro,-87.6339439908214
368,Honduras,NMC622,Hydro,-149.5908155689948
369,Honduras,NMC811,Hydro,-179.71446368631968
378,Hungary,LFP,Hydro,-8.200949594063786
383,Hungary,NCA,Hydro,0.8792772134839723
379,Hungary,NMC111,Hydro,-2.841565688377395
382,Hungary,NMC523,Hydro,-2.617617603521607
380,Hungary,NMC622,Hydro,-8.060649966435001
381,Hungary,NMC811,Hydro,-14.093262625447595
408,Iceland,LFP,Hydro,-121.63013809577012
413,Iceland,NCA,Hydro,-12.250808742688609
409,Iceland,NMC111,Hydro,-40.257406130707395
412,Iceland,NMC523,Hydro,-35.56995818017939
410,Iceland,NMC622,Hydro,-60.17279437752708
411,Iceland,NMC811,Hydro,-72.3910042753809
390,India,LFP,Hydro,-4.686465543273153
395,India,NCA,Hydro,7.140360138470395
391,India,NMC111,Hydro,4.850489852279038
394,India,NMC523,Hydro,4.701855337362632
392,India,NMC622,Hydro,3.474334015887033
393,India,NMC811,Hydro,2.529789361167264
384,Indonesia,LFP,Hydro,-7.678412386516185
389,Indonesia,NCA,Hydro,6.718022653065027
385,Indonesia,NMC111,Hydro,3.831334198751126
388,Indonesia,NMC523,Hydro,3.798175311517887
386,Indonesia,NMC622,Hydro,2.0208578175041993
387,Indonesia,NMC811,Hydro,0.7995601505881768
402,Iran,LFP,Hydro,0.0
407,Iran,NCA,Hydro,-81.96488718548117
403,Iran,NMC111,Hydro,-121.61029867008489
406,Iran,NMC523,Hydro,-271.1501447105908
404,Iran,NMC622,Hydro,-685.1270585062531
405,Iran,NMC811,Hydro,-5352.794223954655
396,Ireland,LFP,Hydro,-6.380591431220105
401,Ireland,NCA,Hydro,2.2541912580518284
397,Ireland,NMC111,Hydro,-0.7446157458116468
400,Ireland,NMC523,Hydro,-0.6951788015269851
398,Ireland,NMC622,Hydro,-4.8245237730965105
399,Ireland,NMC811,Hydro,-9.510555274342893
414,Israel,LFP,Hydro,-8.198804689312315
419,Israel,NCA,Hydro,6.4661253424736955
415,Israel,NMC111,Hydro,3.178950753166446
418,Israel,NMC523,Hydro,3.251245129255576
416,Israel,NMC622,Hydro,1.162895791706302
417,Israel,NMC811,Hydro,-0.16224211450799686
420,Italy,LFP,Hydro,-2.0221596355813296
425,Italy,NCA,Hydro,5.7281831481107135
421,Italy,NMC111,Hydro,4.230413637247139
424,Italy,NMC523,Hydro,3.9236123871348223
422,Italy,NMC622,Hydro,2.38571912026958
423,Italy,NMC811,Hydro,0.22518805546518542
426,Jamaica,LFP,Hydro,0.0
431,Jamaica,NCA,Hydro,-518.5576686377128
427,Jamaica,NMC111,Hydro,-1022.211220957689
430,Jamaica,NMC523,Hydro,-1257.7685067342102
428,Jamaica,NMC622,Hydro,-2284.8317962920396
429,Jamaica,NMC811,Hydro,-5571.372167655006
438,Japan,LFP,Hydro,-9.657119932349737
443,Japan,NCA,Hydro,6.648775346651286
439,Japan,NMC111,Hydro,3.4468895913352133
442,Japan,NMC523,Hydro,3.4542186433129376
440,Japan,NMC622,Hydro,1.0189136099407246
441,Japan,NMC811,Hydro,-0.6121136941634642
432,Jordan,LFP,Hydro,-80.32426733506986
437,Jordan,NCA,Hydro,-7.66661787289943
433,Jordan,NMC111,Hydro,-31.55323652909231
436,Jordan,NMC523,Hydro,-27.121031079349805
434,Jordan,NMC622,Hydro,-47.44514175653357
435,Jordan,NMC811,Hydro,-57.17373808246882
444,Kazakhstan,LFP,Hydro,-61.93072153772728
449,Kazakhstan,NCA,Hydro,-3.096135909638112
445,Kazakhstan,NMC111,Hydro,-19.787954352842114
448,Kazakhstan,NMC523,Hydro,-17.474914003342185
446,Kazakhstan,NMC622,Hydro,-32.14774132898205
447,Kazakhstan,NMC811,Hydro,-39.51755754143446
450,Kenya,LFP,Hydro,-20.99492711355913
455,Kenya,NCA,Hydro,3.8082090337717727
451,Kenya,NMC111,Hydro,-3.442477297577028
454,Kenya,NMC523,Hydro,-2.488323841194614
452,Kenya,NMC622,Hydro,-7.997615924479987
453,Kenya,NMC811,Hydro,-10.836923490109998
468,Kiribati,LFP,Hydro,-5513.191264145257
473,Kiribati,NCA,Hydro,-1105.4517892987326
469,Kiribati,NMC111,Hydro,-2735.9527994618384
472,Kiribati,NMC523,Hydro,-2417.212320806116
470,Kiribati,NMC622,Hydro,-3862.6221599573564
471,Kiribati,NMC811,Hydro,-4509.28942710691
474,Korea,LFP,Hydro,-1.6400887312629133
479,Korea,NCA,Hydro,7.76406045971427
475,Korea,NMC111,Hydro,6.559645403607032
478,Korea,NMC523,Hydro,6.1813297521601385
476,Korea,NMC622,Hydro,5.803871731851427
477,Korea,NMC811,Hydro,5.205329746646225
480,Kuwait,LFP,Hydro,0.0
485,Kuwait,NCA,Hydro,-264.89432132287925
481,Kuwait,NMC111,Hydro,-393.73363666828624
484,Kuwait,NMC523,Hydro,-528.1579539586991
482,Kuwait,NMC622,Hydro,-1050.874371265373
483,Kuwait,NMC811,Hydro,-2620.5043510027535
456,Kyrgyzstan,LFP,Hydro,0.0
461,Kyrgyzstan,NCA,Hydro,-732.2886188058844
457,Kyrgyzstan,NMC111,Hydro,-1066.3719034606793
460,Kyrgyzstan,NMC523,Hydro,-1681.9475105176775
458,Kyrgyzstan,NMC622,Hydro,-3218.7723628864806
459,Kyrgyzstan,NMC811,Hydro,-6850.974294006562
486,Lao People's Dem. Rep.,LFP,Hydro,-33.4422288116317
491,Lao People's Dem. Rep.,NCA,Hydro,1.1015775012299978
487,Lao People's Dem. Rep.,NMC111,Hydro,-10.186329381603977
490,Lao People's Dem. Rep.,NMC523,Hydro,-8.32976867578825
488,Lao People's Dem. Rep.,NMC622,Hydro,-17.314852692976267
489,Lao People's Dem. Rep.,NMC811,Hydro,-21.661578911606142
528,Latvia,LFP,Hydro,-26.033589374860096
533,Latvia,NCA,Hydro,-12.910486041493305
529,Latvia,NMC111,Hydro,-22.566389296723685
532,Latvia,NMC523,Hydro,-20.936578831414884
530,Latvia,NMC622,Hydro,-36.609911153721995
531,Latvia,NMC811,Hydro,-52.589296335117616
492,Lebanon,LFP,Hydro,-28.366545584254627
497,Lebanon,NCA,Hydro,2.1620834817609698
493,Lebanon,NMC111,Hydro,-7.528240352137351
496,Lebanon,NMC523,Hydro,-6.028787076787371
494,Lebanon,NMC622,Hydro,-13.632855627061138
495,Lebanon,NMC811,Hydro,-17.37555042520065
510,Lesotho,LFP,Hydro,-358.39966853555825
515,Lesotho,NCA,Hydro,-64.48839882289198
511,Lesotho,NMC111,Hydro,-173.2764539517676
514,Lesotho,NMC523,Hydro,-149.8663127733819
512,Lesotho,NMC622,Hydro,-243.16708950248432
513,Lesotho,NMC811,Hydro,-285.19124879342263
516,Lithuania,LFP,Hydro,-18.577458262227108
521,Lithuania,NCA,Hydro,-7.118625320169365
517,Lithuania,NMC111,Hydro,-14.2590711800424
520,Lithuania,NMC523,Hydro,-13.226911120959668
518,Lithuania,NMC622,Hydro,-24.54786950408119
519,Lithuania,NMC811,Hydro,-36.270748407476674
522,Luxembourg,LFP,Hydro,-25.312769322675596
527,Luxembourg,NCA,Hydro,-12.103200752616061
523,Luxembourg,NMC111,Hydro,-21.391725263998154
526,Luxembourg,NMC523,Hydro,-19.851369403929965
524,Luxembourg,NMC622,Hydro,-34.886664125384264
525,Luxembourg,NMC811,Hydro,-50.23762148095007
546,Madagascar,LFP,Hydro,-199.61886537193408
551,Madagascar,NCA,Hydro,-32.23020697342365
547,Madagascar,NMC111,Hydro,-92.8887832952834
550,Madagascar,NMC523,Hydro,-80.18879104316869
548,Madagascar,NMC622,Hydro,-132.0830597119934
549,Madagascar,NMC811,Hydro,-155.76825295225038
606,Malawi,LFP,Hydro,-78.16783035202998
611,Malawi,NCA,Hydro,-7.445856854430492
607,Malawi,NMC111,Hydro,-31.253539517395943
610,Malawi,NMC523,Hydro,-26.739597790346686
608,Malawi,NMC622,Hydro,-46.77299179554168
609,Malawi,NMC811,Hydro,-56.209526930485936
612,Malaysia,LFP,Hydro,-1053.1409766844483
617,Malaysia,NCA,Hydro,-169.77461413018787
