,country,type,recycling_m,scrap_sum,unit_cost,net_profit
190,Azerbaijan,NMC811,Hydro,54.119460453188246,94.00756054311185,-86.24666548060306
191,Azerbaijan,NMC811,Pyro,54.119460453188246,108.6276709455841,-104.0888240256831
192,Azerbaijan,NMC523,Direct,138.2061458084336,28.524594154098452,-28.41377133271845
193,Azerbaijan,NMC523,Hydro,138.2061458084336,50.43175544820317,-42.91262846934957
194,Azerbaijan,NMC523,Pyro,138.2061458084336,61.30312928927144,-57.10582374191744
195,Azerbaijan,NCA,Direct,438.8163821156148,16.772039268615796,-6.225151558140794
196,Azerbaijan,NCA,Hydro,438.8163821156148,23.411061121371905,-14.965106010151903
197,Azerbaijan,NCA,Pyro,438.8163821156148,30.290822658284306,-25.260058863720303
198,Burundi,LFP,Direct,11.703805213807561,89.35275925351617,-86.06744733943617
199,Burundi,LFP,Hydro,11.703805213807561,260.75352135053976,-259.17997953496774
200,Burundi,LFP,Pyro,11.703805213807561,281.98841873150894,-281.21108496835694
201,Burundi,NMC111,Direct,36.109299668323565,53.11899315543275,-47.78237413778075
202,Burundi,NMC111,Hydro,36.109299668323565,123.26773114483157,-115.16716358940957
203,Burundi,NMC111,Pyro,36.109299668323565,141.0007445932412,-136.4526778520012
204,Burundi,NMC622,Direct,21.37496766598916,67.66481155103104,-59.08194410502603
205,Burundi,NMC622,Hydro,21.37496766598916,174.6946867676425,-166.7256211816937
206,Burundi,NMC622,Pyro,21.37496766598916,194.67474779481623,-190.09375561893623
207,Burundi,NMC811,Direct,16.840453011216677,75.53748864603597,-65.21790836613597
208,Burundi,NMC811,Hydro,16.840453011216677,204.71134696631566,-196.95045190380685
209,Burundi,NMC811,Pyro,16.840453011216677,225.43123102650972,-220.89238410660872
210,Burundi,NMC523,Direct,43.71981146342218,48.630590019117975,-48.51976719773798
211,Burundi,NMC523,Hydro,43.71981146342218,108.5462316233856,-101.02710464453199
212,Burundi,NMC523,Pyro,43.71981146342218,125.34984798412994,-121.15254243677593
213,Burundi,NCA,Direct,137.02968271592005,28.700669037048264,-18.153781326573263
214,Burundi,NCA,Hydro,137.02968271592005,50.77879939200851,-42.33284428078851
215,Burundi,NCA,Pyro,137.02968271592005,62.073082360193276,-57.04231856562927
216,Belgium,LFP,Direct,7859.130124698667,14.85012422475716,-11.702883950891517
217,Belgium,LFP,Hydro,7859.130124698667,14.289346859403251,-12.764961821305834
218,Belgium,LFP,Pyro,7859.130124698667,20.619038877266583,-19.934494518211842
219,Belgium,NMC111,Direct,7855.972424376297,14.852741173352552,-9.672891487797882
220,Belgium,NMC111,Hydro,7855.972424376297,14.293093671935218,-6.340527097055361
221,Belgium,NMC111,Pyro,7855.972424376297,20.623897140645948,-16.17833370812628
222,Belgium,NMC622,Direct,4349.490575490617,19.248181206873973,-10.817268517586635
223,Belgium,NMC622,Hydro,4349.490575490617,21.02013755239013,-13.194393974671675
224,Belgium,NMC622,Pyro,4349.490575490617,29.167246959857792,-24.693779511573776
225,Belgium,NMC811,Direct,2693.716392159501,23.748166373389154,-13.575557668845427
226,Belgium,NMC811,Hydro,2693.716392159501,28.733573562784386,-21.111310212449766
227,Belgium,NMC811,Pyro,2693.716392159501,38.62644502591806,-34.19993618271656
228,Belgium,NMC523,Direct,8798.677354354391,14.13273055225061,-14.174917265239243
229,Belgium,NMC523,Hydro,8798.677354354391,13.274468759742001,-5.8998847501143015
230,Belgium,NMC523,Pyro,8798.677354354391,19.298224105084785,-15.206751950572706
231,Belgium,NCA,Direct,13779.445042918589,11.609277592244753,-1.2127314014138189
232,Belgium,NCA,Hydro,13779.445042918589,9.906534102474357,-1.59847632254277
233,Belgium,NCA,Pyro,13779.445042918589,14.835725027426669,-9.916020329962663
234,Benin,LFP,Direct,0.0,0.0,0.0
235,Benin,LFP,Hydro,0.0,0.0,0.0
236,Benin,LFP,Pyro,0.0,0.0,0.0
237,Benin,NMC111,Direct,0.6485308317649279,339.67456412698965,-334.3379451093376
238,Benin,NMC111,Hydro,0.6485308317649279,1785.4100189891226,-1777.3094514337006
239,Benin,NMC111,Pyro,0.6485308317649279,1671.7056068249913,-1667.1575400837512
240,Benin,NMC622,Direct,0.3773240681489229,436.15338452301717,-427.57051707701214
241,Benin,NMC622,Hydro,0.3773240681489229,2559.513722409846,-2551.544656823897
242,Benin,NMC622,Pyro,0.3773240681489229,2332.7248996320063,-2328.1439074561263
243,Benin,NMC811,Direct,0.1965596330478776,589.3512826354133,-579.0317023555133
244,Benin,NMC811,Hydro,0.1965596330478776,3949.1152884852054,-3941.3543934226964
245,Benin,NMC811,Pyro,0.1965596330478776,3484.1680596342794,-3479.6292127143784
246,Benin,NMC523,Direct,0.7726716305736411,313.2936404426554,-313.1828176212754
247,Benin,NMC523,Hydro,0.7726716305736411,1589.113551402975,-1581.5944244241214
248,Benin,NMC523,Pyro,0.7726716305736411,1500.947201829165,-1496.7498962818108
249,Benin,NCA,Direct,2.432819623896939,184.51035674944225,-173.96346903896725
250,Benin,NCA,Hydro,2.432819623896939,741.1512613073412,-732.7053061961212
251,Benin,NCA,Pyro,2.432819623896939,741.18685532132,-736.156091526756
252,Burkina Faso,LFP,Direct,34.491709336216594,54.25474422813241,-50.96943231405241
253,Burkina Faso,LFP,Hydro,34.491709336216594,127.0825320711819,-125.5089902556099
254,Burkina Faso,LFP,Pyro,34.491709336216594,145.0328752028951,-144.2555414397431
255,Burkina Faso,NMC111,Direct,99.35479951279623,33.29228187206673,-27.955662854414733
256,Burkina Faso,NMC111,Hydro,99.35479951279623,62.883114867193285,-54.78254731177128
257,Burkina Faso,NMC111,Pyro,99.35479951279623,75.64850918771702,-71.10044244647702
258,Burkina Faso,NMC622,Direct,60.6412664849718,41.813885469417066,-33.23101802341206
259,Burkina Faso,NMC622,Hydro,60.6412664849718,87.32215481034721,-79.35308922439842
260,Burkina Faso,NMC622,Pyro,60.6412664849718,102.49691591175298,-97.91592373587298
261,Burkina Faso,NMC811,Direct,48.178607986566725,46.49872341157247,-36.17914313167247
262,Burkina Faso,NMC811,Hydro,48.178607986566725,101.75777291600417,-93.99687785349538
263,Burkina Faso,NMC811,Pyro,48.178607986566725,118.08028076475073,-113.54143384484972
264,Burkina Faso,NMC523,Direct,122.605792290855,30.212668550918092,-30.10184572953809
265,Burkina Faso,NMC523,Hydro,122.605792290855,54.67698063847755,-47.15785365962395
266,Burkina Faso,NMC523,Pyro,122.605792290855,66.46905019928397,-62.27174465192997
267,Burkina Faso,NCA,Direct,389.41641203831597,17.7218705502368,-7.1749828397618
268,Burkina Faso,NCA,Hydro,389.41641203831597,25.353457886643348,-16.907502775423346
269,Burkina Faso,NCA,Pyro,389.41641203831597,32.647596316787464,-27.61683252222346
270,Bangladesh,LFP,Direct,0.0936070452405825,830.0338916561794,-826.7485797420994
271,Bangladesh,LFP,Hydro,0.0936070452405825,6467.767932813334,-6466.194390997762
272,Bangladesh,LFP,Pyro,0.0936070452405825,5499.283525056276,-5498.506191293124
273,Bangladesh,NMC111,Direct,0.5066243654101353,380.6863656710408,-375.34974665338876
274,Bangladesh,NMC111,Hydro,0.5066243654101353,2104.049486406287,-2095.948918850865
275,Bangladesh,NMC111,Pyro,0.5066243654101353,1945.9697644279868,-1941.4216976867467
276,Bangladesh,NMC622,Direct,0.21840591552640692,561.3667452705032,-552.7838778244982
277,Bangladesh,NMC622,Hydro,0.21840591552640692,3681.8201382743464,-3673.8510726883974
278,Bangladesh,NMC622,Pyro,0.21840591552640692,3265.4391178998594,-3260.8581257239794
279,Bangladesh,NMC811,Direct,0.17389237862669046,623.6455387087691,-613.3259584288691
280,Bangladesh,NMC811,Hydro,0.17389237862669046,4284.3718251205555,-4276.6109300580465
281,Bangladesh,NMC811,Pyro,0.17389237862669046,3756.9545135815347,-3752.4156666616336
282,Bangladesh,NMC523,Direct,0.45344702167319106,400.68017135183635,-400.56934853045635
283,Bangladesh,NMC523,Hydro,0.45344702167319106,2265.072925345306,-2257.553798366452
284,Bangladesh,NMC523,Pyro,0.45344702167319106,2083.356405497208,-2079.159099949854
285,Bangladesh,NCA,Direct,1.6199593852583716,222.60879735499051,-212.0619096445155
286,Bangladesh,NCA,Hydro,1.6199593852583716,971.2930484981863,-962.8470933869663
287,Bangladesh,NCA,Pyro,1.6199593852583716,951.8634762985416,-946.8327125039776
288,Bulgaria,LFP,Direct,954.841376697894,11.754557459121644,-8.469245545041643
289,Bulgaria,LFP,Hydro,954.841376697894,14.002962895500497,-12.429421079928497
290,Bulgaria,LFP,Pyro,954.841376697894,18.879468636886205,-18.102134873734204
291,Bulgaria,NMC111,Direct,814.9178045490827,12.637958363016333,-7.301339345364333
292,Bulgaria,NMC111,Hydro,814.9178045490827,15.542347908897579,-7.441780353475577
293,Bulgaria,NMC111,Pyro,814.9178045490827,20.785136063718667,-16.237069322478668
294,Bulgaria,NMC622,Direct,453.87444130537557,16.51635239723217,-7.933484951227166
295,Bulgaria,NMC622,Hydro,453.87444130537557,22.846546049384507,-14.877480463435708
296,Bulgaria,NMC622,Pyro,453.87444130537557,29.648686699291037,-25.06769452341104
297,Bulgaria,NMC811,Direct,282.62205664957696,20.511414143864727,-10.191833863964726
298,Bulgaria,NMC811,Hydro,282.62205664957696,31.20577645025801,-23.444881387749213
299,Bulgaria,NMC811,Pyro,282.62205664957696,39.52357811247695,-34.98473119257595
300,Bulgaria,NMC523,Direct,916.1660462065234,11.978933351901393,-11.868110530521394
301,Bulgaria,NMC523,Hydro,916.1660462065234,14.38929568182498,-6.8701687029713785
302,Bulgaria,NMC523,Pyro,916.1660462065234,19.35919622290494,-15.161890675550943
303,Bulgaria,NCA,Direct,1435.612947134681,9.754714050488781,0.7921736599862204
304,Bulgaria,NCA,Hydro,1435.612947134681,10.706461302882175,-2.2605061916621736
305,Bulgaria,NCA,Pyro,1435.612947134681,14.740414223732873,-9.709650429168873
306,Bahrain,LFP,Direct,0.0,0.0,0.0
307,Bahrain,LFP,Hydro,0.0,0.0,0.0
308,Bahrain,LFP,Pyro,0.0,0.0,0.0
309,Bahrain,NMC111,Direct,1.1958430297374214,253.172728104991,-247.836109087339
310,Bahrain,NMC111,Hydro,1.1958430297374214,1182.8265253508603,-1174.7259577954383
311,Bahrain,NMC111,Pyro,1.1958430297374214,1112.3391749593138,-1107.7911082180738
312,Bahrain,NMC622,Direct,0.26523197180413555,505.8857403290335,-497.3028728830285
313,Bahrain,NMC622,Hydro,0.26523197180413555,3216.3410703448067,-3208.3720047588577
314,Bahrain,NMC622,Pyro,0.26523197180413555,2788.290425063038,-2783.709432887158
315,Bahrain,NMC811,Direct,0.03306953969226311,1317.2553854884388,-1306.9358052085388
316,Bahrain,NMC811,Hydro,0.03306953969226311,12822.15015132909,-12814.38925626658
317,Bahrain,NMC811,Pyro,0.03306953969226311,9932.993483140079,-9928.454636220178
318,Bahrain,NMC523,Direct,0.7671641862618298,310.4785438345505,-310.3677210131705
319,Bahrain,NMC523,Hydro,0.7671641862618298,1588.4587901271273,-1580.9396631482737
320,Bahrain,NMC523,Pyro,0.7671641862618298,1458.3954800000959,-1454.1981744527418
321,Bahrain,NCA,Direct,2.0590444011773643,197.21621218082515,-186.66932447035015
322,Bahrain,NCA,Hydro,2.0590444011773643,824.455998568196,-816.0100434569761
323,Bahrain,NCA,Pyro,2.0590444011773643,798.4266367425397,-793.3958729479757
324,Bahamas,LFP,Direct,0.0,0.0,0.0
325,Bahamas,LFP,Hydro,0.0,0.0,0.0
326,Bahamas,LFP,Pyro,0.0,0.0,0.0
327,Bahamas,NMC111,Direct,0.0035322116210414296,4731.947009555134,-4726.610390537482
328,Bahamas,NMC111,Hydro,0.0035322116210414296,100897.5378646589,-100889.43729710348
329,Bahamas,NMC111,Pyro,0.0035322116210414296,69894.24834029506,-69889.70027355383
330,Bahamas,NMC622,Direct,0.0,0.0,0.0
331,Bahamas,NMC622,Hydro,0.0,0.0,0.0
332,Bahamas,NMC622,Pyro,0.0,0.0,0.0
333,Bahamas,NMC811,Direct,0.0,0.0,0.0
334,Bahamas,NMC811,Hydro,0.0,0.0,0.0
335,Bahamas,NMC811,Pyro,0.0,0.0,0.0
