,country,total_costs,scrap,unit_cost
0,Angola,49676620.866072506,1136.0127545353666,43.72892880625308
1,Argentina,116959895.49550493,13473.322793960207,8.680850097938384
2,Aruba,1431424.8887015905,0.6103001054564778,2345.444275535471
3,Australia,309600175.8527368,116632.53856271712,2.6544923026454974
4,Belgium,237407731.63258594,49747.50659277257,4.772253885525934
5,Benin,21464285.745419804,105.02691773759028,204.36937699198518
6,Bermuda,6480006.264803968,4.256167961295825,1522.4977782199833
7,Bolivia (Plurinational State of),127272418.34837018,17270.58684511527,7.3693163694878905
8,Botswana,54470879.74977238,1475.3559646550011,36.920499902889475
9,Brazil,520555165.03854233,1072911.442630025,0.4851799918943047
10,Burkina Faso,132980706.77193497,18567.368546922724,7.1620653425320535
11,C?te d'Ivoire,55269999.91797651,1537.59056062118,35.945850172003965
12,Cabo Verde,21851978.96589435,110.49905143952876,197.757163353144
13,Cameroon,5197691.741016256,2.4602859901887006,2112.6372144311563
14,Canada,600631940.0117716,1278160.9800818,0.46991885167182323
15,Chile,181906330.76573038,49206.36457448843,3.6968049222649073
16,China,278638927.95682687,19267897.88975265,0.014461303954959037
17,Colombia,134542743.32980347,20324.4526533724,6.619747435485258
18,Congo,7796659.431017517,8.780285875601331,887.9733008104992
19,Costa Rica,92370524.13406803,6749.150059202177,13.686245427025996
20,Czechia,137214166.33841956,14154.669121657389,9.693915495945763
21,Dominican Rep.,149530217.2907205,27701.31255037145,5.397947011312842
22,Ecuador,120399867.42718709,14677.21502900878,8.203182087965788
23,Eswatini,24834230.449073955,158.85787850795137,156.32986341203667
24,Finland,231272958.3744666,49989.53609892806,4.626427377057133
25,France,457162234.67081386,267957.41964381095,1.7061003023484407
26,Germany,499780578.9669186,332889.1000976434,1.501342575711618
27,Ghana,15588750.55340466,45.74130490727798,340.8024888009767
28,Grenada,43337396.361304864,734.1555628016508,59.030263553302895
29,Guatemala,164739530.13034683,36798.14576407029,4.476843240596066
30,Guinea,9435732.305065528,10.296562132803874,916.396383896347
31,Guyana,85065612.03791319,5301.204953993111,16.04646731755539
32,Honduras,70336077.56107071,3036.0629039851824,23.166870972517238
33,Hungary,352039781.09366304,158986.8395644505,2.214269948745992
34,India,213965945.0617647,8690966.840697633,0.02461934891522258
35,Italy,405707985.7200518,210847.603710033,1.9241764126378191
36,Jamaica,10991313.04424254,13.756431669500394,798.9944855112069
37,Japan,376272360.7243742,1562982.1914221554,0.24074001788977806
38,Korea,622660159.5944736,11959523.095355123,0.05206396230266943
39,Lesotho,84404444.57160777,5111.815030073301,16.51163903135154
40,Mali,64239306.4755843,2355.8962514177265,27.26745986243091
41,Mexico,253471888.12581223,130132.69167727989,1.9477956296670251
42,Mozambique,32015628.776073672,360.23726983337514,88.87372700465514
43,Namibia,115397162.94957136,12416.038979457511,9.29420108462106
44,Netherlands,272849614.53675514,74751.74246516352,3.65007698200361
45,Nicaragua,117306605.62792526,13599.008668011038,8.626114483173005
46,Niger,116809774.35771878,12852.159276816848,9.088727570348752
47,Nigeria,722287189.3725013,2259641.2003500066,0.3196468489159353
48,Norway,158521087.05779147,22543.411005749585,7.031814618353959
49,Panama,1998760.3227408186,1.6239647250077638,1230.79047959694
50,Paraguay,86256757.51077914,5521.72321492601,15.621347567298331
51,Peru,174165988.57089543,43317.13203819661,4.020718371135874
52,Poland,340602872.16540456,144168.86069499678,2.3625273205562953
53,Romania,136605875.08118105,14154.669121657389,9.650940894984743
54,Russian Federation,119398983.12363964,111574.23954566446,1.0701303778527904
55,Saint Lucia,26166963.955566917,167.29584770250025,156.41131752474362
56,Senegal,355788003.9640794,303023.87069381267,1.1741253358999617
57,Serbia,78131012.31219493,4014.42631612884,19.462559817896373
58,Slovakia,137044999.20005044,14154.669121657385,9.681964164769095
59,South Africa,67287327.15116578,2687.0394274445507,25.04143648355689
60,Spain,368398511.6767341,168484.3255681893,2.186544715268692
61,Sweden,432008318.61996436,249711.67167403834,1.7300285394103938
62,Switzerland,188497192.74178174,33590.36246467251,5.6116450943340395
63,Thailand,121074595.41865486,120129.55449422938,1.0078668478244532
64,Togo,82259235.60350005,4751.600010957783,17.311902393677915
65,Trinidad and Tobago,98988149.25988983,8267.047213753985,11.973821692369441
66,Turkey,313254449.7620775,141546.69121657388,2.213082107887508
67,USA,1146214863.3904345,9133861.20991735,0.12549072479291662
68,United Kingdom,414366235.51090956,262785.68381932256,1.5768219542576212
69,Uruguay,63456887.918504775,2245.3307861774706,28.261710171682985
70,Viet Nam,115679774.77846244,84928.0147299443,1.3620920628640993
71,Zambia,28767587.222193856,347.50021141653883,82.78437329556311
72,Zimbabwe,2644199.1786734695,4.346063757790826,608.4124223749443
