,country,total_netprofits,scrap,net_profit
0,Afghanistan,-1733037.5057953047,0.27748063171859527,-6245.616117642584
1,Albania,168574261.9575803,34900.12807022517,4.830190353983211
2,Algeria,-16065978.250662137,1424.5486066990757,-11.277943185027413
3,Andorra,-1537708.3291822264,7.979203822405533,-192.71450678629807
4,Angola,-12611822.521746125,574.8691137410957,-21.938598230946397
5,Argentina,-226019.48599538207,6828.201089565493,-0.03310088309214758
6,Armenia,-225343.87386934902,0.7141928212795585,-315.52245717846836
7,Aruba,-241565.786832464,0.6230578693401145,-387.7100325982692
8,Australia,364554333.5004891,58316.27079654854,6.251331378378628
9,Austria,55058398.88789066,18720.117502099893,2.941135325764627
10,Azerbaijan,-2367958.109278418,6727.807315329905,-0.3519658037593936
11,Bahamas,-70844.27160731927,0.0227887553456355,-3108.7380830075635
12,Bahrain,-912993.6824929675,2.9671360439752617,-307.70199578370915
13,Bangladesh,-4035149.462556348,3.1889949119116405,-1265.3358108174218
14,Barbados,0.0,0.0,
15,Belarus,73056804.6060758,18193.885001935545,4.015459292960447
16,Belgium,93257662.65916763,24886.898340114545,3.747259356496347
17,Benin,286493206.1050049,45704.937851243165,6.268320657987993
18,Bermuda,-865217.3408863805,2.339311159222596,-369.8598783985244
19,Bolivia (Plurinational State of),10628414.313201409,8706.747890679784,1.220710010976508
20,Bosnia Herzegovina,-14053175.015987318,937.3011879461437,-14.993232908176788
21,Botswana,-13714780.398682717,746.7709631695064,-18.365444125563375
22,Brazil,6707163288.592406,737011.9317738407,9.100481280472085
23,Brunei Darussalam,-8920672.309370283,37.19063767247952,-239.86338679993753
24,Bulgaria,495288769.4383003,75306.02596752059,6.577013765829548
25,Burkina Faso,14675508.367718393,9349.145369322605,1.5697165663797688
26,Burundi,-15855422.731071359,1323.5992757405343,-11.979020404193319
27,C?te d'Ivoire,-13888119.491424117,778.0702108610956,-17.8494425021799
28,Cabo Verde,-4769502.824707504,56.34930197232747,-84.64173747972522
29,Cambodia,43002785.76518104,11127.357192741261,3.8646001040780074
30,Cameroon,-665374.5860988601,1.2689671559460853,-524.3434260540704
31,Canada,5465188831.137075,639080.5118705828,8.551643696880253
32,Cayman Isds,0.0,0.0,
33,Chile,121578268.056093,24743.76555786423,4.913490946710501
34,China,77629556692.87202,12409817.081083594,6.255495643944948
35,Colombia,20022964.081532028,10265.930377711165,1.9504285870674525
36,Comoros,-4980743.851030624,61.84144673814518,-80.5405454390573
37,Congo,-1272997.9480770642,4.607589476410032,-276.28284911113883
38,Costa Rica,-14481491.744554453,3407.0948130409197,-4.250392941554024
39,Croatia,251814811.96581277,46102.99353927102,5.4620056667538135
40,Cyprus,-19909556.816377353,2691.0266864125215,-7.398498467854032
41,Czechia,928227763.484666,119064.42217207591,7.796012835330104
42,Denmark,25953748.357867576,13561.900630338137,1.9137250054618984
43,Dominican Rep.,44288764.65647287,13948.441003982163,3.175176684177737
44,Ecuador,3006439.7670610244,7396.479101630345,0.40646904097901654
45,Egypt,902785251.5831935,118399.46187201083,7.62491009088453
46,El Salvador,0.0,0.0,
47,Estonia,-20063254.45810326,2402.5117858948684,-8.350949442119077
48,Eswatini,-5694334.666578229,82.69275032554083,-68.86135295005967
49,Ethiopia,-16473884.193423819,2579.5697492989934,-6.386291434027187
50,Fiji,0.0,0.0,
51,Finland,94619945.9581766,25008.668908357467,3.7834858906287585
52,France,917504521.1813128,134049.2046729502,6.844535358638021
53,French Polynesia,-16590317.717200518,1803.1550795853634,-9.200715958948729
54,Georgia,-8695865.05571749,259.3074831027429,-33.53495607480025
55,Germany,1176752549.9409728,166532.12988357706,7.066219298123689
56,Ghana,-3095844.3959461753,23.854013902707216,-129.78295428908194
57,Greece,65562285.02291921,19606.193356035903,3.343957892914251
58,Greenland,-851837.8452038937,2.1507205102504634,-396.07091723168276
59,Grenada,-10605091.491240175,370.4291266186007,-28.629205235686918
60,Guatemala,76329064.53194347,18538.574542077247,4.117310333580308
61,Guinea,-1517644.0890090945,5.3916094183977705,-281.4825725006048
62,Guyana,-16389038.630888755,2663.513134180431,-6.153166064987961
63,Honduras,-16186489.828072442,1532.282518983207,-10.563645820885228
64,Hungary,59070765.264395945,18838.133498601615,3.135701595318924
