,country,total_costs,scrap,unit_cost
0,Argentina,82890857.0109417,13473.322793960207,6.152220820249317
1,Australia,181774868.92411485,116632.53856271712,1.5585262154468889
2,Belgium,151330087.3196682,49747.50659277257,3.041963259755692
3,Brazil,344466800.8352686,1891356.4645403111,0.18212685302502737
4,Canada,355556482.58560896,1278160.9800818,0.27817817014164675
5,China,131627676.1297945,19267897.88975265,0.006831449745215785
6,Czechia,97337424.49541484,14154.669121657389,6.876700801609234
7,Finland,156468435.95790452,49989.53609892806,3.1300237643385476
8,France,288499981.7620185,267957.41964381095,1.0766635316369082
9,Germany,312803809.60129124,332889.1000976434,0.9396637183660844
10,Hungary,248560604.51827115,223223.1961150782,1.11350705860394
11,India,118990107.64792508,16246208.58853224,0.007324177022564944
12,Italy,254565228.28410584,210847.603710033,1.2073422880071962
13,Japan,207403325.02812946,2546422.965944979,0.0814488903854046
14,Korea,270707625.2304116,10626310.179149894,0.025475223352841015
15,Netherlands,181804145.46879312,74751.74246516352,2.43210578741384
16,Norway,259741899.34090954,207711.96681117523,1.2504907797490223
17,Paraguay,64091168.003154084,5521.72321492601,11.607095377382636
18,Poland,213898964.62963977,144168.86069499678,1.4836696606915956
19,Romania,96597747.81585193,14154.669121657389,6.824444074644761
20,Russian Federation,87085369.3148763,155831.06172401254,0.5588447409099377
21,Serbia,67069517.90249725,5956.177522015123,11.260496795905766
22,Slovakia,97098558.80275172,14154.669121657385,6.859825402360402
23,Spain,232407343.7151917,168484.3255681893,1.3794003859494417
24,Sweden,280383964.8573308,245946.5786258198,1.1400197816286912
25,Switzerland,222423892.3959071,124056.3354609541,1.7929265085047876
26,Thailand,80396922.55653234,258846.85435078086,0.31059648284379393
27,Turkey,194239197.15682036,141546.69121657388,1.3722623643644496
28,USA,640930358.7740669,9133861.20991735,0.07017080115889637
29,United Kingdom,255785977.02677053,262785.68381932256,0.9733634393973888
30,Uruguay,49452951.297266945,2245.3307861774706,22.024795456288814
31,Viet Nam,74190812.96739075,84928.0147299443,0.8735729099909386
