,country,total_netprofits,scrap,net_profit
0,Argentina,26869784.948955193,13473.322793960207,1.9942953464308244
1,Australia,763443608.0723758,116632.53856271712,6.5457171513234895
2,Belgium,241783642.90880927,49747.50659277257,4.860216309694126
3,Brazil,15078786390.524776,1891356.4645403111,7.972471965611006
4,Canada,9894140495.626167,1278160.9800818,7.740918905999588
5,China,97783657229.03412,19267897.88975265,5.074952015447359
6,Czechia,14526105.344814753,14154.669121657389,1.0262412508526284
7,Finland,238103728.69209376,49989.53609892806,4.763071379996252
8,France,1837254046.0010366,267957.41964381095,6.856514921076834
9,Germany,2327747011.660556,332889.1000976434,6.992560017668883
10,Hungary,1523592442.9620893,223223.1961150782,6.825421683222527
11,India,130080933061.55865,16246208.58853224,8.006848635033487
12,Italy,1411620845.466339,210847.603710033,6.6949816864300855
13,Japan,19825279914.039394,2546422.965944979,7.785540807311335
14,Korea,84124375271.35013,10626310.179149894,7.916612055651483
15,Netherlands,407109173.5494764,74751.74246516352,5.446149616367819
16,Norway,1344047367.9034452,207711.96681117523,6.470726692050818
17,Paraguay,-19063712.752930127,5521.72321492601,-3.4524933631946957
18,Poland,945833735.1129984,144168.86069499678,6.560596584820084
19,Romania,15258269.507324927,14154.669121657389,1.0779672330156393
20,Russian Federation,1170723857.1092656,155831.06172401254,7.512775977761722
21,Serbia,-19382249.40563151,5956.177522015123,-3.2541423310489264
22,Slovakia,14756314.63828109,14154.669121657385,1.042505092238656
23,Spain,1116655114.9867845,168484.3255681893,6.627649849450534
24,Sweden,1609090173.4450414,245946.5786258198,6.542437721376446
25,Switzerland,740441257.8757497,124056.3354609541,5.968588828007084
26,Thailand,2011924494.3615355,258846.85435078086,7.7726441737439105
27,Turkey,940070276.5793086,141546.69121657388,6.641414705632021
28,USA,74120362162.12495,9133861.20991735,8.114899105500603
29,United Kingdom,1873465517.7739546,262785.68381932256,7.12925259300674
30,Uruguay,-32006027.96844111,2245.3307861774706,-14.254482308564114
31,Viet Nam,618371131.7335725,84928.0147299443,7.281120766803282
