,country,type,recycling_m,net_profit
292,Bulgaria,NMC111,Hydro,6.1088026675404805
301,Bulgaria,NMC523,Hydro,5.682412789054398
295,Bulgaria,NMC622,Hydro,4.983502118917865
297,Bulgaria,NMC811,Direct,5.347386328100702
252,Burkina Faso,LFP,Direct,0.0
267,Burkina Faso,NCA,Direct,5.452760631192112
256,Burkina Faso,NMC111,Hydro,-3.1090223166223723
265,Burkina Faso,NMC523,Hydro,-2.123861727566835
258,Burkina Faso,NMC622,Direct,-4.02615494574127
261,Burkina Faso,NMC811,Direct,-3.770853956077092
198,Burundi,LFP,Direct,0.0
213,Burundi,NCA,Direct,-2.666406722752786
201,Burundi,NMC111,Direct,-20.45680040354653
210,Burundi,NMC523,Direct,-23.113926082967396
204,Burundi,NMC622,Direct,-24.123731315361724
207,Burundi,NMC811,Direct,-26.22424780802007
558,C?te d'Ivoire,LFP,Direct,0.0
573,C?te d'Ivoire,NCA,Direct,-6.573820332345107
561,C?te d'Ivoire,NMC111,Direct,-28.058330848654506
570,C?te d'Ivoire,NMC523,Direct,-29.98828532508175
564,C?te d'Ivoire,NMC622,Direct,-33.80768701027006
567,C?te d'Ivoire,NMC811,Direct,-37.04254129494194
648,Cabo Verde,LFP,Direct,0.0
663,Cabo Verde,NCA,Direct,-51.02489348657946
651,Cabo Verde,NMC111,Direct,-114.86745017135416
660,Cabo Verde,NMC523,Direct,-108.10674109569699
654,Cabo Verde,NMC622,Direct,-143.82154555401087
657,Cabo Verde,NMC811,Direct,-159.97952096671537
1404,Cambodia,LFP,Direct,0.0
1419,Cambodia,NCA,Direct,7.512262792474454
1408,Cambodia,NMC111,Hydro,-0.22287711674194455
1417,Cambodia,NMC523,Hydro,0.7026303967927845
1410,Cambodia,NMC622,Direct,-1.9154400466190662
1413,Cambodia,NMC811,Direct,-1.9033791370139657
576,Cameroon,LFP,Direct,0.0
591,Cameroon,NCA,Direct,-413.78855116545867
579,Cameroon,NMC111,Direct,-480.2988615860345
588,Cameroon,NMC523,Direct,-730.2267608143171
582,Cameroon,NMC622,Direct,-1329.9753672113575
585,Cameroon,NMC811,Direct,0.0
486,Canada,LFP,Direct,0.0
501,Canada,NCA,Direct,9.680937861167964
490,Canada,NMC111,Hydro,7.338143040854477
499,Canada,NMC523,Hydro,6.845408535255839
493,Canada,NMC622,Hydro,6.96492557734094
495,Canada,NMC811,Direct,8.247936525035882
684,Cayman Isds,LFP,Direct,0.0
699,Cayman Isds,NCA,Direct,0.0
687,Cayman Isds,NMC111,Direct,0.0
696,Cayman Isds,NMC523,Direct,0.0
690,Cayman Isds,NMC622,Direct,0.0
693,Cayman Isds,NMC811,Direct,0.0
522,Chile,LFP,Direct,0.0
537,Chile,NCA,Direct,7.294401855914449
526,Chile,NMC111,Hydro,2.530487894883025
535,Chile,NMC523,Hydro,2.7391848765269575
528,Chile,NMC622,Direct,0.6470471048732055
531,Chile,NMC811,Direct,1.4661882304274578
540,China,LFP,Direct,3.224968110651887
555,China,NCA,Direct,10.338575460327322
544,China,NMC111,Hydro,8.059829852869237
553,China,NMC523,Hydro,7.456928764190278
546,China,NMC622,Direct,8.496053193608471
549,China,NMC811,Direct,10.20512541281631
612,Colombia,LFP,Direct,0.0
627,Colombia,NCA,Direct,5.58388299359456
616,Colombia,NMC111,Hydro,-2.331783701216894
625,Colombia,NMC523,Hydro,-1.4150466826908368
618,Colombia,NMC622,Direct,-3.5259127125911367
621,Colombia,NMC811,Direct,-3.1818040747780065
630,Comoros,LFP,Direct,0.0
645,Comoros,NCA,Direct,-48.29618507866172
633,Comoros,NMC111,Direct,-109.52738049308364
642,Comoros,NMC523,Direct,-103.30730422318099
636,Comoros,NMC622,Direct,-137.06775587001295
639,Comoros,NMC811,Direct,-152.4468677701847
594,Congo,LFP,Direct,0.0
609,Congo,NCA,Direct,-194.52604475585113
597,Congo,NMC111,Direct,-339.18298354741705
606,Congo,NMC523,Direct,-353.27983242373125
600,Congo,NMC622,Direct,-593.2242083524164
603,Congo,NMC811,Direct,0.0
666,Costa Rica,LFP,Direct,0.0
681,Costa Rica,NCA,Direct,2.137696472726887
669,Costa Rica,NMC111,Direct,-10.939422019928474
679,Costa Rica,NMC523,Hydro,-12.039042790303723
672,Costa Rica,NMC622,Direct,-11.978578374937092
675,Costa Rica,NMC811,Direct,-12.61703370395977
1134,Croatia,LFP,Direct,-43.16366689430905
1149,Croatia,NCA,Direct,7.3724081019079275
1138,Croatia,NMC111,Hydro,5.003366919877779
1147,Croatia,NMC523,Hydro,4.650398716494561
1141,Croatia,NMC622,Hydro,3.4277199595783703
1143,Croatia,NMC811,Direct,3.662823463198815
702,Cyprus,LFP,Direct,-167.9629879704615
717,Cyprus,NCA,Direct,-0.9987510507137696
705,Cyprus,NMC111,Direct,-9.642148101529703
715,Cyprus,NMC523,Hydro,-10.873823177601642
708,Cyprus,NMC622,Direct,-11.018563172054842
711,Cyprus,NMC811,Direct,-14.048337359656113
721,Czechia,LFP,Hydro,-7.187757748502286
735,Czechia,NCA,Direct,8.553021986675201
724,Czechia,NMC111,Hydro,7.6978767934294465
733,Czechia,NMC523,Hydro,7.1387032945313855
727,Czechia,NMC622,Hydro,7.452139536991303
730,Czechia,NMC811,Hydro,7.112848749505697
756,Denmark,LFP,Direct,-74.88769149702942
771,Denmark,NCA,Direct,4.855583450965207
760,Denmark,NMC111,Hydro,0.9796416668894063
769,Denmark,NMC523,Hydro,0.9171581019525668
762,Denmark,NMC622,Direct,-0.9229800025913664
765,Denmark,NMC811,Direct,-1.4149359148411917
774,Dominican Rep.,LFP,Direct,0.0
789,Dominican Rep.,NCA,Direct,6.27795287526975
778,Dominican Rep.,NMC111,Hydro,-0.25816080171845535
787,Dominican Rep.,NMC523,Hydro,0.34846221949397815
780,Dominican Rep.,NMC622,Direct,-1.856057196456451
783,Dominican Rep.,NMC811,Direct,-1.328468722075165
810,Ecuador,LFP,Direct,0.0
825,Ecuador,NCA,Direct,4.754912888665245
814,Ecuador,NMC111,Hydro,-5.034074122065441
823,Ecuador,NMC523,Hydro,-3.744684912216348
816,Ecuador,NMC622,Direct,-5.579803815902231
819,Ecuador,NMC811,Direct,-5.4814047702865185
828,Egypt,LFP,Direct,0.0
843,Egypt,NCA,Direct,9.069459469901412
832,Egypt,NMC111,Hydro,6.199713242342315
841,Egypt,NMC523,Hydro,5.883847845492239
835,Egypt,NMC622,Hydro,5.2974311491930415
837,Egypt,NMC811,Direct,6.232902988198801
2430,El Salvador,LFP,Direct,0.0
2445,El Salvador,NCA,Direct,0.0
2433,El Salvador,NMC111,Direct,0.0
2442,El Salvador,NMC523,Direct,0.0
2436,El Salvador,NMC622,Direct,0.0
2439,El Salvador,NMC811,Direct,0.0
864,Estonia,LFP,Direct,-169.26389911099923
879,Estonia,NCA,Direct,-1.708737948013117
867,Estonia,NMC111,Direct,-10.475343068121626
877,Estonia,NMC523,Hydro,-12.266365846821165
870,Estonia,NMC622,Direct,-11.990479326559218
873,Estonia,NMC811,Direct,-15.138429827920154
2916,Eswatini,LFP,Direct,0.0
2931,Eswatini,NCA,Direct,-40.52181327381497
2919,Eswatini,NMC111,Direct,-94.38100720455583
2928,Eswatini,NMC523,Direct,-89.64989915401938
2922,Eswatini,NMC622,Direct,-117.82064678846322
2925,Eswatini,NMC811,Direct,-130.91968583403076
882,Ethiopia,LFP,Direct,0.0
897,Ethiopia,NCA,Direct,1.0031432748473232
885,Ethiopia,NMC111,Direct,-13.297314186191434
895,Ethiopia,NMC523,Hydro,-16.20020647228956
888,Ethiopia,NMC622,Direct,-15.038666987070384
891,Ethiopia,NMC811,Direct,-16.07029771725015
918,Fiji,LFP,Direct,0.0
933,Fiji,NCA,Direct,0.0
921,Fiji,NMC111,Direct,0.0
930,Fiji,NMC523,Direct,0.0
924,Fiji,NMC622,Direct,0.0
927,Fiji,NMC811,Direct,0.0
900,Finland,LFP,Direct,-54.96523649983843
915,Finland,NCA,Direct,6.12099456565496
904,Finland,NMC111,Hydro,3.182629814036183
913,Finland,NMC523,Hydro,2.9506636416644567
906,Finland,NMC622,Direct,1.2575803949788846
909,Finland,NMC811,Direct,1.3033270508816437
936,France,LFP,Direct,-24.77794682993718
951,France,NCA,Direct,8.418328382683956
940,France,NMC111,Hydro,6.346531467185009
949,France,NMC523,Hydro,5.8878744954041276
943,France,NMC622,Hydro,5.481628396801138
945,France,NMC811,Direct,6.0366610975145205
2232,French Polynesia,LFP,Direct,0.0
2247,French Polynesia,NCA,Direct,-0.8172743696114537
2235,French Polynesia,NMC111,Direct,-16.850823187210423
2244,French Polynesia,NMC523,Direct,-19.86278852688776
2238,French Polynesia,NMC622,Direct,-19.54572324285295
2241,French Polynesia,NMC811,Direct,-21.11156190588234
972,Georgia,LFP,Direct,0.0
987,Georgia,NCA,Direct,-17.775168084684633
975,Georgia,NMC111,Direct,-47.94370391679229
984,Georgia,NMC523,Direct,-48.09969769544457
978,Georgia,NMC622,Direct,-57.97099153919515
981,Georgia,NMC811,Direct,-63.54108387108788
738,Germany,LFP,Direct,-22.181962069417693
753,Germany,NCA,Direct,8.602161859397306
742,Germany,NMC111,Hydro,6.554630757923602
751,Germany,NMC523,Hydro,6.080105429577992
745,Germany,NMC622,Hydro,5.783671921011906
747,Germany,NMC811,Direct,6.419743187612233
990,Ghana,LFP,Direct,0.0
1005,Ghana,NCA,Direct,-85.05398252463029
993,Ghana,NMC111,Direct,-140.6746085114513
1002,Ghana,NMC523,Direct,-164.78904212522716
996,Ghana,NMC622,Direct,-242.503469638375
999,Ghana,NMC811,Direct,-425.9233356657052
1026,Greece,LFP,Direct,-64.45033532081163
1041,Greece,NCA,Direct,5.860040447491695
1030,Greece,NMC111,Hydro,2.682334640427512
1039,Greece,NMC523,Hydro,2.5007231311145137
1032,Greece,NMC622,Direct,0.6623582052357664
1035,Greece,NMC811,Direct,0.4918558613468935
1062,Greenland,LFP,Direct,0.0
1077,Greenland,NCA,Direct,-262.80350394406685
1065,Greenland,NMC111,Direct,-513.6222431327767
1074,Greenland,NMC523,Direct,-472.3999148648743
1068,Greenland,NMC622,Direct,-649.2582825896116
1071,Greenland,NMC811,Direct,-722.2661622720472
1044,Grenada,LFP,Direct,0.0
1059,Grenada,NCA,Direct,-13.9050360538659
1047,Grenada,NMC111,Direct,-41.9717920221776
1056,Grenada,NMC523,Direct,-42.5411507838325
1050,Grenada,NMC622,Direct,-51.21015007721165
1053,Grenada,NMC811,Direct,-56.39683113720987
1080,Guatemala,LFP,Direct,0.0
1095,Guatemala,NCA,Direct,6.8240958405859145
1084,Guatemala,NMC111,Hydro,1.2717151454696722
1093,Guatemala,NMC523,Hydro,1.662425774955059
1086,Guatemala,NMC622,Direct,-0.520452280061793
1089,Guatemala,NMC811,Direct,0.16342365463049013
1008,Guinea,LFP,Direct,0.0
1023,Guinea,NCA,Direct,-181.34574580827064
1011,Guinea,NMC111,Direct,-366.60526807152496
1020,Guinea,NMC523,Direct,-346.2707431589137
1014,Guinea,NMC622,Direct,-479.2524211587038
1017,Guinea,NMC811,Direct,-534.868670674692
1098,Guyana,LFP,Direct,0.0
1113,Guyana,NCA,Direct,1.0800128064798802
1101,Guyana,NMC111,Direct,-12.978092870996237
1111,Guyana,NMC523,Hydro,-15.785246394202728
1104,Guyana,NMC622,Direct,-14.5668223846209
1107,Guyana,NMC811,Direct,-15.511487244882264
1116,Honduras,LFP,Direct,0.0
1131,Honduras,NCA,Direct,-1.8040147997790665
1119,Honduras,NMC111,Direct,-18.55799997248826
1128,Honduras,NMC523,Direct,-21.434757922663675
1122,Honduras,NMC622,Direct,-21.621243666737982
1125,Honduras,NMC811,Direct,-23.37736797349633
1152,Hungary,LFP,Direct,-66.63357140430949
1167,Hungary,NCA,Direct,5.678875569607597
1156,Hungary,NMC111,Hydro,2.467527671289696
1165,Hungary,NMC523,Hydro,2.297897992668983
1158,Hungary,NMC622,Direct,0.42058618987488006
1161,Hungary,NMC811,Direct,0.2152630375015967
1242,Iceland,LFP,Direct,0.0
1257,Iceland,NCA,Direct,-6.669953044623373
1245,Iceland,NMC111,Direct,-26.985720158173557
1254,Iceland,NMC523,Direct,-28.946070802388753
1248,Iceland,NMC622,Direct,-31.12632784101438
1251,Iceland,NMC811,Direct,-33.44156299488388
1188,India,LFP,Direct,0.0
1203,India,NCA,Direct,10.383651817105566
1192,India,NMC111,Hydro,7.985382957962268
1201,India,NMC523,Hydro,7.424779018795141
1194,India,NMC622,Direct,8.018395274014889
1197,India,NMC811,Direct,9.662368064105236
1170,Indonesia,LFP,Direct,0.0
1185,Indonesia,NCA,Direct,9.699424697763677
1174,Indonesia,NMC111,Hydro,6.682871483041473
1183,Indonesia,NMC523,Hydro,6.360744847693602
1177,Indonesia,NMC622,Hydro,5.750649272946615
1179,Indonesia,NMC811,Direct,6.915480969443517
1224,Iran,LFP,Direct,0.0
1239,Iran,NCA,Direct,-101.0741213141125
1227,Iran,NMC111,Direct,-143.36000475603942
1236,Iran,NMC523,Direct,-272.8753350986963
1230,Iran,NMC622,Direct,-666.1512869997633
1233,Iran,NMC811,Direct,-5013.707285558723
1206,Ireland,LFP,Direct,-84.88094665970003
1221,Ireland,NCA,Direct,4.092317409256515
1210,Ireland,NMC111,Hydro,-0.34078046322101774
1219,Ireland,NMC523,Hydro,-0.3193879540243265
1212,Ireland,NMC622,Direct,-2.1554684603625036
1215,Ireland,NMC811,Direct,-2.9282544993436055
1260,Israel,LFP,Direct,0.0
1275,Israel,NCA,Direct,6.754610217586082
1264,Israel,NMC111,Hydro,1.3039373503158593
1273,Israel,NMC523,Hydro,1.6298839282589972
1266,Israel,NMC622,Direct,-0.3293950287159042
1269,Israel,NMC811,Direct,0.42503686838273147
1278,Italy,LFP,Direct,-28.259693792462002
1293,Italy,NCA,Direct,8.195058473794521
1282,Italy,NMC111,Hydro,6.1092892364834075
1291,Italy,NMC523,Hydro,5.66633414351851
1285,Italy,NMC622,Hydro,5.133586248651674
1287,Italy,NMC811,Direct,5.575836451843336
1296,Jamaica,LFP,Direct,0.0
1311,Jamaica,NCA,Direct,-149.99508768486817
1299,Jamaica,NMC111,Direct,-268.9659850787155
1308,Jamaica,NMC523,Direct,-275.6499965632261
1302,Jamaica,NMC622,Direct,-348.8657190656726
1305,Jamaica,NMC811,Direct,-647.5364847466157
1332,Japan,LFP,Direct,0.0
1347,Japan,NCA,Direct,8.683713731158566
1336,Japan,NMC111,Hydro,5.492288970644108
1345,Japan,NMC523,Hydro,5.2790440111547285
1339,Japan,NMC622,Hydro,4.290003521127504
1341,Japan,NMC811,Direct,5.158665958393006
1314,Jordan,LFP,Direct,0.0
1329,Jordan,NCA,Direct,5.231076160628046
1318,Jordan,NMC111,Hydro,-2.9681224120485865
1327,Jordan,NMC523,Hydro,-2.0742082597055163
1320,Jordan,NMC622,Direct,-3.9098745022675807
1323,Jordan,NMC811,Direct,-3.5511290103065036
1350,Kazakhstan,LFP,Direct,0.0
1365,Kazakhstan,NCA,Direct,3.9642446855893643
1353,Kazakhstan,NMC111,Direct,-7.51417338381354
1363,Kazakhstan,NMC523,Hydro,-6.404349622191988
1356,Kazakhstan,NMC622,Direct,-7.704389971512312
1359,Kazakhstan,NMC811,Direct,-7.868884095531194
1368,Kenya,LFP,Direct,0.0
1383,Kenya,NCA,Direct,9.537690993945874
1372,Kenya,NMC111,Hydro,6.99990291225025
1381,Kenya,NMC523,Hydro,6.572235685895296
1375,Kenya,NMC622,Hydro,6.422081183105328
1377,Kenya,NMC811,Direct,7.528011789871871
1422,Kiribati,LFP,Direct,0.0
1437,Kiribati,NCA,Direct,-163.2655060726759
1425,Kiribati,NMC111,Direct,-333.6869925003603
1434,Kiribati,NMC523,Direct,-305.5840130144336
1428,Kiribati,NMC622,Direct,-421.9587232065017
1431,Kiribati,NMC811,Direct,-470.8943668014037
1440,Korea,LFP,Direct,0.0
1455,Korea,NCA,Direct,9.023870631351436
1444,Korea,NMC111,Hydro,6.08387402393253
1453,Korea,NMC523,Hydro,5.79296520247726
1447,Korea,NMC622,Hydro,5.086456695316155
1449,Korea,NMC811,Direct,5.949378579708481
1458,Kuwait,LFP,Direct,0.0
1473,Kuwait,NCA,Direct,-100.8288977339277
1461,Kuwait,NMC111,Direct,-145.88393141510693
1470,Kuwait,NMC523,Direct,-173.74178795018713
1464,Kuwait,NMC622,Direct,-259.1579945012189
1467,Kuwait,NMC811,Direct,-397.129896198978
1386,Kyrgyzstan,LFP,Direct,0.0
1401,Kyrgyzstan,NCA,Direct,-264.70020315344067
1389,Kyrgyzstan,NMC111,Direct,-358.076278663302
1398,Kyrgyzstan,NMC523,Direct,-484.23293213124845
1392,Kyrgyzstan,NMC622,Direct,-763.820629841588
1395,Kyrgyzstan,NMC811,Direct,0.0
1476,Lao People's Dem. Rep.,LFP,Direct,0.0
1491,Lao People's Dem. Rep.,NCA,Direct,9.838790459567097
1480,Lao People's Dem. Rep.,NMC111,Hydro,6.9980528591221995
1489,Lao People's Dem. Rep.,NMC523,Hydro,6.6161611263305
1483,Lao People's Dem. Rep.,NMC622,Hydro,6.237074354785828
1485,Lao People's Dem. Rep.,NMC811,Direct,7.467279892864738
1602,Latvia,LFP,Direct,-152.0931424069615
1617,Latvia,NCA,Direct,-0.49391058092533663
1605,Latvia,NMC111,Direct,-8.899362208489384
1615,Latvia,NMC523,Hydro,-9.494640208452902
1608,Latvia,NMC622,Direct,-9.927922670668659
1611,Latvia,NMC811,Direct,-12.576713602622862
1494,Lebanon,LFP,Direct,0.0
1509,Lebanon,NCA,Direct,8.048370361650473
1498,Lebanon,NMC111,Hydro,4.3831415231485185
1507,Lebanon,NMC523,Hydro,4.2970861210457825
1501,Lebanon,NMC622,Hydro,2.8317392242145543
1503,Lebanon,NMC811,Direct,3.7992524548297393
1548,Lesotho,LFP,Direct,0.0
1563,Lesotho,NCA,Direct,1.0038420373114558
1551,Lesotho,NMC111,Direct,-13.291925183056614
1561,Lesotho,NMC523,Hydro,-16.194683050988417
1554,Lesotho,NMC622,Direct,-15.038401481242706
1557,Lesotho,NMC811,Direct,-16.077493840140647
1566,Lithuania,LFP,Direct,-125.77561002042184
1581,Lithuania,NCA,Direct,1.4052720741577307
1570,Lithuania,NMC111,Hydro,-5.961555737411722
1579,Lithuania,NMC523,Hydro,-5.527262278676968
1572,Lithuania,NMC622,Direct,-6.765664063333206
1575,Lithuania,NMC811,Direct,-8.674190311807198
1584,Luxembourg,LFP,Direct,-208.21914095394965
1599,Luxembourg,NCA,Direct,-4.987602771285232
1587,Luxembourg,NMC111,Direct,-14.663370934014536
1596,Luxembourg,NMC523,Direct,-18.870131257730424
1590,Luxembourg,NMC622,Direct,-17.380880895892183
1593,Luxembourg,NMC811,Direct,-21.748937700135837
1656,Madagascar,LFP,Direct,0.0
1671,Madagascar,NCA,Direct,4.153879885299677
1659,Madagascar,NMC111,Direct,-7.1431200301637165
1669,Madagascar,NMC523,Hydro,-5.8344920317997175
1662,Madagascar,NMC622,Direct,-7.24131246973835
1665,Madagascar,NMC811,Direct,-7.3639484359001095
1836,Malawi,LFP,Direct,0.0
1851,Malawi,NCA,Direct,6.419201419320318
1840,Malawi,NMC111,Hydro,-0.1908090809407259
1849,Malawi,NMC523,Hydro,0.38666958444248767
1842,Malawi,NMC622,Direct,-1.6340743794879646
1845,Malawi,NMC811,Direct,-1.09751663487806
1854,Malaysia,LFP,Direct,0.0
1869,Malaysia,NCA,Direct,-90.30096488683179
1857,Malaysia,NMC111,Direct,-242.00926609312293
1866,Malaysia,NMC523,Direct,-220.0268334328145
1860,Malaysia,NMC622,Direct,-344.25317894779334
1863,Malaysia,NMC811,Direct,-400.5082562868428
1674,Maldives,LFP,Direct,0.0
1689,Maldives,NCA,Direct,-10.515782429716158
1677,Maldives,NMC111,Direct,-47.305198356642585
1686,Maldives,NMC523,Direct,-45.47717251081593
1680,Maldives,NMC622,Direct,-64.24954509816399
1683,Maldives,NMC811,Direct,-74.44601524305237
1728,Mali,LFP,Direct,0.0
1743,Mali,NCA,Direct,-3.3712068106629776
1731,Mali,NMC111,Direct,-21.83277524124081
1740,Mali,NMC523,Direct,-24.35072187103023
1734,Mali,NMC622,Direct,-25.867656882380054
1737,Mali,NMC811,Direct,-28.17853545906873
1746,Malta,LFP,Direct,-254.5068359295513
1761,Malta,NCA,Direct,-7.204002227455881
1749,Malta,NMC111,Direct,-17.640675352759118
1758,Malta,NMC523,Direct,-21.671747399926772
1752,Malta,NMC622,Direct,-21.41526014402732
1755,Malta,NMC811,Direct,-26.9025574776574
1800,Mauritania,LFP,Direct,0.0
