,country,total_netprofits,scrap,net_profit
0,Argentina,40950366.03523161,13473.322793960207,3.0393665067973252
1,Australia,843181400.8702202,116632.53856271712,7.229383937457676
2,Belgium,266705285.8970463,49747.50659277257,5.361178964812558
3,Brazil,17153888591.132164,1891356.4645403111,9.069622206463004
4,Canada,11236400923.65184,1278160.9800818,8.791068651565885
5,China,120748484126.07214,19267897.88975265,6.266821882541243
6,Czechia,29863101.39263183,14154.669121657389,2.10977036170628
7,Finland,268183712.70205146,49989.53609892806,5.364796988140128
8,France,2003976934.217122,267957.41964381095,7.478714106446309
9,Germany,2539736161.5378246,332889.1000976434,7.629376151976339
10,Hungary,1659137865.082438,223223.1961150782,7.4326409349819675
11,India,151817465827.82156,16246208.58853224,9.344793586793255
12,Italy,1538604661.8213956,210847.603710033,7.297235703647613
13,Japan,23323258995.41925,2546422.965944979,9.159224255882398
14,Korea,99094956223.11752,10626838.213055596,9.324970817883957
15,Netherlands,450516659.78613245,74751.74246516352,6.0268382371967615
16,Norway,1506795500.8895288,207711.96681117523,7.254254648983762
17,Paraguay,-6612655.299584663,5521.72321492601,-1.1975709470025058
18,Poland,1029724903.7429032,144168.86069499678,7.142491788995865
19,Romania,30487933.139160775,14154.669121657389,2.1539135162483336
20,Russian Federation,1327848809.6033015,155303.02781830926,8.55005100838579
21,Serbia,-6978878.619388655,5956.177522015123,-1.1717042673079239
22,Slovakia,30078865.84518141,14154.669121657385,2.1250137030161422
23,Spain,1216422151.6831493,168484.3255681893,7.219794171243762
24,Sweden,1759009493.1183646,245946.5786258198,7.151998222323314
25,Switzerland,830086766.2792224,124056.3354609541,6.691208177275933
26,Thailand,2306314153.9947124,258846.85435078086,8.9099562742581
27,Turkey,1052782158.4008594,141546.69121657388,7.437702353565067
28,USA,88178943846.26534,9133861.20991735,9.654070914776167
29,United Kingdom,2103320321.9666765,262785.68381932256,8.003938005286496
30,Uruguay,-17695135.397290953,2245.3307861774706,-7.880859028088136
31,Viet Nam,706121374.7866266,84928.0147299443,8.31435159566563
