,country,total_netprofits,scrap,net_profit
0,Angola,-15351768.357934734,1136.0127545353666,-13.51372887024817
1,Argentina,18684122.130939953,13473.322793960207,1.3867493874128534
2,Aruba,-239018.53637394952,0.6103001054564778,-391.64098815807034
3,Australia,600325193.2769715,116632.53856271712,5.147150192175205
4,Belgium,121469453.86459811,49747.50659277257,2.441719438502381
5,Benin,-6345595.207435914,105.02691773759028,-60.41875115568355
6,Bermuda,-1180522.5549779774,4.256167961295825,-277.3674736789659
7,Bolivia (Plurinational State of),36691178.87907212,17270.58684511527,2.124489411281915
8,Botswana,-16157608.680462305,1475.3559646550011,-10.951667982201581
9,Brazil,7602242053.891499,1072911.442630025,7.085619326844108
10,Burkina Faso,44502247.68418721,18567.368546922724,2.3967988555687296
11,C?te d'Ivoire,-16267909.474485317,1537.59056062118,-10.580130947157448
12,Cabo Verde,-6491617.66208744,110.49905143952876,-58.74817545958768
13,Cameroon,-949482.4850297327,2.4602859901887006,-385.9236238454167
14,Canada,8895621719.354881,1278160.9800818,6.959703713366041
15,Chile,215872963.81386414,49206.36457448843,4.387094346038841
16,China,104519748370.76807,19267897.88975265,5.424553782089294
17,Colombia,51668935.700517826,20324.4526533724,2.542205518727438
18,Congo,-1753692.4335234477,8.780285875601331,-199.73067601325036
19,Costa Rica,-7836917.264168997,6749.150059202177,-1.1611709912248427
20,Czechia,-5479006.7026009355,14154.669121657389,-0.38708122779202
21,Dominican Rep.,91225628.5652892,27701.31255037145,3.293187945495599
22,Ecuador,24310746.72350529,14677.21502900878,1.656359648302237
23,Eswatini,-7615809.071761354,158.85787850795137,-47.94102214691327
24,Finland,129446905.21400835,49989.53609892806,2.5894800255364667
25,France,1273789995.0467594,267957.41964381095,4.753703020203644
26,Germany,1639990666.3211033,332889.1000976434,4.926537594171931
27,Ghana,-4228573.075130259,45.74130490727798,-92.44539664318678
28,Grenada,-13503974.473080928,734.1555628016508,-18.39388701428302
29,Guatemala,142730991.27141884,36798.14576407029,3.878754983648698
30,Guinea,-2092151.0061663983,10.296562132803874,-203.18927610809075
31,Guyana,-12059122.916589782,5301.204953993111,-2.274789037821731
32,Honduras,-16380422.12544418,3036.0629039851824,-5.3952841701477885
33,Hungary,719113442.5839288,158986.8395644505,4.52310043116753
34,India,67877224439.00122,8690966.840697633,7.810088990461807
35,Italy,957379285.62205,210847.603710033,4.54062208332555
36,Jamaica,-2310363.5735584963,13.756431669500394,-167.94788278422817
37,Japan,11488627086.15033,1562982.1914221554,7.35045296689967
38,Korea,91777425015.78004,11959523.095355123,7.674003744465767
39,Lesotho,-12264808.128144193,5111.815030073301,-2.399305932626502
40,Mali,-16759665.895917617,2355.8962514177265,-7.113923580391971
41,Mexico,740262716.8641256,130132.69167727989,5.688522286927916
42,Mozambique,-10522400.916771727,360.23726983337514,-29.20963986219077
43,Namibia,15014180.187016025,12416.038979457511,1.2092568500998726
44,Netherlands,241538081.7744397,74751.74246516352,3.2312033647510416
45,Nicaragua,19360743.502246257,13599.008668011038,1.423687856585352
46,Niger,16970896.138731506,12852.159276816848,1.3204704184879013
47,Nigeria,16602859882.779938,2259641.2003500066,7.347564684255289
48,Norway,48703892.98506564,22543.411005749585,2.160449142884542
49,Panama,-393952.68979426974,1.6239647250077638,-242.5869747832031
50,Paraguay,-11468883.563642021,5521.72321492601,-2.0770478919769073
51,Peru,181066186.79507843,43317.13203819661,4.180013271317596
52,Poland,626838014.5243852,144168.86069499678,4.3479431792869745
53,Romania,-5055566.912706455,14154.669121657389,-0.3571660255181219
54,Russian Federation,747487820.6644809,111574.23954566446,6.699465967308282
55,Saint Lucia,-7633782.4435583055,167.29584770250025,-45.63043583205573
56,Senegal,1960793924.3732095,303023.87069381267,6.470757303323055
57,Serbia,-16190609.481418407,4014.42631612884,-4.033106652467147
58,Slovakia,-5341086.713098439,14154.669121657385,-0.37733744725451035
59,South Africa,-16679463.120325383,2687.0394274445507,-6.207375652908829
60,Spain,748794217.4808799,168484.3255681893,4.444296019559555
61,Sweden,1242186099.4599397,249711.67167403834,4.974481533572167
62,Switzerland,98268629.60181426,33590.36246467251,2.9255007207845662
63,Thailand,811064112.7395431,120129.55449422938,6.751578461722373
64,Togo,-13170198.161272775,4751.600010957783,-2.771739652096274
65,Trinidad and Tobago,-2657734.8986636503,8267.047213753985,-0.3214853901211481
66,Turkey,769857863.1217839,141546.69121657388,5.438896921609144
67,USA,79394155150.17305,9133861.20991735,8.692288324237792
68,United Kingdom,1589696650.5950754,262785.68381932256,6.04940355764611
69,Uruguay,-17695135.397290953,2245.3307861774706,-7.880859028088136
70,Viet Nam,549067801.4224522,84928.0147299443,6.465096389788321
71,Zambia,-9478470.693223588,347.50021141653883,-27.276158062137146
72,Zimbabwe,-668619.5969435247,4.346063757790826,-153.8448661147564
