,country,total_netprofits,scrap,net_profit
0,Afghanistan,-1733037.5057953047,0.27748063171859527,-6245.616117642584
1,Albania,72754839.71480599,34900.12807022517,2.0846582444743618
2,Algeria,-16065978.250662139,1424.5486066990757,-11.277943185027414
3,Andorra,-1537708.3291822264,7.979203822405533,-192.71450678629807
4,Angola,-12611822.521746125,574.8691137410957,-21.938598230946397
5,Argentina,-7645149.343948606,6828.201089565493,-1.1196432623566888
6,Armenia,-225343.87386934902,0.7141928212795585,-315.52245717846836
7,Aruba,-241565.786832464,0.6230578693401145,-387.7100325982692
8,Australia,244132167.022173,58316.27079654853,4.186347372483599
9,Austria,6501361.628524523,18720.117502099893,0.3472927788938956
10,Azerbaijan,-9395670.618508715,6727.807315329905,-1.3965427632119976
11,Bahamas,-70844.27160731927,0.0227887553456355,-3108.7380830075635
12,Bahrain,-912993.6824929675,2.9671360439752617,-307.70199578370915
13,Bangladesh,-4035149.462556348,3.1889949119116405,-1265.3358108174218
14,Barbados,0.0,0.0,
15,Belarus,41607794.82670911,18193.885001935545,2.2869109496010713
16,Belgium,23938852.811782133,24886.898340114545,0.9619058383501217
17,Benin,198533136.5795364,45704.937851243165,4.343800602589297
18,Bermuda,-865217.3408863805,2.339311159222596,-369.8598783985244
19,Bolivia (Plurinational State of),-1040036.9320966676,8706.747890679784,-0.1194518257741199
20,Bosnia Herzegovina,-14053175.015987318,937.3011879461437,-14.993232908176788
21,Botswana,-13714780.398682717,746.7709631695064,-18.365444125563375
22,Brazil,5233734355.118388,737011.9317738407,7.101288499525149
23,Brunei Darussalam,-8920672.309370283,37.19063767247952,-239.86338679993753
24,Bulgaria,285054027.7558753,75306.02596752059,3.7852751369301947
25,Burkina Faso,2061800.094484739,9349.145369322605,0.22053353681397803
26,Burundi,-15855422.731071359,1323.5992757405343,-11.979020404193319
27,C?te d'Ivoire,-13888119.491424117,778.0702108610956,-17.8494425021799
28,Cabo Verde,-4769502.824707504,56.34930197232747,-84.64173747972522
29,Cambodia,26349495.67958598,11127.35719274126,2.3679922575663
30,Cameroon,-665374.5860988603,1.2689671559460853,-524.3434260540705
31,Canada,4257603018.3837667,639080.5118705828,6.662076122336764
32,Cayman Isds,0.0,0.0,
33,Chile,74852561.52365367,24743.76555786423,3.0251079347081644
34,China,67136730721.54023,12409817.081083594,5.409969404293429
35,Colombia,4866981.618829206,10265.930377711165,0.47409065128632993
