,country,total_netprofits,scrap,net_profit
0,Argentina,18684122.130939953,13473.322793960207,1.3867493874128534
1,Australia,600325193.2769715,116632.53856271712,5.147150192175205
2,Belgium,121469453.86459811,49747.50659277257,2.441719438502381
3,Brazil,13757646475.529543,1891356.4645403111,7.27395746569291
4,Canada,8895621719.354881,1278160.9800818,6.959703713366041
5,China,104519748370.76807,19267897.88975265,5.424553782089294
6,Czechia,-5479006.7026009355,14154.669121657389,-0.38708122779202
7,Finland,129446905.21400835,49989.53609892806,2.5894800255364667
8,France,1273789995.0467594,267957.41964381095,4.753703020203644
9,Germany,1639990666.3211033,332889.1000976434,4.926537594171931
10,Hungary,1046012662.6021011,223223.1961150782,4.68594967192769
11,India,124910977238.76265,16246208.58853224,7.68862325988686
12,Italy,957379285.62205,210847.603710033,4.54062208332555
13,Japan,19846907063.039413,2546422.965944979,7.794033956049487
14,Korea,84122301595.20726,10626838.213055596,7.916023553634124
15,Netherlands,241538081.7744397,74751.74246516352,3.2312033647510416
16,Norway,1052855972.6271563,207711.96681117523,5.068826744990943
17,Paraguay,-11468883.563642021,5521.72321492601,-2.0770478919769073
18,Poland,626838014.5243852,144168.86069499678,4.3479431792869745
19,Romania,-5055566.912706455,14154.669121657389,-0.3571660255181219
20,Russian Federation,1014495203.9677675,155303.02781830926,6.532359466646309
21,Serbia,-12458701.285435889,5956.177522015123,-2.091727662479207
22,Slovakia,-5341086.713098439,14154.669121657385,-0.37733744725451035
23,Spain,748794217.4808799,168484.3255681893,4.444296019559555
24,Sweden,1085352784.977521,245946.5786258198,4.4129615099414075
25,Switzerland,545753215.5166457,124056.3354609541,4.399236955442858
26,Thailand,1845690771.4633482,258846.85435078086,7.130435392358015
27,Turkey,769857863.1217839,141546.69121657388,5.438896921609144
28,USA,79394155150.17305,9133861.20991735,8.692288324237792
29,United Kingdom,1589696650.5950754,262785.68381932256,6.04940355764611
30,Uruguay,-17695135.397290953,2245.3307861774706,-7.880859028088136
31,Viet Nam,549067801.4224522,84928.0147299443,6.465096389788321
