,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
0,Afghanistan,10323457.502163045,0.0267955110814635,385268.1693876915,baseline,baseline
1,Albania,151080330.24416167,17953.31362326393,8.4151780230916,baseline,baseline
2,Algeria,41736025.903691836,693.2139235814949,60.206560318440154,baseline,baseline
3,Andorra,5110501.711554328,4.051408700120578,1261.4135205372465,baseline,baseline
4,Angola,29946287.65557539,270.2050438123823,110.82801132449876,baseline,baseline
5,Argentina,72821085.47594126,3357.9498882530715,21.686173974986104,baseline,baseline
6,Armenia,7578796.343718227,11.200884755650119,676.6247942953985,baseline,baseline
7,Aruba,9953186.126233974,10.605832895257523,938.4634120234551,baseline,baseline
8,Australia,223676839.32408777,52510.48336361903,4.259660642908086,baseline,baseline
9,Austria,148203522.5558343,16302.131443604276,9.091051870642238,baseline,baseline
10,Azerbaijan,68400052.99168383,2854.7897654326516,23.959751369403413,baseline,baseline
11,Bahamas,320531.11889217095,0.0075930681294746,42213.6497956525,baseline,baseline
12,Bahrain,3666188.938275568,1.7814004071305545,2058.0375549486907,baseline,baseline
13,Bangladesh,27470222.219077006,1.6786481987500408,16364.490331882493,baseline,baseline
14,Barbados,7715147.552487279,4.667109288256553,1653.0891127619925,baseline,baseline
15,Belarus,99294850.73227036,7934.55966504877,12.514223211359523,baseline,baseline
16,Belgium,168988123.586168,21877.0268012692,7.724455663982828,baseline,baseline
17,Benin,129290233.86803234,17142.309271514332,7.542171350442039,baseline,baseline
18,Bermuda,4271674.0310575515,1.3376463504955232,3193.4255488942467,baseline,baseline
19,Bolivia (Plurinational State of),76719745.71516135,3916.5017599692096,19.58884494814181,baseline,baseline
20,Bosnia Herzegovina,31927956.015527166,416.32940055342965,76.68916961685892,baseline,baseline
21,Botswana,33505026.89440797,371.5825648693159,90.16845800122928,baseline,baseline
22,Brazil,52035916.668661624,577585.0373361286,0.0900922172580088,baseline,baseline
23,Brunei Darussalam,37980679.37814755,18.881757322270328,2011.5012988410117,baseline,baseline
24,Bulgaria,194055168.65561384,41938.17325878013,4.627172658622813,baseline,baseline
25,Burkina Faso,75875624.36597472,3778.376455286003,20.08154170551842,baseline,baseline
26,Burundi,39332897.58579635,585.6331589795957,67.163030273644,baseline,baseline
27,C?te d'Ivoire,33252061.780191913,363.65128716103453,91.4394172499299,baseline,baseline
28,Cabo Verde,12743675.074410446,23.924459154398665,532.6630371105982,baseline,baseline
29,Cambodia,78552711.3861513,4570.5015818547345,17.18689075571311,baseline,baseline
30,Cameroon,3280942.9145912756,0.7536520340208787,4353.392237378853,baseline,baseline
31,Canada,445719810.183906,551896.2851124068,0.8076151664857185,baseline,baseline
32,Cayman Isds,2663833.508830538,0.20644060240921258,12903.631735922809,baseline,baseline
33,Chile,105967136.89011419,10094.511911460637,10.497499811734944,baseline,baseline
34,China,255594236.75359794,10149261.60899496,0.025183530250818747,baseline,baseline
35,Colombia,82301545.97923198,4811.402689283102,17.105520218158023,baseline,baseline
36,Comoros,12659699.283237068,23.479994590494996,539.1695996540765,baseline,baseline
37,Congo,6833706.68641282,3.7638243951194603,1815.628458988168,baseline,baseline
38,Costa Rica,56443173.40432384,1592.7482764819445,35.43759816773764,baseline,baseline
39,Croatia,175223203.80085844,26152.618235072052,6.70002529864772,baseline,baseline
40,Cyprus,69692935.66330728,2530.8782353302813,27.537055987291424,baseline,baseline
41,Czechia,99634038.34972344,101872.4774317356,0.9780270477518118,baseline,baseline
42,Denmark,129356378.73802613,11838.079786331664,10.927141992013095,baseline,baseline
43,Dominican Rep.,89213153.53303897,6095.131049316436,14.636790056063546,baseline,baseline
44,Ecuador,71742141.45996964,3217.4181279083064,22.2980472564846,baseline,baseline
45,Egypt,183039060.9241532,45968.29464573541,3.981854500689731,baseline,baseline
46,El Salvador,17364961.285492536,49.724626368906456,349.22255939465646,baseline,baseline
47,Estonia,66422334.023701884,2269.9704902163585,29.261320492924536,baseline,baseline
48,Eswatini,14802721.158226328,36.59331652597615,404.51980207146465,baseline,baseline
49,Ethiopia,50339981.54062973,1179.4321475970805,42.68154097986055,baseline,baseline
50,Fiji,12905190.967285566,24.735405476424326,521.7295095318203,baseline,baseline
51,Finland,161827809.33884665,20620.14425593472,7.848044481661214,baseline,baseline
52,France,327915114.26995945,117811.83976752112,2.7833799634827576,baseline,baseline
53,French Polynesia,44777109.11620902,846.067436242212,52.92380630447789,baseline,baseline
54,Georgia,19857469.792664275,119.56704184328167,166.07812225288438,baseline,baseline
55,Germany,358474323.99582624,146464.36771863018,2.4475190080667555,baseline,baseline
56,Ghana,9944199.769739129,13.810293032339645,720.0571158376391,baseline,baseline
57,Greece,147318732.00363752,16870.600338586373,8.732275618354297,baseline,baseline
58,Greenland,4125996.783305136,1.0817910734228442,3814.0421793741225,baseline,baseline
59,Grenada,26956779.5254736,182.5349460139469,147.6801024359134,baseline,baseline
60,Guatemala,98868909.42848341,8237.937607958504,12.001657955380503,baseline,baseline
61,Guinea,5988442.256802984,2.839500119625716,2108.977638497983,baseline,baseline
62,Guyana,55096146.0561907,1483.9315858291986,37.12849472464312,baseline,baseline
63,Honduras,42545378.13082019,695.5187651419491,61.170712082997596,baseline,baseline
64,Hungary,151066996.97793248,18170.96817874903,8.313646003442212,baseline,baseline
65,Iceland,38089197.088842094,671.1736443789111,56.75013822106941,baseline,baseline
66,India,1227191276.3185303,3921122.5111284945,0.3129693787520416,baseline,baseline
67,Indonesia,103803670.66607592,37522.91949366436,2.7664070937657947,baseline,baseline
68,Iran,37695526.92216617,31.644373501807703,1191.223675830169,baseline,baseline
69,Ireland,117635283.668692,9358.283399690241,12.570177525569028,baseline,baseline
70,Israel,138786844.21913955,17535.124206286182,7.91479105516605,baseline,baseline
71,Italy,291512203.8845444,92064.9276674021,3.166376287587761,baseline,baseline
72,Jamaica,7344339.467926487,4.361255427951769,1683.9966356604116,baseline,baseline
73,Japan,149337752.89430997,50373.762349457254,2.964593985621147,baseline,baseline
74,Jordan,79974451.68746932,4263.266733711105,18.758960366022617,baseline,baseline
75,Kazakhstan,66991860.66501251,2653.080992640708,25.250590106686897,baseline,baseline
76,Kenya,243725492.92742985,103589.08310127282,2.3528106015684505,baseline,baseline
77,Kiribati,6303476.186385102,3.2473549299934277,1941.110941758947,baseline,baseline
78,Korea,162702881.3162037,72941.83017688085,2.2305840273222666,baseline,baseline
79,Kuwait,7038351.038074157,8.827227057500622,797.3456434536336,baseline,baseline
80,Kyrgyzstan,5317652.527416299,1.8912050029534149,2811.780065678732,baseline,baseline
81,Lao People's Dem. Rep.,107794314.17607138,49893.1962724547,2.1605012753128237,baseline,baseline
82,Latvia,73527009.50989637,2920.2297404097135,25.178501709108815,baseline,baseline
83,Lebanon,167200822.2313474,28276.3402825884,5.91309980571651,baseline,baseline
84,Lesotho,47894193.7971044,1024.080331855853,46.768004723135206,baseline,baseline
85,Lithuania,86600180.3102808,4381.167700936031,19.766460957835232,baseline,baseline
86,Luxembourg,52089557.20781785,1255.6276797970618,41.4848748924018,baseline,baseline
87,Madagascar,63813674.7070618,2311.882016116625,27.60247895965408,baseline,baseline
88,Malawi,89291557.03559333,5997.044149795438,14.889261243580991,baseline,baseline
89,Malaysia,40277037.57399747,29.519605875181956,1364.4165082793202,baseline,baseline
90,Maldives,53969342.602957055,270.15726133038464,199.77009811687455,baseline,baseline
91,Mali,36648550.16840853,479.23730646747134,76.47265701944279,baseline,baseline
92,Malta,47995755.3011891,990.0222093218727,48.47947333834497,baseline,baseline
