,country,type,recycling_m,net_profit
59,Austria,NCA,Hydro,4.289820503438228
55,Austria,NMC111,Hydro,2.1767796661499896
58,Austria,NMC523,Hydro,2.014521650583195
56,Austria,NMC622,Hydro,-0.5858260468821638
57,Austria,NMC811,Hydro,-3.776208558126558
60,Azerbaijan,LFP,Hydro,0.0
65,Azerbaijan,NCA,Hydro,6.517329593359973
61,Azerbaijan,NMC111,Hydro,3.303299573466796
64,Azerbaijan,NMC523,Hydro,3.3610409198530586
62,Azerbaijan,NMC622,Hydro,1.3392226209344766
63,Azerbaijan,NMC811,Hydro,0.04729635473585958
108,Bahamas,LFP,Hydro,0.0
113,Bahamas,NCA,Hydro,-30061.969926538375
109,Bahamas,NMC111,Hydro,-78316.63568687071
112,Bahamas,NMC523,Hydro,-69802.81667475234
110,Bahamas,NMC622,Hydro,0.0
111,Bahamas,NMC811,Hydro,0.0
102,Bahrain,LFP,Hydro,0.0
107,Bahrain,NCA,Hydro,-1615.9975123900078
103,Bahrain,NMC111,Hydro,-2228.042501771307
106,Bahrain,NMC523,Hydro,-2968.506597458984
104,Bahrain,NMC622,Hydro,-6128.813816171352
105,Bahrain,NMC811,Hydro,-25465.350937402225
90,Bangladesh,LFP,Hydro,0.0
95,Bangladesh,NCA,Hydro,-3725.716883563907
91,Bangladesh,NMC111,Hydro,-12528.553295825497
94,Bangladesh,NMC523,Hydro,-11223.2524232073
92,Bangladesh,NMC622,Hydro,-21694.82187337674
93,Bangladesh,NMC811,Hydro,-26799.728973018766
144,Barbados,LFP,Hydro,0.0
149,Barbados,NCA,Hydro,-6702.593595268962
145,Barbados,NMC111,Hydro,-17812.42394583447
148,Barbados,NMC523,Hydro,-15280.798781643865
146,Barbados,NMC622,Hydro,-25197.41975701117
147,Barbados,NMC811,Hydro,-30411.94468894198
120,Belarus,LFP,Hydro,0.0
125,Belarus,NCA,Hydro,7.272550558082336
121,Belarus,NMC111,Hydro,5.069778524338014
124,Belarus,NMC523,Hydro,4.907631444851896
122,Belarus,NMC622,Hydro,3.7240620540600684
123,Belarus,NMC811,Hydro,2.7909324043198342
72,Belgium,LFP,Hydro,-149.55728022323373
77,Belgium,NCA,Hydro,5.026671577806469
73,Belgium,NMC111,Hydro,3.2067805761775
76,Belgium,NMC523,Hydro,2.97626536342551
74,Belgium,NMC622,Hydro,0.8689948971193724
75,Belgium,NMC811,Hydro,-1.8583529198707502
78,Benin,LFP,Hydro,0.0
83,Benin,NCA,Hydro,8.004809140180154
79,Benin,NMC111,Hydro,6.949757855847914
82,Benin,NMC523,Hydro,6.52908717718427
80,Benin,NMC622,Hydro,6.351583358148554
81,Benin,NMC811,Hydro,5.864095403230737
126,Bermuda,LFP,Hydro,0.0
131,Bermuda,NCA,Hydro,-2344.557417652625
127,Bermuda,NMC111,Hydro,-3190.325638561346
130,Bermuda,NMC523,Hydro,-4155.215254855342
128,Bermuda,NMC622,Hydro,-8943.968365234121
129,Bermuda,NMC811,Hydro,-33293.83253878649
132,Bolivia (Plurinational State of),LFP,Hydro,0.0
137,Bolivia (Plurinational State of),NCA,Hydro,6.53928642493887
133,Bolivia (Plurinational State of),NMC111,Hydro,3.037833871344689
136,Bolivia (Plurinational State of),NMC523,Hydro,3.175618208653365
134,Bolivia (Plurinational State of),NMC622,Hydro,0.8079529110909247
135,Bolivia (Plurinational State of),NMC811,Hydro,-0.6620064876326808
114,Bosnia Herzegovina,LFP,Hydro,0.0
119,Bosnia Herzegovina,NCA,Hydro,0.10033002627271514
115,Bosnia Herzegovina,NMC111,Hydro,-12.368940055398726
118,Bosnia Herzegovina,NMC523,Hydro,-10.263095653242315
116,Bosnia Herzegovina,NMC622,Hydro,-20.181556330299607
117,Bosnia Herzegovina,NMC811,Hydro,-24.91593840250934
156,Botswana,LFP,Hydro,0.0
161,Botswana,NCA,Hydro,-8.063340444603327
157,Botswana,NMC111,Hydro,-34.93440651408385
160,Botswana,NMC523,Hydro,-29.525785685253396
158,Botswana,NMC622,Hydro,-52.565191431642894
159,Botswana,NMC811,Hydro,-63.25546491532831
138,Brazil,LFP,Hydro,0.0
143,Brazil,NCA,Hydro,8.463789291530935
139,Brazil,NMC111,Hydro,8.147924500998691
142,Brazil,NMC523,Hydro,7.559754749994548
140,Brazil,NMC622,Hydro,8.036047375995999
141,Brazil,NMC811,Hydro,7.839675703495795
150,Brunei Darussalam,LFP,Hydro,0.0
155,Brunei Darussalam,NCA,Hydro,-289.993992450886
151,Brunei Darussalam,NMC111,Hydro,-1054.445416191864
154,Brunei Darussalam,NMC523,Hydro,-864.753152135528
152,Brunei Darussalam,NMC622,Hydro,-1665.9603711457491
153,Brunei Darussalam,NMC811,Hydro,-2061.6121465534857
96,Bulgaria,LFP,Hydro,-94.89108156617226
101,Bulgaria,NCA,Hydro,6.895630900301203
97,Bulgaria,NMC111,Hydro,5.8067966795069506
100,Bulgaria,NMC523,Hydro,5.403914408481212
98,Bulgaria,NMC622,Hydro,4.530802036631704
99,Bulgaria,NMC811,Hydro,2.9899934645353925
84,Burkina Faso,LFP,Hydro,0.0
89,Burkina Faso,NCA,Hydro,7.412101755346313
85,Burkina Faso,NMC111,Hydro,5.403604777990633
88,Burkina Faso,NMC523,Hydro,5.198910774929434
86,Burkina Faso,NMC622,Hydro,4.178391839659238
87,Burkina Faso,NMC811,Hydro,3.315613874200203
66,Burundi,LFP,Hydro,0.0
71,Burundi,NCA,Hydro,2.5026640206043504
67,Burundi,NMC111,Hydro,-7.39792076950369
70,Burundi,NMC523,Hydro,-5.817457645177351
68,Burundi,NMC622,Hydro,-13.82213821585057
69,Burundi,NMC811,Hydro,-17.795101723057947
186,C?te d'Ivoire,LFP,Hydro,0.0
191,C?te d'Ivoire,NCA,Hydro,-2.8121761647334633
187,C?te d'Ivoire,NMC111,Hydro,-21.23891901341812
190,C?te d'Ivoire,NMC523,Hydro,-17.749021006262055
188,C?te d'Ivoire,NMC622,Hydro,-33.32039224453497
189,C?te d'Ivoire,NMC811,Hydro,-40.669475489270006
216,Cabo Verde,LFP,Hydro,0.0
221,Cabo Verde,NCA,Hydro,-35.80173850432223
217,Cabo Verde,NMC111,Hydro,-107.32176964941759
220,Cabo Verde,NMC523,Hydro,-91.78236952418446
218,Cabo Verde,NMC622,Hydro,-154.26781493652072
219,Cabo Verde,NMC811,Hydro,-182.49723421399497
468,Cambodia,LFP,Hydro,0.0
473,Cambodia,NCA,Hydro,8.022332938285498
469,Cambodia,NMC111,Hydro,6.588695388727498
472,Cambodia,NMC523,Hydro,6.2808815051028475
470,Cambodia,NMC622,Hydro,5.593957859123394
471,Cambodia,NMC811,Hydro,4.826726246172736
192,Cameroon,LFP,Hydro,0.0
197,Cameroon,NCA,Hydro,-3309.412094055585
193,Cameroon,NMC111,Hydro,-3999.262863404703
196,Cameroon,NMC523,Hydro,-7112.86731401411
194,Cameroon,NMC622,Hydro,-16928.476634677605
195,Cameroon,NMC811,Hydro,0.0
162,Canada,LFP,Hydro,0.0
167,Canada,NCA,Hydro,8.08458275320438
163,Canada,NMC111,Hydro,7.371084847992983
166,Canada,NMC523,Hydro,6.873691565171313
164,Canada,NMC622,Hydro,7.010673603804197
165,Canada,NMC811,Hydro,6.667871094927601
228,Cayman Isds,LFP,Hydro,0.0
233,Cayman Isds,NCA,Hydro,-65558.40132898721
229,Cayman Isds,NMC111,Hydro,0.0
232,Cayman Isds,NMC523,Hydro,0.0
230,Cayman Isds,NMC622,Hydro,0.0
231,Cayman Isds,NMC811,Hydro,0.0
174,Chile,LFP,Hydro,0.0
179,Chile,NCA,Hydro,7.461843714074657
175,Chile,NMC111,Hydro,5.505155926294372
178,Chile,NMC523,Hydro,5.291072505789224
176,Chile,NMC622,Hydro,4.30348318370067
177,Chile,NMC811,Hydro,3.452055346106382
180,China,LFP,Hydro,1.5590388653623328
185,China,NCA,Hydro,8.372133932971769
181,China,NMC111,Hydro,8.059806623658252
184,China,NMC523,Hydro,7.456841740276133
182,China,NMC622,Hydro,7.930570523476617
183,China,NMC811,Hydro,7.716259763746255
204,Colombia,LFP,Hydro,0.0
209,Colombia,NCA,Hydro,6.577625895577961
205,Colombia,NMC111,Hydro,3.164415245749945
208,Colombia,NMC523,Hydro,3.2815863757313717
206,Colombia,NMC622,Hydro,0.9926712834185031
207,Colombia,NMC811,Hydro,-0.44201104652065043
210,Comoros,LFP,Hydro,0.0
215,Comoros,NCA,Hydro,-15.844724765253073
211,Comoros,NMC111,Hydro,-55.26610473607197
214,Comoros,NMC523,Hydro,-46.99512706126651
212,Comoros,NMC622,Hydro,-81.09385306130987
213,Comoros,NMC811,Hydro,-96.68212236921347
198,Congo,LFP,Hydro,0.0
203,Congo,NCA,Hydro,-1635.1610803146361
199,Congo,NMC111,Hydro,-2903.790336968734
202,Congo,NMC523,Hydro,-3609.5715733291686
200,Congo,NMC622,Hydro,-6550.134815476476
201,Congo,NMC811,Hydro,-9600.393863871013
222,Costa Rica,LFP,Hydro,0.0
227,Costa Rica,NCA,Hydro,4.124893928875688
223,Costa Rica,NMC111,Hydro,-3.3680373763105944
226,Costa Rica,NMC523,Hydro,-2.3244317066974904
224,Costa Rica,NMC622,Hydro,-8.261246561019911
225,Costa Rica,NMC811,Hydro,-11.331955438793935
378,Croatia,LFP,Hydro,-115.52777463418407
383,Croatia,NCA,Hydro,6.082790650637687
379,Croatia,NMC111,Hydro,4.677961986485661
382,Croatia,NMC523,Hydro,4.348993724361434
380,Croatia,NMC622,Hydro,2.950574220816221
381,Croatia,NMC811,Hydro,0.9204002135291622
234,Cyprus,LFP,Hydro,-605.484901641174
239,Cyprus,NCA,Hydro,-3.996619474062923
235,Cyprus,NMC111,Hydro,-10.024552617762074
238,Cyprus,NMC523,Hydro,-9.24894976519762
236,Cyprus,NMC622,Hydro,-18.766606402712675
237,Cyprus,NMC811,Hydro,-28.858024905671662
240,Czechia,LFP,Hydro,-6.356403299613032
245,Czechia,NCA,Hydro,8.149132682252038
241,Czechia,NMC111,Hydro,7.722296891328078
244,Czechia,NMC523,Hydro,7.16131877577861
242,Czechia,NMC622,Hydro,7.4879577519587475
243,Czechia,NMC811,Hydro,7.161679707722919
252,Denmark,LFP,Hydro,-217.311687808045
257,Denmark,NCA,Hydro,3.2790876318333013
253,Denmark,NMC111,Hydro,0.7027571772148478
256,Denmark,NMC523,Hydro,0.6502281027600263
254,Denmark,NMC622,Hydro,-2.7599793427354276
255,Denmark,NMC811,Hydro,-6.746887418446142
258,Dominican Rep.,LFP,Hydro,0.0
263,Dominican Rep.,NCA,Hydro,6.934874807184801
259,Dominican Rep.,NMC111,Hydro,4.088130831273245
262,Dominican Rep.,NMC523,Hydro,4.076760273932155
260,Dominican Rep.,NMC622,Hydro,2.2937116067953944
261,Dominican Rep.,NMC811,Hydro,1.085717475632265
270,Ecuador,LFP,Hydro,0.0
275,Ecuador,NCA,Hydro,6.657100464076262
271,Ecuador,NMC111,Hydro,3.3506264772349006
274,Ecuador,NMC523,Hydro,3.4439923903684537
272,Ecuador,NMC622,Hydro,1.2504415997927385
273,Ecuador,NMC811,Hydro,-0.14138447251692643
276,Egypt,LFP,Hydro,0.0
281,Egypt,NCA,Hydro,8.269423943191214
277,Egypt,NMC111,Hydro,7.6400540725489
280,Egypt,NMC523,Hydro,7.122947751642671
278,Egypt,NMC622,Hydro,7.321805801194965
279,Egypt,NMC811,Hydro,7.001861029573393
810,El Salvador,LFP,Hydro,0.0
815,El Salvador,NCA,Hydro,-783.0843141755321
811,El Salvador,NMC111,Hydro,-1616.2597634365811
814,El Salvador,NMC523,Hydro,-1691.4255842535224
812,El Salvador,NMC622,Hydro,-3044.4890700694655
813,El Salvador,NMC811,Hydro,-4539.448048884141
288,Estonia,LFP,Hydro,-581.8290179349804
293,Estonia,NCA,Hydro,-5.314510854653678
289,Estonia,NMC111,Hydro,-11.66717235680148
292,Estonia,NMC523,Hydro,-10.821262985610462
290,Estonia,NMC622,Hydro,-20.773282118245262
291,Estonia,NMC811,Hydro,-31.15189195796579
972,Eswatini,LFP,Hydro,0.0
977,Eswatini,NCA,Hydro,-32.76475829346846
973,Eswatini,NMC111,Hydro,-99.39132763195462
976,Eswatini,NMC523,Hydro,-84.96560568006338
974,Eswatini,NMC622,Hydro,-143.13367226877298
975,Eswatini,NMC811,Hydro,-169.44355162423528
294,Ethiopia,LFP,Hydro,0.0
299,Ethiopia,NCA,Hydro,4.085911788528264
295,Ethiopia,NMC111,Hydro,-3.269914142355203
298,Ethiopia,NMC523,Hydro,-2.265732514059154
296,Ethiopia,NMC622,Hydro,-8.018152466544768
297,Ethiopia,NMC811,Hydro,-10.98913152637114
306,Fiji,LFP,Hydro,0.0
311,Fiji,NCA,Hydro,-1266.402472431258
307,Fiji,NMC111,Hydro,-2731.3432422865158
310,Fiji,NMC523,Hydro,-2799.716943643316
308,Fiji,NMC622,Hydro,-4816.159141596054
309,Fiji,NMC811,Hydro,-6745.694136723211
300,Finland,LFP,Hydro,-96.28571539211951
305,Finland,NCA,Hydro,5.933572976599432
301,Finland,NMC111,Hydro,4.5436909775452
304,Finland,NMC523,Hydro,4.21145634410241
302,Finland,NMC622,Hydro,2.8714790447059118
303,Finland,NMC811,Hydro,0.9158273440732069
312,France,LFP,Hydro,-47.021068021084446
317,France,NCA,Hydro,7.19080597440437
313,France,NMC111,Hydro,6.338378553106577
316,France,NMC523,Hydro,5.877911328778513
314,France,NMC622,Hydro,5.463968903751464
315,France,NMC811,Hydro,4.413652210943881
744,French Polynesia,LFP,Hydro,0.0
749,French Polynesia,NCA,Hydro,-0.22416436852797617
745,French Polynesia,NMC111,Hydro,-14.513517704324043
748,French Polynesia,NMC523,Hydro,-11.938152582924248
746,French Polynesia,NMC622,Hydro,-23.820777278043956
747,French Polynesia,NMC811,Hydro,-29.521517766808834
324,Georgia,LFP,Hydro,0.0
329,Georgia,NCA,Hydro,-13.92983000242494
325,Georgia,NMC111,Hydro,-47.55002574492261
328,Georgia,NMC523,Hydro,-40.71969880223303
326,Georgia,NMC622,Hydro,-68.94898338180558
327,Georgia,NMC811,Hydro,-81.73776572678865
246,Germany,LFP,Hydro,-43.97796836769542
251,Germany,NCA,Hydro,7.267120940015966
247,Germany,NMC111,Hydro,6.448801974383145
250,Germany,NMC523,Hydro,5.980245553852448
248,Germany,NMC622,Hydro,5.62557370636212
249,Germany,NMC811,Hydro,4.633177868980137
330,Ghana,LFP,Hydro,0.0
335,Ghana,NCA,Hydro,-458.59796126879746
331,Ghana,NMC111,Hydro,-779.9102253079092
334,Ghana,NMC523,Hydro,-1020.4123276821997
332,Ghana,NMC622,Hydro,-1994.7428678322829
333,Ghana,NMC811,Hydro,-7600.261701525214
342,Greece,LFP,Hydro,-175.4789999432506
347,Greece,NCA,Hydro,4.64524883803902
343,Greece,NMC111,Hydro,2.596019187829935
346,Greece,NMC523,Hydro,2.4205842687666097
344,Greece,NMC622,Hydro,-0.10225719468942529
345,Greece,NMC811,Hydro,-3.2409896615130993
354,Greenland,LFP,Hydro,0.0
359,Greenland,NCA,Hydro,-916.4396078562701
355,Greenland,NMC111,Hydro,-2337.165786515631
358,Greenland,NMC523,Hydro,-2035.4325037372869
356,Greenland,NMC622,Hydro,-3300.4920528349653
357,Greenland,NMC811,Hydro,-3865.455218788259
348,Grenada,LFP,Hydro,0.0
353,Grenada,NCA,Hydro,-26.76930799766111
349,Grenada,NMC111,Hydro,-85.40705287465298
352,Grenada,NMC523,Hydro,-72.70365958972133
350,Grenada,NMC622,Hydro,-124.29317146229353
351,Grenada,NMC811,Hydro,-147.8043823549953
360,Guatemala,LFP,Hydro,0.0
365,Guatemala,NCA,Hydro,7.291925081558646
361,Guatemala,NMC111,Hydro,5.036411086910535
364,Guatemala,NMC523,Hydro,4.890200210742307
362,Guatemala,NMC622,Hydro,3.6347398150780448
363,Guatemala,NMC811,Hydro,2.6629139350462108
336,Guinea,LFP,Hydro,0.0
341,Guinea,NCA,Hydro,-678.5680884562471
337,Guinea,NMC111,Hydro,-1766.5229314659525
340,Guinea,NMC523,Hydro,-1593.147389288968
338,Guinea,NMC622,Hydro,-2607.164176786743
339,Guinea,NMC811,Hydro,-3059.175873895316
366,Guyana,LFP,Hydro,0.0
371,Guyana,NCA,Hydro,-0.5816782457956897
367,Guyana,NMC111,Hydro,-15.87145053432486
370,Guyana,NMC523,Hydro,-13.04658831660713
368,Guyana,NMC622,Hydro,-25.937009197120297
369,Guyana,NMC811,Hydro,-32.11844701392815
372,Honduras,LFP,Hydro,0.0
377,Honduras,NCA,Hydro,2.36508525279066
373,Honduras,NMC111,Hydro,-8.041862060077568
376,Honduras,NMC523,Hydro,-6.333141350662688
374,Honduras,NMC622,Hydro,-14.870519087860563
375,Honduras,NMC811,Hydro,-19.10585510979257
384,Hungary,LFP,Hydro,-178.54066923532628
389,Hungary,NCA,Hydro,4.545896484879875
385,Hungary,NMC111,Hydro,2.4813247919883437
388,Hungary,NMC523,Hydro,2.310616615243577
386,Hungary,NMC622,Hydro,-0.2340227906496392
387,Hungary,NMC811,Hydro,-3.3995090469101954
414,Iceland,LFP,Hydro,0.0
419,Iceland,NCA,Hydro,-15.48750940032799
415,Iceland,NMC111,Hydro,-49.145581994926324
418,Iceland,NMC523,Hydro,-42.573016771203875
416,Iceland,NMC622,Hydro,-70.67788089507383
417,Iceland,NMC811,Hydro,-83.47927401123964
396,India,LFP,Hydro,0.0
401,India,NCA,Hydro,8.448986944232642
397,India,NMC111,Hydro,8.111379743156471
400,India,NMC523,Hydro,7.527983292638589
398,India,NMC622,Hydro,7.986046303434639
399,India,NMC811,Hydro,7.781869803168091
390,Indonesia,LFP,Hydro,0.0
395,Indonesia,NCA,Hydro,8.21541939543737
391,Indonesia,NMC111,Hydro,7.281721625293986
394,Indonesia,NMC523,Hydro,6.8479464285830165
392,Indonesia,NMC622,Hydro,6.682771329814872
393,Indonesia,NMC811,Hydro,6.171651446167747
408,Iran,LFP,Hydro,0.0
413,Iran,NCA,Hydro,-485.20785050102165
409,Iran,NMC111,Hydro,-744.6179615527066
412,Iran,NMC523,Hydro,-1795.7871655514607
410,Iran,NMC622,Hydro,-6434.073024627426
411,Iran,NMC811,Hydro,-120610.64906507859
402,Ireland,LFP,Hydro,-213.82336923935839
407,Ireland,NCA,Hydro,3.19845349379311
403,Ireland,NMC111,Hydro,0.6108192866290726
406,Ireland,NMC523,Hydro,0.5631428836853067
404,Ireland,NMC622,Hydro,-2.851526088744841
405,Ireland,NMC811,Hydro,-6.835094000741586
420,Israel,LFP,Hydro,0.0
425,Israel,NCA,Hydro,6.010142863407008
421,Israel,NMC111,Hydro,2.0422827791743625
424,Israel,NMC523,Hydro,2.2677345014481274
422,Israel,NMC622,Hydro,-0.40427004452086557
423,Israel,NMC811,Hydro,-1.9819826140921055
426,Italy,LFP,Hydro,-58.81407067361142
431,Italy,NCA,Hydro,6.968689787565657
427,Italy,NMC111,Hydro,6.019690079114961
430,Italy,NMC523,Hydro,5.58290253415948
428,Italy,NMC622,Hydro,5.001660493923035
429,Italy,NMC811,Hydro,3.783740417026868
432,Jamaica,LFP,Hydro,0.0
437,Jamaica,NCA,Hydro,-1187.1510662130615
433,Jamaica,NMC111,Hydro,-2353.2638001733562
436,Jamaica,NMC523,Hydro,-2724.277132361948
434,Jamaica,NMC622,Hydro,-4904.964145427278
435,Jamaica,NMC811,Hydro,-12088.129550140984
444,Japan,LFP,Hydro,0.0
449,Japan,NCA,Hydro,7.668253034715487
445,Japan,NMC111,Hydro,6.432421692313894
448,Japan,NMC523,Hydro,6.062194934285404
446,Japan,NMC622,Hydro,5.661368466856292
447,Japan,NMC811,Hydro,5.056319793473868
438,Jordan,LFP,Hydro,0.0
443,Jordan,NCA,Hydro,6.844877512621463
439,Jordan,NMC111,Hydro,4.118309112944557
442,Jordan,NMC523,Hydro,4.067290883321085
440,Jordan,NMC622,Hydro,2.4651943167370876
441,Jordan,NMC811,Hydro,1.3571644804448182
450,Kazakhstan,LFP,Hydro,0.0
455,Kazakhstan,NCA,Hydro,5.179755468538175
451,Kazakhstan,NMC111,Hydro,-0.4066007332037558
454,Kazakhstan,NMC523,Hydro,0.19271067563690367
452,Kazakhstan,NMC622,Hydro,-4.0017316289968665
453,Kazakhstan,NMC811,Hydro,-6.282132682827855
456,Kenya,LFP,Hydro,0.0
461,Kenya,NCA,Hydro,8.266023017851907
457,Kenya,NMC111,Hydro,7.631182276759313
460,Kenya,NMC523,Hydro,7.115315243053258
458,Kenya,NMC622,Hydro,7.309336111033736
459,Kenya,NMC811,Hydro,6.987238490371259
474,Kiribati,LFP,Hydro,0.0
479,Kiribati,NCA,Hydro,-389.4476620691214
475,Kiribati,NMC111,Hydro,-1029.059149330055
478,Kiribati,NMC523,Hydro,-885.9793062615779
476,Kiribati,NMC622,Hydro,-1451.8464607203819
477,Kiribati,NMC811,Hydro,-1704.4861901486859
480,Korea,LFP,Hydro,0.0
485,Korea,NCA,Hydro,7.654227914288472
481,Korea,NMC111,Hydro,6.13804740197183
484,Korea,NMC523,Hydro,5.835522824054445
482,Korea,NMC622,Hydro,5.162108580000705
483,Korea,NMC811,Hydro,4.428457618974343
486,Kuwait,LFP,Hydro,0.0
491,Kuwait,NCA,Hydro,-563.9118160165082
487,Kuwait,NMC111,Hydro,-792.4294827140906
490,Kuwait,NMC523,Hydro,-1062.3105966028374
488,Kuwait,NMC622,Hydro,-2117.83319260968
489,Kuwait,NMC811,Hydro,-5407.6599029234685
462,Kyrgyzstan,LFP,Hydro,0.0
467,Kyrgyzstan,NCA,Hydro,-1894.6993215626776
463,Kyrgyzstan,NMC111,Hydro,-2616.4345707068255
466,Kyrgyzstan,NMC523,Hydro,-4455.981577950155
464,Kyrgyzstan,NMC622,Hydro,-9095.820761734427
465,Kyrgyzstan,NMC811,Hydro,-25612.875004152826
492,Lao People's Dem. Rep.,LFP,Hydro,0.0
497,Lao People's Dem. Rep.,NCA,Hydro,8.143783543958742
493,Lao People's Dem. Rep.,NMC111,Hydro,7.022126516469704
496,Lao People's Dem. Rep.,NMC523,Hydro,6.63587706052711
494,Lao People's Dem. Rep.,NMC622,Hydro,6.274891400810217
495,Lao People's Dem. Rep.,NMC811,Hydro,5.667966797362732
534,Latvia,LFP,Hydro,-508.26767586401667
539,Latvia,NCA,Hydro,-3.58602323632155
535,Latvia,NMC111,Hydro,-9.172460110507
538,Latvia,NMC523,Hydro,-8.508359137292096
536,Latvia,NMC622,Hydro,-17.1292424554455
537,Latvia,NMC811,Hydro,-26.205504817517493
498,Lebanon,LFP,Hydro,0.0
503,Lebanon,NCA,Hydro,6.981722413243841
499,Lebanon,NMC111,Hydro,4.458362606451861
502,Lebanon,NMC523,Hydro,4.362249657578965
500,Lebanon,NMC622,Hydro,2.935624624550983
501,Lebanon,NMC811,Hydro,1.9047153505782495
516,Lesotho,LFP,Hydro,0.0
521,Lesotho,NCA,Hydro,5.612757085235481
517,Lesotho,NMC111,Hydro,0.7096758439139101
520,Lesotho,NMC523,Hydro,1.1607350563094565
518,Lesotho,NMC622,Hydro,-2.4189926963654607
519,Lesotho,NMC811,Hydro,-4.421076147354537
522,Lithuania,LFP,Hydro,-387.43629473073116
527,Lithuania,NCA,Hydro,-0.7120932276388903
523,Lithuania,NMC111,Hydro,-5.05669268750858
526,Lithuania,NMC523,Hydro,-4.687930229704477
524,Lithuania,NMC622,Hydro,-11.163302303733866
525,Lithuania,NMC811,Hydro,-18.14272305493858
528,Luxembourg,LFP,Hydro,-767.3477595165963
533,Luxembourg,NCA,Hydro,-9.978214341482612
529,Luxembourg,NMC111,Hydro,-18.345990891855763
532,Luxembourg,NMC523,Hydro,-17.022072369978062
530,Luxembourg,NMC622,Hydro,-30.453890652688365
531,Luxembourg,NMC811,Hydro,-44.22410280221316
552,Madagascar,LFP,Hydro,0.0
557,Madagascar,NCA,Hydro,7.2148076972905
553,Madagascar,NMC111,Hydro,4.888906524191205
556,Madagascar,NMC523,Hydro,4.756132712836896
554,Madagascar,NMC622,Hydro,3.455005405501443
555,Madagascar,NMC811,Hydro,2.4673011866371297
612,Malawi,LFP,Hydro,0.0
617,Malawi,NCA,Hydro,7.544493729825475
613,Malawi,NMC111,Hydro,5.748987033459794
616,Malawi,NMC523,Hydro,5.496034802545272
614,Malawi,NMC622,Hydro,4.663809908514741
615,Malawi,NMC811,Hydro,3.8848208610481154
618,Malaysia,LFP,Hydro,0.0
623,Malaysia,NCA,Hydro,-174.2554484745785
619,Malaysia,NMC111,Hydro,-631.12523500742
622,Malaysia,NMC523,Hydro,-531.2824552605149
620,Malaysia,NMC622,Hydro,-1028.5911013606408
621,Malaysia,NMC811,Hydro,-1272.7718612552176
558,Maldives,LFP,Hydro,0.0
563,Maldives,NCA,Hydro,-1.45868793852628
559,Maldives,NMC111,Hydro,-27.214239264362746
562,Maldives,NMC523,Hydro,-21.41225284111391
560,Maldives,NMC622,Hydro,-47.50553117056046
561,Maldives,NMC811,Hydro,-60.76723942678921
576,Mali,LFP,Hydro,0.0
581,Mali,NCA,Hydro,4.404498201719525
