,country,type,recycling_m,net_profit
381,Croatia,NMC811,Pyro,-5.19320995496621
234,Cyprus,LFP,Pyro,-601.9376669072226
239,Cyprus,NCA,Pyro,-11.917714992663429
235,Cyprus,NMC111,Pyro,-19.396761884607386
238,Cyprus,NMC523,Pyro,-18.095432451263264
236,Cyprus,NMC622,Pyro,-29.639781176754838
237,Cyprus,NMC811,Pyro,-41.147994996516886
240,Czechia,LFP,Pyro,-22.091152700251993
245,Czechia,NCA,Pyro,4.301550362300152
241,Czechia,NMC111,Pyro,3.5748259770772646
244,Czechia,NMC523,Pyro,3.2803138547910975
242,Czechia,NMC622,Pyro,3.23287241312064
243,Czechia,NMC811,Pyro,2.774356024338525
252,Denmark,LFP,Pyro,-243.7477081326471
257,Denmark,NCA,Pyro,-2.3718778419508215
253,Denmark,NMC111,Pyro,-5.802159680615777
256,Denmark,NMC523,Pyro,-5.461646018994852
254,Denmark,NMC622,Pyro,-10.081776374393808
255,Denmark,NMC811,Pyro,-14.905360269708817
258,Dominican Rep.,LFP,Pyro,0.0
263,Dominican Rep.,NCA,Pyro,2.6375203516662875
259,Dominican Rep.,NMC111,Pyro,-1.3612376492334208
262,Dominican Rep.,NMC523,Pyro,-0.9305915293492086
260,Dominican Rep.,NMC622,Pyro,-3.564394800304668
261,Dominican Rep.,NMC811,Pyro,-4.926485627174711
270,Ecuador,LFP,Pyro,0.0
275,Ecuador,NCA,Pyro,2.2329492169449834
271,Ecuador,NMC111,Pyro,-2.360078919441923
274,Ecuador,NMC523,Pyro,-1.7974139426614055
272,Ecuador,NMC622,Pyro,-4.941347196515445
273,Ecuador,NMC811,Pyro,-6.526622190371055
276,Egypt,LFP,Pyro,0.0
281,Egypt,NCA,Pyro,4.703930259298614
277,Egypt,NMC111,Pyro,3.753459620814804
280,Egypt,NMC523,Pyro,3.5061063584423673
278,Egypt,NMC622,Pyro,3.4917437045218778
279,Egypt,NMC811,Pyro,3.2763607614801313
810,El Salvador,LFP,Pyro,0.0
815,El Salvador,NCA,Pyro,-781.568425064061
811,El Salvador,NMC111,Pyro,-1525.5784552912198
814,El Salvador,NMC523,Pyro,-1590.8474884797408
812,El Salvador,NMC622,Pyro,-2738.8926775251994
813,El Salvador,NMC811,Pyro,-3962.9063509579673
288,Estonia,LFP,Pyro,-609.0911748320849
293,Estonia,NCA,Pyro,-13.50256588192933
289,Estonia,NMC111,Pyro,-21.4318466401926
292,Estonia,NMC523,Pyro,-20.02928512899847
290,Estonia,NMC622,Pyro,-32.250874588423784
291,Estonia,NMC811,Pyro,-44.315436523897894
972,Eswatini,LFP,Pyro,0.0
977,Eswatini,NCA,Pyro,-46.080983847483736
973,Eswatini,NMC111,Pyro,-119.70161119981293
976,Eswatini,NMC523,Pyro,-103.8932402249693
974,Eswatini,NMC622,Pyro,-165.762554040361
975,Eswatini,NMC811,Pyro,-192.90498173292968
294,Ethiopia,LFP,Pyro,0.0
299,Ethiopia,NCA,Pyro,-1.34708721762616
295,Ethiopia,NMC111,Pyro,-10.95355296864819
298,Ethiopia,NMC523,Pyro,-9.290613174651433
296,Ethiopia,NMC622,Pyro,-16.675801376649503
297,Ethiopia,NMC811,Pyro,-20.101134695470755
306,Fiji,LFP,Pyro,0.0
311,Fiji,NCA,Pyro,-1223.7192018622275
307,Fiji,NMC111,Pyro,-2491.5394856154962
310,Fiji,NMC523,Pyro,-2549.0703233820723
308,Fiji,NMC622,Pyro,-4211.997016619726
309,Fiji,NMC811,Pyro,-5754.268934534427
300,Finland,LFP,Pyro,-114.64584860314854
305,Finland,NCA,Pyro,1.320876516211751
301,Finland,NMC111,Pyro,-0.5966646266552564
304,Finland,NMC523,Pyro,-0.6111076729001699
302,Finland,NMC622,Pyro,-2.6745416483781494
303,Finland,NMC811,Pyro,-5.055218561113641
312,France,LFP,Pyro,-59.40565496493115
317,France,NCA,Pyro,3.1198543519305586
313,France,NMC111,Pyro,1.91269069433305
316,France,NMC523,Pyro,1.7310347312916374
314,France,NMC622,Pyro,0.8746664657831794
315,France,NMC811,Pyro,-0.35340797384519496
744,French Polynesia,LFP,Pyro,0.0
749,French Polynesia,NCA,Pyro,-7.027224451783519
745,French Polynesia,NMC111,Pyro,-24.763471349264698
748,French Polynesia,NMC523,Pyro,-21.302635129284724
746,French Polynesia,NMC622,Pyro,-35.605567369261344
747,French Polynesia,NMC811,Pyro,-42.04239611655679
324,Georgia,LFP,Pyro,0.0
329,Georgia,NCA,Pyro,-24.027263479691122
325,Georgia,NMC111,Pyro,-62.55919465612403
328,Georgia,NMC523,Pyro,-54.65261395322937
326,Georgia,NMC622,Pyro,-85.76190952535973
327,Georgia,NMC811,Pyro,-99.29302056519616
246,Germany,LFP,Pyro,-55.89952332171273
251,Germany,NCA,Pyro,3.235457254312407
247,Germany,NMC111,Pyro,2.0755506258497873
250,Germany,NMC523,Pyro,1.8827736130497101
248,Germany,NMC622,Pyro,1.1062728621031912
249,Germany,NMC811,Pyro,-0.04584361137658187
330,Ghana,LFP,Pyro,0.0
335,Ghana,NCA,Pyro,-479.5918906396069
331,Ghana,NMC111,Pyro,-782.2934883676197
334,Ghana,NMC523,Pyro,-1002.3595353445057
332,Ghana,NMC622,Pyro,-1862.7068404483373
333,Ghana,NMC811,Pyro,-6426.431673534907
342,Greece,LFP,Pyro,-196.1410199443202
347,Greece,NCA,Pyro,-0.6224579555400238
343,Greece,NMC111,Pyro,-3.4131630283650454
346,Greece,NMC523,Pyro,-3.2195997992762875
344,Greece,NMC622,Pyro,-6.75929042760009
345,Greece,NMC811,Pyro,-10.560771286735083
354,Greenland,LFP,Pyro,0.0
359,Greenland,NCA,Pyro,-957.9593966572813
355,Greenland,NMC111,Pyro,-2304.898801841387
358,Greenland,NMC523,Pyro,-2024.2594287444524
356,Greenland,NMC622,Pyro,-3186.8557075162253
357,Greenland,NMC811,Pyro,-3696.5538715716284
348,Grenada,LFP,Pyro,0.0
353,Grenada,NCA,Pyro,-39.089590068468425
349,Grenada,NMC111,Pyro,-104.39114479601906
352,Grenada,NMC523,Pyro,-90.33686853081171
350,Grenada,NMC622,Pyro,-145.5821627391564
351,Grenada,NMC811,Pyro,-169.96056059983368
360,Guatemala,LFP,Pyro,0.0
365,Guatemala,NCA,Pyro,3.165968936456918
361,Guatemala,NMC111,Pyro,-0.056149578325745075
364,Guatemala,NMC523,Pyro,0.20176182885206284
362,Guatemala,NMC622,Pyro,-1.7658107033262462
363,Guatemala,NMC811,Pyro,-2.836551090770943
336,Guinea,LFP,Pyro,0.0
341,Guinea,NCA,Pyro,-687.9117176061679
337,Guinea,NMC111,Pyro,-1664.8394797326735
340,Guinea,NMC523,Pyro,-1513.0058023846166
338,Guinea,NMC622,Pyro,-2386.3831146368507
339,Guinea,NMC811,Pyro,-2766.8598880764584
366,Guyana,LFP,Pyro,0.0
371,Guyana,NCA,Pyro,-7.485859191039138
367,Guyana,NMC111,Pyro,-26.35815670179397
370,Guyana,NMC523,Pyro,-22.621528219299222
368,Guyana,NMC622,Pyro,-38.01908081988181
369,Guyana,NMC811,Pyro,-44.96455587309542
372,Honduras,LFP,Pyro,0.0
377,Honduras,NCA,Pyro,-3.651906920644567
373,Honduras,NMC111,Pyro,-16.88548279021711
376,Honduras,NMC523,Pyro,-14.406098737260672
374,Honduras,NMC622,Pyro,-24.971491594022204
375,Honduras,NMC811,Pyro,-29.806741339325672
384,Hungary,LFP,Pyro,-198.13634935007047
389,Hungary,NCA,Pyro,-0.721870444401295
385,Hungary,NMC111,Pyro,-3.5208784973753233
388,Hungary,NMC523,Pyro,-3.325862828466288
386,Hungary,NMC622,Pyro,-6.894925523313294
387,Hungary,NMC811,Pyro,-10.731833062359005
414,Iceland,LFP,Pyro,0.0
419,Iceland,NCA,Pyro,-26.022944151950917
415,Iceland,NMC111,Pyro,-65.47301037623326
418,Iceland,NMC523,Pyro,-57.62921322393554
416,Iceland,NMC622,Pyro,-89.57147962795428
417,Iceland,NMC811,Pyro,-103.59748211362152
396,India,LFP,Pyro,0.0
401,India,NCA,Pyro,5.036653560126116
397,India,NMC111,Pyro,4.5674235438164885
400,India,NMC523,Pyro,4.213365339864152
398,India,NMC622,Pyro,4.610523486948051
399,India,NMC811,Pyro,4.5748326296388955
390,Indonesia,LFP,Pyro,0.0
395,Indonesia,NCA,Pyro,4.633895195718421
391,Indonesia,NMC111,Pyro,3.2465354404970674
394,Indonesia,NMC523,Pyro,3.116863902525676
392,Indonesia,NMC622,Pyro,2.594327639942613
393,Indonesia,NMC811,Pyro,2.117155801978415
408,Iran,LFP,Pyro,0.0
413,Iran,NCA,Pyro,-515.1935835024225
409,Iran,NMC111,Pyro,-767.4776420467778
412,Iran,NMC523,Pyro,-1744.418639551564
410,Iran,NMC622,Pyro,-5751.5133067495835
411,Iran,NMC811,Pyro,-89281.24346750008
402,Ireland,LFP,Pyro,-240.1344035821914
407,Ireland,NCA,Pyro,-2.4414817517887366
403,Ireland,NMC111,Pyro,-5.874920641988692
406,Ireland,NMC523,Pyro,-5.532227774550075
404,Ireland,NMC622,Pyro,-10.159295240579937
405,Ireland,NMC811,Pyro,-14.983838873285267
420,Israel,LFP,Pyro,0.0
425,Israel,NCA,Pyro,1.2421591208016798
421,Israel,NMC111,Pyro,-4.201687793228774
424,Israel,NMC523,Pyro,-3.4757839750398745
422,Israel,NMC622,Pyro,-7.198092076642912
423,Israel,NMC811,Pyro,-8.998968636135551
426,Italy,LFP,Pyro,-72.44044238023103
431,Italy,NCA,Pyro,2.7829630229114306
427,Italy,NMC111,Pyro,1.4425587420724983
430,Italy,NMC523,Pyro,1.2925495341387874
428,Italy,NMC622,Pyro,0.20431587503584087
429,Italy,NMC811,Pyro,-1.2490189574416313
432,Jamaica,LFP,Pyro,0.0
437,Jamaica,NCA,Pyro,-1147.1946688173027
433,Jamaica,NMC111,Pyro,-2158.7335433197954
436,Jamaica,NMC523,Pyro,-2471.442498070563
434,Jamaica,NMC622,Pyro,-4257.346269326987
435,Jamaica,NMC811,Pyro,-9807.86049120306
444,Japan,LFP,Pyro,0.0
449,Japan,NCA,Pyro,3.9104828446301987
445,Japan,NMC111,Pyro,2.0528802895359415
448,Japan,NMC523,Pyro,2.018391267957224
446,Japan,NMC622,Pyro,1.149593106593043
447,Japan,NMC811,Pyro,0.5394066264201387
438,Jordan,LFP,Pyro,0.0
443,Jordan,NCA,Pyro,2.4540169416650173
439,Jordan,NMC111,Pyro,-1.4030519152272456
442,Jordan,NMC523,Pyro,-1.021477784918238
440,Jordan,NMC622,Pyro,-3.4303464906767642
441,Jordan,NMC811,Pyro,-4.668195399939081
450,Kazakhstan,LFP,Pyro,0.0
455,Kazakhstan,NCA,Pyro,0.15188121055861395
451,Kazakhstan,NMC111,Pyro,-7.298272569250246
454,Kazakhstan,NMC523,Pyro,-6.117342405122418
452,Kazakhstan,NMC622,Pyro,-11.676217519224094
453,Kazakhstan,NMC811,Pyro,-14.310618402835017
456,Kenya,LFP,Pyro,0.0
461,Kenya,NCA,Pyro,4.698100432139636
457,Kenya,NMC111,Pyro,3.73928618935026
460,Kenya,NMC523,Pyro,3.493777235438603
458,Kenya,NMC622,Pyro,3.4723143952844646
459,Kenya,NMC811,Pyro,3.253842153264931
474,Kiribati,LFP,Pyro,0.0
479,Kiribati,NCA,Pyro,-412.72832642896043
475,Kiribati,NMC111,Pyro,-1010.3784765677697
478,Kiribati,NMC523,Pyro,-879.7781107654616
476,Kiribati,NMC622,Pyro,-1388.5113908864857
477,Kiribati,NMC811,Pyro,-1610.4112629721778
480,Korea,LFP,Pyro,0.0
485,Korea,NCA,Pyro,3.8075968369207134
481,Korea,NMC111,Pyro,1.548144069268676
484,Korea,NMC523,Pyro,1.6070870704317757
482,Korea,NMC622,Pyro,0.36761785032696537
483,Korea,NMC811,Pyro,-0.41227069237491737
486,Kuwait,LFP,Pyro,0.0
491,Kuwait,NCA,Pyro,-565.9592790170387
487,Kuwait,NMC111,Pyro,-772.5674568177408
490,Kuwait,NMC523,Pyro,-1010.1298839018356
488,Kuwait,NMC622,Pyro,-1901.4417224971044
489,Kuwait,NMC811,Pyro,-4495.350505527735
462,Kyrgyzstan,LFP,Pyro,0.0
467,Kyrgyzstan,NCA,Pyro,-1776.0838426877706
463,Kyrgyzstan,NMC111,Pyro,-2394.379395865854
466,Kyrgyzstan,NMC523,Pyro,-3919.505231409249
464,Kyrgyzstan,NMC622,Pyro,-7589.9298250301335
465,Kyrgyzstan,NMC811,Pyro,-19803.96725612848
492,Lao People's Dem. Rep.,LFP,Pyro,0.0
497,Lao People's Dem. Rep.,NCA,Pyro,4.5181314317905565
493,Lao People's Dem. Rep.,NMC111,Pyro,2.8625535865432417
496,Lao People's Dem. Rep.,NMC523,Pyro,2.798978308335382
494,Lao People's Dem. Rep.,NMC622,Pyro,2.0091204709869532
495,Lao People's Dem. Rep.,NMC811,Pyro,1.4046344583960542
534,Latvia,LFP,Pyro,-537.0854249871053
539,Latvia,NCA,Pyro,-11.307556940477143
535,Latvia,NMC111,Pyro,-18.342561375368213
538,Latvia,NMC523,Pyro,-17.150861175812146
536,Latvia,NMC622,Pyro,-27.862384850716982
537,Latvia,NMC811,Pyro,-38.48741743767893
498,Lebanon,LFP,Pyro,0.0
503,Lebanon,NCA,Pyro,2.657063386415592
499,Lebanon,NMC111,Pyro,-0.9345381706526235
502,Lebanon,NMC523,Pyro,-0.6103399631607251
500,Lebanon,NMC622,Pyro,-2.799041016601449
501,Lebanon,NMC811,Pyro,-3.9423909846660488
516,Lesotho,LFP,Pyro,0.0
521,Lesotho,NCA,Pyro,0.7530138050949073
517,Lesotho,NMC111,Pyro,-5.852099230581788
520,Lesotho,NMC523,Pyro,-4.84943343824488
518,Lesotho,NMC622,Pyro,-9.67560726846446
519,Lesotho,NMC811,Pyro,-11.98518933324019
522,Lithuania,LFP,Pyro,-417.1838281423217
527,Lithuania,NCA,Pyro,-7.6497989336420265
523,Lithuania,NMC111,Pyro,-13.228750096164198
526,Lithuania,NMC523,Pyro,-12.379549171054515
524,Lithuania,NMC622,Pyro,-20.622203371888713
525,Lithuania,NMC811,Pyro,-28.891731618224416
528,Luxembourg,LFP,Pyro,-775.1390324062191
533,Luxembourg,NCA,Pyro,-19.310845787764016
529,Luxembourg,NMC111,Pyro,-29.492259401897066
532,Luxembourg,NMC523,Pyro,-27.56159683568371
530,Luxembourg,NMC622,Pyro,-43.55833899641355
531,Luxembourg,NMC811,Pyro,-59.18559524440118
552,Madagascar,LFP,Pyro,0.0
557,Madagascar,NCA,Pyro,3.054509569912427
553,Madagascar,NMC111,Pyro,-0.2566461171172838
556,Madagascar,NMC523,Pyro,0.01785618124306687
554,Madagascar,NMC622,Pyro,-2.005333664092639
555,Madagascar,NMC811,Pyro,-3.095000598999266
612,Malawi,LFP,Pyro,0.0
617,Malawi,NCA,Pyro,3.5502065226228874
613,Malawi,NMC111,Pyro,0.9485563651541637
616,Malawi,NMC523,Pyro,1.066182117888629
614,Malawi,NMC622,Pyro,-0.35331533230080403
615,Malawi,NMC811,Pyro,-1.180282870263416
618,Malaysia,LFP,Pyro,0.0
623,Malaysia,NCA,Pyro,-200.08579111042667
619,Malaysia,NMC111,Pyro,-657.4439559522807
622,Malaysia,NMC523,Pyro,-559.9751285457446
620,Malaysia,NMC622,Pyro,-1035.9626843671683
621,Malaysia,NMC811,Pyro,-1263.519821025333
558,Maldives,LFP,Pyro,0.0
