,country,total_costs,scrap,unit_cost
0,Argentina,127160595.3103946,27801.030154837536,4.573952641401237
1,Australia,330100209.6382818,129174.8481985041,2.555452661581719
2,Belgium,203778426.96377212,48209.86333296972,4.226903228419075
3,Brazil,1220083624.6495962,2169450.990366939,0.5623928035559044
4,Canada,1025529817.9807574,1383296.5885959351,0.7413665488915028
5,China,822084390.6096648,18952651.79216189,0.043375692205227356
6,Czechia,133418387.62743355,24481.4161944256,5.449782258013849
7,Finland,267572234.4414887,84500.66384657132,3.1665104421821137
8,France,503564391.9477699,265213.04520339775,1.8987165264120973
9,Germany,536436080.9871905,296955.7783456987,1.8064510614193292
10,Hungary,423707310.99537176,207581.19559391344,2.041164228691799
11,India,936030685.0138705,39892558.94429614,0.023463791488555406
12,Italy,418911654.11827135,195869.6302466141,2.138726935823747
13,Japan,917630517.4126023,3578264.283081786,0.2564457079794821
14,Korea,1655476720.3930156,13753599.326781427,0.12036679861463036
15,Netherlands,248812586.3084521,73723.29666052444,3.3749519836879487
16,Norway,453487985.282785,228335.4132050595,1.9860606767795779
17,Paraguay,107324671.23267666,20053.90070938832,5.351810243202817
18,Poland,352135315.8475313,147423.38623253594,2.388598748451594
19,Romania,132582872.88778348,24481.4161944256,5.415653728315459
20,Russian Federation,205007432.12184742,397924.3333564546,0.5151919974147569
21,Serbia,114128087.70302847,20552.62347893233,5.552969323844062
22,Slovakia,124704584.41494785,21695.663054770324,5.7479038137775875
23,Spain,387222632.4078992,171323.60012764097,2.260182672553036
24,Sweden,477929246.68117255,240737.82403894202,1.985268615719739
25,Switzerland,606303701.408675,381252.0432927396,1.5902962674566763
26,Thailand,220045896.64257762,521467.1112547016,0.421974640189916
27,Turkey,435002635.25722694,244814.16194425596,1.776868755477785
28,USA,2915562897.5395255,11415293.113226065,0.2554085005632905
29,United Kingdom,483266274.97056246,281316.6087412107,1.7178732430090171
30,Uruguay,62705017.62147884,7119.947803314531,8.80694906109957
31,Viet Nam,144469092.59163743,146888.49716655354,0.9835289718283876
