,country,total_netprofits,scrap,net_profit
0,Angola,-29501378.40861485,2864.732046632056,-10.298128386317448
1,Argentina,124367956.28126024,27801.030154837536,4.473501722367634
2,Aruba,-6854362.3178002,2.3934939847090675,-2863.7474594001774
3,Australia,858756238.5400689,129174.8481985041,6.648014303995239
4,Belgium,231336817.57438388,48209.86333296972,4.798537095544461
5,Benin,-27751920.987354774,557.839077732555,-49.748972589295526
6,Bermuda,-5157347.797249851,2.130509415005588,-2420.7111036100837
7,Bolivia (Plurinational State of),331360474.5329304,55952.35340366473,5.922190120268063
8,Botswana,-29929939.073714986,2692.3262305937988,-11.116757966999366
9,Brazil,9731242408.277128,1230666.3685184552,7.907295313507381
10,Burkina Faso,990951452.832963,142541.06303830628,6.952041970997902
11,C?te d'Ivoire,-23214511.67765264,4657.077097824679,-4.984781482036476
12,Cabo Verde,-28536749.57785061,651.9486415526403,-43.77146873086392
13,Cameroon,-5007896.699069336,1.589371795841559,-3150.865462802363
14,Canada,10728325630.162296,1383296.5885959351,7.7556221265980945
15,Chile,1011353063.2937661,144353.4511722839,7.006088563041903
16,China,97627036469.16858,18952651.79216189,5.151101679055988
17,Colombia,346771351.2849199,58120.38642567555,5.966432307334566
18,Congo,-7043974.482548179,3.717181022620263,-1894.9775218595191
19,Costa Rica,54725495.07720786,17706.30869075154,3.0907342706496697
20,Czechia,75872314.44233423,24481.4161944256,3.0991799591892195
21,Dominican Rep.,496012946.04271483,77661.30310973132,6.386873850698523
22,Ecuador,371041596.93788415,61220.82931611181,6.06070843996612
23,El Salvador,-11046263.452364068,13.039986961331635,-847.1069399931387
24,Eswatini,-28924873.739561215,707.090658055943,-40.90688147271882
25,Finland,478022018.6996354,84500.66384657132,5.657020867523415
26,France,1816668445.076626,265213.04520339775,6.849845729433795
27,Germany,2055564792.7674122,296955.7783456987,6.922124244285433
28,Ghana,-11573339.165263815,23.139862629414765,-500.1472718577033
29,Grenada,-30776482.36036411,929.7501491546373,-33.10188483255121
30,Guatemala,771294793.7135015,113357.47903886758,6.804092683192459
31,Guinea,-10126270.652739672,12.360794959446658,-819.2248707273261
32,Guyana,-15102096.021056566,6318.905394262903,-2.389986093915593
33,Honduras,11282018.052462101,10959.313944597014,1.0294456486506787
34,Hungary,1044738248.3399166,159129.74453074645,6.565323481293317
35,India,122468082431.20987,15031589.543377316,8.1473806930264
36,Italy,1299840347.3000422,195869.6302466141,6.636252622029503
37,Jamaica,-8716852.393715011,6.16223090707072,-1414.5611427369665
38,Japan,14653532408.32837,1893614.9428100034,7.738390776840546
39,Korea,200938672875.01233,25326439.342868797,7.933948793776687
40,Lesotho,163136085.99942148,33611.34533820139,4.853601793023356
41,Mali,69590825.25799578,20207.311135924705,3.4438439033225308
42,Mexico,1020675353.8713158,145494.2976405029,7.015225822755399
43,Mozambique,-20165209.512717426,162.19712376406216,-124.32532121870715
44,Namibia,300235996.2003765,52367.21843351918,5.733281338620835
45,Netherlands,400038977.5612822,73723.29666052444,5.426222044889717
46,Nicaragua,240767749.2323235,43799.3957327658,5.49705641377623
47,Niger,948162379.2356201,137046.50010421197,6.918545008552754
48,Nigeria,63038543182.78107,7800570.322408485,8.081273621967354
49,Norway,74177478.73581295,23706.742506745963,3.128961252888502
50,Panama,-10944059.304223936,12.695963367913755,-862.010938995195
51,Paraguay,70594074.41175008,20053.90070938832,3.5202166119582494
52,Peru,996406501.9847558,142231.37072077923,7.005532583531421
53,Poland,970368945.1778867,147423.38623253594,6.582191401079953
54,Romania,77307940.765833,24481.4161944256,3.15782143287266
55,Russian Federation,2793097839.2258654,352502.5814173204,7.923623787365051
56,Saint Lucia,-28351063.41648964,535.2290216332824,-52.9699666321806
57,Senegal,5194440571.397549,670500.0493624043,7.747114375811121
58,Serbia,13949396.69155295,12473.747216629232,1.1183004152077471
59,Slovakia,59040879.718031965,21695.663054770324,2.7213217484519503
60,South Africa,17409104.456032753,12196.775145752032,1.4273530706267143
61,Spain,1138044736.7849464,171323.60012764097,6.642661816218377
62,Sweden,1593942892.287852,247352.8626007196,6.444004227518549
63,Switzerland,141716055.38625133,34998.93914943327,4.049152883782368
64,Thailand,2831521360.9618816,357322.51407501724,7.924273588782106
65,Togo,110669158.37144966,26193.21318115072,4.225108145612693
66,Trinidad and Tobago,7850822.478370795,10393.37713921163,0.7553678052104539
67,Turkey,1728395185.0616336,244814.16194425596,7.060029417151072
68,USA,92747658651.08037,11415293.113226065,8.124860021651168
69,United Kingdom,2017413000.4140544,281316.6087412107,7.171325608684258
70,Uruguay,-13637571.082853075,7119.947803314531,-1.915403238841781
71,Viet Nam,1120610193.4457555,146888.49716655354,7.628985353258267
72,Zambia,-20440823.003509045,167.92923769864888,-121.72283566361658
73,Zimbabwe,-11261311.437618589,17.882922954955973,-629.7243166558346
