,country,total_netprofits,scrap,net_profit
0,Afghanistan,-844556.3456488427,0.0428954320882973,-19688.724522237746
1,Albania,46177047.628777966,28352.5475135275,1.628673670566854
2,Algeria,-16049176.338594943,3255.262650913595,-4.930224703708844
3,Andorra,-1983621.3942039823,12.972844061934335,-152.90566854375734
4,Angola,-16117241.953794029,1449.6717150935742,-11.117856398787282
5,Argentina,21401007.173788827,14081.917251749024,1.519750953736839
6,Armenia,-708839.3439556885,1.7865330114172888,-396.7681198307965
7,Aruba,-691993.5259206913,1.2317455672349615,-561.7990795567362
8,Australia,280744513.0920657,64587.4243321588,4.346736473779461
9,Austria,5504152.824276406,18412.092985516232,0.2989422673786308
10,Azerbaijan,122289179.32790504,34771.5856528012,3.5169284642057566
11,Bahamas,-82134.48875117033,0.0303133673643541,-2709.5138512309713
12,Bahrain,-650121.9586548978,1.610339430827732,-403.71734443633915
13,Bangladesh,-4302644.186095092,3.8780352103925573,-1109.4907479345845
14,Barbados,-329588.84596740874,0.2932766147722481,-1123.8156380908852
15,Belarus,298861718.2238959,62370.572732271685,4.791710339213533
16,Belgium,21253593.505639937,24117.4501372225,0.8812537554638693
17,Benin,1531905276.9493685,242756.81823266472,6.310452114597864
18,Bermuda,-600701.9765572101,1.1734680432446132,-511.9031404521954
19,Bolivia (Plurinational State of),94011736.49791217,28207.67118945437,3.3328428946328295
20,Bosnia Herzegovina,-15859758.726271342,3903.629979287743,-4.062823272293118
21,Botswana,-15944065.170078875,1362.7179656520827,-11.700194443719234
22,Brazil,6026655320.259907,845378.063692614,7.128946892631041
23,Brunei Darussalam,-10301228.078412976,59.48146917401845,-173.18382046475344
24,Bulgaria,213625486.29880568,61396.773206282865,3.4794253043406673
25,Burkina Faso,361819241.42184186,71772.86264545105,5.041170549503976
26,Burundi,-10131143.195425458,5877.950072266818,-1.723584424989579
27,C?te d'Ivoire,-16760662.738508577,2356.522001213727,-7.112457566649492
28,Cabo Verde,-10327775.262405392,332.46251349749144,-31.064480484604527
29,Cambodia,438365778.76636255,70006.64162410605,6.2617741488032745
30,Cameroon,-534138.8181222146,0.8201918251648503,-651.2364568067453
31,Canada,4634595595.766166,691648.3262008759,6.7007978190641015
32,Cayman Isds,-22817.363747387626,0.0064716496229991,-3525.7415151615664
33,Chile,361482220.01201177,72589.14541163763,4.979838486348377
34,China,66096959691.60028,12113332.038273556,5.456546512781029
35,Colombia,99885097.06461619,29356.38545124284,3.402499848985578
36,Comoros,-13920245.208112985,784.1274856941584,-17.752528080035248
37,Congo,-924701.4192289894,2.023405042372622,-457.00262669341515
38,Costa Rica,-177770.02055492997,8938.300512713997,-0.019888570573574557
39,Croatia,94160895.73909561,39569.07445907968,2.379658787229709
40,Cyprus,-22355526.844225936,3093.1110296382785,-7.227521621440238
41,Czechia,493853055.0183668,118509.48711604188,4.167202702808061
42,Denmark,-9303048.943579119,12741.202449937231,-0.7301547071504975
43,Dominican Rep.,156155967.5807824,39104.79341903739,3.9932692114609405
44,Ecuador,108735174.60368328,30851.734153364017,3.5244428745288854
45,Egypt,6344630187.739275,900077.6402299284,7.048981003592661
46,El Salvador,-1567450.465089984,6.22251996274258,-251.89962820129372
47,Estonia,-22047857.656032275,2705.0010783284506,-8.15077592118991
48,Eswatini,-10740328.027811538,368.0715541528353,-29.18000021091498
49,Ethiopia,1298087.482292153,9155.7441795101,0.14177847882613187
50,Fiji,-1090317.940404431,2.7874561115241976,-391.15160805464257
51,Finland,96131084.938781,42273.53849979042,2.274025036708427
52,France,537276739.0408803,132675.49115972902,4.0495553047853345
53,French Polynesia,-15806357.312941834,3424.133586984751,-4.6161625740953385
54,Georgia,-13794450.661031704,868.1535656693369,-15.889413125195581
55,Germany,620165201.6229491,148554.13989336914,4.174674647694762
56,Ghana,-2160338.979914156,11.977424077458554,-180.36757869998956
57,Greece,12566992.02064507,19136.499991918816,0.6567027421917282
58,Greenland,-1144830.1898433992,3.800911835602672,-301.19882790227234
59,Grenada,-11591423.710657235,469.11928911981227,-24.70890449293976
60,Guatemala,264954728.46593273,57107.62426096939,4.6395683920442465
61,Guinea,-1662387.6989743276,6.4725803567326095,-256.8353898063475
62,Guyana,-16234015.103772396,3174.8418816716985,-5.113330272443189
63,Honduras,-11448705.13602613,5531.099225682201,-2.06987881954225
64,Hungary,9956211.69057994,18909.744977944632,0.5265122137920083
65,Iceland,-13118590.450232714,773.8545294235892,-16.95226938841359
66,India,192368147871.1424,24413965.178489007,7.879430746490815
67,Indonesia,928406460.5347135,135803.3781399387,6.836401813053843
68,Iran,-7825601.958543803,36.32387932061589,-215.43959799751687
69,Ireland,-10413125.851673286,12707.625346967601,-0.819439160925385
70,Israel,67350890.65630236,24467.090615419955,2.7527135005522743
71,Italy,360721802.6737237,97985.24047900458,3.6813891654530972
72,Jamaica,-1118798.8484097053,3.3632545609698092,-332.65363299978543
73,Japan,711993384.3872315,122029.68460367522,5.83459169545201
74,Jordan,186075188.59569645,46018.09480994127,4.04352221369014
75,Kazakhstan,21525082.27421786,13857.988066020136,1.553261712426891
76,Kenya,6164060338.237327,875836.0203591624,7.037915996774799
77,Kiribati,-2473375.0134733175,14.351200812328967,-172.3462061340865
78,Korea,476892652.86738324,85215.91491632236,5.596286249295888
79,Kuwait,-1511878.4232096607,7.72602751413232,-195.68638869641066
80,Kyrgyzstan,-812869.9421044121,1.702366574589816,-477.4940686909766
81,Lao People's Dem. Rep.,666124251.6699516,100774.83050456861,6.610026018746346
82,Latvia,-22838956.204189166,3350.3603434883707,-6.816865609270379
83,Lebanon,224956716.76228467,52642.536203227406,4.2732879717997525
84,Lesotho,36475792.06008914,16964.37425527747,2.1501407308755778
85,Lithuania,-22662153.56809193,5108.668821762516,-4.436019315159555
86,Luxembourg,-19756174.278965086,1713.3286666609824,-11.53087242593499
87,Madagascar,261291619.10258627,55902.74798847092,4.674038906933048
88,Malawi,462745307.8989533,87319.04701815837,5.299477304221191
89,Malaysia,-12036613.580139343,100.88420282611477,-119.31118294987962
90,Maldives,-18064955.53495455,2340.1687443965684,-7.719509790997036
91,Mali,5516012.149093285,10205.27743665985,0.5405058493832242
92,Malta,-17715535.28985171,1190.6598795883424,-14.878753868801443
93,Mauritania,-138753.1720794057,0.0575123703584985,-2412.5796105168247
94,Mauritius,10497097.657600708,11386.635330388832,0.9218787950103124
95,Mexico,3285911844.9932575,489394.1076126071,6.714244805730902
96,Mongolia,27886790.79749869,12611.704302606671,2.2111833681142414
97,Montenegro,-16865058.968512647,2119.829736668056,-7.955855452344542
98,Morocco,877103903.0071133,148922.91649208678,5.889650321572365
99,Mozambique,-424216.00823876524,0.4536564018167718,-935.104203401284
100,Myanmar,3474733376.8352175,468217.8066861455,7.421190153847334
101,Namibia,85858914.64453608,26360.57641974774,3.257095492806288
102,Nepal,-7829027.96284996,4952.307889539857,-1.5808847384845035
103,Netherlands,72855555.06022546,36880.977677318915,1.9754236370211578
104,New Caledonia,-118046.31663647422,0.074271312223081,-1589.3931735299195
105,New Zealand,5210209.969248161,11895.105868752602,0.43801291276733606
106,Nicaragua,60941429.26403498,22059.002369600174,2.762655728620766
107,Niger,343816244.98447126,68963.53770736558,4.985478651681037
108,Nigeria,29284239092.30401,3919357.5923175327,7.471693613694512
109,North Macedonia,-16878370.933083635,2602.950660848376,-6.48432226816873
110,Norway,3504980.8118336573,11853.516530903229,0.29569122400899717
111,Oman,36815405.242629625,18262.748604905668,2.015874282622519
112,Pakistan,31067678777.52806,4000348.279459103,7.7662434886116465
113,Palau,-2366587.106801679,13.117670947350476,-180.41214147696587
114,Panama,-1525296.1194331038,5.909062340098698,-258.12828358274305
115,Papua New Guinea,0.0,0.0,
116,Paraguay,4431096.566717651,10119.401739891488,0.4378812780255492
117,Peru,356707765.6677359,71700.5688581848,4.974964234569205
118,Philippines,12536964963.444733,1632897.8367158612,7.677739955035703
119,Poland,256764636.131046,73750.46106442696,3.4815326226468124
120,Portugal,13171330.715167679,19721.711267456743,0.6678594233808706
121,Qatar,-1395633.8492760921,6.418294234797784,-217.44622452947783
122,Rep. of Moldova,19625136.60001236,13598.002013752139,1.443236777003325
123,Romania,935027809.5169367,196470.50404334636,4.759125620763134
124,Russian Federation,1235029629.3071303,176251.3489730581,7.007206676732544
125,Rwanda,-1186448.1911788203,3.396096832090698,-349.35640820595256
126,Saint Lucia,-9485894.395793714,279.7559631929755,-33.907746907437144
127,Samoa,-5885667.044305243,88.91213730850131,-66.19644091878652
128,Saudi Arabia,1308963301.6364198,218125.4487964146,6.000965540055478
129,Senegal,2202735761.24647,336750.041170442,6.541159590034264
130,Serbia,-11727990.972217059,6236.9166477650215,-1.8804148964247815
131,Seychelles,-15718021.032760771,1266.4328664339005,-12.411254831865302
132,Sierra Leone,-16166962.936172972,1477.1031843348994,-10.945046431168944
133,Singapore,0.0,0.0,
134,Slovakia,-13886513.450247727,10853.542415568032,-1.279445264831626
135,Slovenia,-22885983.42459493,4591.238797969165,-4.984707707801662
136,Solomon Isds,-2910759.0494273985,20.031353562798138,-145.31015292112892
137,South Africa,-9449856.317304995,6154.217809701877,-1.5355089159190427
138,Spain,310644212.243419,85706.66997985443,3.6245045142511865
139,Sri Lanka,1802505055.511332,250833.874647819,7.186051158529217
140,State of Palestine,-12435343.690690733,636.833108202914,-19.526848605252578
141,Sudan,-2321118.4101745025,12.663200673493927,-183.29634584666803
