,country,total_netprofits,scrap,net_profit
0,Argentina,91468093.68403421,27801.030154837536,3.290097279654878
1,Australia,680110478.0050012,129174.8481985041,5.265037950421041
2,Belgium,114798141.73689681,48209.86333296972,2.3812169087479815
3,Brazil,15863710189.72795,2169450.990366939,7.312315539815341
4,Canada,9665828382.994991,1383296.5885959351,6.98753142506188
5,China,103702029488.31381,18952651.79216189,5.4716369311022275
6,Czechia,28384700.670775782,24481.4161944256,1.1594386715764815
7,Finland,290055049.27416354,84500.66384657132,3.432577166503915
8,France,1257870918.1509774,265213.04520339775,4.742869707582779
9,Germany,1435465131.8674192,296955.7783456987,4.833935678450863
10,Hungary,963169720.8975604,207581.19559391344,4.639966149832706
11,India,307622605892.344,39892558.94429614,7.711277843115854
12,Italy,875549540.064269,195869.6302466141,4.470062760428395
13,Japan,27796617071.523575,3578264.283081786,7.768184480656553
14,Korea,109452768983.54288,13753599.326781427,7.958118190226257
15,Netherlands,236493822.63926885,73723.29666052444,3.207857398567756
16,Norway,1177091506.550885,228335.4132050595,5.1550983267487425
17,Paraguay,50592655.40465446,20053.90070938832,2.5228336440784958
18,Poland,644575360.5160444,147423.38623253594,4.372273470230386
19,Romania,29220980.91310265,24481.4161944256,1.1935984700001239
20,Russian Federation,2857470353.0312605,397924.3333564546,7.180938971308351
21,Serbia,44450548.025623426,20552.62347893233,2.1627675936937147
22,Slovakia,18678132.608771376,21695.663054770324,0.8609155000987412
23,Spain,764220270.6391441,171323.60012764097,4.460683000297555
24,Sweden,1056980315.4540652,240737.82403894202,4.390586812328614
25,Switzerland,2195043418.6582036,381252.0432927396,5.757460077329387
26,Thailand,3849075739.126075,521467.1112547016,7.38124352629798
27,Turkey,1455712905.0376809,244814.16194425596,5.946195650924581
28,USA,99545023484.47491,11415293.113226065,8.720321282783301
29,United Kingdom,1716139664.239443,281316.6087412107,6.1003851564916225
30,Uruguay,-9582519.62140642,7119.947803314531,-1.3458693639503219
31,Viet Nam,1011973607.8649294,146888.49716655354,6.889399969266997
