"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","103","false","5","u","103","false","70899.309","true","30471","false",,"1423600.324","1423600.324","4","false","true",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","162","CXR","Christmas Isds","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","105.016","true","131","false",,"2108.626","2108.626","4","false","true",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","242","FJI","Fiji","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","326.885","true","153","false",,"6563.579","6563.579","4","false","true",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","368","IRQ","Iraq","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","81","false","5","u","81","false","3711.822","true","11421","false",,"74530.355","74530.355","4","false","true",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","554","NZL","New Zealand","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15","false","5","u","15","false","36220.316","true","12512","false",,"727274.412","727274.412","4","false","true",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","598","PNG","Papua New Guinea","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","583.352","true","300","false",,"11713.227","11713.227","4","false","true",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","702","SGP","Singapore","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","15116.738","true","3570","false",,"303531.772","303531.772","4","false","true",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","842","USA","USA","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","14835.182","true","2384","false",,"297878.353","297878.353","4","false","true",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","1428800","false","1428800","false",,"false",,"36264273.741","36264273.741","0","false","true",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","17300","false","17300","false",,"false",,"648731.511","648731.511","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","30600","false","30600","false",,"false",,"871366.439","871366.439","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","191","HRV","Croatia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","2300","false","2300","false",,"false",,"39376.469","39376.469","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","162600","false","162600","false",,"false",,"4168568.675","4168568.675","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","2100","false","2100","false",,"false",,"77348.088","77348.088","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","7800","false","7800","false",,"false",,"280035.042","280035.042","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","251","FRA","France","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","24500","false","24500","false",,"false",,"932305.783","932305.783","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","214600","false","214600","false",,"false",,"6935571.969","6935571.969","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","350000","false","350000","false",,"false",,"7588388.162","7588388.162","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","21900","false","21900","false",,"false",,"828326.517","828326.517","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","6700","false","6700","false",,"false",,"63085.016","63085.016","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","414","KWT","Kuwait","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","10300","false","10300","false",,"false",,"234201.23","234201.23","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","3900","false","3900","false",,"false",,"23288.446","23288.446","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","104000","false","104000","false",,"false",,"3030372.111","3030372.111","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","579","NOR","Norway","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","109700","false","109700","false",,"false",,"1773025.25","1773025.25","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","148800","false","148800","false",,"false",,"3193171.022","3193171.022","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","688","SRB","Serbia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","1500","false","1500","false",,"false",,"9287.372","9287.372","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","49000","false","49000","false",,"false",,"1371273.01","1371273.01","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","705","SVN","Slovenia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","126300","false","126300","false",,"false",,"2980174.679","2980174.679","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","7200","false","7200","false",,"false",,"277756.113","277756.113","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","13100","false","13100","false",,"false",,"511729.224","511729.224","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","757","CHE","Switzerland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","6200","false","6200","false",,"false",,"243892.891","243892.891","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","6800","false","6800","false",,"false",,"160311.061","160311.061","0","true","false",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","842","USA","USA","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","8","kg","1600","false","1600","false",,"false",,"22687.658","22687.658","0","true","false",
"C","A","20170101","2017","52","2017","51","ARM","Armenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","2","false","5","u","2","false","974","false",,"false",,"33200","33200","0","false","true",
"C","A","20170101","2017","52","2017","51","ARM","Armenia","X","Export","268","GEO","Georgia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","2","false","5","u","2","false","974","false",,"false",,"33200","33200","0","false","true",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1437.08","false","5","u","1437.08","false","2107467.879","true","0","false","0","45391552.073","45391552.073","4","false","true",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14.35","false","5","u","14.35","false","30457.598","true","0","false","0","1119883.654","1119883.654","4","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2.05","false","5","u","2.05","false","2372.4","false","0","false","0","43658.402","43658.402","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","156","CHN","China","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.15","false","5","u","0.15","false","513.02","false","0","false","0","21453.157","21453.157","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","191","HRV","Croatia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2.05","false","5","u","2.05","false","2050.6","false","0","false","0","29035.672","29035.672","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1.77","false","5","u","1.77","false","2278.58","false","0","false","0","22220.666","22220.666","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","204","BEN","Benin","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1625","false","0","false","0","21426.007","21426.007","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1.02","false","5","u","1.02","false","2156.06","false","0","false","0","92924.266","92924.266","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3.56","false","5","u","3.56","false","6840.34","false","0","false","0","173959.582","173959.582","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","251","FRA","France","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25.42","false","5","u","25.42","false","48253.1","false","0","false","0","1717924.766","1717924.766","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","258","PYF","French Polynesia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.3","false","5","u","0.3","false","740.43","false","0","false","0","35381.631","35381.631","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","248.28","false","5","u","248.28","false","369019","false","0","false","0","10359440.589","10359440.589","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","288","GHA","Ghana","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1645","false","0","false","0","1806.197","1806.197","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","324","GIN","Guinea","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","5582","false","0","false","0","9369.645","9369.645","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","22.22","false","5","u","22.22","false","23707.6","false","0","false","0","363090.052","363090.052","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","352","ISL","Iceland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","53","false","5","u","53","false","81039","false","0","false","0","1234822.793","1234822.793","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11.29","false","5","u","11.29","false","27292.7","false","0","false","0","1014818.067","1014818.067","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","428","LVA","Latvia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3.09","false","5","u","3.09","false","3087.7","false","0","false","0","38579.513","38579.513","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","442","LUX","Luxembourg","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","66.72","false","5","u","66.72","false","91341.46","false","0","false","0","2671855.425","2671855.425","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1545","false","0","false","0","11345.172","11345.172","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","225.39","false","5","u","225.39","false","279467.2","false","0","false","0","8157674.98","8157674.98","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","579","NOR","Norway","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","676.45","false","5","u","676.45","false","1025066.4","false","0","false","0","15642901.191","15642901.191","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2.06","false","5","u","2.06","false","2512.5","false","0","false","0","57094.586","57094.586","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19.52","false","5","u","19.52","false","22944.23","false","0","false","0","461239.792","461239.792","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4.11","false","5","u","4.11","false","4042.661","true","0","false","0","74635.848","74635.848","4","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","682","SAU","Saudi Arabia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2200","false","0","false","0","73580.962","73580.962","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","686","SEN","Senegal","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1613","false","0","false","0","14675.347","14675.347","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","16.41","false","5","u","16.41","false","16411.9","false","0","false","0","307598.601","307598.601","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","705","SVN","Slovenia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2.05","false","5","u","2.05","false","2052.3","false","0","false","0","7411.073","7411.073","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5.88","false","5","u","5.88","false","7539","false","0","false","0","210736.996","210736.996","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","16.42","false","5","u","16.42","false","34074.4","false","0","false","0","1245261.13","1245261.13","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","757","CHE","Switzerland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1623","false","0","false","0","28129.92","28129.92","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1.2","false","5","u","1.2","false","2923.03","false","0","false","0","108880.071","108880.071","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.3","false","5","u","0.3","false","305.86","false","0","false","0","4621.256","4621.256","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","804","UKR","Ukraine","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3122","false","0","false","0","13659.362","13659.362","0","true","false",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.02","false","5","u","0.02","false","23.81","false","0","false","0","455.703","455.703","0","true","false",
"C","A","20170101","2017","52","2017","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","1","false","5","u","1","false","1583","false",,"false",,"16973.942","16973.942","0","false","true",
"C","A","20170101","2017","52","2017","100","BGR","Bulgaria","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","1","false","5","u","1","false","1583","false",,"false",,"16973.942","16973.942","0","false","true",
"C","A","20170101","2017","52","2017","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","15","false","5","u","15","false","27450","false",,"false",,"1840900","1840900","0","false","true",
"C","A","20170101","2017","52","2017","112","BLR","Belarus","X","Export","643","RUS","Russian Federation","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","15","false","5","u","15","false","27450","false",,"false",,"1840900","1840900","0","true","false",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","53","false","-1","N/A","0","false","49593.009","true","0","false","0","995787.19","995787.19","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","8","ALB","Albania","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A","0","false","47.048","true","0","false","0","944.689","944.689","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","-1","N/A","0","false","3035.299","true","0","false","0","60946.324","60946.324","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A","0","false","2405.137","true","0","false","0","48293.191","48293.191","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A","0","false","153.501","true","0","false","0","3082.183","3082.183","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","440","LTU","Lithuania","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A","0","false","791.799","true","0","false","0","15898.673","15898.673","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","442","LUX","Luxembourg","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A","0","false","2301.255","true","0","false","0","46207.323","46207.323","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A","0","false","2340.897","true","0","false","0","47003.297","47003.297","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","579","NOR","Norway","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A","0","false","1623.278","true","0","false","0","32594.089","32594.089","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A","0","false","42.175","true","0","false","0","846.83","846.83","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","682","SAU","Saudi Arabia","0","W00","World","H5","HS","true","870380","Vehicles; with only electric motor for propulsion","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A","0","false","191.877","true","0","false","0","3852.729","3852.729","4","false","true",
