,country,type,recycling_m,scrap_sum,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,2.978163236785347,185.1959571793481,-179.85933816169612
4,Aruba,NMC111,Hydro,2.978163236785347,833.780704758012,-825.68013720259
5,Aruba,NMC111,Pyro,2.978163236785347,825.3851482101342,-820.8370814688942
6,Aruba,NMC622,Direct,0.8840057935608465,332.17333392202323,-323.5904664760182
7,Aruba,NMC622,Hydro,0.8840057935608465,1979.486814205899,-1971.5177486199502
8,Aruba,NMC622,Pyro,0.8840057935608465,1837.4074598878112,-1832.8264677119312
9,Aruba,NMC811,Direct,0.5126367662100435,431.71306961010254,-421.39348933020256
10,Aruba,NMC811,Hydro,0.5126367662100435,2917.498753802005,-2909.737858739496
11,Aruba,NMC811,Pyro,0.5126367662100435,2631.0171015197934,-2626.4782545998924
12,Aruba,NMC523,Direct,2.3280046144152724,208.48908230423189,-208.3782594828519
13,Aruba,NMC523,Hydro,2.3280046144152724,993.5633625655216,-986.044235586668
14,Aruba,NMC523,Pyro,2.3280046144152724,970.8056739450274,-966.6083683976734
15,Aruba,NCA,Direct,5.592974406316526,136.766548310622,-126.219660600147
16,Aruba,NCA,Hydro,5.592974406316526,532.3780481730824,-523.9320930618625
17,Aruba,NCA,Pyro,5.592974406316526,544.9141050110527,-539.8833412164887
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.08765807276173697,855.5771012387507,-850.2404822210988
22,Afghanistan,NMC111,Hydro,0.08765807276173697,6756.44232980155,-6748.341762246128
23,Afghanistan,NMC111,Pyro,0.08765807276173697,5725.974183887111,-5721.426117145871
24,Afghanistan,NMC622,Direct,0.05386059308583367,1071.266590477901,-1062.683723031896
25,Afghanistan,NMC622,Hydro,0.05386059308583367,9340.714425039576,-9332.745359453627
26,Afghanistan,NMC622,Pyro,0.05386059308583367,7726.376495805713,-7721.795503629833
27,Afghanistan,NMC811,Direct,0.010699695153564002,2258.8939674339804,-2248.5743871540803
28,Afghanistan,NMC811,Hydro,0.010699695153564002,27361.866934757527,-27354.10603969502
29,Afghanistan,NMC811,Pyro,0.010699695153564002,20882.423852250093,-20877.88500533019
30,Afghanistan,NMC523,Direct,0.10871631202313632,774.6367210537051,-774.5258982323251
31,Afghanistan,NMC523,Hydro,0.10871631202313632,5855.155161980676,-5847.636035001822
32,Afghanistan,NMC523,Pyro,0.10871631202313632,5015.6469196054795,-5011.449614058126
33,Afghanistan,NCA,Direct,0.3456203452682782,454.1855381235609,-443.6386504130859
34,Afghanistan,NCA,Hydro,0.3456203452682782,2713.339902003027,-2704.893946891807
35,Afghanistan,NCA,Pyro,0.3456203452682782,2462.1346602326153,-2457.1038964380514
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,8.86697322802102,101.56752340994964,-96.23090439229765
40,Angola,NMC111,Hydro,8.86697322802102,313.61545163632917,-305.51488408090717
41,Angola,NMC111,Pyro,8.86697322802102,334.4983962700869,-329.9503295288469
42,Angola,NMC622,Direct,2.6758308376384785,176.57698110028497,-167.99411365427997
43,Angola,NMC622,Hydro,2.6758308376384785,695.6804530332026,-687.7113874472539
44,Angola,NMC622,Pyro,2.6758308376384785,699.0209268979717,-694.4399347220916
45,Angola,NMC811,Direct,0.40232398947630016,423.42681773663185,-413.10723745673187
46,Angola,NMC811,Hydro,0.40232398947630016,2452.6158215356463,-2444.8549264731373
47,Angola,NMC811,Pyro,0.40232398947630016,2242.4528725850937,-2237.9140256651926
48,Angola,NMC523,Direct,6.67843713557604,115.76527811101529,-115.6544552896353
49,Angola,NMC523,Hydro,6.67843713557604,378.6689772979911,-371.1498503191375
50,Angola,NMC523,Pyro,6.67843713557604,398.22164055832246,-394.02433501096846
51,Angola,NCA,Direct,18.72067988977728,71.93557077767319,-61.38868306719819
52,Angola,NCA,Hydro,18.72067988977728,190.79770474016112,-182.35174962894112
53,Angola,NCA,Pyro,18.72067988977728,211.2199344376086,-206.1891706430446
54,Albania,LFP,Direct,0.5385537539458721,355.71370134008157,-352.4579205942761
55,Albania,LFP,Hydro,0.5385537539458721,1869.5455886486714,-1867.9825606291633
56,Albania,LFP,Pyro,0.5385537539458721,1739.6195271862114,-1738.8620394935647
57,Albania,NMC111,Direct,1.16213212409599,250.55144976554885,-245.24836103347374
58,Albania,NMC111,Hydro,1.16213212409599,1130.5029657907378,-1122.4340531200871
59,Albania,NMC111,Pyro,1.16213212409599,1092.7547565154136,-1088.228613483154
60,Albania,NMC622,Direct,0.6139636202146206,335.0943845103709,-326.544017594408
61,Albania,NMC622,Hydro,0.6139636202146206,1715.9818665222201,-1708.0434550686907
62,Albania,NMC622,Pyro,0.6139636202146206,1607.1183908313258,-1602.560396360256
63,Albania,NMC811,Direct,0.3337007248895324,442.40521982324617,-432.1170742559105
64,Albania,NMC811,Hydro,0.3337007248895324,2556.767091669406,-2549.0358475650087
65,Albania,NMC811,Pyro,0.3337007248895324,2323.3822698170375,-2318.867450095202
66,Albania,NMC523,Direct,1.2813771486469236,239.644244802352,-239.56614810995865
67,Albania,NMC523,Hydro,1.2813771486469236,1060.5390432265692,-1053.050831522862
68,Albania,NMC523,Pyro,1.2813771486469236,1030.0951210495866,-1025.920451459394
69,Albania,NCA,Direct,1.939472626490769,198.40130436922666,-187.8865721449063
70,Albania,NCA,Hydro,1.939472626490769,808.7165573602372,-800.3000961355863
71,Albania,NCA,Pyro,1.939472626490769,801.7823892135018,-796.7753790650869
72,Andorra,LFP,Direct,0.0036066243656856845,3481.5410241506393,-3478.2557122365592
73,Andorra,LFP,Hydro,0.0036066243656856845,49395.55055718144,-49393.97701536587
74,Andorra,LFP,Pyro,0.0036066243656856845,35875.389062184026,-35874.611728420874
75,Andorra,NMC111,Direct,0.4556142787160808,383.88065334371123,-378.5440343260592
76,Andorra,NMC111,Hydro,0.4556142787160808,2085.641290524814,-2077.540722969392
77,Andorra,NMC111,Pyro,0.4556142787160808,1924.6993115548394,-1920.1512448135993
78,Andorra,NMC622,Direct,0.06525842968641983,930.5899269428476,-922.0070594968425
79,Andorra,NMC622,Hydro,0.06525842968641983,7433.919496394593,-7425.950430808644
80,Andorra,NMC622,Pyro,0.06525842968641983,6231.160296201328,-6226.5793040254475
81,Andorra,NMC811,Direct,0.008144867060358718,2401.958299796696,-2391.638719516796
82,Andorra,NMC811,Hydro,0.008144867060358718,28993.589165500623,-28985.828270438116
83,Andorra,NMC811,Pyro,0.008144867060358718,21924.08205634731,-21919.543209427407
84,Andorra,NMC523,Direct,0.22800232540119544,526.2536682077214,-526.1428453863414
85,Andorra,NMC523,Hydro,0.22800232540119544,3280.0459860873907,-3272.526859108537
86,Andorra,NMC523,Pyro,0.22800232540119544,2924.973969238479,-2920.776663691125
87,Andorra,NCA,Direct,0.6044661529713318,337.4833011973565,-326.9364134868815
88,Andorra,NCA,Hydro,0.6044661529713318,1733.5681679143881,-1725.1222128031682
89,Andorra,NCA,Pyro,0.6044661529713318,1622.3366680256777,-1617.3059042311136
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,362.94841318277525,18.30116533011745,-12.96454631246545
94,United Arab Emirates,NMC111,Hydro,362.94841318277525,26.5570092714562,-18.4564417160342
95,United Arab Emirates,NMC111,Pyro,362.94841318277525,34.010636258336774,-29.462569517096775
96,United Arab Emirates,NMC622,Direct,141.40924835419776,28.22576441077167,-19.64289696476667
97,United Arab Emirates,NMC622,Hydro,141.40924835419776,49.67005652339652,-41.70099093744772
98,United Arab Emirates,NMC622,Pyro,141.40924835419776,60.45202692082614,-55.871034744946144
99,United Arab Emirates,NMC811,Direct,57.5898986735781,42.655101210890756,-32.335520930990754
100,United Arab Emirates,NMC811,Hydro,57.5898986735781,90.20554058291083,-82.44464552040203
101,United Arab Emirates,NMC811,Pyro,57.5898986735781,104.58500139970137,-100.04615447980036
102,United Arab Emirates,NMC523,Direct,350.0602516192525,18.60785308275865,-18.497030261378647
103,United Arab Emirates,NMC523,Hydro,350.0602516192525,27.20251340029013,-19.68338642143653
104,United Arab Emirates,NMC523,Pyro,350.0602516192525,34.769319507052025,-30.572013959698026
105,United Arab Emirates,NCA,Direct,835.1940404786889,12.477013815313104,-1.9301261048381022
106,United Arab Emirates,NCA,Hydro,835.1940404786889,15.267386654819012,-6.82143154359901
107,United Arab Emirates,NCA,Pyro,835.1940404786889,20.453007399194295,-15.422243604630294
108,Argentina,LFP,Direct,2.467760584469636,202.72362325242838,-199.44616069889378
109,Argentina,LFP,Hydro,2.467760584469636,953.1733354141863,-951.60258815707
110,Argentina,LFP,Pyro,2.467760584469636,934.2224278342146,-933.4503691404861
111,Argentina,NMC111,Direct,187.2824398388361,25.26382749670704,-19.93612080173175
112,Argentina,NMC111,Hydro,187.2824398388361,43.725959305392095,-35.63380559263571
113,Argentina,NMC111,Pyro,187.2824398388361,53.90753731568359,-49.36529787848657
114,Argentina,NMC622,Direct,51.656035192384635,46.94274517023297,-38.368516338719786
115,Argentina,NMC622,Hydro,51.656035192384635,109.37952364558186,-101.41860590313621
116,Argentina,NMC622,Pyro,51.656035192384635,125.95191144302409,-121.37703203840643
117,Argentina,NMC811,Direct,19.874569741103613,74.31997256151702,-64.00874760268879
118,Argentina,NMC811,Hydro,19.874569741103613,215.88955904567365,-208.13654518375168
119,Argentina,NMC811,Pyro,19.874569741103613,236.32998567066147,-231.79752516049402
120,Argentina,NMC523,Direct,135.0155924460742,29.570452718988086,-29.468328476116156
121,Argentina,NMC523,Hydro,135.0155924460742,55.19551883126055,-47.68460910743481
122,Argentina,NMC523,Pyro,135.0155924460742,66.87801455324644,-62.686725624923476
123,Argentina,NCA,Direct,291.90919016576373,20.407170247640444,-9.868829439272185
124,Argentina,NCA,Hydro,291.90919016576373,31.880716322268626,-23.442600662146987
125,Argentina,NCA,Pyro,291.90919016576373,40.23945625297764,-35.215006158269965
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,4.181524652566088,142.40378705559513,-137.06716803794313
130,Armenia,NMC111,Hydro,4.181524652566088,514.9953908716033,-506.89482331618126
131,Armenia,NMC111,Pyro,4.181524652566088,518.1973511709623,-513.6492844297223
132,Armenia,NMC622,Direct,1.6407508845418115,218.91475732191702,-210.33188987591203
133,Armenia,NMC622,Hydro,1.6407508845418115,958.6857302751042,-950.7166646891554
134,Armenia,NMC622,Pyro,1.6407508845418115,917.0961850078257,-912.5151928319457
135,Armenia,NMC811,Direct,0.7186389706936858,319.9450772634059,-309.6254969835059
136,Armenia,NMC811,Hydro,0.7186389706936858,1658.9194008275315,-1651.1585057650227
137,Armenia,NMC811,Pyro,0.7186389706936858,1517.7188072686686,-1513.1799603487675
138,Armenia,NMC523,Direct,3.8056271640320487,148.70488456863518,-148.59406174725518
139,Armenia,NMC523,Hydro,3.8056271640320487,548.2467966571804,-540.7276696783268
140,Armenia,NMC523,Pyro,3.8056271640320487,548.8548924710707,-544.6575869237167
141,Armenia,NCA,Direct,10.937969168232495,91.5312409964084,-80.9843532859334
142,Armenia,NCA,Hydro,10.937969168232495,271.9054569275031,-263.45950181628314
143,Armenia,NCA,Pyro,10.937969168232495,288.1868157662759,-283.1560519717119
144,Australia,LFP,Direct,15.172434194463813,74.49928940657193,-71.26331208252023
145,Australia,LFP,Hydro,15.172434194463813,219.09202113384777,-217.53604360200598
146,Australia,LFP,Pyro,15.172434194463813,221.40596588338187,-220.6617868448569
147,Australia,NMC111,Direct,167.11389068078424,25.742561591174432,-20.461958064582173
148,Australia,NMC111,Hydro,167.11389068078424,44.47665619050093,-36.42897109296454
149,Australia,NMC111,Pyro,167.11389068078424,53.417394101136495,-48.90595297471798
150,Australia,NMC622,Direct,88.06797556240723,34.18761384808352,-25.659041589807703
151,Australia,NMC622,Hydro,88.06797556240723,68.080507841632,-60.1626528627789
152,Australia,NMC622,Pyro,88.06797556240723,78.08222668153297,-73.53965433137255
153,Australia,NMC811,Direct,55.903763330033776,41.810981426961,-31.543915786597093
154,Australia,NMC811,Hydro,55.903763330033776,92.08763978961241,-84.3762794373049
155,Australia,NMC811,Pyro,55.903763330033776,102.21764617679918,-97.71893894778569
156,Australia,NMC523,Direct,187.24747886563915,24.477674361009267,-24.421523611582472
157,Australia,NMC523,Hydro,187.24747886563915,41.23805317341934,-33.77057306511179
158,Australia,NMC523,Pyro,187.24747886563915,49.934901760538196,-45.77541170548264
159,Australia,NCA,Direct,565.5328453501859,15.00208283499975,-4.5089138840350715
160,Australia,NCA,Hydro,565.5328453501859,19.78144014446537,-11.384757340683363
161,Australia,NCA,Pyro,565.5328453501859,25.936520293009185,-20.945439195165775
162,Austria,LFP,Direct,175.79415173636482,25.23859317374027,-22.062227845836773
163,Austria,LFP,Hydro,175.79415173636482,41.5902180701372,-40.05546382227266
164,Austria,LFP,Pyro,175.79415173636482,51.810305689621046,-51.10618818430486
165,Austria,NMC111,Direct,769.2237630441733,13.06519103466034,-7.8522721738447405
166,Austria,NMC111,Hydro,769.2237630441733,16.21147892097953,-8.227692781030026
167,Austria,NMC111,Pyro,769.2237630441733,21.617068885429582,-17.149883239971015
168,Austria,NMC622,Direct,379.586380448545,17.903698405755236,-9.440732135487476
169,Austria,NMC622,Hydro,379.586380448545,25.44544761715451,-17.5894714643175
170,Austria,NMC622,Pyro,379.586380448545,32.8431606911653,-28.34701180376188
171,Austria,NMC811,Direct,190.88566017437432,24.3281949319039,-14.124583806677448
172,Austria,NMC811,Hydro,190.88566017437432,39.46032163204316,-31.80881508518995
173,Austria,NMC811,Pyro,190.88566017437432,49.343999741124655,-44.89379412319591
174,Austria,NMC523,Direct,821.5450721973546,12.68725874376943,-12.69716937928209
175,Austria,NMC523,Hydro,821.5450721973546,15.544666511443495,-8.139592375219484
176,Austria,NMC523,Pyro,821.5450721973546,20.79088227675397,-16.677085455998014
177,Austria,NCA,Direct,1212.7662643643398,10.663941805166317,-0.23568233218005868
178,Austria,NCA,Hydro,1212.7662643643398,12.123248629594274,-3.7861025646302546
179,Austria,NCA,Pyro,1212.7662643643398,16.508488756044102,-11.565357073868313
180,Azerbaijan,LFP,Direct,0.446359116394744,398.23907166504665,-394.95375975096664
181,Azerbaijan,LFP,Hydro,0.446359116394744,2276.178718923073,-2274.6051771075013
182,Azerbaijan,LFP,Pyro,0.446359116394744,2029.5367334686837,-2028.7593997055317
183,Azerbaijan,NMC111,Direct,12.50286125144687,86.07480148333684,-80.73818246568484
184,Azerbaijan,NMC111,Hydro,12.50286125144687,248.79638033456192,-240.6958127791399
185,Azerbaijan,NMC111,Pyro,12.50286125144687,265.60612887794593,-261.0580621367059
186,Azerbaijan,NMC622,Direct,4.783791710510314,133.8629828647955,-125.2801154187905
187,Azerbaijan,NMC622,Hydro,4.783791710510314,470.96334589779286,-462.9942803118441
188,Azerbaijan,NMC622,Pyro,4.783791710510314,477.34955302866393,-472.76856085278393
189,Azerbaijan,NMC811,Direct,2.2053914728122046,191.08903133162755,-180.76945105172754
