,country,type,recycling_m,scrap_sum,unit_cost,net_profit
118,Germany,NMC811,Hydro,2689.9200395289818,7.296792567672104,0.35471397918110814
119,Germany,NMC811,Pyro,2689.9200395289818,10.24956540193446,-5.799359784005712
120,Germany,NMC523,Direct,10417.9875025639,4.045054955367925,-4.0549655908805855
121,Germany,NMC523,Hydro,10417.9875025639,3.0768185797950913,4.328255556428919
122,Germany,NMC523,Pyro,10417.9875025639,4.57732949384679,-0.4635326730908329
123,Germany,NCA,Direct,15722.880758587968,3.3622845737114813,7.065974899274778
124,Germany,NCA,Hydro,15722.880758587968,2.366484819192185,5.970661245771835
125,Germany,NCA,Pyro,15722.880758587968,3.5825649825902874,1.3605666995855012
126,Hungary,LFP,Direct,6.226836952587309,117.47392853791884,-114.27577389278005
127,Hungary,LFP,Hydro,6.226836952587309,385.0038044576171,-383.46129269621105
128,Hungary,LFP,Pyro,6.226836952587309,400.6188280577888,-399.90006730090545
129,Hungary,NMC111,Direct,12.50179914589603,85.40370153278985,-80.16604264060697
130,Hungary,NMC111,Hydro,12.50179914589603,243.2922159465208,-235.2850735234768
131,Hungary,NMC111,Pyro,12.50179914589603,262.4087743105434,-257.92541244592854
132,Hungary,NMC622,Direct,6.594866049418696,114.42844862916813,-105.94150212375293
133,Hungary,NMC622,Hydro,6.594866049418696,370.717059456671,-362.83846541721164
134,Hungary,NMC622,Pyro,6.594866049418696,386.89470419339654,-382.3815866482978
135,Hungary,NMC811,Direct,3.6063418732660484,150.81444497745875,-140.58764002129757
136,Hungary,NMC811,Hydro,3.6063418732660484,551.6529745217055,-543.9795902717211
137,Hungary,NMC811,Pyro,3.6063418732660484,558.1112571064474,-553.6433232281242
138,Hungary,NMC523,Direct,13.762198164954572,81.73255664179949,-81.71832058593363
139,Hungary,NMC523,Hydro,13.762198164954572,228.37992761531476,-220.95204291056484
140,Hungary,NMC523,Pyro,13.762198164954572,247.54584910131797,-243.4153505352424
141,Hungary,NCA,Direct,20.866384954637578,67.56336006061073,-57.11137494012672
142,Hungary,NCA,Hydro,20.866384954637578,173.62991274045834,-165.27100486624312
143,Hungary,NCA,Pyro,20.866384954637578,192.27733165680814,-187.31667355215473
144,Italy,LFP,Direct,1330.4176165117854,10.147798317892047,-7.000558044026405
145,Italy,LFP,Hydro,1330.4176165117854,11.344751668085326,-9.820366629987909
146,Italy,LFP,Pyro,1330.4176165117854,15.51179945838015,-14.827255099325411
147,Italy,NMC111,Direct,2404.406577427617,7.760492142486912,-2.5806424569322424
148,Italy,NMC111,Hydro,2404.406577427617,7.732020587844411,0.22054598703544556
149,Italy,NMC111,Pyro,2404.406577427617,10.86875999385602,-6.423196561336353
150,Italy,NMC622,Direct,1298.0468230560796,10.261717148205776,-1.8308044589184376
151,Italy,NMC622,Hydro,1298.0468230560796,11.52723386395904,-3.7014902862405865
152,Italy,NMC622,Pyro,1298.0468230560796,15.743163501456523,-11.269696053172504
153,Italy,NMC811,Direct,750.3805512442134,13.154873458066572,-2.9822647535228453
154,Italy,NMC811,Hydro,750.3805512442134,16.44036115021342,-8.818097799878801
155,Italy,NMC811,Pyro,750.3805512442134,21.885048915087236,-17.458540071885736
156,Italy,NMC523,Direct,2671.76411100179,7.398385220783905,-7.440571933772537
157,Italy,NMC523,Hydro,2671.76411100179,7.221531463880921,0.15305254574677885
158,Italy,NMC523,Pyro,2671.76411100179,10.20135197600817,-6.109879821496089
159,Italy,NCA,Direct,4102.1791466278655,6.091760140853322,4.304786049977613
160,Italy,NCA,Hydro,4102.1791466278655,5.470096661454489,2.8379611184770974
161,Italy,NCA,Pyro,4102.1791466278655,7.88373536784254,-2.9640306703785333
162,Poland,LFP,Direct,229.29315407598568,22.57362932486168,-19.28849577618295
163,Poland,LFP,Hydro,229.29315407598568,35.8366237024679,-34.26314538920764
164,Poland,LFP,Pyro,229.29315407598568,44.8880660525993,-44.110852157794405
165,Poland,NMC111,Direct,368.9509159868951,18.15825132093631,-12.821834822967443
166,Poland,NMC111,Hydro,368.9509159868951,26.19424842369462,-18.093872060716205
167,Poland,NMC111,Pyro,368.9509159868951,33.626603107172755,-29.078668783015384
168,Poland,NMC622,Direct,198.20357296613966,24.130002831967946,-15.547331686022206
169,Poland,NMC622,Hydro,198.20357296613966,39.44793143701089,-31.47905099905822
170,Poland,NMC622,Pyro,198.20357296613966,49.040915952799814,-44.460062680833424
171,Poland,NMC811,Direct,114.40381006674943,31.029182271550265,-20.709791854275007
172,Poland,NMC811,Hydro,114.40381006674943,56.66213050118988,-48.901414527601375
173,Poland,NMC811,Pyro,114.40381006674943,68.4692885654495,-63.93058676750184
174,Poland,NMC523,Direct,408.6185276770856,17.32926909318121,-17.218643934456285
175,Poland,NMC523,Hydro,408.6185276770856,24.489647284864095,-16.970707031283446
176,Poland,NMC523,Pyro,408.6185276770856,31.604650456639206,-27.40748162827799
177,Poland,NCA,Direct,628.2655700189614,14.232830978203337,-3.6861374837558754
178,Poland,NCA,Hydro,628.2655700189614,18.44492384399152,-9.99914687299489
179,Poland,NCA,Pyro,628.2655700189614,24.338736707685516,-19.308116382847725
180,Slovakia,LFP,Direct,22.391111549567768,65.34048182246913,-62.19324154860349
181,Slovakia,LFP,Hydro,22.391111549567768,165.17850750562877,-163.65412246753135
182,Slovakia,LFP,Pyro,22.391111549567768,183.8737900242041,-183.18924566514937
183,Slovakia,NMC111,Direct,45.63069703755164,47.19331909747995,-42.01346941192528
184,Slovakia,NMC111,Hydro,45.63069703755164,103.43610583703622,-95.48353926215637
185,Slovakia,NMC111,Pyro,45.63069703755164,119.40253939391022,-114.95697596139054
186,Slovakia,NMC622,Direct,24.056088054294282,63.233392995822136,-54.8024803065348
187,Slovakia,NMC622,Hydro,24.056088054294282,157.5699459388921,-149.74420236117362
188,Slovakia,NMC622,Pyro,24.056088054294282,176.04714402472737,-171.57367657644335
189,Slovakia,NMC811,Direct,13.13374862599927,83.38111199701311,-73.20850329246939
190,Slovakia,NMC811,Hydro,13.13374862599927,234.57603589279324,-226.9537725424586
191,Slovakia,NMC811,Pyro,13.13374862599927,254.11409797853733,-249.68758913533583
192,Slovakia,NMC523,Direct,50.219348450394484,45.171253780574794,-45.21344049356343
193,Slovakia,NMC523,Hydro,50.219348450394484,97.12067820201153,-89.74609419238382
194,Slovakia,NMC523,Pyro,50.219348450394484,112.66171118278469,-108.5702390282726
195,Slovakia,NCA,Direct,76.11459154920617,37.35303945533856,-26.956493264507625
196,Slovakia,NCA,Hydro,76.11459154920617,73.88775129489575,-65.57969351496416
197,Slovakia,NCA,Pyro,76.11459154920617,87.54906874720304,-82.62936404973904
198,Spain,LFP,Direct,459.1470079411774,16.433130450842704,-13.184134065488205
199,Spain,LFP,Hydro,459.1470079411774,22.622470917632693,-21.061858291296513
200,Spain,LFP,Pyro,459.1470079411774,29.41380358385311,-28.660875239979717
201,Spain,NMC111,Direct,1310.2683071190686,10.203455879939144,-4.9080702478992775
202,Spain,NMC111,Hydro,1310.2683071190686,11.430253459604376,-3.368613042673207
203,Spain,NMC111,Pyro,1310.2683071190686,15.631671037333016,-11.110564661353491
204,Spain,NMC622,Direct,671.8861967955467,13.822135775152713,-5.279235387726791
205,Spain,NMC622,Hydro,671.8861967955467,17.656162062280853,-9.724792954035983
206,Spain,NMC622,Pyro,671.8861967955467,23.381510922408687,-18.82879984268755
207,Spain,NMC811,Direct,351.76514152154124,18.548248376406615,-8.267324481397797
208,Spain,NMC811,Hydro,351.76514152154124,26.906885383774416,-19.182453159817477
209,Spain,NMC811,Pyro,351.76514152154124,34.53830427589187,-30.029004456648284
210,Spain,NMC523,Direct,1426.7972194666604,9.815912937588891,-9.74533460183978
211,Spain,NMC523,Hydro,1426.7972194666604,10.813504611844875,-3.3323952472011378
212,Spain,NMC523,Pyro,1426.7972194666604,14.849044696664096,-10.679575391509443
213,Spain,NCA,Direct,2127.286701771343,8.186443647889746,2.3209013167556742
214,Spain,NCA,Hydro,2127.286701771343,8.33751262831877,0.07217280081590455
215,Spain,NCA,Pyro,2127.286701771343,11.67145019783378,-6.669897107399183
216,Sweden,LFP,Direct,214.300002665719,23.151464087725152,-20.175817812428015
217,Sweden,LFP,Hydro,214.300002665719,36.62967691232178,-35.16638340605893
218,Sweden,LFP,Pyro,214.300002665719,46.219028594154906,-45.64980194153951
219,Sweden,NMC111,Direct,2168.656206524207,8.186361670699357,-3.201343280736821
220,Sweden,NMC111,Hydro,2168.656206524207,8.371646305387408,-0.6030138099742555
221,Sweden,NMC111,Pyro,2168.656206524207,11.652264587198257,-7.334091200762758
222,Sweden,NMC622,Direct,1066.0801241602753,11.261963381670073,-3.019898483762681
223,Sweden,NMC622,Hydro,1066.0801241602753,13.166979323403,-5.519354847021589
224,Sweden,NMC622,Pyro,1066.0801241602753,17.783272977838163,-13.44343614279622
225,Sweden,NMC811,Direct,514.5194219042704,15.62157713205702,-5.631623172920399
226,Sweden,NMC811,Hydro,514.5194219042704,20.953428204549535,-13.503454904390564
227,Sweden,NMC811,Pyro,514.5194219042704,27.438989049641364,-23.152092799890884
228,Sweden,NMC523,Direct,2316.536314018836,7.947362796514985,-8.17970816757892
229,Sweden,NMC523,Hydro,2316.536314018836,8.026774030118547,-0.8318265194556596
230,Sweden,NMC523,Pyro,2316.536314018836,11.203532651061892,-7.243589136548741
231,Sweden,NCA,Direct,3394.1548291098243,6.694370599547056,3.515332714161978
232,Sweden,NCA,Hydro,3394.1548291098243,6.291396190464586,1.8452842202189164
233,Sweden,NCA,Pyro,3394.1548291098243,8.924699534454211,-4.1430179278958335
234,United Kingdom,LFP,Direct,189.06728725656635,24.57618785757699,-21.34182106590443
235,United Kingdom,LFP,Hydro,189.06728725656635,40.19314267724719,-38.637738533116696
236,United Kingdom,LFP,Pyro,189.06728725656635,50.141187284321425,-49.39809058493219
237,United Kingdom,NMC111,Direct,2713.5202881607647,7.342217639109171,-2.0634427435450373
238,United Kingdom,NMC111,Hydro,2713.5202881607647,7.140945685887676,0.9050130587862597
239,United Kingdom,NMC111,Pyro,2713.5202881607647,10.099675827729087,-5.589430347986507
240,United Kingdom,NMC622,Direct,1359.3600059218752,10.045555136325651,-1.5187553496122739
241,United Kingdom,NMC622,Hydro,1359.3600059218752,11.180719222009555,-3.264536018291021
242,United Kingdom,NMC622,Pyro,1359.3600059218752,15.306551218544213,-10.76523308724498
243,United Kingdom,NMC811,Direct,909.9371987165827,12.05128350140753,-1.7859322064411156
244,United Kingdom,NMC811,Hydro,909.9371987165827,14.5057005807055,-6.795957293719191
245,United Kingdom,NMC811,Pyro,909.9371987165827,19.48645978232175,-14.989062917331282
246,United Kingdom,NMC523,Direct,2934.065643255639,7.086571720750806,-7.032205746307755
247,United Kingdom,NMC523,Hydro,2934.065643255639,6.788030154860583,0.677763936450607
248,United Kingdom,NMC523,Pyro,2934.065643255639,9.635947490713328,-5.477691925997006
249,United Kingdom,NCA,Direct,8768.522690142077,4.313264755040897,6.17815054191532
250,United Kingdom,NCA,Hydro,8768.522690142077,3.336985801606377,5.058088503017562
251,United Kingdom,NCA,Pyro,8768.522690142077,4.98777138416554,0.002014268272857715
252,Norway,LFP,Direct,6.90528448495197,107.43616858821386,-104.39362137538575
253,Norway,LFP,Hydro,6.90528448495197,320.3991057944746,-318.9119939682878
254,Norway,LFP,Pyro,6.90528448495197,352.85948509009205,-352.245298457879
255,Norway,NMC111,Direct,1751.3421520067898,9.036933641199159,-3.975954574032147
256,Norway,NMC111,Hydro,1751.3421520067898,9.64326166303282,-1.8029170887423522
257,Norway,NMC111,Pyro,1751.3421520067898,13.274742934341292,-8.90690281371787
258,Norway,NMC622,Direct,710.4165052914019,13.52869933777229,-5.213006606727553
259,Norway,NMC622,Hydro,710.4165052914019,17.06897171557237,-9.351902299560015
260,Norway,NMC622,Pyro,710.4165052914019,22.657771341904045,-18.26583470510147
261,Norway,NMC811,Direct,373.6130527777185,18.032782503782816,-7.971615251558105
262,Norway,NMC811,Hydro,373.6130527777185,25.63464581076206,-18.117500197001412
263,Norway,NMC811,Pyro,373.6130527777185,33.15808616620724,-28.81675786480622
264,Norway,NMC523,Direct,1664.4846519904677,9.244854044782953,-9.403060503000294
265,Norway,NMC523,Hydro,1664.4846519904677,9.958734420569114,-2.6937503684433297
266,Norway,NMC523,Pyro,1664.4846519904677,13.680942502065138,-9.669718701519203
267,Norway,NCA,Direct,4593.98665403686,5.871236231518803,4.411313240882948
268,Norway,NCA,Hydro,4593.98665403686,5.2381591346176695,2.965337754322274
269,Norway,NCA,Pyro,4593.98665403686,7.496520709261071,-2.6610267650944945
270,Russian Federation,LFP,Direct,10.01011855266266,94.5018521958809,-91.2165402818009
271,Russian Federation,LFP,Hydro,10.01011855266266,281.2885567606687,-279.7150149450967
272,Russian Federation,LFP,Pyro,10.01011855266266,300.11001303755927,-299.33267927440727
273,Russian Federation,NMC111,Direct,411.155178909057,17.28010113537826,-11.94348211772626
274,Russian Federation,NMC111,Hydro,411.155178909057,24.382470919421802,-16.281903363999803
275,Russian Federation,NMC111,Pyro,411.155178909057,31.48170819461282,-26.93364145337282
276,Russian Federation,NMC622,Direct,163.47941455381977,26.346137247233617,-17.763269801228617
277,Russian Federation,NMC622,Hydro,163.47941455381977,44.742586157361686,-36.77352057141289
278,Russian Federation,NMC622,Pyro,163.47941455381977,55.09788196502921,-50.51688978914921
279,Russian Federation,NMC811,Direct,77.60441478985251,37.04167076228852,-26.722090482388516
280,Russian Federation,NMC811,Hydro,77.60441478985251,73.06412952370965,-65.30323446120086
281,Russian Federation,NMC811,Pyro,77.60441478985251,86.59708540101916,-82.05823848111815
282,Russian Federation,NMC523,Direct,395.4894558193354,17.589821304933608,-17.478998483553607
283,Russian Federation,NMC523,Hydro,395.4894558193354,25.01395544909758,-17.49482847024398
284,Russian Federation,NMC523,Pyro,395.4894558193354,32.232699154416395,-28.035393607062396
285,Russian Federation,NCA,Direct,1010.5337244306038,11.45374724602974,-0.9068595355547391
286,Russian Federation,NCA,Hydro,1010.5337244306038,13.490093206758255,-5.044138095538253
287,Russian Federation,NCA,Pyro,1010.5337244306038,18.241011881612135,-13.210248087048134
288,Serbia,LFP,Direct,0.35939120219925325,439.0202889765771,-435.87304870271146
289,Serbia,LFP,Hydro,0.35939120219925325,2613.493528046809,-2611.969143008712
290,Serbia,LFP,Pyro,0.35939120219925325,2309.2021662109787,-2308.517621851924
291,Serbia,NMC111,Direct,15.710576223501793,77.42066725522727,-72.2408175696726
292,Serbia,NMC111,Hydro,15.710576223501793,213.17023330192413,-205.21766672704427
293,Serbia,NMC111,Pyro,15.710576223501793,230.70071828085082,-226.25515484833116
294,Serbia,NMC622,Direct,5.817356565293724,122.19481738463082,-113.76390469534348
295,Serbia,NMC622,Hydro,5.817356565293724,412.08695076693283,-404.2612071892144
296,Serbia,NMC622,Pyro,5.817356565293724,422.8113902273637,-418.3379227790797
297,Serbia,NMC811,Direct,2.848769299187322,169.6227036807082,-159.45009497616448
298,Serbia,NMC811,Hydro,2.848769299187322,661.7713840157561,-654.1491206654215
299,Serbia,NMC811,Pyro,2.848769299187322,653.4597571661708,-649.0332483229694
300,Serbia,NMC523,Direct,13.635163880308617,82.62695970809348,-82.66914642108212
301,Serbia,NMC523,Hydro,13.635163880308617,234.1804534658576,-226.8058694562299
302,Serbia,NMC523,Pyro,13.635163880308617,251.5182554388868,-247.42678328437472
303,Serbia,NCA,Direct,37.39824351639715,51.980087906139545,-41.583541715308606
304,Serbia,NCA,Hydro,37.39824351639715,119.9021407607363,-111.59408298080471
305,Serbia,NCA,Pyro,37.39824351639715,135.9475536550518,-131.0278489575878
306,Turkey,LFP,Direct,17.093240258364183,74.55009684572568,-71.40285657186004
307,Turkey,LFP,Hydro,17.093240258364183,202.13017085012947,-200.60578581203205
308,Turkey,LFP,Pyro,17.093240258364183,219.4641989669638,-218.77965460790907
309,Turkey,NMC111,Direct,597.353105931628,14.55512983908848,-9.37528015353381
310,Turkey,NMC111,Hydro,597.353105931628,19.074277828821057,-11.1217112539412
311,Turkey,NMC111,Pyro,597.353105931628,25.09433648562195,-20.648773053102286
312,Turkey,NMC622,Direct,262.7155980041528,21.232212585385255,-12.801299896097918
313,Turkey,NMC622,Hydro,262.7155980041528,32.91625340739383,-25.09050982967538
314,Turkey,NMC622,Pyro,262.7155980041528,41.42494613062736,-36.95147868234334
315,Turkey,NMC811,Direct,144.14375806828855,27.978363167100266,-17.805754462556543
316,Turkey,NMC811,Hydro,144.14375806828855,49.04215425276433,-41.41989090242971
317,Turkey,NMC811,Pyro,144.14375806828855,59.749627315833685,-55.32311847263219
318,Turkey,NMC523,Direct,605.6998102861635,14.462589829413735,-14.504776542402368
319,Turkey,NMC523,Hydro,605.6998102861635,18.899278457320253,-11.524694447692553
320,Turkey,NMC523,Pyro,605.6998102861635,24.882754641990534,-20.791282487478455
321,Turkey,NCA,Direct,1637.046444041219,9.15727169463599,1.2392744961949451
322,Turkey,NCA,Hydro,1637.046444041219,9.763975208124629,-1.4559174281930423
323,Turkey,NCA,Pyro,1637.046444041219,13.564743705210294,-8.645039007746288
324,USA,LFP,Direct,3078.828892699604,6.719950648760231,-3.5215563551421107
325,USA,LFP,Hydro,3078.828892699604,6.250637384969738,-4.708040303023206
326,USA,LFP,Pyro,3078.828892699604,8.76650414725035,-8.04758233745596
327,USA,NMC111,Direct,5071.25190804327,5.3165563587014555,-0.07862536478947586
328,USA,NMC111,Hydro,5071.25190804327,4.449562311280254,3.5578369944216974
329,USA,NMC111,Pyro,5071.25190804327,6.365472622665435,-1.8819328448888148
330,USA,NMC622,Direct,2316.6189861342364,7.679856202270959,0.807354048300873
331,USA,NMC622,Hydro,2316.6189861342364,7.586770251107953,0.2920725498007066
332,USA,NMC622,Pyro,2316.6189861342364,10.520850971889695,-6.0075467980421555
333,USA,NMC811,Direct,1677.93267062938,8.935286263406043,1.291773788692877
334,USA,NMC811,Hydro,1677.93267062938,9.45062657181636,-1.7770017012458097
335,USA,NMC811,Pyro,1677.93267062938,12.938645031556069,-8.47051617004002
336,USA,NMC523,Direct,5471.479268070447,5.130322825665775,-5.115821193884555
337,USA,NMC523,Hydro,5471.479268070447,4.225219172624571,3.20291641277484
