,country,total_costs,scrap_sum,unit_cost
58,Grenada,7436865.406103572,2.406212575297268,3090.6934335112965
59,Guatemala,27560242.04462017,234.02948979864453,117.76397097789938
60,Guinea,3004708.013487419,1.3478340900619603,2229.2862568487876
61,Guyana,13251106.753414256,16.767978046311114,790.2626492482465
62,Honduras,17065349.168895774,48.553406504433916,351.47583655819
63,Hungary,16639263.32450976,63.55842714076024,261.7947622847788
64,Iceland,27796520.862880852,452.35700363822934,61.44819388075841
65,India,37034366.33057635,786.2571619051347,47.102103643597346
66,Indonesia,70617250.46062547,5959.511729097239,11.84950272282168
67,Iran,22832950.523012333,307.4063783387725,74.27611179183025
68,Ireland,21518215.048541624,161.52077526968475,133.22258398409446
69,Israel,44631322.58678694,1355.04012443852,32.937270108721364
70,Italy,102717140.23700319,12557.194825869348,8.179943184873853
71,Jamaica,15153168.895272512,40.47879126061643,374.348354369358
72,Japan,64649356.87088302,4275.690053807672,15.1202159317676
73,Jordan,19655647.376969825,137.00507150337188,143.4665677794714
74,Kazakhstan,28047372.338474423,389.48662627628494,72.01113066865314
75,Kenya,25098602.40201303,257.63898998156947,97.4177177290149
76,Kiribati,1668554.7604948939,0.16271024596513006,10254.761466296824
77,Korea,72997965.04448098,7118.622612785358,10.254506948208412
78,Kuwait,16234808.255906008,95.22437978364272,170.49003934489014
79,Kyrgyzstan,9285752.848295199,18.72801400626017,495.82154547680665
80,Lao People's Dem. Rep.,13728358.43428286,40.21952217022357,341.3356920596789
81,Latvia,8687584.412972655,13.003241321098553,668.109142823991
82,Lebanon,14880535.785699867,51.99375696756685,286.1985102361844
83,Lesotho,7404305.076357189,6.95265733904816,1064.9604482551504
84,Lithuania,10465199.940298816,21.806028121974762,479.9223353175738
85,Luxembourg,11297001.752187986,27.585149893373906,409.5320052946888
86,Madagascar,10275425.656653788,18.872813312494586,544.4564880982016
87,Malawi,18157337.749235913,103.11417801241903,176.08963286357238
88,Malaysia,6651223.408275561,9.032367997857548,736.3764861942309
89,Maldives,8698969.701275058,12.037736488945836,722.6416452348211
90,Mali,6880823.120228286,5.872725710542251,1171.6574993237602
91,Malta,7060962.703052535,5.655897431938111,1248.4248146333427
92,Mauritania,3281900.133170618,0.8181676231540155,4011.2808675060696
93,Mauritius,13056328.861368554,38.49530545561195,339.16678168519815
94,Mexico,33662597.761254966,428.70220063430395,78.52210161610574
95,Mongolia,23482992.922938034,22.815515262698455,1029.255427832956
96,Montenegro,7001820.059876489,7.43692869749474,941.4935041982014
97,Morocco,17025611.81773385,83.99983513554042,202.68625277968306
98,Mozambique,7499457.146544459,7.590931613085043,987.9495072274261
99,Myanmar,20198922.00615412,135.6775600005806,148.87444914300997
100,Namibia,12812218.955668055,35.41191912847292,361.8052698354437
101,Nepal,13309550.647183897,44.027946363524734,302.29778462277517
102,Netherlands,90291778.71005473,9479.506276096827,9.524945295698695
103,New Caledonia,1882876.8325581562,0.443312744265833,4247.2878501978885
104,New Zealand,35593082.367624044,740.569238001356,48.06178887970347
105,Nicaragua,19376756.12387637,68.80097799270936,281.63489370644805
106,Niger,9593518.670494493,15.104814282266094,635.1298659631867
107,Nigeria,35559102.276930586,726.346963740823,48.95608304575894
108,North Macedonia,10698237.64702524,25.996862427003645,411.5203393126661
109,Norway,81444808.87330595,9100.748300588195,8.949243093344538
110,Oman,14806241.340114024,55.43545777220327,267.0897280393388
111,Pakistan,29455896.165595222,404.7423904735052,72.77689922998918
112,Palau,1857804.7910340354,0.17690698506429847,10501.590936948018
113,Panama,17951575.88622495,68.9279335672338,260.43978046599346
114,Papua New Guinea,0.0,0.0,
115,Paraguay,18343056.593146168,57.980344475224,316.3668094622044
116,Peru,32490842.873141192,427.04669449796484,76.08264691367616
117,Philippines,49371764.57854444,1866.7540059046196,26.44792212706094
118,Poland,53777803.21213183,1947.7355507918173,27.6104233915479
119,Portugal,59681333.25798808,2813.152726798394,21.21510598747708
120,Qatar,15171323.592176713,73.22124399439818,207.19838621339733
121,Rep. of Moldova,11191319.740135038,26.012516722498,430.22825740101354
122,Romania,19655909.995146293,100.4637014232769,195.65185949432006
123,Russian Federation,49352296.32476269,2068.5230490027725,23.858712306133235
124,Rwanda,11879992.685516113,36.05829232435169,329.46631467328393
125,Saint Lucia,7016405.73826819,2.225960220703587,3152.0804698164943
126,Samoa,2117479.329156189,0.20678217583398362,10240.14434810968
127,Saudi Arabia,36880491.22979472,857.4403546102136,43.012311038894744
128,Senegal,13893292.529716522,42.47694842276982,327.0784047723401
129,Serbia,16320146.137287304,76.77355662621162,212.57509557288594
130,Seychelles,5315266.703800115,2.4872573509679743,2136.9990932910723
131,Sierra Leone,4512705.3499534065,2.1962187928242605,2054.7612854866
132,Singapore,0.0,0.0,
133,Slovakia,25791044.369325057,231.54558526701368,111.38646560496218
134,Slovenia,11059629.66915611,20.665885100029236,535.1636097667292
135,Solomon Isds,2314493.3296275833,0.3996103107302782,5791.875903797133
136,South Africa,11327518.794490391,24.94312989789446,454.1338172418606
137,Spain,79856532.66042738,6347.150574615338,12.581477581421172
138,Sri Lanka,19333109.046538647,108.6654910526893,177.9139712088034
139,State of Palestine,5609722.416800346,3.232180854788634,1735.5843218021876
140,Sudan,4029934.7866046065,1.9230511242819426,2095.5942022130916
141,Sweden,90771249.58448702,9674.246898383133,9.38277165529626
142,Switzerland,56131815.70158492,2963.88211973717,18.938612749741395
143,Tajikistan,6554125.541770769,4.923996763515592,1331.0580523394399
144,Thailand,50856385.24162885,2221.3982405656398,22.893862213863628
145,Togo,11580630.700454298,27.057004456105766,428.0086038068777
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,14165898.984716902,22.19210318688365,638.3306199247248
148,Tunisia,10923493.51400286,23.201904262146762,470.8015941529517
149,Turkey,57997242.56430367,3264.0519565898167,17.76848020057176
150,USA,143116193.7392602,61030.402688483766,2.344998352210869
151,Uganda,29581004.25388856,420.5288634594889,70.34238746548775
152,Ukraine,33183046.554913875,788.9788408021172,42.05822113198657
153,United Arab Emirates,44131306.70797482,1747.2018523084926,25.25827605417558
154,United Kingdom,104551170.32811113,16874.473113453518,6.195818359789591
155,United Rep. of Tanzania,20863068.735578645,151.70205620379693,137.5266048309269
156,Uruguay,16149202.906999039,37.74302680276721,427.872491291955
157,Uzbekistan,13865518.89022815,44.58632017019535,310.98145882639676
158,Viet Nam,336706491.3778865,12453.597570144993,27.03688548480745
159,Yemen,12580253.983146576,35.96826810867886,349.7597923017889
160,Zambia,13224493.11970716,41.56384586883774,318.1729900894986
161,Zimbabwe,17047187.21498196,101.5957311704825,167.79432579087367
