,country,total_costs,scrap_sum,unit_cost
53,Georgia,2005704.32770056,11.13023003790726,180.2033130375155
54,Germany,162875325.10948998,45627.70467455061,3.569658528107718
55,Ghana,7355124.671799086,134.42249639659903,54.71647134195891
56,Greece,24990983.789033137,978.2128033236967,25.547594249554578
57,Greenland,293873.7309077064,0.3303356571067581,889.6215851524987
58,Grenada,1022814.8606033882,2.4062125752972676,425.0725273003063
59,Guatemala,10949197.26765304,234.02948979864453,46.78554517669361
60,Guinea,486612.8235426175,1.3478340900619599,361.0331769544781
61,Guyana,2845782.2013876666,16.767978046311114,169.71528669276418
62,Honduras,4725687.147361616,48.553406504433916,97.32967236665597
63,Hungary,5632342.381918554,63.55842714076024,88.6167678354412
64,Iceland,14493240.349554067,452.3570036382293,32.03938533721693
65,India,20565946.130558163,786.2571619051347,26.15676794692209
66,Indonesia,58388695.88235994,5959.511729097241,9.79756371604705
67,Iran,11076372.038844332,307.4063783387725,36.03169231133449
68,Ireland,9138845.529113222,161.52077526968475,56.58000039842837
69,Israel,27652756.872746594,1355.04012443852,20.407334346800177
70,Italy,97016626.39581612,12557.194825869352,7.725979228732681
71,Jamaica,4183331.742007182,40.47879126061643,103.34626138101426
72,Japan,47832809.351260066,4275.690053807672,11.187155464803407
73,Jordan,7691986.436407139,137.00507150337188,56.14380805033066
74,Kazakhstan,13637951.696020285,389.4866262762849,35.01519892070983
75,Kenya,11114145.435928758,257.63898998156947,43.138445142654156
76,Kiribati,179628.79523579677,0.16271024596513006,1103.9796183105302
77,Korea,58504306.63416164,7118.622612785358,8.218486892265554
78,Kuwait,6110558.102584357,95.2243797836427,64.17010135921103
79,Kyrgyzstan,2519111.466313935,18.72801400626017,134.51033651896444
80,Lao People's Dem. Rep.,4159942.895439807,40.21952217022357,103.43093778770974
81,Latvia,2287252.7566965027,13.003241321098555,175.89866251157665
82,Lebanon,4732185.377880263,51.99375696756685,91.01449200587966
83,Lesotho,1574386.7899246311,6.95265733904816,226.4438923348651
84,Lithuania,3039326.4002692616,21.80602812197476,139.3801009183519
85,Luxembourg,3396098.258714799,27.58514989337391,123.11327913177513
86,Madagascar,2682934.4712691247,18.872813312494586,142.15869286922427
87,Malawi,6703773.5875232145,103.11417801241903,65.0131118410876
88,Malaysia,1523092.4976808003,9.032367997857548,168.62604557764624
89,Maldives,2083614.365905556,12.037736488945836,173.0902124181671
90,Mali,1419348.481439617,5.872725710542251,241.684790231513
91,Malta,1496873.4825670514,5.655897431938111,264.65711243531456
92,Mauritania,468864.18132952956,0.8181676231540155,573.0661640240297
93,Mauritius,3944640.6788024576,38.49530545561195,102.47069433832476
94,Mexico,15308326.12413579,428.702200634304,35.70853170682522
95,Mongolia,4591635.236359937,22.815515262698455,201.25056057212495
96,Montenegro,1571488.9869729492,7.43692869749474,211.30886833731952
97,Morocco,6017877.4567607585,83.99983513554042,71.64153890362326
98,Mozambique,1631741.5638604383,7.590931613085043,214.95932871370968
99,Myanmar,7865271.215835628,135.6775600005806,57.97031738927182
100,Namibia,3799338.474112607,35.41191912847291,107.28982126974738
101,Nepal,4156564.8445910024,44.02794636352473,94.40742046589162
102,Netherlands,81824027.74145827,9479.506276096829,8.631676097708032
103,New Caledonia,265580.5244203062,0.443312744265833,599.0816367351049
104,New Zealand,19186236.37820838,740.569238001356,25.90741742120978
105,Nicaragua,5790002.34190065,68.80097799270935,84.1558145076688
106,Niger,2389104.1330099544,15.104814282266094,158.16838845975735
107,Nigeria,19436523.117744114,726.346963740823,26.759281841893273
108,North Macedonia,3086779.110878981,25.99686242700365,118.73660213982822
109,Norway,72368885.16837646,9100.748300588193,7.95197084658403
110,Oman,4799978.316060234,55.435457772203264,86.58678955596294
111,Pakistan,14293060.64903081,404.7423904735052,35.31397003488926
112,Palau,194164.57265563624,0.17690698506429847,1097.5517591069981
113,Panama,5609028.272559155,68.92793356723381,81.37525647839111
114,Papua New Guinea,0.0,0.0,
115,Paraguay,5279135.43568011,57.980344475224,91.05043240879631
116,Peru,14825986.40330299,427.04669449796484,34.71748310973906
117,Philippines,32697010.19013283,1866.7540059046198,17.515435931414018
118,Poland,36231049.66659968,1947.7355507918173,18.60162672076843
119,Portugal,43346052.838575654,2813.1527267983934,15.408353917530507
120,Qatar,5392686.083428245,73.22124399439818,73.64920054951286
121,Rep. of Moldova,3164981.001260572,26.012516722498,121.67146435789536
122,Romania,7244050.837776378,100.4637014232769,72.10615112870975
123,Russian Federation,33765634.11825864,2068.5230490027725,16.323547438611783
124,Rwanda,3666117.0857607406,36.0582923243517,101.67195531012032
125,Saint Lucia,954723.6207805842,2.2259602207035867,428.9041699401137
126,Samoa,229001.44971049967,0.2067821758339836,1107.4525586497116
127,Saudi Arabia,20934451.85452862,857.4403546102136,24.41505317771669
128,Senegal,4262760.430935757,42.47694842276982,100.35467681220479
129,Serbia,5679042.109431046,76.77355662621163,73.97133022090756
130,Seychelles,917458.3404678453,2.487257350967974,368.8634552073171
131,Sierra Leone,794970.8759864481,2.19621879282426,361.9725314180303
132,Singapore,0.0,0.0,
133,Slovakia,11344346.972939739,231.54558526701368,48.99401109227657
134,Slovenia,3031844.502243265,20.66588510002924,146.70770148813878
135,Solomon Isds,299833.32294091984,0.3996103107302782,750.3142809127764
136,South Africa,3134356.7732078233,24.94312989789446,125.66012308954082
137,Spain,68146246.98568083,6347.150574615337,10.736510215816137
138,Sri Lanka,7164465.199943272,108.66549105268929,65.93137462995861
139,State of Palestine,1019168.7280041098,3.2321808547886337,315.3192144227207
140,Sudan,666875.2057481873,1.9230511242819424,346.77975916901073
141,Sweden,82522850.29768488,9674.246898383131,8.530157557946657
142,Switzerland,41667681.005323656,2963.8821197371694,14.05848118177475
143,Tajikistan,1303778.6846761438,4.923996763515592,264.7805730370309
144,Thailand,35145514.15574019,2221.3982405656398,15.821347795247648
145,Togo,3259028.452667474,27.057004456105766,120.45045333656778
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,3256758.3965007155,22.192103186883646,146.75303052959757
148,Tunisia,2985573.775394967,23.20190426214676,128.6779628802212
149,Turkey,43330661.55185758,3264.0519565898167,13.275113916117975
150,USA,142251487.3992863,61030.40268848376,2.330829900064361
151,Uganda,14470330.860917822,420.5288634594889,34.409839890364154
152,Ukraine,19328427.705110036,788.9788408021172,24.49803049909392
153,United Arab Emirates,30024863.3159224,1747.2018523084923,17.184541829698738
154,United Kingdom,97822052.98529162,16874.473113453514,5.797043399672196
155,United Rep. of Tanzania,8321395.748868296,151.70205620379693,54.85354620170284
156,Uruguay,4216358.240208082,37.74302680276721,111.71224454894408
157,Uzbekistan,4305819.9805307025,44.58632017019535,96.5726699152225
158,Viet Nam,268833021.60301083,12453.597570144993,21.586776037109484
159,Yemen,3722082.0618425254,35.96826810867886,103.48238204286561
160,Zambia,4077877.3394949567,41.563845868837745,98.11116498611409
161,Zimbabwe,6481246.560858773,101.5957311704825,63.79447725006212
