,country,type,recycling_m,net_profit
142,Brazil,NMC523,Hydro,-23.380535649084372
140,Brazil,NMC622,Hydro,-43.1030199939858
141,Brazil,NMC811,Hydro,-53.27868336030209
150,Brunei Darussalam,LFP,Hydro,-18846.15711033259
155,Brunei Darussalam,NCA,Hydro,-655.4274747370628
151,Brunei Darussalam,NMC111,Hydro,-1273.4884603490102
154,Brunei Darussalam,NMC523,Hydro,-1303.9635996860127
152,Brunei Darussalam,NMC622,Hydro,-2264.4243874260724
153,Brunei Darussalam,NMC811,Hydro,-3165.108858990338
96,Bulgaria,LFP,Hydro,-706.404563072492
101,Bulgaria,NCA,Hydro,-295.0484108917318
97,Bulgaria,NMC111,Hydro,-417.00477032643573
100,Bulgaria,NMC523,Hydro,-391.1340194528621
98,Bulgaria,NMC622,Hydro,-639.1061684222171
99,Bulgaria,NMC811,Hydro,-959.1926887707681
84,Burkina Faso,LFP,Hydro,-2691.4063220290273
89,Burkina Faso,NCA,Hydro,-172.92927583354813
85,Burkina Faso,NMC111,Hydro,-316.24348130307584
88,Burkina Faso,NMC523,Hydro,-341.14208297718915
86,Burkina Faso,NMC622,Hydro,-614.7438812993817
87,Burkina Faso,NMC811,Hydro,-870.3221366630322
66,Burundi,LFP,Hydro,-4566.77992624806
71,Burundi,NCA,Hydro,-286.66124878305175
67,Burundi,NMC111,Hydro,-280.72094374650067
70,Burundi,NMC523,Hydro,-383.6584934341265
68,Burundi,NMC622,Hydro,-963.9982317447827
69,Burundi,NMC811,Hydro,-2486.4250749437747
180,C?te d'Ivoire,LFP,Hydro,-4348.656324579013
185,C?te d'Ivoire,NCA,Hydro,-198.80875180313518
181,C?te d'Ivoire,NMC111,Hydro,-284.83797937357014
184,C?te d'Ivoire,NMC523,Hydro,-397.53330297930734
182,C?te d'Ivoire,NMC622,Hydro,-793.4157408542095
183,C?te d'Ivoire,NMC811,Hydro,-2214.1340244936623
210,Cabo Verde,LFP,Hydro,-51996.69137571867
215,Cabo Verde,NCA,Hydro,-2865.9320659835444
211,Cabo Verde,NMC111,Hydro,-4417.277322187953
214,Cabo Verde,NMC523,Hydro,-5252.334667322748
212,Cabo Verde,NMC622,Hydro,-10284.908792586586
213,Cabo Verde,NMC811,Hydro,-26423.496826700655
462,Cambodia,LFP,Hydro,-2164.288312500538
467,Cambodia,NCA,Hydro,-125.0959373900998
463,Cambodia,NMC111,Hydro,-247.2260719033255
466,Cambodia,NMC523,Hydro,-254.7905282307466
464,Cambodia,NMC622,Hydro,-454.44932644266544
465,Cambodia,NMC811,Hydro,-898.1719624513074
186,Cameroon,LFP,Hydro,0.0
191,Cameroon,NCA,Hydro,-586.5855349716568
187,Cameroon,NMC111,Hydro,-669.5861391678558
190,Cameroon,NMC523,Hydro,-1019.6052519152511
188,Cameroon,NMC622,Hydro,-2363.304495497473
189,Cameroon,NMC811,Hydro,-18639.12606269229
162,Canada,LFP,Hydro,-79.5756048140504
167,Canada,NCA,Hydro,2.363174931983016
163,Canada,NMC111,Hydro,-4.937517756304418
166,Canada,NMC523,Hydro,-5.101956323885714
164,Canada,NMC622,Hydro,-13.625548907083562
165,Canada,NMC811,Hydro,-23.05322616337746
222,Cayman Isds,LFP,Hydro,0.0
227,Cayman Isds,NCA,Hydro,-13007.982979218597
223,Cayman Isds,NMC111,Hydro,-34555.78318257503
226,Cayman Isds,NMC523,Hydro,-29645.01117083817
224,Cayman Isds,NMC622,Hydro,-48879.26365946907
225,Cayman Isds,NMC811,Hydro,-57490.93207402769
174,Chile,LFP,Hydro,-3567.540929810162
179,Chile,NCA,Hydro,-233.94546095224104
175,Chile,NMC111,Hydro,-533.489665910167
178,Chile,NMC523,Hydro,-512.0224548600976
176,Chile,NMC622,Hydro,-903.6353957833232
177,Chile,NMC811,Hydro,-1319.1915771992437
198,Colombia,LFP,Hydro,-1022.76807943389
203,Colombia,NCA,Hydro,-27.787155087457876
199,Colombia,NMC111,Hydro,-64.40971973628301
202,Colombia,NMC523,Hydro,-63.698703434010355
200,Colombia,NMC622,Hydro,-121.76113228605467
201,Colombia,NMC811,Hydro,-193.87966736217362
204,Comoros,LFP,Hydro,0.0
209,Comoros,NCA,Hydro,-8411.148546468103
205,Comoros,NMC111,Hydro,-20939.17494194215
208,Comoros,NMC523,Hydro,-18219.218879928114
206,Comoros,NMC622,Hydro,-29069.100581348517
207,Comoros,NMC811,Hydro,-63674.47152095036
192,Congo,LFP,Hydro,0.0
197,Congo,NCA,Hydro,-260.3461112103208
193,Congo,NMC111,Hydro,-456.79751999983387
196,Congo,NMC523,Hydro,-532.8222102981907
194,Congo,NMC622,Hydro,-952.0728020250007
195,Congo,NMC811,Hydro,-1409.1394686224496
216,Costa Rica,LFP,Hydro,-2454.7850372088515
221,Costa Rica,NCA,Hydro,-86.73687890659157
217,Costa Rica,NMC111,Hydro,-152.55547067613614
220,Costa Rica,NMC523,Hydro,-189.40430639835694
218,Costa Rica,NMC622,Hydro,-370.2628615331811
219,Costa Rica,NMC811,Hydro,-758.8731449536397
372,Croatia,LFP,Hydro,-778.6969009175531
377,Croatia,NCA,Hydro,-330.1307590714973
373,Croatia,NMC111,Hydro,-465.25006670975296
376,Croatia,NMC523,Hydro,-436.5188003756943
374,Croatia,NMC622,Hydro,-710.4447373714007
375,Croatia,NMC811,Hydro,-1062.3128318805948
228,Cyprus,LFP,Hydro,-1442.538487317248
233,Cyprus,NCA,Hydro,-612.6970645725602
229,Cyprus,NMC111,Hydro,-863.3501087999274
232,Cyprus,NMC523,Hydro,-810.5913172867035
230,Cyprus,NMC622,Hydro,-1327.0067563174512
231,Cyprus,NMC811,Hydro,-1994.4728013213335
234,Czechia,LFP,Hydro,-172.5911634746157
239,Czechia,NCA,Hydro,-66.87406003046536
235,Czechia,NMC111,Hydro,-97.18077750283507
238,Czechia,NMC523,Hydro,-91.24631869874463
236,Czechia,NMC622,Hydro,-151.83560342833516
237,Czechia,NMC811,Hydro,-230.39705214069738
246,Denmark,LFP,Hydro,-41.82398123805342
251,Denmark,NCA,Hydro,-3.2777286385051982
247,Denmark,NMC111,Hydro,-8.282307637215423
250,Denmark,NMC523,Hydro,-7.775424582828611
248,Denmark,NMC622,Hydro,-16.343428969895697
249,Denmark,NMC811,Hydro,-27.737145252439174
252,Dominican Rep.,LFP,Hydro,-2175.588831353635
257,Dominican Rep.,NCA,Hydro,-104.81535260048489
253,Dominican Rep.,NMC111,Hydro,-250.9980261946427
256,Dominican Rep.,NMC523,Hydro,-242.451816938542
254,Dominican Rep.,NMC622,Hydro,-422.06522541196364
255,Dominican Rep.,NMC811,Hydro,-652.9040546245172
264,Ecuador,LFP,Hydro,-2537.1790606532213
269,Ecuador,NCA,Hydro,-110.57527297761598
265,Ecuador,NMC111,Hydro,-225.12396152514884
268,Ecuador,NMC523,Hydro,-234.93842386614585
266,Ecuador,NMC622,Hydro,-438.5938013006616
267,Ecuador,NMC811,Hydro,-771.4000088288263
270,Egypt,LFP,Hydro,-770.0159097442926
275,Egypt,NCA,Hydro,-46.08777386767659
271,Egypt,NMC111,Hydro,-119.1777548129226
274,Egypt,NMC523,Hydro,-108.26387684177344
272,Egypt,NMC622,Hydro,-180.44743424820334
273,Egypt,NMC811,Hydro,-345.1868072838216
804,El Salvador,LFP,Hydro,0.0
809,El Salvador,NCA,Hydro,-135.25827682680838
805,El Salvador,NMC111,Hydro,-276.81609024651215
808,El Salvador,NMC523,Hydro,-286.81297124281474
806,El Salvador,NMC622,Hydro,-531.2937010954236
807,El Salvador,NMC811,Hydro,-854.6381451167971
282,Estonia,LFP,Hydro,-1077.689305487619
287,Estonia,NCA,Hydro,-468.35509927563623
283,Estonia,NMC111,Hydro,-652.4496929812275
286,Estonia,NMC523,Hydro,-614.0826311790177
284,Estonia,NMC622,Hydro,-988.3498502645471
285,Estonia,NMC811,Hydro,-1465.1040115180494
966,Eswatini,LFP,Hydro,-28818.949850607038
971,Eswatini,NCA,Hydro,-1480.5682752043922
967,Eswatini,NMC111,Hydro,-2432.5365047368928
970,Eswatini,NMC523,Hydro,-2691.508099726419
968,Eswatini,NMC622,Hydro,-5034.1068090032395
969,Eswatini,NMC811,Hydro,-8327.973959251547
288,Ethiopia,LFP,Hydro,-2296.257866833786
293,Ethiopia,NCA,Hydro,-107.21998926570689
289,Ethiopia,NMC111,Hydro,-182.62707238175278
292,Ethiopia,NMC523,Hydro,-202.1111993207745
290,Ethiopia,NMC622,Hydro,-381.4431019528683
291,Ethiopia,NMC811,Hydro,-798.1487227301217
300,Fiji,LFP,Hydro,0.0
305,Fiji,NCA,Hydro,-202.23270296129627
301,Fiji,NMC111,Hydro,-419.994858154736
304,Fiji,NMC523,Hydro,-431.0201039610901
302,Fiji,NMC622,Hydro,-735.0746120379675
303,Fiji,NMC811,Hydro,-1059.9273986040998
294,Finland,LFP,Hydro,-95.26895516172182
299,Finland,NCA,Hydro,-9.407390023155045
295,Finland,NMC111,Hydro,-15.780855424106557
298,Finland,NMC523,Hydro,-15.272133471874586
296,Finland,NMC622,Hydro,-29.19457261001344
297,Finland,NMC811,Hydro,-50.62025517335829
306,France,LFP,Hydro,-10.885098620196253
311,France,NCA,Hydro,4.687339684438784
307,France,NMC111,Hydro,3.0271588179490654
310,France,NMC523,Hydro,2.7139635765222345
308,France,NMC622,Hydro,0.21843187052597154
309,France,NMC811,Hydro,-3.9866313443524874
738,French Polynesia,LFP,Hydro,-3825.2130508231626
743,French Polynesia,NCA,Hydro,-213.62250870778286
739,French Polynesia,NMC111,Hydro,-393.0278342465956
742,French Polynesia,NMC523,Hydro,-424.09986989535804
740,French Polynesia,NMC622,Hydro,-769.3972394506121
741,French Polynesia,NMC811,Hydro,-1277.054659210192
318,Georgia,LFP,Hydro,-9852.096720838375
323,Georgia,NCA,Hydro,-424.67014608809495
319,Georgia,NMC111,Hydro,-790.0428985521614
322,Georgia,NMC523,Hydro,-786.5438390274592
320,Georgia,NMC622,Hydro,-1427.2833053150077
321,Georgia,NMC811,Hydro,-2363.8336167291545
240,Germany,LFP,Hydro,-6.451315882341782
245,Germany,NCA,Hydro,5.9706612457718355
241,Germany,NMC111,Hydro,4.723280816381604
244,Germany,NMC523,Hydro,4.32825555642892
242,Germany,NMC622,Hydro,2.9101044489443817
243,Germany,NMC811,Hydro,0.3547139791811099
324,Ghana,LFP,Hydro,0.0
329,Ghana,NCA,Hydro,-74.81138383015461
325,Ghana,NMC111,Hydro,-128.0703344077772
328,Ghana,NMC523,Hydro,-144.71255717303325
326,Ghana,NMC622,Hydro,-275.7378158319718
327,Ghana,NMC811,Hydro,-977.0610059600021
336,Greece,LFP,Hydro,-46.52568887496025
341,Greece,NCA,Hydro,-21.108612506747647
337,Greece,NMC111,Hydro,-34.30700572636524
340,Greece,NMC523,Hydro,-31.92063263778475
338,Greece,NMC622,Hydro,-54.807989740943825
339,Greece,NMC811,Hydro,-79.35729314071361
348,Greenland,LFP,Hydro,0.0
353,Greenland,NCA,Hydro,-5607.765895461702
349,Greenland,NMC111,Hydro,-6668.185291289091
352,Greenland,NMC523,Hydro,-11130.817622846347
350,Greenland,NMC622,Hydro,-27039.29390267432
351,Greenland,NMC811,Hydro,0.0
342,Grenada,LFP,Hydro,-25009.92994744201
347,Grenada,NCA,Hydro,-1524.8891961180645
343,Grenada,NMC111,Hydro,-3524.0976021218057
346,Grenada,NMC523,Hydro,-3310.2718624301865
344,Grenada,NMC622,Hydro,-5746.196187214851
345,Grenada,NMC811,Hydro,-9440.320080072675
354,Guatemala,LFP,Hydro,-1281.597449640841
359,Guatemala,NCA,Hydro,-54.64121525556092
355,Guatemala,NMC111,Hydro,-101.18678675452445
358,Guatemala,NMC523,Hydro,-115.28388053110282
356,Guatemala,NMC622,Hydro,-230.14650771719926
357,Guatemala,NMC811,Hydro,-421.89292395364555
330,Guinea,LFP,Hydro,0.0
335,Guinea,NCA,Hydro,-1326.8154819346712
331,Guinea,NMC111,Hydro,-2831.530794624798
334,Guinea,NMC523,Hydro,-25960.716388001623
332,Guinea,NMC622,Hydro,-41976.65685410307
333,Guinea,NMC811,Hydro,-52289.17212391407
360,Guyana,LFP,Hydro,-3818.190261825458
365,Guyana,NCA,Hydro,-370.5337776041508
361,Guyana,NMC111,Hydro,-998.2439152750125
364,Guyana,NMC523,Hydro,-855.8288820520727
362,Guyana,NMC622,Hydro,-1415.4067695043095
363,Guyana,NMC811,Hydro,-1988.0004502881732
366,Honduras,LFP,Hydro,-5080.35435728629
371,Honduras,NCA,Hydro,-182.7986374088141
367,Honduras,NMC111,Hydro,-313.5285465090003
370,Honduras,NMC523,Hydro,-368.6228857743469
368,Honduras,NMC622,Hydro,-731.6060900696481
369,Honduras,NMC811,Hydro,-2184.415527811081
378,Hungary,LFP,Hydro,-383.46129269621105
383,Hungary,NCA,Hydro,-165.27100486624315
379,Hungary,NMC111,Hydro,-235.2850735234768
382,Hungary,NMC523,Hydro,-220.9520429105648
380,Hungary,NMC622,Hydro,-362.83846541721164
381,Hungary,NMC811,Hydro,-543.9795902717211
408,Iceland,LFP,Hydro,-1295.161752230265
413,Iceland,NCA,Hydro,-26.827391572106634
409,Iceland,NMC111,Hydro,-57.83090343341863
412,Iceland,NMC523,Hydro,-60.22310100398294
410,Iceland,NMC622,Hydro,-108.65376683548455
411,Iceland,NMC811,Hydro,-158.69580393565116
390,India,LFP,Hydro,-231.6360837696173
395,India,NCA,Hydro,-16.171952350650002
391,India,NMC111,Hydro,-47.13288496872956
394,India,NMC523,Hydro,-43.546924613610315
392,India,NMC622,Hydro,-76.62805687028289
393,India,NMC811,Hydro,-98.49831401989915
384,Indonesia,LFP,Hydro,-135.19569194408228
389,Indonesia,NCA,Hydro,1.9539746893867096
385,Indonesia,NMC111,Hydro,-4.364623458398371
388,Indonesia,NMC523,Hydro,-5.3622516240384925
386,Indonesia,NMC622,Hydro,-14.636349408456715
387,Indonesia,NMC811,Hydro,-27.911389378758045
402,Iran,LFP,Hydro,0.0
407,Iran,NCA,Hydro,-43.70221298543169
403,Iran,NMC111,Hydro,-52.56640605805254
406,Iran,NMC523,Hydro,-84.75391756597398
404,Iran,NMC622,Hydro,-219.43961930878405
405,Iran,NMC811,Hydro,-1694.9418320825428
396,Ireland,LFP,Hydro,-202.98254419470595
401,Ireland,NCA,Hydro,-80.97225863249605
397,Ireland,NMC111,Hydro,-115.67786473266088
400,Ireland,NMC523,Hydro,-108.98682350687595
398,Ireland,NMC622,Hydro,-178.7376731162475
399,Ireland,NMC811,Hydro,-268.52140303883925
414,Israel,LFP,Hydro,-135.45942776142354
419,Israel,NCA,Hydro,-8.613671056780575
415,Israel,NMC111,Hydro,-31.5319367201692
418,Israel,NMC523,Hydro,-28.394802107025782
416,Israel,NMC622,Hydro,-50.69462865059297
417,Israel,NMC811,Hydro,-65.63299342531651
420,Italy,LFP,Hydro,-9.820366629987909
425,Italy,NCA,Hydro,2.8379611184770974
421,Italy,NMC111,Hydro,0.22054598703544556
424,Italy,NMC523,Hydro,0.15305254574677885
422,Italy,NMC622,Hydro,-3.7014902862405865
423,Italy,NMC811,Hydro,-8.818097799878801
426,Jamaica,LFP,Hydro,0.0
431,Jamaica,NCA,Hydro,-195.70787810935835
427,Jamaica,NMC111,Hydro,-428.51539364252085
430,Jamaica,NMC523,Hydro,-429.3677388536645
428,Jamaica,NMC622,Hydro,-762.7824265720171
429,Jamaica,NMC811,Hydro,-1974.6968125664694
438,Japan,LFP,Hydro,-305.7064097439344
443,Japan,NCA,Hydro,1.1421250481248304
439,Japan,NMC111,Hydro,-5.576177830640268
442,Japan,NMC523,Hydro,-7.17127411196079
440,Japan,NMC622,Hydro,-23.316259417042193
441,Japan,NMC811,Hydro,-53.33433140488148
432,Jordan,LFP,Hydro,-1503.2440324457673
437,Jordan,NCA,Hydro,-75.30806826843123
433,Jordan,NMC111,Hydro,-122.29673837089982
436,Jordan,NMC523,Hydro,-144.34567580709168
434,Jordan,NMC622,Hydro,-284.32639999305866
435,Jordan,NMC811,Hydro,-696.7101509202255
444,Kazakhstan,LFP,Hydro,-983.0786072852482
449,Kazakhstan,NCA,Hydro,-34.04624207747481
445,Kazakhstan,NMC111,Hydro,-58.02925590544591
448,Kazakhstan,NMC523,Hydro,-66.93386070265053
446,Kazakhstan,NMC622,Hydro,-131.93414068499385
447,Kazakhstan,NMC811,Hydro,-287.40195026276837
450,Kenya,LFP,Hydro,-613.8422338821744
455,Kenya,NCA,Hydro,-42.218364399164216
451,Kenya,NMC111,Hydro,-108.53728837526087
454,Kenya,NMC523,Hydro,-99.8456072782486
452,Kenya,NMC622,Hydro,-167.4558555440591
453,Kenya,NMC811,Hydro,-248.69780299375705
468,Kiribati,LFP,Hydro,0.0
473,Kiribati,NCA,Hydro,-6431.104053840257
469,Kiribati,NMC111,Hydro,-10359.912975788411
472,Kiribati,NMC523,Hydro,-21318.24447813332
470,Kiribati,NMC622,Hydro,-36686.83532403192
471,Kiribati,NMC811,Hydro,0.0
474,Korea,LFP,Hydro,-88.37910461688233
479,Korea,NCA,Hydro,3.7560236989269162
475,Korea,NMC111,Hydro,-3.190498221786405
478,Korea,NMC523,Hydro,-3.3985646157962766
476,Korea,NMC622,Hydro,-12.554147604812721
477,Korea,NMC811,Hydro,-22.25210333069719
480,Kuwait,LFP,Hydro,0.0
485,Kuwait,NCA,Hydro,-100.39670114545856
481,Kuwait,NMC111,Hydro,-146.57300819793326
484,Kuwait,NMC523,Hydro,-186.05626359386136
482,Kuwait,NMC622,Hydro,-376.07617067975895
483,Kuwait,NMC811,Hydro,-1010.5390628287164
456,Kyrgyzstan,LFP,Hydro,0.0
461,Kyrgyzstan,NCA,Hydro,-302.1272649589314
457,Kyrgyzstan,NMC111,Hydro,-428.65451506140914
460,Kyrgyzstan,NMC523,Hydro,-636.4830505290831
458,Kyrgyzstan,NMC622,Hydro,-1243.158087082979
459,Kyrgyzstan,NMC811,Hydro,-3556.6546611917593
486,Lao People's Dem. Rep.,LFP,Hydro,-1517.265820073809
491,Lao People's Dem. Rep.,NCA,Hydro,-166.87071052985647
487,Lao People's Dem. Rep.,NMC111,Hydro,-422.8052721374798
490,Lao People's Dem. Rep.,NMC523,Hydro,-368.9038099570681
488,Lao People's Dem. Rep.,NMC622,Hydro,-595.5213202868772
489,Lao People's Dem. Rep.,NMC811,Hydro,-704.9188817745226
528,Latvia,LFP,Hydro,-1009.4217550603328
533,Latvia,NCA,Hydro,-439.7027703194646
529,Latvia,NMC111,Hydro,-612.827228931228
532,Latvia,NMC523,Hydro,-576.768161211965
530,Latvia,NMC622,Hydro,-928.4441121267539
531,Latvia,NMC811,Hydro,-1376.0422305892114
492,Lebanon,LFP,Hydro,-1267.3613218624967
497,Lebanon,NCA,Hydro,-139.5839845765173
493,Lebanon,NMC111,Hydro,-336.37965993270524
496,Lebanon,NMC523,Hydro,-306.6241600845923
494,Lebanon,NMC622,Hydro,-502.99541883065973
495,Lebanon,NMC811,Hydro,-648.234506577695
510,Lesotho,LFP,Hydro,-8237.44593233475
515,Lesotho,NCA,Hydro,-548.2261388403518
511,Lesotho,NMC111,Hydro,-1243.7219161402966
514,Lesotho,NMC523,Hydro,-1183.817039608451
512,Lesotho,NMC622,Hydro,-1938.3610619153233
513,Lesotho,NMC811,Hydro,-3122.166053977657
516,Lithuania,LFP,Hydro,-725.8431031477736
521,Lithuania,NCA,Hydro,-313.41593893006825
517,Lithuania,NMC111,Hydro,-437.8290671430213
520,Lithuania,NMC523,Hydro,-412.10666578869433
518,Lithuania,NMC622,Hydro,-664.5936255387538
519,Lithuania,NMC811,Hydro,-986.3292668128623
522,Luxembourg,LFP,Hydro,-630.7196631993982
527,Luxembourg,NCA,Hydro,-266.22063024158615
523,Luxembourg,NMC111,Hydro,-371.84181017839705
526,Luxembourg,NMC523,Hydro,-350.1731109115384
524,Luxembourg,NMC622,Hydro,-564.9680593781414
525,Luxembourg,NMC811,Hydro,-840.0930680465851
546,Madagascar,LFP,Hydro,-4476.502674424241
551,Madagascar,NCA,Hydro,-287.994120230897
547,Madagascar,NMC111,Hydro,-558.0432477994516
550,Madagascar,NMC523,Hydro,-582.7941550715876
548,Madagascar,NMC622,Hydro,-1032.181022498935
549,Madagascar,NMC811,Hydro,-2047.3730191778652
606,Malawi,LFP,Hydro,-1597.6058263540788
611,Malawi,NCA,Hydro,-88.82518730582427
607,Malawi,NMC111,Hydro,-169.52107743021233
610,Malawi,NMC523,Hydro,-181.59843650808392
608,Malawi,NMC622,Hydro,-331.44367447723795
609,Malawi,NMC811,Hydro,-623.3500469761077
612,Malaysia,LFP,Hydro,-15562.776523242806
617,Malaysia,NCA,Hydro,-445.1255182106056
613,Malaysia,NMC111,Hydro,-588.5006268585385
