,country,type,recycling_m,scrap,unit_cost,net_profit
0,Argentina,LFP,Direct,0.0,0.0,0.0
1,Argentina,LFP,Hydro,0.0,0.0,0.0
2,Argentina,LFP,Pyro,0.0,0.0,0.0
3,Argentina,NCA,Direct,16606.966373060637,2.9213094696097532,7.617031338758507
4,Argentina,NCA,Hydro,16606.966373060637,1.7955012768819836,6.642614383239657
5,Argentina,NCA,Pyro,16606.966373060637,2.8074349164372197,2.217015178270454
6,Argentina,NMC111,Direct,4226.494468250663,5.642229603651257,-0.31452290867596966
7,Argentina,NMC111,Hydro,4226.494468250663,4.756094566524122,3.336059146232259
8,Argentina,NMC111,Pyro,4226.494468250663,6.9164284898547175,-2.374189052657698
9,Argentina,NMC523,Direct,5226.625950457932,5.094261265187101,-4.992137022315173
10,Argentina,NMC523,Hydro,5226.625950457932,4.088724398802765,3.422185325022974
11,Argentina,NMC523,Pyro,5226.625950457932,6.013220330162641,-1.8219314018396688
12,Argentina,NMC622,Direct,2588.617486193579,7.142746579495423,1.4314822520177581
13,Argentina,NMC622,Hydro,2588.617486193579,6.7423927860266115,1.2185249564190326
14,Argentina,NMC622,Pyro,2588.617486193579,9.553515232719251,-4.978635828101592
15,Argentina,NMC811,Direct,2060.0092538905387,7.972260904142493,2.338964054685738
16,Argentina,NMC811,Hydro,2060.0092538905387,7.932855005398648,-0.17984114347667138
17,Argentina,NMC811,Pyro,2060.0092538905387,11.105090811449163,-6.572630301281704
18,Brazil,LFP,Direct,0.0,0.0,0.0
19,Brazil,LFP,Hydro,0.0,0.0,0.0
20,Brazil,LFP,Pyro,0.0,0.0,0.0
21,Brazil,NCA,Direct,1148676.735162442,0.3806719260146313,10.16621578446037
22,Brazil,NCA,Hydro,1148676.735162442,0.08798962936721924,8.357965481852782
23,Brazil,NCA,Pyro,1148676.735162442,0.17220764191596885,4.858556152648032
24,Brazil,NMC111,Direct,291333.5926170195,0.7364516598010578,4.600167357850942
25,Brazil,NMC111,Hydro,291333.5926170195,0.23364801102996433,7.8669195443920374
26,Brazil,NMC111,Pyro,291333.5926170195,0.4252174816818708,4.12284925955813
27,Brazil,NMC523,Direct,361321.11483671505,0.6639996094554511,-0.5531767880754511
28,Brazil,NMC523,Hydro,361321.11483671505,0.20044781206220005,7.318679166791401
29,Brazil,NMC523,Pyro,361321.11483671505,0.36898190431833905,3.8283236430356613
30,Brazil,NMC622,Direct,179006.87131738718,0.9308707135420065,7.651996732462996
31,Brazil,NMC622,Hydro,179006.87131738718,0.33047229836069547,7.638593287588104
32,Brazil,NMC622,Pyro,179006.87131738718,0.5861051857471391,3.9948869901328603
33,Brazil,NMC811,Direct,142523.1832173792,1.0387294387359853,9.280850841164014
34,Brazil,NMC811,Hydro,142523.1832173792,0.3886850346538807,7.372210027854919
35,Brazil,NMC811,Pyro,142523.1832173792,0.6810721736760629,3.8577747462249374
36,Paraguay,LFP,Direct,0.0,0.0,0.0
37,Paraguay,LFP,Hydro,0.0,0.0,0.0
38,Paraguay,LFP,Pyro,0.0,0.0,0.0
39,Paraguay,NCA,Direct,12619.463619463191,3.3337924219380253,7.213095288536977
40,Paraguay,NCA,Hydro,12619.463619463191,2.1831041344165194,6.262850976803483
41,Paraguay,NCA,Pyro,12619.463619463191,3.364181266517631,1.6665825280463697
42,Paraguay,NMC111,Direct,3200.744363990911,6.449463708272179,-1.1128446906201797
43,Paraguay,NMC111,Hydro,3200.744363990911,5.796858485743743,2.3037090696782583
44,Paraguay,NMC111,Pyro,3200.744363990911,8.306664025700822,-3.758597284460822
45,Paraguay,NMC523,Direct,3969.595725792314,5.815014250918671,-5.704191429538671
46,Paraguay,NMC523,Hydro,3969.595725792314,4.9732152885926535,2.5459116902609473
47,Paraguay,NMC523,Pyro,3969.595725792314,7.208178539598045,-3.0108729922440443
48,Paraguay,NMC622,Direct,1966.5925991662941,8.152227480224854,0.4306399657801485
49,Paraguay,NMC622,Hydro,1966.5925991662941,8.19930168276571,-0.23023609681691148
50,Paraguay,NMC622,Pyro,1966.5925991662941,11.449893833940013,-6.868901658060014
51,Paraguay,NMC811,Direct,1565.701658590669,9.097028612229803,1.2225516676701957
