,country,total_netprofits,scrap,net_profit
0,Argentina,-9166617.333401298,30708.71353185335,-0.29850216043381317
1,Australia,291922473.1419909,130768.35266470698,2.2323633141612387
2,Belgium,-15829221.299366342,48137.79819259898,-0.3288314358715316
3,Brazil,9430223630.627838,2122861.497150943,4.4422227466483255
4,Canada,5899833104.622801,1403175.3700929824,4.204629891865793
5,China,55117094902.728615,19162771.079519797,2.8762591106478843
6,Czechia,-58452324.66223681,24977.97422199713,-2.3401547356374532
7,Finland,114882601.76541871,90148.18117351356,1.2743751484491666
8,France,748235335.5520794,263787.20255883527,2.836511128265188
9,Germany,880299897.0157579,297977.1738769626,2.954252789105388
10,Hungary,560971311.1684896,209452.19227111273,2.67827853738754
11,India,192042702225.35724,41699852.03632045,4.605356922084247
12,Italy,482045562.286036,192569.09975238584,2.5032342307559845
13,Japan,15969056674.542582,3697958.791483941,4.318343598451625
14,Korea,64237722094.21622,14252656.327780439,4.507070164107433
15,Netherlands,60968834.77886877,73452.42901524386,0.830045181572085
16,Norway,572320159.1388146,226283.66590824942,2.5292155173536544
17,Paraguay,-30185260.91137737,23322.09796700338,-1.294277253876737
18,Poland,320422866.9238137,141941.6146583191,2.2574272365094163
19,Romania,-57178836.58296377,24977.97422199713,-2.2891702935864426
20,Russian Federation,1986646780.2915137,456715.5001644336,4.3498562662669675
21,Serbia,-45159218.52209118,24272.26233632792,-1.860527786670387
22,Slovakia,-64565763.51589974,21178.412629423565,-3.048659247775601
23,Spain,405504231.36885947,167539.59702030307,2.42034861358607
24,Sweden,610195462.0352831,240569.14826156324,2.5364659867849593
25,Switzerland,1468655441.5321562,455769.57613000995,3.222363927848525
26,Thailand,2554310452.4951377,577596.5665957562,4.422308926712906
27,Turkey,768830029.9442217,249779.7422199713,3.0780319617238736
28,USA,54008869110.88033,11515432.659504289,4.69012938617673
29,United Kingdom,899669665.7834791,281317.5411254553,3.1980574769145513
30,Uruguay,-62190112.11668883,8177.425319579969,-7.605096920638489
31,Viet Nam,587401243.66879,149867.84533198277,3.919461458644423
