,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NCA,Direct,1.3639543524289073,269.6297214275626,-259.08283371708757
4,Aruba,NCA,Hydro,1.3639543524289073,1453.7099952321216,-1445.2640401209017
5,Aruba,NCA,Pyro,1.3639543524289073,1380.7372846523774,-1375.7065208578133
6,Aruba,NMC111,Direct,0.6138448530799357,395.8732608315632,-390.53664181391116
7,Aruba,NMC111,Hydro,0.6138448530799357,2566.306589609275,-2558.206022053853
8,Aruba,NMC111,Pyro,0.6138448530799357,2336.5116467766165,-2331.9635800353767
9,Aruba,NMC523,Direct,0.5057099839426944,434.5474005237445,-434.4365777023645
10,Aruba,NMC523,Hydro,0.5057099839426944,2945.889815928938,-2938.370688950084
11,Aruba,NMC523,Pyro,0.5057099839426944,2654.705895437499,-2650.508589890145
12,Aruba,NMC622,Direct,0.208869728315118,664.9059004459006,-656.3230329998955
13,Aruba,NMC622,Hydro,0.208869728315118,5528.264048075571,-5520.294982489622
14,Aruba,NMC622,Pyro,0.208869728315118,4753.780243684734,-4749.199251508854
15,Aruba,NMC811,Direct,0.13828429236954154,810.7960025597916,-800.4764222798916
16,Aruba,NMC811,Hydro,0.13828429236954154,7414.545990070593,-7406.785095008084
17,Aruba,NMC811,Pyro,0.13828429236954154,6237.983367351376,-6233.444520431475
18,Angola,LFP,Direct,0.0,0.0,0.0
19,Angola,LFP,Hydro,0.0,0.0,0.0
20,Angola,LFP,Pyro,0.0,0.0,0.0
21,Angola,NCA,Direct,1732.8538578892933,8.58866554026127,1.9582221702137321
22,Angola,NCA,Hydro,1732.8538578892933,9.085123390794825,-0.6391682795748235
23,Angola,NCA,Pyro,1732.8538578892933,12.591825836819977,-7.561062042255976
24,Angola,NMC111,Direct,440.0174865699829,16.755720424942904,-11.419101407290905
25,Angola,NMC111,Hydro,440.0174865699829,23.68055456923498,-15.57998701381298
26,Angola,NMC111,Pyro,440.0174865699829,30.59011263463669,-26.04204589339669
27,Angola,NMC523,Direct,545.0245246491158,15.09547533772195,-14.984652516341951
28,Angola,NMC523,Hydro,545.0245246491158,20.390601830818216,-12.871474851964615
29,Angola,NMC523,Pyro,545.0245246491158,26.631283678851453,-22.433978131497454
30,Angola,NMC622,Direct,269.9529597575904,21.262452698240303,-12.6795852522353
31,Angola,NMC622,Hydro,269.9529597575904,33.31883768849705,-25.34977210254825
32,Angola,NMC622,Pyro,269.9529597575904,41.974290171409976,-37.39329799552998
33,Angola,NMC811,Direct,214.8001076004842,23.76867209505661,-13.44909181515661
34,Angola,NMC811,Hydro,214.8001076004842,39.08949804468454,-31.328602982175738
35,Angola,NMC811,Pyro,214.8001076004842,48.669498125084246,-44.13065120518325
36,Argentina,LFP,Direct,0.0,0.0,0.0
37,Argentina,LFP,Hydro,0.0,0.0,0.0
38,Argentina,LFP,Pyro,0.0,0.0,0.0
39,Argentina,NCA,Direct,16606.966373060637,2.9213094696097532,7.617031338758507
40,Argentina,NCA,Hydro,16606.966373060637,1.7955012768819836,6.642614383239657
41,Argentina,NCA,Pyro,16606.966373060637,2.8074349164372197,2.217015178270454
42,Argentina,NMC111,Direct,4226.494468250663,5.642229603651257,-0.31452290867596966
43,Argentina,NMC111,Hydro,4226.494468250663,4.756094566524122,3.336059146232259
44,Argentina,NMC111,Pyro,4226.494468250663,6.9164284898547175,-2.374189052657698
45,Argentina,NMC523,Direct,5226.625950457932,5.094261265187101,-4.992137022315173
46,Argentina,NMC523,Hydro,5226.625950457932,4.088724398802765,3.422185325022974
47,Argentina,NMC523,Pyro,5226.625950457932,6.013220330162641,-1.8219314018396688
48,Argentina,NMC622,Direct,2588.617486193579,7.142746579495423,1.4314822520177581
49,Argentina,NMC622,Hydro,2588.617486193579,6.7423927860266115,1.2185249564190326
50,Argentina,NMC622,Pyro,2588.617486193579,9.553515232719251,-4.978635828101592
51,Argentina,NMC811,Direct,2060.0092538905387,7.972260904142493,2.338964054685738
52,Argentina,NMC811,Hydro,2060.0092538905387,7.932855005398648,-0.17984114347667138
53,Argentina,NMC811,Pyro,2060.0092538905387,11.105090811449163,-6.572630301281704
54,Benin,LFP,Direct,0.0,0.0,0.0
55,Benin,LFP,Hydro,0.0,0.0,0.0
56,Benin,LFP,Pyro,0.0,0.0,0.0
57,Benin,NCA,Direct,326.16299854428183,19.38931206302194,-8.842424352546939
58,Benin,NCA,Hydro,326.16299854428183,29.19281697668948,-20.746861865469477
59,Benin,NCA,Pyro,326.16299854428183,37.13537456628756,-32.10461077172356
60,Benin,NMC111,Direct,82.72320736714005,37.848708444666585,-32.51208942701459
61,Benin,NMC111,Hydro,82.72320736714005,76.15478802942006,-68.05422047399806
62,Benin,NMC111,Pyro,82.72320736714005,90.28464295368681,-85.7365762124468
63,Benin,NMC523,Direct,102.59592541018054,34.07715733813078,-33.966334516750784
64,Benin,NMC523,Hydro,102.59592541018054,65.5158444149547,-57.9967174361011
65,Benin,NMC523,Pyro,102.59592541018054,78.53521685365752,-74.33791130630351
66,Benin,NMC622,Direct,50.828409573703986,47.993126871064995,-39.41025942505999
67,Benin,NMC622,Hydro,50.828409573703986,107.03682123188196,-99.06775564593316
68,Benin,NMC622,Pyro,50.828409573703986,123.76223037277714,-119.18123819689714
69,Benin,NMC811,Direct,40.46899181111659,53.63388136404103,-43.314301084141036
70,Benin,NMC811,Hydro,40.46899181111659,125.5206330089656,-117.75973794645681
71,Benin,NMC811,Pyro,40.46899181111659,143.44556944057578,-138.90672252067478
72,Burkina Faso,LFP,Direct,0.0,0.0,0.0
73,Burkina Faso,LFP,Hydro,0.0,0.0,0.0
74,Burkina Faso,LFP,Pyro,0.0,0.0,0.0
75,Burkina Faso,NCA,Direct,99874.68889575919,1.1898474785328883,9.357040231942113
76,Burkina Faso,NCA,Hydro,99874.68889575919,0.5342545751618138,7.911700536058188
77,Burkina Faso,NCA,Pyro,99874.68889575919,0.9118407580827569,4.1189230364812435
78,Burkina Faso,NMC111,Direct,25331.050631736984,2.32261633795247,3.0140026796995296
79,Burkina Faso,NMC111,Hydro,25331.050631736984,1.3936890944154794,6.706878461006522
80,Burkina Faso,NMC111,Pyro,25331.050631736984,2.216877934701699,2.3311888065383015
81,Burkina Faso,NMC523,Direct,31416.06455131431,2.0911818721567013,-1.9803590507767013
82,Burkina Faso,NMC523,Hydro,31416.06455131431,1.1989965847475879,6.3201303941060125
83,Burkina Faso,NMC523,Pyro,31416.06455131431,1.9283907695251292,2.268914777828871
84,Burkina Faso,NMC622,Direct,15564.21528172025,2.9451536686746005,5.637713777330402
85,Burkina Faso,NMC622,Hydro,15564.21528172025,1.9588693744780903,6.010196211470709
86,Burkina Faso,NMC622,Pyro,15564.21528172025,3.038920544235983,1.5420716316440166
87,Burkina Faso,NMC811,Direct,12392.026786091887,3.291307855412336,7.028272424487662
88,Burkina Faso,NMC811,Hydro,12392.026786091887,2.2971424023927405,5.463752660116059
89,Burkina Faso,NMC811,Pyro,12392.026786091887,3.5222391692690604,1.0166077506319398
90,Bermuda,LFP,Direct,0.0,0.0,0.0
91,Bermuda,LFP,Hydro,0.0,0.0,0.0
92,Bermuda,LFP,Pyro,0.0,0.0,0.0
93,Bermuda,NCA,Direct,1.081342136436909,283.0884476233484,-272.54155991287337
94,Bermuda,NCA,Hydro,1.081342136436909,1435.2840643814257,-1426.8381092702057
95,Bermuda,NCA,Pyro,1.081342136436909,1455.5731650882808,-1450.5424012937167
96,Bermuda,NMC111,Direct,0.6891913046411766,349.9254694938717,-344.58885047621965
97,Bermuda,NMC111,Hydro,0.6891913046411766,1953.2457086470858,-1945.1451410916638
98,Bermuda,NMC111,Pyro,0.6891913046411766,1944.6133132962364,-1940.0652465549963
99,Bermuda,NMC523,Direct,0.47017636259834605,418.91551222004813,-418.80468939866813
100,Bermuda,NMC523,Hydro,0.47017636259834605,2537.2639882531553,-2529.7448612743015
101,Bermuda,NMC523,Pyro,0.47017636259834605,2486.7574848115783,-2482.560179264224
102,Bermuda,NMC622,Direct,0.15366505539555506,709.0435363730265,-700.4606689270215
103,Bermuda,NMC622,Hydro,0.15366505539555506,5452.630548371734,-5444.661482785786
104,Bermuda,NMC622,Pyro,0.15366505539555506,5104.610545977241,-5100.029553801361
105,Bermuda,NMC811,Direct,0.022958088073036027,1734.5608219225737,-1724.2412416426737
106,Bermuda,NMC811,Hydro,0.022958088073036027,20016.90027694545,-20009.139381882942
107,Bermuda,NMC811,Pyro,0.022958088073036027,17334.261314178755,-17329.722467258853
108,Bolivia (Plurinational State of),LFP,Direct,0.0,0.0,0.0
109,Bolivia (Plurinational State of),LFP,Hydro,0.0,0.0,0.0
110,Bolivia (Plurinational State of),LFP,Pyro,0.0,0.0,0.0
111,Bolivia (Plurinational State of),NCA,Direct,34291.56174919175,2.061136668095669,8.485751042379333
112,Bolivia (Plurinational State of),NCA,Hydro,34291.56174919175,1.0715774585812998,7.374377652638702
113,Bolivia (Plurinational State of),NCA,Pyro,34291.56174919175,1.7411411559410161,3.2896226386229843
114,Bolivia (Plurinational State of),NMC111,Direct,8697.48545859804,3.987434774321621,1.3491842433303787
115,Bolivia (Plurinational State of),NMC111,Hydro,8697.48545859804,2.845407105589163,5.255160449832839
116,Bolivia (Plurinational State of),NMC111,Pyro,8697.48545859804,4.299160324194557,0.24890641704544336
117,Bolivia (Plurinational State of),NMC523,Direct,10786.797179237985,3.5951671177743663,-3.484344296394366
118,Bolivia (Plurinational State of),NMC523,Hydro,10786.797179237985,2.4411050746051144,5.078021904248486
119,Bolivia (Plurinational State of),NMC523,Pyro,10786.797179237985,3.73061315506837,0.4666923922856303
120,Bolivia (Plurinational State of),NMC622,Direct,5343.962291424012,5.040147729602888,3.5427197164021145
121,Bolivia (Plurinational State of),NMC622,Hydro,5343.962291424012,4.024612958478854,3.9444526274699454
122,Bolivia (Plurinational State of),NMC622,Pyro,5343.962291424012,5.9259001506471165,-1.3449079747671169
123,Bolivia (Plurinational State of),NMC811,Direct,4254.602539807329,5.6242686421295485,4.69531163777045
124,Bolivia (Plurinational State of),NMC811,Hydro,4254.602539807329,4.733705772814619,3.0271892896941806
125,Bolivia (Plurinational State of),NMC811,Pyro,4254.602539807329,6.886288485683437,-2.347441565782437
126,Brazil,LFP,Direct,0.0,0.0,0.0
127,Brazil,LFP,Hydro,0.0,0.0,0.0
128,Brazil,LFP,Pyro,0.0,0.0,0.0
129,Brazil,NCA,Direct,651610.8603241121,0.5000135797518056,10.046874130723197
130,Brazil,NCA,Hydro,651610.8603241121,0.13173399976860975,8.314221111451392
131,Brazil,NCA,Pyro,651610.8603241121,0.25019125976536044,4.78057253479864
132,Brazil,NMC111,Direct,165265.06293317105,0.9673311992992425,4.369287818352757
133,Brazil,NMC111,Hydro,165265.06293317105,0.3498069858039929,7.750760569618008
134,Brazil,NMC111,Pyro,165265.06293317105,0.6177757051464285,3.930291036093572
135,Brazil,NMC523,Direct,204966.94612581658,0.8721652399049258,-0.7613424185249258
136,Brazil,NMC523,Hydro,204966.94612581658,0.30010118485233384,7.219025794001267
137,Brazil,NMC523,Pyro,204966.94612581658,0.5360740466853026,3.661231500668698
138,Brazil,NMC622,Direct,101545.38509614285,1.2227011396326781,7.360166306372324
139,Brazil,NMC622,Hydro,101545.38509614285,0.49476782649113726,7.474297759457662
140,Brazil,NMC622,Pyro,101545.38509614285,0.8515208334868297,3.72947134239317
141,Brazil,NMC811,Direct,80849.25130765722,1.36437385991002,8.95520641998998
142,Brazil,NMC811,Hydro,80849.25130765722,0.5819212404164557,7.178973822092344
143,Brazil,NMC811,Pyro,80849.25130765722,0.9894932839641043,3.549353635936896
144,Botswana,LFP,Direct,0.0,0.0,0.0
145,Botswana,LFP,Hydro,0.0,0.0,0.0
146,Botswana,LFP,Pyro,0.0,0.0,0.0
147,Botswana,NCA,Direct,1570.6024980415934,9.01036029826807,1.5365274122069312
148,Botswana,NCA,Hydro,1570.6024980415934,9.73131754442137,-1.2853624332013691
149,Botswana,NCA,Pyro,1570.6024980415934,13.419522720034932,-8.388758925470931
150,Botswana,NMC111,Direct,398.6637976777252,17.581714727189723,-12.245095709537724
151,Botswana,NMC111,Hydro,398.6637976777252,25.371710069166415,-17.271142513744415
152,Botswana,NMC111,Pyro,398.6637976777252,32.60903106069376,-28.06096431945376
153,Botswana,NMC523,Direct,494.12925790538833,15.834511364581193,-15.723688543201193
154,Botswana,NMC523,Hydro,494.12925790538833,21.83669274274722,-14.31756576389362
155,Botswana,NMC523,Pyro,494.12925790538833,28.376748998232763,-24.179443450878765
156,Botswana,NMC622,Direct,244.7533828875458,22.303005491114813,-13.720138045109811
157,Botswana,NMC622,Hydro,244.7533828875458,35.680868748704754,-27.711803162755956
158,Botswana,NMC622,Pyro,244.7533828875458,44.72429283733342,-40.143300661453424
159,Botswana,NMC811,Direct,194.77990531907665,24.929943050595313,-14.610362770695314
160,Botswana,NMC811,Hydro,194.77990531907665,41.85597019607382,-34.09507513356502
161,Botswana,NMC811,Pyro,194.77990531907665,51.85280774536416,-47.31396082546316
162,Chile,LFP,Direct,0.0,0.0,0.0
163,Chile,LFP,Hydro,0.0,0.0,0.0
164,Chile,LFP,Pyro,0.0,0.0,0.0
165,Chile,NCA,Direct,79964.72784337463,1.3716126045767678,9.163012648668234
166,Chile,NCA,Hydro,79964.72784337463,0.5864961186207566,7.848211533274245
167,Chile,NCA,Pyro,79964.72784337463,0.9966911942226989,4.025014175021302
168,Chile,NMC111,Direct,20281.137759168974,2.653531994018033,2.6703002882439666
169,Chile,NMC111,Hydro,20281.137759168974,1.557381281860851,6.531114720086151
170,Chile,NMC111,Pyro,20281.137759168974,2.46103947418074,2.0786666861492606
171,Chile,NMC523,Direct,25153.26023564817,2.3924798881266276,-2.294137137956628
172,Chile,NMC523,Hydro,25153.26023564817,1.3360870593310978,6.171250415317504
173,Chile,NMC523,Pyro,25153.26023564817,2.1355663493159844,2.0531070021130158
174,Chile,NMC622,Direct,12461.499199595492,3.354053667650984,5.216419739039019
175,Chile,NMC622,Hydro,12461.499199595492,2.2027679449591995,5.7546077232596
176,Chile,NMC622,Pyro,12461.499199595492,3.392218325469703,1.1800037024402967
177,Chile,NMC811,Direct,9921.683682756106,3.7426863303792524,6.564906358460747
178,Chile,NMC811,Hydro,9921.683682756106,2.5907888851112206,5.158798819022579
179,Chile,NMC811,Pyro,9921.683682756106,3.9418659281967345,0.5878182476792657
180,C?te d'Ivoire,LFP,Direct,0.0,0.0,0.0
181,C?te d'Ivoire,LFP,Hydro,0.0,0.0,0.0
182,C?te d'Ivoire,LFP,Pyro,0.0,0.0,0.0
183,C?te d'Ivoire,NCA,Direct,2940.9274289977434,6.636261163278644,3.9106265471963573
184,C?te d'Ivoire,NCA,Hydro,2940.9274289977434,6.277308078945686,2.1686470322743157
185,C?te d'Ivoire,NCA,Pyro,2940.9274289977434,8.9397984962375,-3.9090347016735
186,C?te d'Ivoire,NMC111,Direct,746.7646614981624,12.946877870569113,-7.610258852917113
187,C?te d'Ivoire,NMC111,Hydro,746.7646614981624,16.362153280493047,-8.261585725071045
188,C?te d'Ivoire,NMC111,Pyro,746.7646614981624,21.718290276972986,-17.170223535732987
189,C?te d'Ivoire,NMC523,Direct,925.0175631103131,11.66376962692769,-11.552946805547691
190,C?te d'Ivoire,NMC523,Hydro,925.0175631103131,14.088494140392804,-6.569367161539203
191,C?te d'Ivoire,NMC523,Pyro,925.0175631103131,18.90704397574172,-14.709738428387718
