,country,total_costs,scrap,unit_cost
0,Afghanistan,14321560.27316025,0.0508479865106333,281654.422445328
1,Albania,182039559.6888137,28892.743675793034,6.3005286632342345
2,Algeria,75017764.72259043,3658.5633602947564,20.504705627551722
3,Andorra,8329676.272678759,13.928661649508609,598.0241664476517
4,Angola,56303734.78095783,1620.6706773770275,34.74100911857216
5,Argentina,122816856.76263642,15554.891916714958,7.8957062138541785
6,Armenia,4051656.2956565963,2.0755847174459054,1952.055371000385
7,Aruba,5193909.3123100465,1.4563542226420054,3566.3777613715824
8,Australia,244573908.43950695,65384.1765054937,3.740567236768018
9,Austria,155243447.5889135,18279.563415116376,8.492732789259843
10,Azerbaijan,195377153.73940936,42163.49190678165,4.633799168516793
11,Bahamas,1266173.125293483,0.0348465964920814,36335.63253677329
12,Bahrain,3668563.008229371,1.7801632297671324,2060.8014742048485
13,Bangladesh,30858786.097373698,4.024994771843982,7666.789113178469
14,Barbados,3229818.963615001,0.3641397148366347,8869.724537088756
15,Belarus,217016538.72927216,69153.90333531325,3.1381675981036525
16,Belgium,175783314.50275725,24081.365297421573,7.299557659281828
17,Benin,338150023.91138136,262313.71608164423,1.289105384813859
18,Bermuda,4256188.15155788,1.3315289102801566,3196.4669476552103
19,Bolivia (Plurinational State of),156987738.61671084,31949.406741799226,4.913635482668436
20,Bosnia Herzegovina,83319439.99543123,4707.918361608379,17.697724046125256
21,Botswana,54392427.58876052,1469.315614410798,37.01888624560225
22,Brazil,47135123.11862466,827223.361996422,0.05697992257480335
23,Brunei Darussalam,44562938.56114106,63.159868824210236,705.5578073661125
24,Bulgaria,224537569.03239903,63082.17025471818,3.5594458485772362
25,Burkina Faso,234583028.95561358,92939.4951261504,2.524040276280874
26,Burundi,95343410.80419138,7223.355551874706,13.199324070299506
27,C?te d'Ivoire,67842142.06516002,2750.4529739127684,24.66580694475515
28,Cabo Verde,35107229.42150385,424.23196295745123,82.75479569422487
29,Cambodia,115926663.03277472,86423.0100826927,1.3413865464978811
30,Cameroon,3432387.4570683874,0.8537427147368312,4020.400289010292
31,Canada,485377998.8341873,701587.7093713323,0.6918279672674386
32,Cayman Isds,327655.5245148348,0.0080984973614732,40458.80487330688
33,Chile,209375522.6533668,74313.37047965724,2.817467722187111
34,China,262711732.12018627,12247071.77187595,0.021450983305533883
35,Colombia,159877121.40854335,33703.60120599695,4.7436213249549155
