,country,total_costs,scrap,unit_cost
0,Argentina,154891063.85061458,30708.71353185335,5.043879929712786
1,Australia,324367547.93585336,130768.35266470698,2.480474375688888
2,Belgium,234119627.63980785,48137.79819259898,4.863530041467557
3,Brazil,656997431.2474592,2122861.497150943,0.30948671504438907
4,Canada,620871592.0660136,1403175.3700929824,0.4424761190220087
5,China,278875158.5498634,19162771.079519797,0.014552966133792157
6,Czechia,171728867.83932972,24977.97422199713,6.875211989293143
7,Finland,293291379.69422764,90148.18117351356,3.2534364629022554
8,France,454153013.16492146,263787.20255883527,1.7216643141117767
9,Germany,477715154.6848442,297977.1738769626,1.603193789877667
10,Hungary,394115275.8507156,209452.19227111273,1.8816478909925989
11,India,274421284.3117767,41699852.03632045,0.0065808694973966955
12,Italy,391210011.88197803,192569.09975238584,2.0315305642754407
13,Japan,454010070.16529113,3697958.791483941,0.12277315561515573
14,Korea,642562231.0914803,14252656.327780439,0.045083682389719576
15,Netherlands,270799469.98526776,73452.42901524386,3.6867326733206838
16,Norway,417553426.86506796,226283.66590824942,1.8452654334951961
17,Paraguay,141005032.2051921,23322.09796700338,6.045984045032704
18,Poland,338507626.41802067,141941.6146583191,2.3848370841269766
19,Romania,170456362.08691502,24977.97422199713,6.824266874965414
20,Russian Federation,154953207.83737642,456715.5001644336,0.33927731329807687
21,Serbia,157676633.67050815,24272.26233632792,6.4961655195410435
22,Slovakia,160602759.3692966,21178.412629423565,7.583323744772457
23,Spain,367535872.46412104,167539.59702030307,2.193725417756506
24,Sweden,438153099.9473241,240569.14826156324,1.8213187481170032
25,Switzerland,560444202.2367871,455769.57613000995,1.2296656722802364
26,Thailand,149042040.8189029,577596.5665957562,0.25803830811759876
27,Turkey,390877925.0099715,249779.7422199713,1.5648904171970062
28,USA,1244949323.833502,11515432.659504289,0.10811138067018092
29,United Kingdom,425771162.96906143,281317.5411254553,1.513489565086118
30,Uruguay,98620858.90859686,8177.425319579969,12.060135685062116
31,Viet Nam,124711778.9156407,149867.84533198277,0.8321450050835314
