,country,type,recycling_m,net_profit
6,Afghanistan,LFP,Pyro,0.0
11,Afghanistan,NCA,Pyro,-139825.24710679823
7,Afghanistan,NMC111,Pyro,-459549.7629066933
10,Afghanistan,NMC523,Pyro,-381275.0308607312
8,Afghanistan,NMC622,Pyro,-701105.0624974282
9,Afghanistan,NMC811,Pyro,0.0
18,Albania,LFP,Pyro,-162.05954692049838
23,Albania,NCA,Pyro,0.60042277540779
19,Albania,NMC111,Pyro,-1.6795714782950657
22,Albania,NMC523,Pyro,-1.6067013865028292
20,Albania,NMC622,Pyro,-4.281534405141425
21,Albania,NMC811,Pyro,-7.254829031704598
264,Algeria,LFP,Pyro,0.0
269,Algeria,NCA,Pyro,-6.524204493424332
265,Algeria,NMC111,Pyro,-23.442800562986275
268,Algeria,NMC523,Pyro,-20.242528387838504
266,Algeria,NMC622,Pyro,-33.963735590808355
267,Algeria,NMC811,Pyro,-40.1709497842718
24,Andorra,LFP,Pyro,0.0
29,Andorra,NCA,Pyro,-348.0656021603217
25,Andorra,NMC111,Pyro,-798.5782772724698
28,Andorra,NMC523,Pyro,-706.7540772462871
26,Andorra,NMC622,Pyro,-1084.150957374019
27,Andorra,NMC811,Pyro,-1247.0897971560257
12,Angola,LFP,Pyro,0.0
17,Angola,NCA,Pyro,-14.541853718149008
13,Angola,NMC111,Pyro,-43.00092115198522
16,Angola,NMC523,Pyro,-37.19811526561005
14,Angola,NMC622,Pyro,-60.663455892194236
15,Angola,NMC811,Pyro,-71.11257041089573
36,Argentina,LFP,Pyro,0.0
41,Argentina,NCA,Pyro,0.6296822525701672
37,Argentina,NMC111,Pyro,-6.284760445041182
40,Argentina,NMC523,Pyro,-5.221825933204473
38,Argentina,NMC622,Pyro,-10.380224729161206
39,Argentina,NMC811,Pyro,-12.851485132322681
42,Armenia,LFP,Pyro,0.0
47,Armenia,NCA,Pyro,-1175.9587321535607
43,Armenia,NMC111,Pyro,-2229.488748900949
46,Armenia,NMC523,Pyro,-2294.9411507527907
44,Armenia,NMC622,Pyro,-3753.1914602365564
45,Armenia,NMC811,Pyro,-5633.274225607071
0,Aruba,LFP,Pyro,0.0
5,Aruba,NCA,Pyro,-2134.2829924306434
1,Aruba,NMC111,Pyro,-3615.6420759390076
4,Aruba,NMC523,Pyro,-4109.002869438461
2,Aruba,NMC622,Pyro,-7360.924077057319
3,Aruba,NMC811,Pyro,-9660.589905099463
48,Australia,LFP,Pyro,0.0
53,Australia,NCA,Pyro,2.7556688642202314
49,Australia,NMC111,Pyro,-0.5287159854351788
52,Australia,NMC523,Pyro,-0.2770001092752554
50,Australia,NMC622,Pyro,-2.1843024774526274
51,Australia,NMC811,Pyro,-3.201273600998128
54,Austria,LFP,Pyro,-193.4511982990781
59,Austria,NCA,Pyro,-1.0482084804172438
55,Austria,NMC111,Pyro,-3.908949776867592
58,Austria,NMC523,Pyro,-3.7021089118517505
56,Austria,NMC622,Pyro,-7.353156338863736
57,Austria,NMC811,Pyro,-11.242359926665937
60,Azerbaijan,LFP,Pyro,0.0
65,Azerbaijan,NCA,Pyro,2.3127601036120726
61,Azerbaijan,NMC111,Pyro,-1.729726074427397
64,Azerbaijan,NMC523,Pyro,-1.3076667994691613
62,Azerbaijan,NMC622,Pyro,-3.8695079227629803
63,Azerbaijan,NMC811,Pyro,-5.172644128508064
108,Bahamas,LFP,Pyro,0.0
113,Bahamas,NCA,Pyro,-22098.155498399177
109,Bahamas,NMC111,Pyro,-53678.72337229733
112,Bahamas,NMC523,Pyro,-48113.98749885179
110,Bahamas,NMC622,Pyro,-76534.30207921132
111,Bahamas,NMC811,Pyro,0.0
102,Bahrain,LFP,Pyro,0.0
107,Bahrain,NCA,Pyro,-1394.5006196626496
103,Bahrain,NMC111,Pyro,-1894.170343291322
106,Bahrain,NMC523,Pyro,-2418.5818260029564
104,Bahrain,NMC622,Pyro,-4667.773118714893
105,Bahrain,NMC811,Pyro,-16907.58352589017
90,Bangladesh,LFP,Pyro,0.0
95,Bangladesh,NCA,Pyro,-3341.230250727999
91,Bangladesh,NMC111,Pyro,-10431.594990984993
94,Bangladesh,NMC523,Pyro,-9352.735617065382
92,Bangladesh,NMC622,Pyro,-17319.251266554824
93,Bangladesh,NMC811,Pyro,-21105.61093007724
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,-4927.670496397192
145,Barbados,NMC111,Pyro,-12175.348022527363
148,Barbados,NMC523,Pyro,-10564.891119142037
146,Barbados,NMC622,Pyro,-16783.767912129202
147,Barbados,NMC811,Pyro,-19946.936447479497
120,Belarus,LFP,Pyro,0.0
125,Belarus,NCA,Pyro,3.2460256098889717
121,Belarus,NMC111,Pyro,0.2604869573829909
124,Belarus,NMC523,Pyro,0.4606764119784561
122,Belarus,NMC622,Pyro,-1.2716694585237622
123,Belarus,NMC811,Pyro,-2.231284391816712
72,Belgium,LFP,Pyro,-161.068522693493
77,Belgium,NCA,Pyro,-0.25287988359694163
73,Belgium,NMC111,Pyro,-2.761624806788159
76,Belgium,NMC523,Pyro,-2.638507754331917
74,Belgium,NMC622,Pyro,-5.687226429401328
75,Belgium,NMC811,Pyro,-8.992011168387222
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,4.304535769942572
79,Benin,NMC111,Pyro,2.782439258773982
82,Benin,NMC523,Pyro,2.661452575222556
80,Benin,NMC622,Pyro,2.160669205233056
81,Benin,NMC811,Pyro,1.7335919910844955
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,-2130.8632924324857
127,Bermuda,NMC111,Pyro,-2848.9587971871783
130,Bermuda,NMC523,Pyro,-3644.846698891295
128,Bermuda,NMC622,Pyro,-7485.8754039788555
129,Bermuda,NMC811,Pyro,-25431.58940692529
132,Bolivia (Plurinational State of),LFP,Pyro,0.0
137,Bolivia (Plurinational State of),NCA,Pyro,2.2966588166678314
133,Bolivia (Plurinational State of),NMC111,Pyro,-2.2028825445468234
136,Bolivia (Plurinational State of),NMC523,Pyro,-1.6608570508212965
134,Bolivia (Plurinational State of),NMC622,Pyro,-4.724418270088926
135,Bolivia (Plurinational State of),NMC811,Pyro,-6.274656375735293
114,Bosnia Herzegovina,LFP,Pyro,0.0
119,Bosnia Herzegovina,NCA,Pyro,-5.412930128789773
115,Bosnia Herzegovina,NMC111,Pyro,-19.386562194870613
118,Bosnia Herzegovina,NMC523,Pyro,-16.81707412374375
116,Bosnia Herzegovina,NMC622,Pyro,-27.549584782605848
117,Bosnia Herzegovina,NMC811,Pyro,-32.33910737170808
156,Botswana,LFP,Pyro,0.0
161,Botswana,NCA,Pyro,-15.825517514008693
157,Botswana,NMC111,Pyro,-46.13206094962346
160,Botswana,NMC523,Pyro,-39.90511687682893
158,Botswana,NMC622,Pyro,-64.92836759812994
159,Botswana,NMC811,Pyro,-76.04946963490988
138,Brazil,LFP,Pyro,0.0
143,Brazil,NCA,Pyro,4.999058465623616
139,Brazil,NMC111,Pyro,4.46977950626059
142,Brazil,NMC523,Pyro,4.129371903299046
140,Brazil,NMC622,Pyro,4.473083737549221
141,Brazil,NMC811,Pyro,4.413454010165443
150,Brunei Darussalam,LFP,Pyro,0.0
155,Brunei Darussalam,NCA,Pyro,-303.1278699784978
151,Brunei Darussalam,NMC111,Pyro,-1006.7640454948195
154,Brunei Darussalam,NMC523,Pyro,-836.1816850080289
152,Brunei Darussalam,NMC622,Pyro,-1541.6811559055177
153,Brunei Darussalam,NMC811,Pyro,-1880.940041216005
96,Bulgaria,LFP,Pyro,-109.10638682603484
101,Bulgaria,NCA,Pyro,2.607270649395471
97,Bulgaria,NMC111,Pyro,1.0680940081532286
100,Bulgaria,NMC523,Pyro,0.9683069091377043
98,Bulgaria,NMC622,Pyro,-0.476543491373433
99,Bulgaria,NMC811,Pyro,-2.305546708767184
84,Burkina Faso,LFP,Pyro,0.0
89,Burkina Faso,NCA,Pyro,3.608823698247722
85,Burkina Faso,NMC111,Pyro,1.0910293188076583
88,Burkina Faso,NMC523,Pyro,1.1901399515547375
86,Burkina Faso,NMC622,Pyro,-0.15795257194432555
87,Burkina Faso,NMC811,Pyro,-0.9537931701626894
66,Burundi,LFP,Pyro,0.0
71,Burundi,NCA,Pyro,-2.4055015220947285
67,Burundi,NMC111,Pyro,-13.526247279816381
70,Burundi,NMC523,Pyro,-11.527772727397071
68,Burundi,NMC622,Pyro,-20.20196485798682
69,Burundi,NMC811,Pyro,-24.187006030194368
186,C?te d'Ivoire,LFP,Pyro,0.0
191,C?te d'Ivoire,NCA,Pyro,-8.865747428703008
187,C?te d'Ivoire,NMC111,Pyro,-29.21203028009088
190,C?te d'Ivoire,NMC523,Pyro,-25.19283662623952
188,C?te d'Ivoire,NMC622,Pyro,-41.7407144185999
189,C?te d'Ivoire,NMC811,Pyro,-49.1594083394471
216,Cabo Verde,LFP,Pyro,0.0
221,Cabo Verde,NCA,Pyro,-41.59004739684386
217,Cabo Verde,NMC111,Pyro,-108.79367166962692
220,Cabo Verde,NMC523,Pyro,-94.39716108359065
218,Cabo Verde,NMC622,Pyro,-150.79406319861084
219,Cabo Verde,NMC811,Pyro,-175.55079485314656
468,Cambodia,LFP,Pyro,0.0
473,Cambodia,NCA,Pyro,4.4450362455809636
469,Cambodia,NMC111,Pyro,2.622239730040455
472,Cambodia,NMC523,Pyro,2.5995991976823785
470,Cambodia,NMC622,Pyro,1.642402506106829
471,Cambodia,NMC811,Pyro,0.9576995765830145
192,Cameroon,LFP,Pyro,0.0
197,Cameroon,NCA,Pyro,-2931.3592452911034
193,Cameroon,NMC111,Pyro,-3462.430971108532
196,Cameroon,NMC523,Pyro,-5723.287896586388
194,Cameroon,NMC622,Pyro,-12800.580811922378
195,Cameroon,NMC811,Pyro,0.0
162,Canada,LFP,Pyro,0.0
167,Canada,NCA,Pyro,4.533052707569127
163,Canada,NMC111,Pyro,3.502700461837402
166,Canada,NMC523,Pyro,3.2714440135239458
164,Canada,NMC622,Pyro,3.1814183847740445
165,Canada,NMC811,Pyro,2.9293998764595695
228,Cayman Isds,LFP,Pyro,0.0
233,Cayman Isds,NCA,Pyro,-40453.77410951231
229,Cayman Isds,NMC111,Pyro,0.0
232,Cayman Isds,NMC523,Pyro,0.0
230,Cayman Isds,NMC622,Pyro,0.0
231,Cayman Isds,NMC811,Pyro,0.0
174,Chile,LFP,Pyro,0.0
179,Chile,NCA,Pyro,3.453981916511328
175,Chile,NMC111,Pyro,0.6686683462726666
178,Chile,NMC523,Pyro,0.8295813176116551
176,Chile,NMC622,Pyro,-0.7634930425696433
177,Chile,NMC811,Pyro,-1.6705869803082802
180,China,LFP,Pyro,0.7486004791227043
185,China,NCA,Pyro,4.921883081831394
181,China,NMC111,Pyro,4.505425205859941
184,China,NMC523,Pyro,4.112559475172989
182,China,NMC622,Pyro,4.539872349072932
183,China,NMC811,Pyro,4.483085054242035
204,Colombia,LFP,Pyro,0.0
209,Colombia,NCA,Pyro,2.37910767475701
205,Colombia,NMC111,Pyro,-1.979955105123626
208,Colombia,NMC523,Pyro,-1.46949597371692
206,Colombia,NMC622,Pyro,-4.4141007043344604
207,Colombia,NMC811,Pyro,-5.913102383615131
210,Comoros,LFP,Pyro,0.0
215,Comoros,NCA,Pyro,-20.038075266597467
211,Comoros,NMC111,Pyro,-56.400054551487
214,Comoros,NMC523,Pyro,-48.81917585953256
212,Comoros,NMC622,Pyro,-78.96672182131776
213,Comoros,NMC811,Pyro,-92.29650095290089
198,Congo,LFP,Pyro,0.0
203,Congo,NCA,Pyro,-1417.8763896022933
199,Congo,NMC111,Pyro,-2478.224271490846
202,Congo,NMC523,Pyro,-2918.303078203491
200,Congo,NMC622,Pyro,-5025.806239429769
201,Congo,NMC811,Pyro,-7024.815718768742
222,Costa Rica,LFP,Pyro,0.0
227,Costa Rica,NCA,Pyro,-0.865024958766047
223,Costa Rica,NMC111,Pyro,-10.004709848682495
226,Costa Rica,NMC523,Pyro,-8.435015894228606
224,Costa Rica,NMC622,Pyro,-15.486110304222343
225,Costa Rica,NMC811,Pyro,-18.7830858819466
