,country,total_netprofits,scrap,net_profit
0,Afghanistan,-14321317.879332699,0.0508479865106333,-281649.65541630314
1,Albania,-48561729.92040899,28892.743675793034,-1.680758686863479
2,Algeria,-57633634.48912616,3658.5633602947564,-15.753078138431594
3,Andorra,-8263492.804458765,13.928661649508609,-593.2725636098924
4,Angola,-48602787.82122385,1620.6706773770275,-29.9893053534386
5,Argentina,-49003018.45752006,15554.891916714958,-3.1503284445752047
6,Armenia,-4041816.1661447,2.0755847174459054,-1947.3144758544595
7,Aruba,-5187035.366514207,1.4563542226420054,-3561.657793050023
8,Australia,63571102.91539686,65384.1765054937,0.9722704530821077
9,Austria,-71935807.88986208,18279.563415116376,-3.9353132378629128
10,Azerbaijan,4971472.792551011,42163.49190678165,0.11790941802311658
11,Bahamas,-1266006.9373517055,0.0348465964920814,-36330.86340697276
12,Bahrain,-3660184.0369249694,1.7801632297671324,-2056.0946185838066
13,Bangladesh,-30839652.434326313,4.024994771843982,-7662.035401898835
14,Barbados,-3228088.502760132,0.3641397148366347,-8864.972347793377
15,Belarus,111582622.31049459,69153.90333531325,1.6135404789727208
16,Belgium,-66581580.867691115,24081.365297421573,-2.764859053685802
17,Benin,908288549.5775194,262313.71608164423,3.4626041030001566
18,Bermuda,-4249932.931551781,1.3315289102801566,-3191.7691750737768
19,Bolivia (Plurinational State of),-5173523.761642233,31949.406741799226,-0.1619286330870658
20,Bosnia Herzegovina,-60948782.35500197,4707.918361608379,-12.946015133146844
21,Botswana,-47410714.11875002,1469.315614410798,-32.26720906914334
22,Brazil,3883589953.013031,827223.361996422,4.69472953911791
23,Brunei Darussalam,-44262825.711516716,63.159868824210236,-700.8061690994208
24,Bulgaria,68340731.87000534,63082.17025471818,1.0833605057348807
25,Burkina Faso,207038405.3667018,92939.4951261504,2.2276687116244873
26,Burundi,-61020296.9017534,7223.355551874706,-8.447638561266247
27,C?te d'Ivoire,-54772827.82988909,2750.4529739127684,-19.91411172973802
28,Cabo Verde,-33091403.380814254,424.23196295745123,-78.00308857004532
29,Cambodia,294730327.1377686,86423.0100826927,3.4103223997377534
30,Cameroon,-3428366.531641557,0.8537427147368312,-4015.6905265052383
31,Canada,2774974462.550336,701587.7093713323,3.9552780436203645
32,Cayman Isds,-327614.7828875183,0.0080984973614732,-40453.774109512306
33,Chile,143080646.76456735,74313.37047965724,1.9253688244934963
34,China,35141271251.230774,12247071.77187595,2.869361093476143
35,Colombia,-127339.5621022135,33703.60120599695,-0.003778218277741659
36,Comoros,-43953663.22288492,1105.8295983005453,-39.74722985388846
37,Congo,-5545498.58106452,2.31668145687523,-2393.7251125341854
38,Costa Rica,-58164030.1051232,9953.353966091368,-5.843661373168659
39,Croatia,-19522586.258532323,40691.02220012033,-0.47977625537444946
40,Cyprus,-61281491.13464119,3151.068944585628,-19.447842053706584
