,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,0.3158184063115768,544.989143372728,-539.652524355076
4,Aruba,NMC111,Hydro,0.3158184063115768,4118.755829073318,-4110.655261517896
5,Aruba,NMC111,Pyro,0.3158184063115768,3620.1901426802474,-3615.6420759390076
6,Aruba,NMC622,Direct,0.1074618519520641,915.3598713545441,-906.7770039085391
7,Aruba,NMC622,Hydro,0.1074618519520641,8872.505672104604,-8864.536606518655
8,Aruba,NMC622,Pyro,0.1074618519520641,7365.505069233199,-7360.924077057319
9,Aruba,NMC811,Direct,0.0711461937245984,1116.2032463543999,-1105.8836660744998
10,Aruba,NMC811,Hydro,0.0711461937245984,11899.865994259488,-11892.105099196979
11,Aruba,NMC811,Pyro,0.0711461937245984,9665.128752019364,-9660.589905099463
12,Aruba,NMC523,Direct,0.2601838565287064,598.2308960923867,-598.1200732710067
13,Aruba,NMC523,Hydro,0.2601838565287064,4727.9623176326595,-4720.443190653806
14,Aruba,NMC523,Pyro,0.2601838565287064,4113.200174985815,-4109.002869438461
15,Aruba,NCA,Direct,0.7017439141250597,371.1927160727259,-360.6458283622509
16,Aruba,NCA,Hydro,0.7017439141250597,2333.1103699328655,-2324.6644148216456
17,Aruba,NCA,Pyro,0.7017439141250597,2139.3137562252073,-2134.2829924306434
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.0074804005741797,26543.044891178466,-26537.708272160813
22,Afghanistan,NMC111,Hydro,0.0074804005741797,694727.8125884032,-694719.7120208478
23,Afghanistan,NMC111,Pyro,0.0074804005741797,459554.31097343453,-459549.7629066933
24,Afghanistan,NMC622,Direct,0.0045962545005985,36738.71351423686,-36730.13064679085
25,Afghanistan,NMC622,Hydro,0.0045962545005985,1091081.3494594563,-1091073.3803938704
26,Afghanistan,NMC622,Pyro,0.0045962545005985,701109.643489604,-701105.0624974282
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.0092774291888784,22990.324832461934,-22990.214009640553
31,Afghanistan,NMC523,Hydro,0.0092774291888784,569054.8050080235,-569047.2858810447
32,Afghanistan,NMC523,Pyro,0.0092774291888784,381279.22816627857,-381275.0308607312
33,Afghanistan,NCA,Direct,0.0294939022469767,10624.218174203941,-10613.671286493465
34,Afghanistan,NCA,Hydro,0.0294939022469767,194807.81402206968,-194799.36806695847
35,Afghanistan,NCA,Pyro,0.0294939022469767,139830.27787059278,-139825.24710679823
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,222.6667524801865,23.355484745027628,-18.018865727375626
40,Angola,NMC111,Hydro,222.6667524801865,38.11907552985974,-30.01850797443774
41,Angola,NMC111,Pyro,222.6667524801865,47.54898789322522,-43.00092115198522
42,Angola,NMC622,Direct,136.6071820013384,29.637334417228743,-21.05446697122374
43,Angola,NMC622,Hydro,136.6071820013384,53.63401801683342,-45.664952430884625
44,Angola,NMC622,Pyro,136.6071820013384,65.24444806807423,-60.663455892194236
45,Angola,NMC811,Direct,108.69759464476982,33.13070667491458,-22.81112639501458
46,Angola,NMC811,Hydro,108.69759464476982,62.923168629060186,-55.162273566551384
47,Angola,NMC811,Pyro,108.69759464476982,75.65141733079673,-71.11257041089573
48,Angola,NMC523,Direct,275.8045864760749,21.04130022629613,-20.93047740491613
49,Angola,NMC523,Hydro,275.8045864760749,32.823170969908844,-25.304043991055245
50,Angola,NMC523,Pyro,275.8045864760749,41.39542081296405,-37.19811526561005
51,Angola,NCA,Direct,876.8945617746579,11.971579969018256,-1.4246922585432547
52,Angola,NCA,Hydro,876.8945617746579,14.624509899853727,-6.1785547886337255
53,Angola,NCA,Pyro,876.8945617746579,19.57261751271301,-14.541853718149008
54,Albania,LFP,Direct,27.098799728204146,59.66070519467281,-56.40492444886737
55,Albania,LFP,Hydro,27.098799728204146,144.1299381689229,-142.5669101494149
56,Albania,LFP,Pyro,27.098799728204146,162.81703461314495,-162.05954692049838
57,Albania,NMC111,Direct,6026.237641160895,5.083961158502004,0.21912757357311075
58,Albania,NMC111,Hydro,6026.237641160895,4.204124779388176,3.864787891262382
59,Albania,NMC111,Pyro,6026.237641160895,6.2057145105545715,-1.6795714782950657
60,Albania,NMC622,Direct,3356.649902384714,6.637501768965122,1.912865146997779
61,Albania,NMC622,Hydro,3356.649902384714,6.164412677711602,1.7739987758177738
62,Albania,NMC622,Pyro,3356.649902384714,8.839528876211203,-4.281534405141425
63,Albania,NMC811,Direct,2090.4389969701897,8.236075293961203,2.0520702733744716
64,Albania,NMC811,Hydro,2090.4389969701897,8.402446253408744,-0.6712021490116171
65,Albania,NMC811,Pyro,2090.4389969701897,11.769648753540139,-7.254829031704598
66,Albania,NMC523,Direct,6775.318120936377,4.819661047494838,-4.741564355101477
67,Albania,NMC523,Hydro,6775.318120936377,3.894001774363328,3.5942099293440704
68,Albania,NMC523,Pyro,6775.318120936377,5.781370976695533,-1.6067013865028292
69,Albania,NCA,Direct,10617.000214612652,3.927617962303458,6.587114262016899
70,Albania,NCA,Hydro,10617.000214612652,2.9027692384047543,5.5136919862461555
71,Albania,NCA,Pyro,10617.000214612652,4.406587373007091,0.60042277540779
72,Andorra,LFP,Direct,0.0,0.0,0.0
73,Andorra,LFP,Hydro,0.0,0.0,0.0
74,Andorra,LFP,Pyro,0.0,0.0,0.0
75,Andorra,NMC111,Direct,1.934106966174008,198.65191754125578,-193.3152985236038
76,Andorra,NMC111,Hydro,1.934106966174008,810.1832213071219,-802.0826537516999
77,Andorra,NMC111,Pyro,1.934106966174008,803.1263440137097,-798.5782772724698
78,Andorra,NMC622,Direct,1.1692436817682084,249.85591075047984,-241.27304330447484
79,Andorra,NMC622,Hydro,1.1692436817682084,1126.001136302519,-1118.0320707165702
80,Andorra,NMC622,Pyro,1.1692436817682084,1088.7319495498991,-1084.150957374019
81,Andorra,NMC811,Direct,0.928406900098286,277.5440543420445,-267.2244740621445
82,Andorra,NMC811,Hydro,0.928406900098286,1309.3361177130776,-1301.5752226505688
83,Andorra,NMC811,Pyro,0.928406900098286,1251.6286440759268,-1247.0897971560257
84,Andorra,NMC523,Direct,2.3662362718306524,181.21195016520284,-181.10112734382284
85,Andorra,NMC523,Hydro,2.3662362718306524,710.0755905996776,-702.556463620824
86,Andorra,NMC523,Pyro,2.3662362718306524,710.9513827936411,-706.7540772462871
87,Andorra,NCA,Direct,7.530667829637455,106.92774880889395,-96.38086109841895
88,Andorra,NCA,Hydro,7.530667829637455,333.02193538098425,-324.5759802697643
89,Andorra,NCA,Pyro,7.530667829637455,353.0963659548857,-348.0656021603217
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,34.6825620023558,53.852120117342096,-48.5155010996901
94,United Arab Emirates,NMC111,Hydro,34.6825620023558,126.33417689086545,-118.23360933544345
95,United Arab Emirates,NMC111,Pyro,34.6825620023558,142.51384530003224,-137.96577855879224
96,United Arab Emirates,NMC622,Direct,13.806301760996956,82.23935600056366,-73.65648855455866
97,United Arab Emirates,NMC622,Hydro,13.806301760996956,232.93613443718326,-224.96706885123444
98,United Arab Emirates,NMC622,Pyro,13.806301760996956,250.01035399673154,-245.42936182085154
99,United Arab Emirates,NMC811,Direct,6.762430791526637,114.17224530356441,-103.85266502366441
100,United Arab Emirates,NMC811,Hydro,6.762430791526637,374.22469832646965,-366.46380326396087
101,United Arab Emirates,NMC811,Pyro,6.762430791526637,386.4601241148207,-381.9212771949197
102,United Arab Emirates,NMC523,Direct,32.56909795826924,55.43114431045645,-55.320321489076456
103,United Arab Emirates,NMC523,Hydro,32.56909795826924,131.72192049210992,-124.20279351325631
104,United Arab Emirates,NMC523,Pyro,32.56909795826924,148.08765610953878,-143.89035056218478
105,United Arab Emirates,NCA,Direct,87.70478353365664,35.15627804850647,-24.60939033803147
106,United Arab Emirates,NCA,Hydro,87.70478353365664,68.21705742040807,-59.771102309188066
107,United Arab Emirates,NCA,Pyro,87.70478353365664,80.90954910942811,-75.87878531486412
108,Argentina,LFP,Direct,0.0,0.0,0.0
109,Argentina,LFP,Hydro,0.0,0.0,0.0
110,Argentina,LFP,Pyro,0.0,0.0,0.0
111,Argentina,NMC111,Direct,2140.847241029474,7.82601325706405,-2.498306562088762
112,Argentina,NMC111,Hydro,2140.847241029474,7.718443405472038,0.37371030728434307
113,Argentina,NMC111,Pyro,2140.847241029474,10.826999882238201,-6.284760445041182
114,Argentina,NMC622,Direct,1311.2130265467804,9.907294341018309,-1.3330655095051278
115,Argentina,NMC622,Hydro,1311.2130265467804,10.941913876712945,-2.980996134267301
116,Argentina,NMC622,Pyro,1311.2130265467804,14.955104133778864,-10.380224729161206
117,Argentina,NMC811,Direct,1043.456973815017,11.057866110981633,-0.7466411521534029
118,Argentina,NMC811,Hydro,1043.456973815017,12.873859328607294,-5.120845466685317
119,Argentina,NMC811,Pyro,1043.456973815017,17.38394564249014,-12.851485132322681
120,Argentina,NMC523,Direct,2647.444076878726,7.065957785642489,-6.963833542770561
121,Argentina,NMC523,Hydro,2647.444076878726,6.635399576547037,0.875510147278702
122,Argentina,NMC523,Pyro,2647.444076878726,9.413114861527445,-5.221825933204473
123,Argentina,NCA,Direct,8411.930598444962,4.051980908816232,6.486359899552028
124,Argentina,NCA,Hydro,8411.930598444962,2.9138350375977704,5.52428062252387
125,Argentina,NCA,Pyro,8411.930598444962,4.394767842137506,0.6296822525701672
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,0.38137923392076,428.1054655096998,-422.76884649204777
130,Armenia,NMC111,Hydro,0.38137923392076,2526.9212458583647,-2518.8206783029427
131,Armenia,NMC111,Pyro,0.38137923392076,2234.0368156421887,-2229.488748900949
132,Armenia,NMC622,Direct,0.1626481374941634,633.3913723988423,-624.8085049528373
133,Armenia,NMC622,Hydro,0.1626481374941634,4450.71662923368,-4442.747563647731
134,Armenia,NMC622,Pyro,0.1626481374941634,3757.7724524124365,-3753.1914602365564
135,Armenia,NMC811,Direct,0.0836612078277458,859.7764607190034,-849.4568804391033
136,Armenia,NMC811,Hydro,0.0836612078277458,6921.669316332103,-6913.908421269594
137,Armenia,NMC811,Pyro,0.0836612078277458,5637.813072526971,-5633.274225607071
138,Armenia,NMC523,Direct,0.3638423758135314,437.4695378463997,-437.3587150250197
139,Armenia,NMC523,Hydro,0.3638423758135314,2607.180786694425,-2599.661659715571
140,Armenia,NMC523,Pyro,0.3638423758135314,2299.1384563001448,-2294.9411507527907
141,Armenia,NCA,Direct,1.0840537623897049,264.85543597476106,-254.30854826428606
142,Armenia,NCA,Hydro,1.0840537623897049,1262.5044818578185,-1254.0585267465985
143,Armenia,NCA,Pyro,1.0840537623897049,1180.9894959481248,-1175.9587321535607
144,Australia,LFP,Direct,0.0,0.0,0.0
145,Australia,LFP,Hydro,0.0,0.0,0.0
146,Australia,LFP,Pyro,0.0,0.0,0.0
147,Australia,NMC111,Direct,8973.489875582889,4.409896442957065,0.8707070836351926
148,Australia,NMC111,Hydro,8973.489875582889,3.1505920116563053,4.89709308588009
149,Australia,NMC111,Pyro,8973.489875582889,5.040157111853697,-0.5287159854351788
150,Australia,NMC622,Direct,5513.381129298493,5.471727950900129,3.056844307375687
151,Australia,NMC622,Hydro,5513.381129298493,4.354976730212778,3.562878248640324
152,Australia,NMC622,Pyro,5513.381129298493,6.72687482761305,-2.1843024774526274
153,Australia,NMC811,Direct,4389.447441796437,6.0530864052586315,4.213979235105272
154,Australia,NMC811,Hydro,4389.447441796437,5.067427891667411,2.643932460640107
155,Australia,NMC811,Pyro,4389.447441796437,7.69998083001161,-3.201273600998128
156,Australia,NMC523,Direct,11128.814899746554,4.008862768289116,-3.952712018862323
157,Australia,NMC523,Hydro,11128.814899746554,2.730608790735369,4.736871317572178
158,Australia,NMC523,Pyro,11128.814899746554,4.436490164330812,-0.2770001092752554
159,Australia,NCA,Direct,35379.043159069326,2.4018470346250482,8.09132191633963
160,Australia,NCA,Hydro,35379.043159069326,1.2659838087563176,7.130698995025691
161,Australia,NCA,Pyro,35379.043159069326,2.235412233623179,2.7556688642202314
162,Austria,LFP,Direct,18.88703736177182,68.2702187513547,-65.09385342345121
163,Austria,LFP,Hydro,18.88703736177182,172.7361269576098,-171.20137270974524
164,Austria,LFP,Pyro,18.88703736177182,194.1553158043943,-193.4511982990781
165,Austria,NMC111,Direct,3813.853372378954,6.3967817125142465,-1.1838628516986458
166,Austria,NMC111,Hydro,3813.853372378954,5.834706888835621,2.1490792511138834
167,Austria,NMC111,Pyro,3813.853372378954,8.376135422326161,-3.908949776867592
168,Austria,NMC622,Direct,2123.091035984741,8.306890325002247,0.156075945265514
169,Austria,NMC622,Hydro,2123.091035984741,8.479976178159635,-0.6240000253226289
170,Austria,NMC622,Pyro,2123.091035984741,11.849305226267159,-7.353156338863736
171,Austria,NMC811,Direct,1321.1441771282923,10.26446063892681,-0.060849513700357336
172,Austria,NMC811,Hydro,1321.1441771282923,11.478685191317952,-3.82717864446474
173,Austria,NMC811,Pyro,1321.1441771282923,15.692565544594684,-11.242359926665937
174,Austria,NMC523,Direct,4286.793114870533,6.0717719425892325,-6.081682578101893
175,Austria,NMC523,Hydro,4286.793114870533,5.415199778840832,1.989874357383178
176,Austria,NMC523,Pyro,4286.793114870533,7.815905732607709,-3.7021089118517505
177,Austria,NCA,Direct,6715.794677392083,4.969908393012025,5.458351079974234
178,Austria,NCA,Hydro,6715.794677392083,4.066045304945407,4.271100760018613
179,Austria,NCA,Pyro,6715.794677392083,5.9913401625930325,-1.0482084804172438
180,Azerbaijan,LFP,Direct,0.0,0.0,0.0
181,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
182,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
183,Azerbaijan,NMC111,Direct,5786.456328021389,5.125242210385193,0.21137680726680674
184,Azerbaijan,NMC111,Hydro,5786.456328021389,4.220781843372204,3.879785712049798
185,Azerbaijan,NMC111,Pyro,5786.456328021389,6.277792815667397,-1.729726074427397
186,Azerbaijan,NMC622,Direct,3555.35711148076,6.411278199458696,2.171589246546306
187,Azerbaijan,NMC622,Hydro,3555.35711148076,5.833080002390005,2.135985583558794
188,Azerbaijan,NMC622,Pyro,3555.35711148076,8.45050009864298,-3.8695079227629803
189,Azerbaijan,NMC811,Direct,2830.698877864794,7.119434634827682,3.2001456450723165
190,Azerbaijan,NMC811,Hydro,2830.698877864794,6.786567139518463,0.9743279229903363
191,Azerbaijan,NMC811,Pyro,2830.698877864794,9.711491048409064,-5.172644128508064
192,Azerbaijan,NMC523,Direct,7176.447456397144,4.642354060890914,-4.5315312395109135
193,Azerbaijan,NMC523,Hydro,7176.447456397144,3.658382777524348,3.860744201329253
194,Azerbaijan,NMC523,Pyro,7176.447456397144,5.504972346823162,-1.3076667994691613
