source_iso3,battery_type,destination_iso3,technology,scrap_t,unit_cost,transport_unit_cost,recycling_unit_cost,carbon_unit_cost,policy_unit_cost,transport_cost,recycling_cost,carbon_cost,policy_cost,is_unprocessed,domestic_priority_reserved,li_content,contained_lithium_t,li_recovery_efficiency,recovered_lithium_t,battery_embedded_secondary_li_t,CO2_new_g_per_kg,recycling_CO2_t,year,policy_scenario,strategy
BFA,NMC811,IND,Hydro,6.96187358725596,1.4207757399999998,0.24867174000000003,0.9971039999999998,0.0,0.17500000000000004,1.7312212186029816,6.941712001347265,0.0,1.2183278777697932,False,False,0.0275,0.1914515236495389,0.8821,0.16887938901125826,0.16887938901125826,1063.116435,7.401282229004217,2030,current_policy,Strategy 3
BFA,TLB,IND,Hydro,104.17730271155868,1.4207757399999998,0.24867174000000003,0.9971039999999998,0.0,0.17500000000000004,25.90595113379002,103.87560524290598,0.0,18.231027974522775,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BGD,NCA,THA,Hydro,0.289355645316386,1.2160065999999996,0.046158599999999994,0.9948479999999996,0.0,0.17500000000000004,0.013356251489900934,0.28786488503171587,0.0,0.05063723793036757,False,False,0.025,0.007233891132909651,0.8821,0.006381015368339603,0.006381015368339603,930.4787808,0.2692392880715881,2030,current_policy,Strategy 3
BGD,NMC111,THA,Hydro,0.1015089950371535,1.2160065999999996,0.046158599999999994,0.9948479999999996,0.0,0.17500000000000004,0.004685513098321953,0.10098602069472204,0.0,0.017764074131501866,False,False,0.0375,0.0038065873138932557,0.8821,0.003357790669585241,0.003357790669585241,939.1747405,0.09533468407243441,2030,current_policy,Strategy 3
BGD,NMC523,THA,Hydro,0.0748403837062549,1.2160065999999996,0.046158599999999994,0.9948479999999996,0.0,0.17500000000000004,0.003454527335343537,0.07445480604940025,0.0,0.013097067148594611,False,False,0.035,0.0026194134297189216,0.8821,0.002310584586355061,0.002310584586355061,939.3492076,0.0703012551309505,2030,current_policy,Strategy 3
BGD,NMC622,THA,Hydro,0.0350591993148955,1.2160065999999996,0.046158599999999994,0.9948479999999996,0.0,0.17500000000000004,0.0016182835574965351,0.03487857432002514,0.0,0.006135359880106714,False,False,0.0325,0.0011394239777341036,0.8821,0.0010050858907592528,0.0010050858907592528,970.9704299,0.03404144583073386,2030,current_policy,Strategy 3
BGD,NMC811,THA,Hydro,0.0279137473306539,1.2160065999999996,0.046158599999999994,0.9948479999999996,0.0,0.17500000000000004,0.0012884594975367209,0.02776993570440636,0.0,0.004884905782864434,False,False,0.0275,0.0007676280515929822,0.8821,0.0006771247043101696,0.0006771247043101696,1063.116435,0.029675563549655535,2030,current_policy,Strategy 3
BGD,TLB,THA,Hydro,0.5286779707053442,1.2160065999999996,0.046158599999999994,0.9948479999999996,0.0,0.17500000000000004,0.024403034978599695,0.5259542218002701,0.0,0.09251864487343525,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BGR,LFP,CHN,Hydro,0.4120010043409424,1.73383839571605,0.22093341,1.0011359999999998,0.011768985716050055,0.5,0.0910247868124692,0.41246903748187363,0.004848833935086828,0.2060005021704712,False,False,0.025,0.01030002510852356,0.8821,0.009085652148228632,0.009085652148228632,773.1888943,0.3185546009968627,2030,current_policy,Strategy 3
BGR,NCA,CHN,Hydro,124.4044981379854,1.73383839571605,0.22093341,1.0011359999999998,0.011768985716050055,0.5,27.485109992963764,124.54582164787013,1.4641147615983259,62.2022490689927,False,False,0.025,3.110112453449635,0.8821,2.743430195187923,2.743430195187923,930.4787808,115.75574575346852,2030,current_policy,Strategy 3
BGR,NMC111,CHN,Hydro,70.62359098973847,1.73383839571605,0.22093341,1.0011359999999998,0.011768985716050055,0.5,15.603110783808196,70.7038193891028,0.8311680335743935,35.31179549486924,False,False,0.0375,2.6483846621151925,0.8821,2.336140110451811,2.336140110451811,939.1747405,66.32789274096577,2030,current_policy,Strategy 3
BGR,NMC523,CHN,Hydro,79.39832889287412,1.73383839571605,0.22093341,1.0011359999999998,0.011768985716050055,0.5,17.541743550604203,79.4885253944964,0.9344377986184799,39.69916444643706,False,False,0.035,2.7789415112505944,0.8821,2.451304307074149,2.451304307074149,939.3492076,74.58275733028549,2030,current_policy,Strategy 3
BGR,NMC622,CHN,Hydro,39.3327630789441,1.73383839571605,0.22093341,1.0011359999999998,0.011768985716050055,0.5,8.689921471753218,39.37744509780177,0.4629067268488741,19.66638153947205,False,False,0.0325,1.2783148000656832,0.8821,1.1276014851379392,1.1276014851379392,970.9704299,38.1909498759172,2030,current_policy,Strategy 3
BGR,NMC811,CHN,Hydro,24.480739341774395,1.73383839571605,0.22093341,1.0011359999999998,0.011768985716050055,0.5,5.408613222099373,24.508549461666647,0.2881134716316875,12.240369670887198,False,False,0.0275,0.6732203318987958,0.8821,0.5938476547679278,0.5938476547679278,1063.116435,26.025876335191438,2030,current_policy,Strategy 3
BGR,TLB,CHN,Hydro,338.2399204413165,1.73383839571605,0.22093341,1.0011359999999998,0.011768985716050055,0.5,74.72849902122876,338.62416099093775,3.9807407922717606,169.11996022065824,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BHR,NCA,IND,Hydro,0.964909729709042,1.2511515699999998,0.07904757,0.9971039999999998,0.0,0.17500000000000004,0.07627376940285657,0.9621153511318044,0.0,0.1688592026990824,False,False,0.025,0.02412274324272605,0.8821,0.021278671814408647,0.021278671814408647,930.4787808,0.897828028881727,2030,current_policy,Strategy 3
BHR,NMC111,IND,Hydro,0.5590203244955674,1.2511515699999998,0.07904757,0.9971039999999998,0.0,0.17500000000000004,0.044189198231986075,0.5574014016358281,0.0,0.09782855678672432,False,False,0.0375,0.020963262168583775,0.8821,0.018491693558907746,0.018491693558907746,939.1747405,0.5250177681923504,2030,current_policy,Strategy 3
BHR,NMC523,IND,Hydro,0.3742037827222641,1.2511515699999998,0.07904757,0.9971039999999998,0.0,0.17500000000000004,0.029579899709002964,0.37312008856750034,0.0,0.06548566197639624,False,False,0.035,0.013097132395279246,0.8821,0.011552980485875823,0.011552980485875823,939.3492076,0.35150802678108134,2030,current_policy,Strategy 3
BHR,TLB,IND,Hydro,2.0449770539505714,1.2511515699999998,0.07904757,0.9971039999999998,0.0,0.17500000000000004,0.16165046682055156,2.03905480040233,0.0,0.35787098444135007,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BHS,NCA,CHN,Hydro,0.0022431567272352,1.89269598571605,0.379791,1.0011359999999998,0.011768985716050055,0.5,0.0008519307365933838,0.002245704953277339,2.6399679481692658e-05,0.0011215783636176,False,False,0.025,5.607891818088e-05,0.8821,4.946721372735425e-05,4.946721372735425e-05,930.4787808,0.0020872097367011268,2030,current_policy,Strategy 3
BHS,NMC111,CHN,Hydro,0.0006831076383379,1.89269598571605,0.379791,1.0011359999999998,0.011768985716050055,0.5,0.0002594381330719894,0.0006838836486150517,8.039484038123431e-06,0.00034155381916895,False,False,0.0375,2.5616536437671248e-05,0.8821,2.2596346791669808e-05,2.2596346791669808e-05,939.1747405,0.0006415574389695651,2030,current_policy,Strategy 3
BHS,NMC523,CHN,Hydro,0.0005867466349124,1.89269598571605,0.379791,1.0011359999999998,0.011768985716050055,0.5,0.00022284109122001528,0.0005874131790896604,6.905412765224472e-06,0.0002933733174562,False,False,0.035,2.0536132221934002e-05,0.8821,1.8114922232967984e-05,1.8114922232967984e-05,939.3492076,0.0005511599865669295,2030,current_policy,Strategy 3
BHS,NMC622,CHN,Hydro,0.000285109048398,1.89269598571605,0.379791,1.0011359999999998,0.011768985716050055,0.5,0.00010828185060012482,0.0002854329322769801,3.3554443181126856e-06,0.000142554524199,False,False,0.0325,9.266044072935e-06,0.8821,8.173577476735963e-06,8.173577476735963e-06,970.9704299,0.00027683245529138594,2030,current_policy,Strategy 3
BHS,NMC811,CHN,Hydro,0.0002197014719121,1.89269598571605,0.379791,1.0011359999999998,0.011768985716050055,0.5,8.344064171896837e-05,0.0002199510527841921,2.585663484728677e-06,0.00010985073595605,False,False,0.0275,6.04179047758275e-06,0.8821,5.329463380275743e-06,5.329463380275743e-06,1063.116435,0.00023356824558344437,2030,current_policy,Strategy 3
BHS,TLB,CHN,Hydro,0.0040178215207959,1.89269598571605,0.379791,1.0011359999999998,0.011768985716050055,0.5,0.0015259324532045956,0.004022385766043524,4.728568408788546e-05,0.00200891076039795,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BIH,NCA,CHN,Hydro,16.870850920209268,1.74137595571605,0.22847097,1.0011359999999998,0.011768985716050055,0.5,3.854499674465604,16.89001620685462,0.1985528034975528,8.435425460104634,False,False,0.025,0.4217712730052317,0.8821,0.37204443991791486,0.37204443991791486,930.4787808,15.697968795294877,2030,current_policy,Strategy 3
BIH,NMC111,CHN,Hydro,4.289767060604609,1.74137595571605,0.22847097,1.0011359999999998,0.011768985716050055,0.5,0.9800872414103837,4.2946402359854545,0.050486207261437675,2.1448835303023044,False,False,0.0375,0.16086626477267282,0.8821,0.1419001321559747,0.1419001321559747,939.1747405,4.028840865948782,2030,current_policy,Strategy 3
BIH,NMC523,CHN,Hydro,5.306362320583756,1.74137595571605,0.22847097,1.0011359999999998,0.011768985716050055,0.5,1.2123497465552218,5.312390348179938,0.062450502355136446,2.653181160291878,False,False,0.035,0.18572268122043148,0.8821,0.1638259771045426,0.1638259771045426,939.3492076,4.984527241078848,2030,current_policy,Strategy 3
BIH,NMC622,CHN,Hydro,2.6271675571817004,1.74137595571605,0.22847097,1.0011359999999998,0.011768985716050055,0.5,0.6002315201418336,2.6301520195266583,0.030919097454141547,1.3135837785908502,False,False,0.0325,0.08538294560840526,0.8821,0.07531629632117427,0.07531629632117427,970.9704299,2.5509020124160484,2030,current_policy,Strategy 3
BIH,NMC811,CHN,Hydro,2.065594352343784,1.74137595571605,0.22847097,1.0011359999999998,0.011768985716050055,0.5,0.47192834530650607,2.067940867528046,0.024309950427887656,1.032797176171892,False,False,0.0275,0.056803844689454056,0.8821,0.050106671400567425,0.050106671400567425,1063.116435,2.1959673040198573,2030,current_policy,Strategy 3
BIH,TLB,CHN,Hydro,31.159742210923127,1.74137595571605,0.22847097,1.0011359999999998,0.011768985716050055,0.5,7.1190965278795515,31.19513967807473,0.36671856099615624,15.579871105461564,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BLR,NCA,RUS,Hydro,199.3345175244136,1.1824889709999997,0.020608970999999997,0.9868799999999998,0.0,0.17500000000000004,4.108079290959631,196.71924865449324,0.0,34.88354056677239,False,False,0.025,4.98336293811034,0.8821,4.395824447707131,4.395824447707131,930.4787808,185.4765388374726,2030,current_policy,Strategy 3
BLR,NMC111,RUS,Hydro,50.83949572761154,1.1824889709999997,0.020608970999999997,0.9868799999999998,0.0,0.17500000000000004,1.04774969310497,50.17248154366526,0.0,8.896911752332022,False,False,0.0375,1.9064810897854327,0.8821,1.6817069692997302,1.6817069692997302,939.1747405,47.747170207130424,2030,current_policy,Strategy 3
BLR,NMC523,RUS,Hydro,62.7941300054956,1.1824889709999997,0.020608970999999997,0.9868799999999998,0.0,0.17500000000000004,1.2941224042534885,61.970271019823485,0.0,10.988972750961734,False,False,0.035,2.1977945501923464,0.8821,1.9386745727246688,1.9386745727246688,939.3492076,58.98561626259368,2030,current_policy,Strategy 3
BLR,NMC622,RUS,Hydro,31.05406106405617,1.1824889709999997,0.020608970999999997,0.9868799999999998,0.0,0.17500000000000004,0.6399922439013627,30.646631782895746,0.0,5.434460686209832,False,False,0.0325,1.0092569845818256,0.8821,0.8902655860996284,0.8902655860996284,970.9704299,30.152575021507474,2030,current_policy,Strategy 3
BLR,NMC811,RUS,Hydro,24.494370976807733,1.1824889709999997,0.020608970999999997,0.9868799999999998,0.0,0.17500000000000004,0.5048037811242722,24.17300482959201,0.0,4.286514920941355,False,False,0.0275,0.6735952018622127,0.8821,0.5941783275626578,0.5941783275626578,1063.116435,26.0403683504313,2030,current_policy,Strategy 3
BLR,TLB,RUS,Hydro,368.5165752983846,1.1824889709999997,0.020608970999999997,0.9868799999999998,0.0,0.17500000000000004,7.594747413343724,363.68163783046975,0.0,64.49040067721732,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BMU,NMC111,CHN,Hydro,0.9462929709559008,1.87276068571605,0.3598557,1.0011359999999998,0.011768985716050055,0.5,0.34052891946841535,0.9473679597709065,0.011136908458378567,0.4731464854779504,False,False,0.0375,0.03548598641084628,0.8821,0.0313021886130075,0.0313021886130075,939.1747405,0.8887344554344822,2030,current_policy,Strategy 3
BOL,NCA,CHN,Hydro,146.59741291525032,2.04418938571605,0.5312844,1.0011359999999998,0.011768985716050055,0.5,77.88491856223101,146.763947576322,1.725302858609473,73.29870645762516,False,False,0.025,3.664935322881258,0.8821,3.2328394483135576,3.2328394483135576,930.4787808,136.40578203781627,2030,current_policy,Strategy 3
BOL,NMC111,CHN,Hydro,37.33176899819929,2.04418938571605,0.5312844,1.0011359999999998,0.011768985716050055,0.5,19.83378649314691,37.37417788778124,0.43935705609468767,18.665884499099644,False,False,0.0375,1.3999413374324732,0.8821,1.2348882537491845,1.2348882537491845,939.1747405,35.06105446128976,2030,current_policy,Strategy 3
BOL,NMC523,CHN,Hydro,46.14571251398175,2.04418938571605,0.5312844,1.0011359999999998,0.011768985716050055,0.5,24.516497185563285,46.19813404339762,0.5430882314340035,23.072856256990875,False,False,0.035,1.6150999379893614,0.8821,1.4246796553004157,1.4246796553004157,939.3492076,43.34693848414616,2030,current_policy,Strategy 3
BOL,NMC622,CHN,Hydro,22.834037163964013,2.04418938571605,0.5312844,1.0011359999999998,0.011768985716050055,0.5,12.131367734234322,22.85997663018227,0.26873345722244857,11.417018581982006,False,False,0.0325,0.7421062078288304,0.8821,0.6546118859258113,0.6546118859258113,970.9704299,22.171174881446714,2030,current_policy,Strategy 3
BOL,NMC811,CHN,Hydro,17.885801365391682,2.04418938571605,0.5312844,1.0011359999999998,0.011768985716050055,0.5,9.5024472469313,17.906119635742762,0.21049774078940328,8.942900682695841,False,False,0.0275,0.4918595375482713,0.8821,0.43386929807133007,0.43386929807133007,1063.116435,19.014689384693334,2030,current_policy,Strategy 3
BOL,TLB,CHN,Hydro,270.794732956787,2.04418938571605,0.5312844,1.0011359999999998,0.011768985716050055,0.5,143.8690172221068,271.10235577342587,3.1869793441500156,135.3973664783935,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BRA,NCA,CHN,Hydro,34340.17732324665,2.02134618571605,0.5084411999999999,1.0011359999999998,0.011768985716050055,0.5,17459.960966444312,34379.187764685856,404.14905640391584,17170.088661623326,False,False,0.025,858.5044330811663,0.8821,757.2867604208968,757.2867604208968,930.4787808,31952.80632819035,2030,current_policy,Strategy 3
BRA,NCA,IND,Hydro,91966.752184153,1.5996504999999999,0.4275465,0.9971039999999998,0.0,0.17500000000000004,39320.06301270197,91700.41646982767,0.0,16094.181632226779,False,False,0.025,2299.168804603825,0.8821,2028.0968025410339,2028.0968025410339,930.4787808,85573.11144644642,2030,current_policy,Strategy 3
BRA,NMC111,IND,Hydro,32034.53181111324,1.5996504999999999,0.4275465,0.9971039999999998,0.0,0.17500000000000004,13696.251954980127,31941.759806988248,0.0,5606.043066944819,False,False,0.0375,1201.2949429167465,0.8821,1059.6622691468622,1059.6622691468622,939.1747405,30086.02310074127,2030,current_policy,Strategy 3
BRA,NMC523,IND,Hydro,39730.37484170035,1.5996504999999999,0.4275465,0.9971039999999998,0.0,0.17500000000000004,16986.58270725704,39615.31567615878,0.0,6952.815597297564,False,False,0.035,1390.5631194595123,0.8821,1226.6157276752358,1226.6157276752358,939.3492076,37320.6961252022,2030,current_policy,Strategy 3
BRA,NMC622,IND,Hydro,19683.36407642491,1.5996504999999999,0.4275465,0.9971039999999998,0.0,0.17500000000000004,8415.553419101203,19626.36105405958,0.0,3444.5887133743604,False,False,0.0325,639.7093324838096,0.8821,564.2876021839685,564.2876021839685,970.9704299,19111.96447916451,2030,current_policy,Strategy 3
BRA,NMC811,BRA,Hydro,10000.0,2.0157046800000002,0.032920679999999994,1.982784,0.0,0.0,329.20679999999993,19827.84,0.0,0.0,False,True,0.0275,275.0,0.8821,242.5775,242.5775,1063.116435,10631.16435,2030,current_policy,Strategy 3
BRA,NMC811,IND,Hydro,5671.5958202704605,1.5996504999999999,0.4275465,0.9971039999999998,0.0,0.17500000000000004,2424.8709423712644,5655.170878774956,0.0,992.5292685473308,False,False,0.0275,155.96888505743766,0.8821,137.58015350916577,137.58015350916577,1063.116435,6029.566729206832,2030,current_policy,Strategy 3
BRA,TLB,CHN,Hydro,198412.77492984151,2.02134618571605,0.5084411999999999,1.0011359999999998,0.011768985716050055,0.5,100881.22938065852,198638.17184216177,2335.1171140311594,99206.38746492076,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BRA,TLB,RUS,Hydro,35014.05375125843,1.4976600999999998,0.3357801,0.9868799999999998,0.0,0.17500000000000004,11757.02247000293,34554.66936604191,0.0,6127.459406470226,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BRB,NCA,CHN,Hydro,18.88338358612512,1.9364746857160497,0.42356969999999994,1.0011359999999998,0.011768985716050055,0.5,7.9984291205599405,18.904835109878956,0.2222382716958006,9.44169179306256,False,False,0.025,0.47208458965312805,0.8821,0.41642581653302424,0.41642581653302424,930.4787808,17.570587736596433,2030,current_policy,Strategy 3
BRB,NMC111,CHN,Hydro,4.789304350448365,1.9364746857160497,0.42356969999999994,1.0011359999999998,0.011768985716050055,0.5,2.0286042069281085,4.794745000190473,0.0563652544902432,2.3946521752241825,False,False,0.0375,0.17959891314181367,0.8821,0.15842420128239385,0.15842420128239385,939.1747405,4.4979936705078645,2030,current_policy,Strategy 3
BRB,NMC523,CHN,Hydro,5.939846562069391,1.9364746857160497,0.42356969999999994,1.0011359999999998,0.011768985716050055,0.5,2.515939026341763,5.946594227763901,0.0699059693445237,2.9699232810346956,False,False,0.035,0.20789462967242872,0.8821,0.18338385283404937,0.18338385283404937,939.3492076,5.579590161345467,2030,current_policy,Strategy 3
BRB,NMC622,CHN,Hydro,2.942738352813965,1.9364746857160497,0.42356969999999994,1.0011359999999998,0.011768985716050055,0.5,1.246454801279905,2.946081303582761,0.03463304564034022,1.4713691764069825,False,False,0.0325,0.09563899646645387,0.8821,0.08436315878305896,0.08436315878305896,970.9704299,2.8573119235149935,2030,current_policy,Strategy 3
BRB,NMC811,CHN,Hydro,2.429582983688682,1.9364746857160497,0.42356969999999994,1.0011359999999998,0.011768985716050055,0.5,1.0290977355261197,2.4323429899581517,0.02859372743099037,1.214791491844341,False,False,0.0275,0.06681353205143875,0.8821,0.058936216622574124,0.058936216622574124,1063.116435,2.5829296001557744,2030,current_policy,Strategy 3
BRB,TLB,CHN,Hydro,34.97958368303952,1.9364746857160497,0.42356969999999994,1.0011359999999998,0.011768985716050055,0.5,14.816291766749943,35.019320490103446,0.41167422071906973,17.48979184151976,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BRN,NCA,THA,Hydro,2.5986332318032157,1.2257952699999997,0.05594727,0.9948479999999996,0.0,0.17500000000000004,0.1453864350506671,2.5852450733929646,0.0,0.45476081556556286,False,False,0.025,0.06496583079508039,0.8821,0.05730635934434041,0.05730635934434041,930.4787808,2.41797308127462,2030,current_policy,Strategy 3
BRN,NMC111,THA,Hydro,0.6986347944624732,1.2257952699999997,0.05594727,0.9948479999999996,0.0,0.17500000000000004,0.039086709477186496,0.6950354280014023,0.0,0.12226108903093284,False,False,0.0375,0.026198804792342746,0.8821,0.023109965707325535,0.023109965707325535,939.1747405,0.6561401517935641,2030,current_policy,Strategy 3
BRN,NMC523,THA,Hydro,0.8182816137002286,1.2257952699999997,0.05594727,0.9948479999999996,0.0,0.17500000000000004,0.04578062237772239,0.8140658268264447,0.0,0.14319928239754004,False,False,0.035,0.028639856479508,0.8821,0.02526321740057401,0.02526321740057401,939.3492076,0.768652185422959,2030,current_policy,Strategy 3
BRN,NMC622,THA,Hydro,0.399577103765743,1.2257952699999997,0.05594727,0.9948479999999996,0.0,0.17500000000000004,0.02235524811020004,0.3975184825271418,0.0,0.06992599315900505,False,False,0.0325,0.012986255872386648,0.8821,0.011455176305032263,0.011455176305032263,970.9704299,0.3879775522216204,2030,current_policy,Strategy 3
BRN,NMC811,THA,Hydro,0.3102783716595995,1.2257952699999997,0.05594727,0.9948479999999996,0.0,0.17500000000000004,0.01735922783439996,0.3086798174888091,0.0,0.05429871504042992,False,False,0.0275,0.008532655220638986,0.8821,0.00752665517012565,0.00752665517012565,1063.116435,0.3298620363363584,2030,current_policy,Strategy 3
BRN,TLB,THA,Hydro,4.823177339735995,1.2257952699999997,0.05594727,0.9948479999999996,0.0,0.17500000000000004,0.2698436048840914,4.798328330081674,0.0,0.8440560344537994,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
BWA,NCA,THA,Hydro,40.36269079497024,1.4444259099999996,0.27457791,0.9948479999999996,0.0,0.17500000000000004,11.082703280459167,40.15474221199454,0.0,7.063470889119794,False,False,0.025,1.009067269874256,0.8821,0.8900982387560812,0.8900982387560812,930.4787808,37.55662732071129,2030,current_policy,Strategy 3
BWA,NMC111,THA,Hydro,10.361581309565237,1.4444259099999996,0.27457791,0.9948479999999996,0.0,0.17500000000000004,2.8450613402754854,10.308198442658353,0.0,1.813276729173917,False,False,0.0375,0.38855929910869635,0.8821,0.34274815774378103,0.34274815774378103,939.1747405,9.731335437580581,2030,current_policy,Strategy 3
BWA,NMC523,THA,Hydro,12.74331841084471,1.4444259099999996,0.27457791,0.9948479999999996,0.0,0.17500000000000004,3.4990337357142614,12.677664834392033,0.0,2.2300807218978247,False,False,0.035,0.4460161443795649,0.8821,0.3934308409572142,0.3934308409572142,939.3492076,11.97042605142147,2030,current_policy,Strategy 3
BWA,NMC622,THA,Hydro,6.290880282421592,1.4444259099999996,0.27457791,0.9948479999999996,0.0,0.17500000000000004,1.7273367600075304,6.258469667206554,0.0,1.100904049423779,False,False,0.0325,0.20445360917870176,0.8821,0.1803485286565328,0.1803485286565328,970.9704299,6.1082587322723265,2030,current_policy,Strategy 3
BWA,NMC811,THA,Hydro,4.89620126150316,1.4444259099999996,0.27457791,0.9948479999999996,0.0,0.17500000000000004,1.344388709322901,4.870976032603894,0.0,0.8568352207630532,False,False,0.0275,0.13464553469133692,0.8821,0.11877082615122829,0.11877082615122829,1063.116435,5.205232030171742,2030,current_policy,Strategy 3
BWA,TLB,THA,Hydro,74.63019570485517,1.4444259099999996,0.27457791,0.9948479999999996,0.0,0.17500000000000004,20.491803159530107,74.24570093658373,0.0,13.060284248349658,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
CAN,NCA,CAN,Hydro,21862.44387052644,2.227679029700323,0.03563988,2.136864,0.0551751497003224,0.0,779.1748760522978,46717.06925894861,1206.2636133711922,0.0,False,True,0.025,546.561096763161,0.8821,482.12154345478433,482.12154345478433,930.4787808,20342.540117955876,2030,current_policy,Strategy 3
CAN,NMC111,CAN,Hydro,5552.377231725822,2.227679029700323,0.03563988,2.136864,0.0551751497003224,0.0,197.88605825344047,11864.675020894567,306.35324495313387,0.0,False,True,0.0375,208.21414618971832,0.8821,183.66569835395052,183.66569835395052,939.1747405,5214.652445764207,2030,current_policy,Strategy 3
CAN,NMC523,CAN,Hydro,6884.302310377138,2.227679029700323,0.03563988,2.136864,0.0551751497003224,0.0,245.35570822556394,14710.817772161734,379.84241055733395,0.0,False,True,0.035,240.95058086319986,0.8821,212.5425073794286,212.5425073794286,939.3492076,6466.763920131614,2030,current_policy,Strategy 3
CAN,NMC622,CAN,Hydro,3407.6278267023818,2.227679029700323,0.03563988,2.136864,0.0551751497003224,0.0,121.44744682833368,7281.637228278559,188.0163754612882,0.0,False,True,0.0325,110.74790436782742,0.8821,97.69072644286057,97.69072644286057,970.9704299,3308.7058558324143,2030,current_policy,Strategy 3
CAN,NMC811,CAN,Hydro,2701.7612658638973,2.227679029700323,0.03563988,2.136864,0.0551751497003224,0.0,96.29044730403739,5773.296385618991,149.07008229857308,0.0,False,True,0.0275,74.29843481125718,0.8821,65.53864934700997,65.53864934700997,1063.116435,2872.2868051863134,2030,current_policy,Strategy 3
CAN,TLB,CAN,Hydro,40415.82958269993,2.227679029700323,0.03563988,2.136864,0.0551751497003224,0.0,1440.4153164278755,86363.13126540651,2229.949447488187,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
CHE,NCA,CHE,Hydro,5658.047071765181,2.702365328078678,0.0022928043,2.5764,0.12367252377867767,0.0,12.972794655745615,14577.392475695811,699.7449610237569,0.0,False,True,0.025,141.4511767941295,0.8821,124.77408305010164,124.77408305010164,930.4787808,5264.692741045075,2030,current_policy,Strategy 3
CHE,NMC111,CHE,Hydro,1438.065934093951,2.702365328078678,0.0022928043,2.5764,0.12367252377867767,0.0,3.2972037573741275,3705.0330725996555,177.84924342954048,0.0,False,True,0.0375,53.92747252852316,0.8821,47.56942351741028,47.56942351741028,939.1747405,1350.5952004745766,2030,current_policy,Strategy 3
CHE,NMC523,CHE,Hydro,1783.2559497185594,2.702365328078678,0.0022928043,2.5764,0.12367252377867767,0.0,4.088656909515296,4594.380628854897,220.53976384503696,0.0,False,True,0.035,62.41395824014958,0.8821,55.05535256363595,55.05535256363595,939.3492076,1675.1000633161143,2030,current_policy,Strategy 3
CHE,NMC622,CHE,Hydro,882.5390111720913,2.702365328078678,0.0022928043,2.5764,0.12367252377867767,0.0,2.023489239733119,2273.773508383776,109.14582684479113,0.0,False,True,0.0325,28.682517863092965,0.8821,25.300849007034305,25.300849007034305,970.9704299,856.9192830812864,2030,current_policy,Strategy 3
CHE,NMC811,CHE,Hydro,698.5829619107994,2.702365328078678,0.0022928043,2.5764,0.12367252377867767,0.0,1.6017140189758172,1799.8291430669838,86.39551796829242,0.0,False,True,0.0275,19.211031452546983,0.8821,16.946050844291694,16.946050844291694,1063.116435,742.6750280183497,2030,current_policy,Strategy 3
CHE,TLB,CHE,Hydro,10463.462630529846,2.702365328078678,0.0022928043,2.5764,0.12367252377867767,0.0,23.99067211216814,26958.065121297095,1294.0428309815077,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,current_policy,Strategy 3
CHL,NCA,THA,Hydro,67.0226382304284,1.6996269999999998,0.529779,0.9948479999999996,0.0,0.17500000000000004,35.507186259078125,66.67733759826521,0.0,11.728961690324972,False,False,0.025,1.67556595576071,0.8821,1.4780167295765223,1.4780167295765223,930.4787808,62.36314270664848,2030,current_policy,Strategy 3
CHL,NMC111,THA,Hydro,17.02862952431814,1.6996269999999998,0.529779,0.9948479999999996,0.0,0.17500000000000004,9.02141032076374,16.94089802500885,0.0,2.9800101667556755,False,False,0.0375,0.6385736071619302,0.8821,0.5632857788775386,0.5632857788775386,939.1747405,15.992858714572128,2030,current_policy,Strategy 3
CHL,NMC523,THA,Hydro,21.09415724633876,1.6996269999999998,0.529779,0.9948479999999996,0.0,0.17500000000000004,11.175241531808101,20.985480148205614,0.0,3.691477518109284,False,False,0.035,0.7382955036218567,0.8821,0.6512504637448397,0.6512504637448397,939.3492076,19.814779894338113,2030,current_policy,Strategy 3
