,country,total_costs,scrap,unit_cost
0,Argentina,20266119.694991402,806.0,25.144069100485613
1,Australia,76842852.41894653,11000.000000000002,6.985713856267866
2,Belgium,77041486.8011744,9000.0,8.560165200130488
3,Brazil,69269059.32798085,10000.0,6.926905932798085
4,Canada,155976266.0269245,91845.84328169956,1.6982397945711172
5,China,111896534.09477934,2271855.320570343,0.049253371498449126
6,Czechia,23456314.78318456,1000.0,23.45631478318456
7,Finland,67810064.4605355,7000.0,9.687152065790785
8,France,191087296.46818018,89000.0,2.147048274923373
9,Germany,250111706.91826206,185000.0,1.3519551725311463
10,Hungary,189306415.20229152,105447.13684922524,1.7952731658610457
11,India,68105881.38511682,28367.088546585066,2.4008766804979587
12,Italy,185982044.97365278,90000.00000000001,2.0664671663739194
13,Japan,135581327.80618984,232817.08388397013,0.5823512842973326
14,Korea,170671472.8219511,824230.8959325715,0.2070675506877788
15,Netherlands,124675481.27705275,28000.0,4.452695759894741
16,Norway,95363446.32555966,16549.577993738385,5.762288703774857
17,Poland,165663080.41575494,71000.0,2.333282822757112
18,Romania,23505663.99629513,1000.0,23.50566399629513
19,Russian Federation,57076379.2175155,11210.39380897326,5.091380391278424
20,Serbia,13628985.475613957,402.9865037945354,33.81995512823119
21,Slovakia,23475327.78813947,1000.0000000000001,23.475327788139467
22,Spain,185565590.05232173,92000.0,2.01701728317741
23,Sweden,219209697.9004011,140005.93333173692,1.5657171998632007
24,Switzerland,112977559.28975458,23777.219953625485,4.7515041501951565
25,Thailand,57034598.745218314,11115.521508813801,5.131077178879464
26,Turkey,72592137.01582265,10000.0,7.259213701582264
27,USA,261635210.639423,547000.0,0.47830934303368006
28,United Kingdom,198106236.07754508,126999.99999999999,1.5598916226578354
29,Uruguay,9079017.319980975,172.0,52.78498441849405
30,Viet Nam,46213896.28114197,5000.0,9.242779256228394
