,country,type,recycling_m,net_profit
83,Benin,NCA,Direct,-22.6178743119322
79,Benin,NMC111,Direct,-59.38911910052836
82,Benin,NMC523,Direct,-58.17338788972731
80,Benin,NMC622,Direct,-73.50834430849324
81,Benin,NMC811,Direct,-81.68103039906588
126,Bermuda,LFP,Direct,0.0
131,Bermuda,NCA,Direct,0.0
127,Bermuda,NMC111,Direct,-219.09851268544816
130,Bermuda,NMC523,Direct,0.0
128,Bermuda,NMC622,Direct,0.0
129,Bermuda,NMC811,Direct,0.0
132,Bolivia (Plurinational State of),LFP,Direct,0.0
137,Bolivia (Plurinational State of),NCA,Direct,-10.477595864543993
133,Bolivia (Plurinational State of),NMC111,Direct,-35.25836472617133
136,Bolivia (Plurinational State of),NMC523,Direct,-36.54925821546515
134,Bolivia (Plurinational State of),NMC622,Direct,-42.84132778687015
135,Bolivia (Plurinational State of),NMC811,Direct,-47.51545982772457
114,Bosnia Herzegovina,LFP,Direct,0.0
119,Bosnia Herzegovina,NCA,Direct,-45.09880105345162
115,Bosnia Herzegovina,NMC111,Direct,-98.51568166527282
118,Bosnia Herzegovina,NMC523,Direct,-94.14964350225155
116,Bosnia Herzegovina,NMC622,Direct,-121.2688869173281
117,Bosnia Herzegovina,NMC811,Direct,-134.57047151542724
156,Botswana,LFP,Direct,0.0
161,Botswana,NCA,Direct,-29.014956625765176
157,Botswana,NMC111,Direct,-71.43557361920436
160,Botswana,NMC523,Direct,-69.29469320204568
158,Botswana,NMC622,Direct,-89.33550266057125
159,Botswana,NMC811,Direct,-100.3263788574048
138,Brazil,LFP,Direct,0.0
143,Brazil,NCA,Direct,9.772999781113366
139,Brazil,NMC111,Direct,3.8394452555762344
142,Brazil,NMC523,Direct,-1.239056866955527
140,Brazil,NMC622,Direct,6.6904521047006416
141,Brazil,NMC811,Direct,8.207888865110432
150,Brunei Darussalam,LFP,Direct,0.0
155,Brunei Darussalam,NCA,Direct,-341.7962371621962
151,Brunei Darussalam,NMC111,Direct,-841.615080232096
154,Brunei Darussalam,NMC523,Direct,-762.0076812138398
152,Brunei Darussalam,NMC622,Direct,-1221.3021548749716
153,Brunei Darussalam,NMC811,Direct,-1445.8288428247638
96,Bulgaria,LFP,Direct,-355.39265137837157
101,Bulgaria,NCA,Direct,-12.231330621438133
97,Bulgaria,NMC111,Direct,-24.601248175853428
100,Bulgaria,NMC523,Direct,-28.181430628310668
98,Bulgaria,NMC622,Direct,-31.130173358234465
99,Bulgaria,NMC811,Direct,-39.60856071215237
84,Burkina Faso,LFP,Direct,0.0
89,Burkina Faso,NCA,Direct,-23.08580358541848
85,Burkina Faso,NMC111,Direct,-60.063372938686896
88,Burkina Faso,NMC523,Direct,-58.94115352435701
86,Burkina Faso,NMC622,Direct,-74.65514657972744
87,Burkina Faso,NMC811,Direct,-82.87799118984165
66,Burundi,LFP,Direct,0.0
71,Burundi,NCA,Direct,-44.272764035739016
67,Burundi,NMC111,Direct,-95.61123441429375
70,Burundi,NMC523,Direct,-94.14579229616008
68,Burundi,NMC622,Direct,-126.91823386882197
69,Burundi,NMC811,Direct,-143.52090909738973
186,C?te d'Ivoire,LFP,Direct,0.0
191,C?te d'Ivoire,NCA,Direct,-42.03359844932659
187,C?te d'Ivoire,NMC111,Direct,-91.91346527299166
190,C?te d'Ivoire,NMC523,Direct,-92.53185868231614
188,C?te d'Ivoire,NMC622,Direct,-123.59733715611856
189,C?te d'Ivoire,NMC811,Direct,-140.72859233815197
216,Cabo Verde,LFP,Direct,0.0
221,Cabo Verde,NCA,Direct,-307.71867680159045
217,Cabo Verde,NMC111,Direct,-600.5552456905492
220,Cabo Verde,NMC523,Direct,-555.8233937904163
218,Cabo Verde,NMC622,Direct,-780.7443710732568
219,Cabo Verde,NMC811,Direct,-886.4007238222837
468,Cambodia,LFP,Direct,0.0
473,Cambodia,NCA,Direct,-28.409525673792178
469,Cambodia,NMC111,Direct,-90.74685899057708
472,Cambodia,NMC523,Direct,-83.91092503450179
470,Cambodia,NMC622,Direct,-126.28206958548367
471,Cambodia,NMC811,Direct,-149.26693261280647
192,Cameroon,LFP,Direct,0.0
197,Cameroon,NCA,Direct,-347.76089061991456
193,Cameroon,NMC111,Direct,-406.04101307994637
196,Cameroon,NMC523,Direct,-637.3168927191575
194,Cameroon,NMC622,Direct,-1160.8519965429264
195,Cameroon,NMC811,Direct,-3677.771951403764
162,Canada,LFP,Direct,0.0
167,Canada,NCA,Direct,7.904019124261424
163,Canada,NMC111,Direct,0.4169133790700316
166,Canada,NMC523,Direct,-4.345280827544264
164,Canada,NMC622,Direct,2.432740955700356
165,Canada,NMC811,Direct,3.4795103637332168
228,Cayman Isds,LFP,Direct,0.0
233,Cayman Isds,NCA,Direct,-211.6550319429441
229,Cayman Isds,NMC111,Direct,-424.53746095362635
232,Cayman Isds,NMC523,Direct,-387.47227689532235
230,Cayman Isds,NMC622,Direct,-534.7754817360147
231,Cayman Isds,NMC811,Direct,-595.9967357971703
174,Chile,LFP,Direct,0.0
179,Chile,NCA,Direct,-20.100898078394447
175,Chile,NMC111,Direct,-53.89372795292687
178,Chile,NMC523,Direct,-53.32417595946369
176,Chile,NMC622,Direct,-66.34454629133731
177,Chile,NMC811,Direct,-73.44860069033658
180,China,LFP,Direct,3.1335013241613927
185,China,NCA,Direct,9.75050634513214
181,China,NMC111,Direct,5.040777424795785
184,China,NMC523,Direct,-0.5220747999044211
182,China,NMC622,Direct,8.31235136026856
183,China,NMC811,Direct,9.926499709237865
204,Colombia,LFP,Direct,0.0
209,Colombia,NCA,Direct,-3.5315825612777854
205,Colombia,NMC111,Direct,-21.75603183144485
208,Colombia,NMC523,Direct,-24.42085836395979
206,Colombia,NMC622,Direct,-25.84203502279701
207,Colombia,NMC811,Direct,-28.32495899112624
210,Comoros,LFP,Direct,0.0
215,Comoros,NCA,Direct,-556.6971733267612
211,Comoros,NMC111,Direct,-1101.895101979949
214,Comoros,NMC523,Direct,-997.002414659475
212,Comoros,NMC622,Direct,-1395.7179908387332
213,Comoros,NMC811,Direct,-1577.2225417111756
198,Congo,LFP,Direct,0.0
203,Congo,NCA,Direct,0.0
199,Congo,NMC111,Direct,-287.9010516586372
202,Congo,NMC523,Direct,0.0
200,Congo,NMC622,Direct,0.0
201,Congo,NMC811,Direct,-132.93539176903093
222,Costa Rica,LFP,Direct,0.0
227,Costa Rica,NCA,Direct,-16.378936965632366
223,Costa Rica,NMC111,Direct,-45.08714150091559
226,Costa Rica,NMC523,Direct,-46.77068759849773
224,Costa Rica,NMC622,Direct,-57.61559765200406
225,Costa Rica,NMC811,Direct,-64.86779137788476
378,Croatia,LFP,Direct,-326.2604812861978
383,Croatia,NCA,Direct,-13.880925071662283
379,Croatia,NMC111,Direct,-26.28079401380765
382,Croatia,NMC523,Direct,-29.86357494903416
380,Croatia,NMC622,Direct,-32.698456269251466
381,Croatia,NMC811,Direct,-40.91782322899135
234,Cyprus,LFP,Direct,-518.6156647050395
239,Cyprus,NCA,Direct,-27.34076465703644
235,Cyprus,NMC111,Direct,-43.81053374317137
238,Cyprus,NMC523,Direct,-46.46203225157173
236,Cyprus,NMC622,Direct,-55.74008188871611
237,Cyprus,NMC811,Direct,-69.67337494481279
240,Czechia,LFP,Direct,-97.39794434459056
245,Czechia,NCA,Direct,2.9627637646004383
241,Czechia,NMC111,Direct,-4.443652044097085
244,Czechia,NMC523,Direct,-9.165049368058666
242,Czechia,NMC622,Direct,-4.1357363654352834
243,Czechia,NMC811,Direct,-5.426770527409647
252,Denmark,LFP,Direct,-79.41590744379344
257,Denmark,NCA,Direct,4.385504789908291
253,Denmark,NMC111,Direct,-2.589996604430382
256,Denmark,NMC523,Direct,-7.41365364757977
254,Denmark,NMC622,Direct,-1.7152562934182713
255,Denmark,NMC811,Direct,-2.4323405304164294
258,Dominican Rep.,LFP,Direct,0.0
263,Dominican Rep.,NCA,Direct,-13.233850290419507
259,Dominican Rep.,NMC111,Direct,-40.41950608478455
262,Dominican Rep.,NMC523,Direct,-41.36220178249866
260,Dominican Rep.,NMC622,Direct,-49.62931470648163
261,Dominican Rep.,NMC811,Direct,-55.07421544634266
270,Ecuador,LFP,Direct,0.0
275,Ecuador,NCA,Direct,-16.038265548413047
271,Ecuador,NMC111,Direct,-45.924191923106875
274,Ecuador,NMC523,Direct,-46.206732290397824
272,Ecuador,NMC622,Direct,-56.420993698678124
273,Ecuador,NMC811,Direct,-62.649854850253035
276,Egypt,LFP,Direct,0.0
281,Egypt,NCA,Direct,-2.998356400207893
277,Egypt,NMC111,Direct,-21.095605527458567
280,Egypt,NMC523,Direct,-23.691749355530007
278,Egypt,NMC622,Direct,-24.944228131995715
279,Egypt,NMC811,Direct,-27.3949511992918
810,El Salvador,LFP,Direct,0.0
815,El Salvador,NCA,Direct,0.0
811,El Salvador,NMC111,Direct,-145.95208768114534
814,El Salvador,NMC523,Direct,0.0
812,El Salvador,NMC622,Direct,0.0
813,El Salvador,NMC811,Direct,-34.76337851593401
288,Estonia,LFP,Direct,-445.7886821327172
293,Estonia,NCA,Direct,-23.89034913714332
289,Estonia,NMC111,Direct,-39.08985202632905
292,Estonia,NMC523,Direct,-42.03643482255419
290,Estonia,NMC622,Direct,-49.232646375254866
291,Estonia,NMC811,Direct,-61.25186815132622
972,Eswatini,LFP,Direct,0.0
977,Eswatini,NCA,Direct,-195.88955714828697
973,Eswatini,NMC111,Direct,-387.69315256900575
976,Eswatini,NMC523,Direct,-361.1833441696568
974,Eswatini,NMC622,Direct,-504.1045623066725
975,Eswatini,NMC811,Direct,-569.7028496144334
294,Ethiopia,LFP,Direct,0.0
299,Ethiopia,NCA,Direct,-22.221094858643827
295,Ethiopia,NMC111,Direct,-56.655098630501136
298,Ethiopia,NMC523,Direct,-57.33561657236973
296,Ethiopia,NMC622,Direct,-73.01970510265299
297,Ethiopia,NMC811,Direct,-82.66273414916081
306,Fiji,LFP,Direct,0.0
311,Fiji,NCA,Direct,0.0
307,Fiji,NMC111,Direct,-227.08564293665475
310,Fiji,NMC523,Direct,0.0
308,Fiji,NMC622,Direct,0.0
309,Fiji,NMC811,Direct,-57.59725450685784
300,Finland,LFP,Direct,-342.60446885457566
305,Finland,NCA,Direct,-15.395222943400329
301,Finland,NMC111,Direct,-28.049774067986004
304,Finland,NMC523,Direct,-31.573714381801473
302,Finland,NMC622,Direct,-34.860867332139236
303,Finland,NMC811,Direct,-43.63207055996785
312,France,LFP,Direct,-33.26106528247772
317,France,NCA,Direct,7.698495098870071
313,France,NMC111,Direct,1.693514825926693
316,France,NMC523,Direct,-3.3471001230568205
314,France,NMC622,Direct,3.884569190135867
315,France,NMC811,Direct,4.526829108531844
744,French Polynesia,LFP,Direct,0.0
749,French Polynesia,NCA,Direct,-36.146307497547824
745,French Polynesia,NMC111,Direct,-84.44584388508659
748,French Polynesia,NMC523,Direct,-81.70887980567001
746,French Polynesia,NMC622,Direct,-107.16084504733806
747,French Polynesia,NMC811,Direct,-120.28028554638693
324,Georgia,LFP,Direct,0.0
329,Georgia,NCA,Direct,-72.67985045123345
325,Georgia,NMC111,Direct,-149.9114124830131
328,Georgia,NMC523,Direct,-141.4983688408391
326,Georgia,NMC622,Direct,-187.29776293920852
327,Georgia,NMC811,Direct,-208.92308175947983
246,Germany,LFP,Direct,-90.1486571976718
251,Germany,NCA,Direct,3.47620767681692
247,Germany,NMC111,Direct,-3.7467194640870978
250,Germany,NMC523,Direct,-8.5105639536179
248,Germany,NMC622,Direct,-3.1958625253092428
249,Germany,NMC811,Direct,-4.247985400455856
330,Ghana,LFP,Direct,0.0
335,Ghana,NCA,Direct,-72.87512203758185
331,Ghana,NMC111,Direct,-119.23733577998271
334,Ghana,NMC523,Direct,0.0
332,Ghana,NMC622,Direct,0.0
333,Ghana,NMC811,Direct,0.0
342,Greece,LFP,Direct,-66.63497582146395
347,Greece,NCA,Direct,5.887796737919311
343,Greece,NMC111,Direct,-0.6941665142112123
346,Greece,NMC523,Direct,-5.606571857474049
344,Greece,NMC622,Direct,0.7090536109701704
345,Greece,NMC811,Direct,0.5501528451651421
354,Greenland,LFP,Direct,0.0
359,Greenland,NCA,Direct,-558.1979305366913
355,Greenland,NMC111,Direct,-969.3160185685073
358,Greenland,NMC523,Direct,-990.0800076985406
356,Greenland,NMC622,Direct,-1407.5074011801519
357,Greenland,NMC811,Direct,-1614.0162637435415
348,Grenada,LFP,Direct,0.0
353,Grenada,NCA,Direct,-107.80525488677513
349,Grenada,NMC111,Direct,-223.55242175496454
352,Grenada,NMC523,Direct,-206.29297668603053
350,Grenada,NMC622,Direct,-280.8165275562456
351,Grenada,NMC811,Direct,-313.9346521970795
360,Guatemala,LFP,Direct,0.0
365,Guatemala,NCA,Direct,-6.411526645463876
361,Guatemala,NMC111,Direct,-27.126282221807095
364,Guatemala,NMC523,Direct,-29.43424325484636
362,Guatemala,NMC622,Direct,-32.88733276564217
363,Guatemala,NMC811,Direct,-36.19662021837382
336,Guinea,LFP,Direct,0.0
341,Guinea,NCA,Direct,-325.33366231013133
337,Guinea,NMC111,Direct,-630.0754473687102
340,Guinea,NMC523,Direct,-673.7047981000109
338,Guinea,NMC622,Direct,-940.4799728050017
339,Guinea,NMC811,Direct,-1050.7361488293104
366,Guyana,LFP,Direct,0.0
371,Guyana,NCA,Direct,-17.3807373762062
367,Guyana,NMC111,Direct,-48.69244679213669
370,Guyana,NMC523,Direct,-48.60286748196988
368,Guyana,NMC622,Direct,-59.709559043624814
369,Guyana,NMC811,Direct,-65.9589813706997
372,Honduras,LFP,Direct,0.0
377,Honduras,NCA,Direct,-33.517701951753565
373,Honduras,NMC111,Direct,-77.16068312684332
376,Honduras,NMC523,Direct,-76.44555094073763
374,Honduras,NMC622,Direct,-99.72537689242128
375,Honduras,NMC811,Direct,-113.71091474591478
384,Hungary,LFP,Direct,-199.07674452780026
389,Hungary,NCA,Direct,-4.441877315972863
385,Hungary,NMC111,Direct,-14.05149162840255
388,Hungary,NMC523,Direct,-18.269981864528212
386,Hungary,NMC622,Direct,-16.716627154406385
387,Hungary,NMC811,Direct,-21.076046667643684
414,Iceland,LFP,Direct,0.0
419,Iceland,NCA,Direct,-9.924212706241743
415,Iceland,NMC111,Direct,-32.061122255501324
418,Iceland,NMC523,Direct,-34.18401654875598
416,Iceland,NMC622,Direct,-38.689791356556995
417,Iceland,NMC811,Direct,-42.68645534239158
396,India,LFP,Direct,0.0
401,India,NCA,Direct,7.964687893409646
397,India,NMC111,Direct,-1.1160718960166554
400,India,NMC523,Direct,-5.476685529052698
398,India,NMC622,Direct,-0.34568134714055354
399,India,NMC811,Direct,-0.07948365614526054
390,Indonesia,LFP,Direct,0.0
395,Indonesia,NCA,Direct,8.002069813004212
391,Indonesia,NMC111,Direct,-0.9853660703397107
394,Indonesia,NMC523,Direct,-5.385146547851784
392,Indonesia,NMC622,Direct,-0.21764227293955268
393,Indonesia,NMC811,Direct,-0.026925149749136932
408,Iran,LFP,Direct,0.0
413,Iran,NCA,Direct,-78.51508198305521
409,Iran,NMC111,Direct,-113.6467627980054
412,Iran,NMC523,Direct,-226.7536063830277
410,Iran,NMC622,Direct,-555.504147141056
411,Iran,NMC811,Direct,-2526.470120064607
402,Ireland,LFP,Direct,-150.5846069180056
407,Ireland,NCA,Direct,-1.351192121038824
403,Ireland,NMC111,Direct,-9.976155841098757
406,Ireland,NMC523,Direct,-14.420729772431276
404,Ireland,NMC622,Direct,-11.29495339111476
405,Ireland,NMC811,Direct,-14.25018634341797
420,Israel,LFP,Direct,0.0
425,Israel,NCA,Direct,5.756047283101475
421,Israel,NMC111,Direct,-3.6593122735548587
424,Israel,NMC523,Direct,-8.04072411186426
422,Israel,NMC622,Direct,-2.6765706005922194
423,Israel,NMC811,Direct,-2.1918066167735226
426,Italy,LFP,Direct,-31.88509517542402
431,Italy,NCA,Direct,7.852238204335995
427,Italy,NMC111,Direct,1.8914161622127172
430,Italy,NMC523,Direct,-3.1606689904099743
428,Italy,NMC622,Direct,4.143346546060015
429,Italy,NMC811,Direct,4.857237686301658
432,Jamaica,LFP,Direct,0.0
437,Jamaica,NCA,Direct,0.0
433,Jamaica,NMC111,Direct,-228.52507478489483
436,Jamaica,NMC523,Direct,0.0
434,Jamaica,NMC622,Direct,0.0
435,Jamaica,NMC811,Direct,0.0
444,Japan,LFP,Direct,0.0
449,Japan,NCA,Direct,5.76371123558725
445,Japan,NMC111,Direct,-4.284603649502033
448,Japan,NMC523,Direct,-8.538187363045044
446,Japan,NMC622,Direct,-3.988384847318045
447,Japan,NMC811,Direct,-4.037233282175768
438,Jordan,LFP,Direct,0.0
443,Jordan,NCA,Direct,-12.922318952845703
439,Jordan,NMC111,Direct,-37.697720260595354
442,Jordan,NMC523,Direct,-39.55981024761344
440,Jordan,NMC622,Direct,-46.61738994573764
441,Jordan,NMC811,Direct,-52.011280592846646
450,Kazakhstan,LFP,Direct,0.0
455,Kazakhstan,NCA,Direct,-6.841498077549714
451,Kazakhstan,NMC111,Direct,-26.91732389651535
454,Kazakhstan,NMC523,Direct,-30.419748445282142
452,Kazakhstan,NMC622,Direct,-34.909246206865035
453,Kazakhstan,NMC811,Direct,-39.58730900104106
456,Kenya,LFP,Direct,0.0
461,Kenya,NCA,Direct,-0.39751788125335175
457,Kenya,NMC111,Direct,-16.020510165189854
460,Kenya,NMC523,Direct,-19.121387217658132
458,Kenya,NMC622,Direct,-18.506559798785418
459,Kenya,NMC811,Direct,-20.0290863461433
474,Kiribati,LFP,Direct,0.0
479,Kiribati,NCA,Direct,-502.45541801453334
475,Kiribati,NMC111,Direct,-976.617093852033
478,Kiribati,NMC523,Direct,-912.265120126797
476,Kiribati,NMC622,Direct,-1278.0716583107426
477,Kiribati,NMC811,Direct,-1436.013094511484
480,Korea,LFP,Direct,0.0
485,Korea,NCA,Direct,8.376537118250923
481,Korea,NMC111,Direct,1.0290318668995033
484,Korea,NMC523,Direct,-3.7458392447911706
482,Korea,NMC622,Direct,3.0294389680096403
483,Korea,NMC811,Direct,4.044791042620781
486,Kuwait,LFP,Direct,0.0
491,Kuwait,NCA,Direct,-86.18950550898978
487,Kuwait,NMC111,Direct,-123.16978428558897
490,Kuwait,NMC523,Direct,-152.09239902525644
488,Kuwait,NMC622,Direct,0.0
489,Kuwait,NMC811,Direct,0.0
462,Kyrgyzstan,LFP,Direct,0.0
467,Kyrgyzstan,NCA,Direct,-219.37940082507023
463,Kyrgyzstan,NMC111,Direct,-297.4898584709482
466,Kyrgyzstan,NMC523,Direct,-413.6167959248776
464,Kyrgyzstan,NMC622,Direct,-649.8266932875259
465,Kyrgyzstan,NMC811,Direct,0.0
492,Lao People's Dem. Rep.,LFP,Direct,0.0
497,Lao People's Dem. Rep.,NCA,Direct,-8.57359330055277
493,Lao People's Dem. Rep.,NMC111,Direct,-42.43641226676697
496,Lao People's Dem. Rep.,NMC523,Direct,-41.27766032952052
494,Lao People's Dem. Rep.,NMC622,Direct,-57.570226377080296
495,Lao People's Dem. Rep.,NMC811,Direct,-66.71746112045695
534,Latvia,LFP,Direct,-419.82460414058505
539,Latvia,NCA,Direct,-21.944261617413616
535,Latvia,NMC111,Direct,-36.570909642103686
538,Latvia,NMC523,Direct,-39.64762512037497
536,Latvia,NMC622,Direct,-45.94233776987233
537,Latvia,NMC811,Direct,-57.16834939362552
498,Lebanon,LFP,Direct,0.0
503,Lebanon,NCA,Direct,-5.219409278557304
499,Lebanon,NMC111,Direct,-24.281664264398543
502,Lebanon,NMC523,Direct,-26.717783587010466
500,Lebanon,NMC622,Direct,-28.469664169360705
501,Lebanon,NMC811,Direct,-30.84233928498053
516,Lesotho,LFP,Direct,0.0
521,Lesotho,NCA,Direct,-67.37858830688658
517,Lesotho,NMC111,Direct,-146.32564799105157
520,Lesotho,NMC523,Direct,-136.82993484167528
518,Lesotho,NMC622,Direct,-184.393567066759
519,Lesotho,NMC811,Direct,-206.881927152185
522,Lithuania,LFP,Direct,-333.23545179645765
527,Lithuania,NCA,Direct,-15.262595812827506
523,Lithuania,NMC111,Direct,-27.960533793626908
526,Lithuania,NMC523,Direct,-31.477924151078835
524,Lithuania,NMC622,Direct,-34.75045018184759
525,Lithuania,NMC811,Direct,-43.32450941512897
528,Luxembourg,LFP,Direct,-340.726870129299
533,Luxembourg,NCA,Direct,-16.31602426767773
529,Luxembourg,NMC111,Direct,-29.240588067229055
532,Luxembourg,NMC523,Direct,-32.708170223156735
530,Luxembourg,NMC622,Direct,-36.31492536187561
531,Luxembourg,NMC811,Direct,-45.16558510142447
552,Madagascar,LFP,Direct,0.0
557,Madagascar,NCA,Direct,-39.93040813975439
553,Madagascar,NMC111,Direct,-92.4142343352389
556,Madagascar,NMC523,Direct,-88.41790528770605
554,Madagascar,NMC622,Direct,-116.41833276139896
555,Madagascar,NMC811,Direct,-130.75284542447906
612,Malawi,LFP,Direct,0.0
617,Malawi,NCA,Direct,-13.804823788116192
613,Malawi,NMC111,Direct,-41.597961290604715
616,Malawi,NMC523,Direct,-42.56596137974011
614,Malawi,NMC622,Direct,-51.757334404127484
615,Malawi,NMC811,Direct,-57.86308647064823
618,Malaysia,LFP,Direct,0.0
623,Malaysia,NCA,Direct,-271.4637022145181
619,Malaysia,NMC111,Direct,-603.1003684010402
622,Malaysia,NMC523,Direct,-658.8997465534635
620,Malaysia,NMC622,Direct,-1074.1212682508979
621,Malaysia,NMC811,Direct,-1250.336756441942
558,Maldives,LFP,Direct,0.0
563,Maldives,NCA,Direct,-144.58619535975674
559,Maldives,NMC111,Direct,-367.77562699366285
562,Maldives,NMC523,Direct,-333.8427611058448
560,Maldives,NMC622,Direct,-528.6855575080908
561,Maldives,NMC811,Direct,-622.8318368051189
576,Mali,LFP,Direct,0.0
581,Mali,NCA,Direct,-85.74524677961577
577,Mali,NMC111,Direct,-180.41101651295614
580,Mali,NMC523,Direct,-168.5765099174909
578,Mali,NMC622,Direct,-229.90448953086718
579,Mali,NMC811,Direct,-259.96797014883845
582,Malta,LFP,Direct,-669.4678051533318
587,Malta,NCA,Direct,-39.365398950277196
583,Malta,NMC111,Direct,-59.26162567222738
586,Malta,NMC523,Direct,-61.13279989993741
584,Malta,NMC622,Direct,-75.76617081674013
585,Malta,NMC811,Direct,-94.38419260575036
600,Mauritania,LFP,Direct,0.0
605,Mauritania,NCA,Direct,0.0
601,Mauritania,NMC111,Direct,0.0
604,Mauritania,NMC523,Direct,0.0
602,Mauritania,NMC622,Direct,0.0
603,Mauritania,NMC811,Direct,0.0
606,Mauritius,LFP,Direct,0.0
611,Mauritius,NCA,Direct,-28.568522896812606
607,Mauritius,NMC111,Direct,-70.60708490078841
610,Mauritius,NMC523,Direct,-68.5473696981064
608,Mauritius,NMC622,Direct,-88.27581415461404
609,Mauritius,NMC811,Direct,-98.60523132411075
564,Mexico,LFP,Direct,0.0
569,Mexico,NCA,Direct,3.4306554129504714
565,Mexico,NMC111,Direct,-8.416894434536403
