,country,total_netprofits,scrap,net_profit
0,Argentina,-13959995.70744983,806.0,-17.3200939298385
1,Australia,19312977.91775298,11000.000000000002,1.7557252652502706
2,Belgium,730991.5344100846,9000.0,0.0812212816011205
3,Brazil,18527529.61434408,10000.0,1.852752961434408
4,Canada,650010085.4613824,91845.84328169956,7.077185664981509
5,China,13480247915.311447,2271855.320570343,5.93358555593552
6,Czechia,-16848349.797824632,1000.0,-16.848349797824635
7,Finland,-8226546.707516669,7000.0,-1.175220958216667
8,France,563749251.8154916,89000.0,6.334261256353837
9,Germany,1325290160.5762587,185000.0,7.163730597709507
10,Hungary,706191820.3538989,105447.13684922524,6.697117071691147
11,India,191593035.98260024,28367.088546585066,6.754060631494201
12,Italy,573800396.229309,90000.00000000001,6.375559958103432
13,Japan,1858787242.0921354,232817.08388397013,7.983895387241023
14,Korea,7061287254.480503,824230.8959325715,8.567122743549971
15,Netherlands,113285861.36633945,28000.0,4.045923620226409
16,Norway,49091338.204981,16549.577993738385,2.9663196380931858
17,Poland,443014763.8875293,71000.0,6.2396445617961875
18,Romania,-16897678.83002635,1000.0,-16.89767883002635
19,Russian Federation,43749053.473753944,11210.39380897326,3.9025438552154523
20,Serbia,-10523200.101474635,402.9865037945354,-26.11303356908434
21,Slovakia,-16867615.842582528,1000.0000000000001,-16.867615842582527
22,Spain,600859837.830437,92000.0,6.531085193809098
23,Sweden,932829679.1287642,140005.93333173692,6.662786761461543
24,Switzerland,93374477.64829832,23777.219953625485,3.9270561415680074
25,Thailand,42913656.82557211,11115.521508813801,3.8606966656080597
26,Turkey,14013211.573651189,10000.0,1.401321157365119
27,USA,4797717748.264346,547000.0,8.770964804870832
28,United Kingdom,932213424.9761238,126999.99999999999,7.340263188788377
29,Uruguay,-7802294.043207816,172.0,-45.36217466981289
30,Viet Nam,-4155176.7564439964,5000.0,-0.8310353512887992
