,country,total_costs,scrap,unit_cost
0,Australia,82336897.3744878,11000.0,7.4851724885898
1,Belgium,83578883.58974925,9000.0,9.28654262108325
2,Brazil,76052746.39213991,10000.0,7.605274639213992
3,Canada,162917529.45150614,105552.84328169955,1.5434688861645502
4,China,111896534.09477934,2271855.320570343,0.049253371498449126
5,Czechia,39096588.154936835,1000.0,39.09658815493683
6,Finland,77148539.05553955,7000.0,11.021219865077079
7,France,193796280.3060394,89000.0,2.177486295573476
8,Germany,252997664.05086344,185000.0,1.3675549408154781
9,Hungary,192682486.7326891,105450.13684921869,1.8272379011532478
10,India,90611659.72333537,267214.08854658506,0.33909761351351236
11,Italy,188774287.1552227,90000.0,2.0974920795024747
12,Japan,97774976.05599068,54125.083883974636,1.8064632706267252
13,Korea,168594680.716969,715866.8959326001,0.23551121259397143
14,Netherlands,127512235.38479424,28000.0,4.554008406599794
15,Norway,225238564.60473835,149495.57799373838,1.5066570371343857
16,Poland,168552384.14182934,71000.0,2.373977241434216
17,Romania,39453808.398833714,1000.0,39.453808398833715
18,Russian Federation,81363028.87965223,49371.39380897326,1.6479791758454363
19,Serbia,38870752.264566444,1033.9865037945353,37.59309441846496
20,Slovakia,39238529.300617136,1000.0000000000001,39.23852930061713
21,Spain,188411033.33128572,92000.0,2.047946014470497
22,Sweden,228717385.7499944,140007.9333317338,1.6336030416795957
23,Switzerland,178471976.91854802,66694.21995362549,2.6759736757195
24,Thailand,71254461.05367301,49053.52150881381,1.4525860501344476
25,Turkey,79806505.57812229,10000.0,7.980650557812229
26,USA,263082388.03059202,547009.0,0.4809470923341152
27,United Kingdom,198106236.07754508,126999.99999999999,1.5598916226578354
28,Viet Nam,60360810.59031414,5000.0,12.072162118062828
