,country,total_costs,scrap,unit_cost
0,Argentina,36836734.35680943,806.0,45.70314436328713
1,Australia,82336897.3744878,11000.000000000002,7.485172488589799
2,Belgium,83578883.58974926,9000.0,9.286542621083251
3,Brazil,76052746.3921399,10000.0,7.60527463921399
4,Canada,155976266.0269245,91845.84328169956,1.6982397945711172
5,China,111896534.09477934,2271855.320570343,0.049253371498449126
6,Czechia,39096588.15493684,1000.0,39.09658815493684
7,Finland,77148539.05553956,7000.0,11.02121986507708
8,France,193796280.3060394,89000.0,2.177486295573476
9,Germany,252997664.05086344,185000.0,1.3675549408154781
10,Hungary,192228340.35593215,105447.13684922524,1.8229830235295243
11,India,68561920.22061908,28367.088546585066,2.4169530160991024
12,Italy,188774287.1552227,90000.00000000001,2.0974920795024743
13,Japan,139900764.48418605,232817.08388397013,0.6009042040656642
14,Korea,174176379.78641146,824230.8959325715,0.21131988699518545
15,Netherlands,127512235.38479424,28000.0,4.554008406599794
16,Norway,99214871.4912173,16549.577993738385,5.9950091494028275
17,Poland,168552384.14182934,71000.0,2.373977241434216
18,Romania,39453808.398833714,1000.0,39.453808398833715
19,Russian Federation,63905050.4081374,11210.39380897326,5.700517885195538
20,Serbia,27108750.60442257,402.9865037945354,67.26962404240737
21,Slovakia,39238529.300617136,1000.0000000000001,39.23852930061713
22,Spain,188411033.33128572,92000.0,2.047946014470497
23,Sweden,221641939.65099594,140005.93333173692,1.583089618965124
24,Switzerland,115102134.90154532,23777.219953625485,4.840857557192883
25,Thailand,63976719.845122375,11115.521508813801,5.755620174401487
26,Turkey,79806505.5781223,10000.0,7.980650557812231
27,USA,263762486.27741256,547000.0,0.48219832957479447
28,United Kingdom,198106236.07754508,126999.99999999999,1.5598916226578354
29,Uruguay,23579030.494783428,172.0,137.08738659757807
30,Viet Nam,60360810.59031414,5000.0,12.072162118062828
