,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,1.344304651331972,271.51835679394895,-266.1817377762969
4,Aruba,NMC111,Hydro,1.344304651331972,1468.8045395593947,-1460.7039720039727
5,Aruba,NMC111,Pyro,1.344304651331972,1394.001788832005,-1389.453722090765
6,Aruba,NMC622,Direct,0.0,0.0,0.0
7,Aruba,NMC622,Hydro,0.0,0.0,0.0
8,Aruba,NMC622,Pyro,0.0,0.0,0.0
9,Aruba,NMC811,Direct,29.259154708098265,61.70381151882739,-51.3842312389274
10,Aruba,NMC811,Hydro,29.259154708098265,163.93246571773886,-156.17157065523006
11,Aruba,NMC811,Pyro,29.259154708098265,183.16926328484902,-178.63041636494802
12,Aruba,NMC523,Direct,1.591275848534309,250.36048094364162,-250.24965812226162
13,Aruba,NMC523,Hydro,1.591275848534309,1302.6325964101923,-1295.1134694313387
14,Aruba,NMC523,Pyro,1.591275848534309,1247.3912000431083,-1243.1938944957542
15,Aruba,NCA,Direct,4.977759841218985,144.65172763988764,-134.10483992941263
16,Aruba,NCA,Hydro,4.977759841218985,578.4242890293975,-569.9783339181776
17,Aruba,NCA,Pyro,4.977759841218985,588.3999944661933,-583.3692306716293
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.0,0.0,0.0
22,Afghanistan,NMC111,Hydro,0.0,0.0,0.0
23,Afghanistan,NMC111,Pyro,0.0,0.0,0.0
24,Afghanistan,NMC622,Direct,0.0,0.0,0.0
25,Afghanistan,NMC622,Hydro,0.0,0.0,0.0
26,Afghanistan,NMC622,Pyro,0.0,0.0,0.0
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.0,0.0,0.0
31,Afghanistan,NMC523,Hydro,0.0,0.0,0.0
32,Afghanistan,NMC523,Pyro,0.0,0.0,0.0
33,Afghanistan,NCA,Direct,0.0,0.0,0.0
34,Afghanistan,NCA,Hydro,0.0,0.0,0.0
35,Afghanistan,NCA,Pyro,0.0,0.0,0.0
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,3.436680948952658,178.4851577721921,-173.1485387545401
40,Angola,NMC111,Hydro,3.436680948952658,703.4704730794956,-695.3699055240736
41,Angola,NMC111,Pyro,3.436680948952658,708.3079862012058,-703.7599194599659
42,Angola,NMC622,Direct,1.381941601977102,278.2933915512438,-269.7105241052388
43,Angola,NMC622,Hydro,1.381941601977102,1329.7590107327887,-1321.78994514684
44,Angola,NMC622,Pyro,1.381941601977102,1277.7100783796382,-1273.129086203758
45,Angola,NMC811,Direct,0.7726169472669173,369.50716958376495,-359.18758930386497
46,Angola,NMC811,Hydro,0.7726169472669173,1996.4932553286642,-1988.7323602661554
47,Angola,NMC811,Pyro,0.7726169472669173,1861.915051049772,-1857.376204129871
48,Angola,NMC523,Direct,3.024528803099682,189.95571714478837,-189.84489432340837
49,Angola,NMC523,Hydro,3.024528803099682,769.1710948058779,-761.6519678270244
50,Angola,NMC523,Pyro,3.024528803099682,769.3964994219241,-765.1991938745701
51,Angola,NCA,Direct,9.997874847061414,106.04485534207377,-95.49796763159877
52,Angola,NCA,Hydro,9.997874847061414,333.5102264625705,-325.0642713513505
53,Angola,NCA,Pyro,9.997874847061414,354.7319155486521,-349.70115175408813
54,Albania,LFP,Direct,0.1691146710355671,603.0052890980357,-599.7495083522302
55,Albania,LFP,Hydro,0.1691146710355671,3987.915559921168,-3986.3525319016603
56,Albania,LFP,Pyro,0.1691146710355671,3504.012108933538,-3503.2546212408915
57,Albania,NMC111,Direct,28.983361973444755,57.860688485856805,-52.557599753781695
58,Albania,NMC111,Hydro,28.983361973444755,137.92953767188757,-129.86062500123703
59,Albania,NMC111,Pyro,28.983361973444755,156.33208624208748,-151.80594320982797
60,Albania,NMC622,Direct,16.14187922149124,75.54588940849341,-66.99552249253051
61,Albania,NMC622,Hydro,16.14187922149124,202.25953607986733,-194.32112462633793
62,Albania,NMC622,Pyro,16.14187922149124,222.69905462946681,-218.14106015839704
63,Albania,NMC811,Direct,10.0467907126442,93.76573119118835,-83.47758562385268
64,Albania,NMC811,Hydro,10.0467907126442,275.7985062160869,-268.0672621116898
65,Albania,NMC811,Pyro,10.0467907126442,296.6257451252536,-292.1109254034181
66,Albania,NMC523,Direct,32.58446487887134,54.85392577379115,-54.77582908139779
67,Albania,NMC523,Hydro,32.58446487887134,127.75913378172784,-120.27092207802043
68,Albania,NMC523,Pyro,32.58446487887134,145.64655958504767,-141.47188999485496
69,Albania,NCA,Direct,51.05471936414342,44.70352771165117,-34.188795487330815
70,Albania,NCA,Hydro,51.05471936414342,95.2442918054187,-86.82783058076778
71,Albania,NCA,Pyro,51.05471936414342,111.01971070816872,-106.01270055975384
72,Andorra,LFP,Direct,0.0,0.0,0.0
73,Andorra,LFP,Hydro,0.0,0.0,0.0
74,Andorra,LFP,Pyro,0.0,0.0,0.0
75,Andorra,NMC111,Direct,0.3235141967821514,448.69911001601645,-443.3624909983644
76,Andorra,NMC111,Hydro,0.3235141967821514,2609.1373577737236,-2601.0367902183016
77,Andorra,NMC111,Pyro,0.3235141967821514,2367.3367995653202,-2362.7887328240804
78,Andorra,NMC622,Direct,0.1426386081527401,651.6505917323408,-643.0677242863358
79,Andorra,NMC622,Hydro,0.1426386081527401,4457.669886673111,-4449.700821087163
80,Andorra,NMC622,Pyro,0.1426386081527401,3883.8964965086707,-3879.3155043327906
81,Andorra,NMC811,Direct,0.1060971886317088,745.7318534451261,-735.4122731652261
82,Andorra,NMC811,Hydro,0.1060971886317088,5409.69626255325,-5401.935367490741
83,Andorra,NMC811,Pyro,0.1060971886317088,4644.840633819147,-4640.3017868992465
84,Andorra,NMC523,Direct,0.3052549176199375,460.73574430405824,-460.62492148267825
85,Andorra,NMC523,Hydro,0.3052549176199375,2710.1831407412324,-2702.6640137623785
86,Andorra,NMC523,Pyro,0.3052549176199375,2451.957521724287,-2447.7602161769328
87,Andorra,NCA,Direct,0.995929158345122,268.8058442598482,-258.2589565493732
88,Andorra,NCA,Hydro,0.995929158345122,1250.574650397901,-1242.128695286681
89,Andorra,NCA,Pyro,0.995929158345122,1199.6183133033603,-1194.5875495087962
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,101.83777916554531,32.8229784083582,-27.486359390706205
94,United Arab Emirates,NMC111,Hydro,101.83777916554531,61.7722958000012,-53.6717282445792
95,United Arab Emirates,NMC111,Pyro,101.83777916554531,73.85952571428524,-69.31145897304523
96,United Arab Emirates,NMC622,Direct,0.0,0.0,0.0
97,United Arab Emirates,NMC622,Hydro,0.0,0.0,0.0
98,United Arab Emirates,NMC622,Pyro,0.0,0.0,0.0
99,United Arab Emirates,NMC811,Direct,1077.1592512554105,11.09998497559099,-0.7804046956909918
100,United Arab Emirates,NMC811,Hydro,1077.1592512554105,12.893529643190163,-5.132634580681364
101,United Arab Emirates,NMC811,Pyro,1077.1592512554105,17.5119516523704,-12.973104732469398
102,United Arab Emirates,NMC523,Direct,0.0,0.0,0.0
103,United Arab Emirates,NMC523,Hydro,0.0,0.0,0.0
104,United Arab Emirates,NMC523,Pyro,0.0,0.0,0.0
105,United Arab Emirates,NCA,Direct,367.59417150837805,18.194484285690876,-7.647596575215875
106,United Arab Emirates,NCA,Hydro,367.59417150837805,26.333593425300904,-17.887638314080903
107,United Arab Emirates,NCA,Pyro,367.59417150837805,33.74770011347731,-28.716936318913305
108,Argentina,LFP,Direct,0.0,0.0,0.0
109,Argentina,LFP,Hydro,0.0,0.0,0.0
110,Argentina,LFP,Pyro,0.0,0.0,0.0
111,Argentina,NMC111,Direct,192.2236397265184,24.949334918686834,-19.621628223711543
112,Argentina,NMC111,Hydro,192.2236397265184,42.92283616876733,-34.83068245601095
113,Argentina,NMC111,Pyro,192.2236397265184,52.99048097183797,-48.44824153464095
114,Argentina,NMC622,Direct,105.29328625326114,33.327270586249995,-24.753041754736813
115,Argentina,NMC622,Hydro,105.29328625326114,65.88288921345017,-57.921971471004525
116,Argentina,NMC622,Pyro,105.29328625326114,78.78256946146497,-74.20769005684731
117,Argentina,NMC811,Direct,82.1358592020047,37.55657893191321,-27.245353973084978
118,Argentina,NMC811,Hydro,82.1358592020047,78.62475868573645,-70.87174482381448
119,Argentina,NMC811,Pyro,82.1358592020047,92.78994057644704,-88.25748006627957
120,Argentina,NMC523,Direct,213.6505390329181,23.712734740463244,-23.610610497591313
121,Argentina,NMC523,Hydro,213.6505390329181,39.81219206983408,-32.30128234600834
122,Argentina,NMC523,Pyro,213.6505390329181,49.426247566374236,-45.23495863805127
123,Argentina,NCA,Direct,680.2069432513565,13.58502321438355,-3.046682406015291
124,Argentina,NCA,Hydro,680.2069432513565,17.45805864967703,-9.01994298955539
125,Argentina,NCA,Pyro,680.2069432513565,23.045609687772124,-18.021159593064453
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,1.1436237598625942,258.4223451185985,-253.08572610094652
130,Armenia,NMC111,Hydro,1.1436237598625942,1218.4317729082452,-1210.3312053528232
131,Armenia,NMC111,Pyro,1.1436237598625942,1143.0616071298161,-1138.513540388576
132,Armenia,NMC622,Direct,0.0,0.0,0.0
133,Armenia,NMC622,Hydro,0.0,0.0,0.0
134,Armenia,NMC622,Pyro,0.0,0.0,0.0
135,Armenia,NMC811,Direct,12.222617855253574,86.97639421457389,-76.65681393467389
136,Armenia,NMC811,Hydro,12.222617855253574,252.57104214742992,-244.8101470849211
137,Armenia,NMC811,Pyro,12.222617855253574,269.3057499249494,-264.7669030050484
138,Armenia,NMC523,Direct,0.0,0.0,0.0
139,Armenia,NMC523,Hydro,0.0,0.0,0.0
140,Armenia,NMC523,Pyro,0.0,0.0,0.0
141,Armenia,NCA,Direct,0.0,0.0,0.0
142,Armenia,NCA,Hydro,0.0,0.0,0.0
143,Armenia,NCA,Pyro,0.0,0.0,0.0
144,Australia,LFP,Direct,0.0,0.0,0.0
145,Australia,LFP,Hydro,0.0,0.0,0.0
146,Australia,LFP,Pyro,0.0,0.0,0.0
147,Australia,NMC111,Direct,1376.645132746691,39.00531231818952,-33.72470879159726
148,Australia,NMC111,Hydro,1376.645132746691,63.31870261212882,-55.27101751459242
149,Australia,NMC111,Pyro,1376.645132746691,77.24538503328918,-72.73394390687066
150,Australia,NMC622,Direct,845.748968990735,48.39899303893008,-39.870420780654264
151,Australia,NMC622,Hydro,845.748968990735,87.52868001163597,-79.61082503278287
152,Australia,NMC622,Pyro,845.748968990735,103.1012283983005,-98.55865604814008
153,Australia,NMC811,Direct,671.4024824536928,53.60959343898441,-43.3425277986205
154,Australia,NMC811,Hydro,671.4024824536928,102.04297851189483,-94.33161815958732
155,Australia,NMC811,Pyro,671.4024824536928,118.21733343852715,-113.71862620951366
156,Australia,NMC523,Direct,1707.699458407662,35.45450507104188,-35.39835432161509
157,Australia,NMC523,Hydro,1707.699458407662,54.869575935258695,-47.40209582695115
158,Australia,NMC523,Pyro,1707.699458407662,67.98413929167658,-63.82464923662103
159,Australia,NCA,Direct,5424.947309734179,21.248792288902663,-10.755623337937985
160,Australia,NCA,Hydro,5424.947309734179,25.451204883090064,-17.054522079308057
161,Australia,NCA,Pyro,5424.947309734179,34.26977460771356,-29.278693509870145
162,Austria,LFP,Direct,17.428572310856094,70.76196378689951,-67.58559845899602
163,Austria,LFP,Hydro,17.428572310856094,181.82787291707157,-180.29311866920702
164,Austria,LFP,Pyro,17.428572310856094,203.6187430139831,-202.91462550866692
165,Austria,NMC111,Direct,3146.7240252353936,6.969640259900751,-1.75672139908515
166,Austria,NMC111,Hydro,3146.7240252353936,6.59658047931964,1.3872056606298637
167,Austria,NMC111,Pyro,3146.7240252353936,9.38629762748612,-4.919111982027552
168,Austria,NMC622,Direct,1748.1284464184907,9.059083855985893,-0.5961175857181324
169,Austria,NMC622,Hydro,1748.1284464184907,9.599806636584237,-1.7438304837472307
170,Austria,NMC622,Pyro,1748.1284464184907,13.294454656568536,-8.798305769165115
171,Austria,NMC811,Direct,1082.7965017909096,11.217024746018303,-1.013413620791851
172,Austria,NMC811,Hydro,1082.7965017909096,13.032919886975668,-5.381413340122456
173,Austria,NMC811,Pyro,1082.7965017909096,17.654716807940407,-13.204511190011658
174,Austria,NMC523,Direct,3533.58845824453,6.618319269527921,-6.628229905040582
175,Austria,NMC523,Hydro,3533.58845824453,6.125996987654196,1.2790771485698138
176,Austria,NMC523,Pyro,3533.58845824453,8.76341668904724,-4.649619868291282
177,Austria,NCA,Direct,5529.477295524564,5.420036862136662,5.008222610849597
178,Austria,NCA,Hydro,5529.477295524564,4.603112509104037,3.7340335558599826
179,Austria,NCA,Pyro,5529.477295524564,6.722213620746673,-1.779081938570884
180,Azerbaijan,LFP,Direct,0.0,0.0,0.0
181,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
182,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
183,Azerbaijan,NMC111,Direct,30.74568532899121,56.91871481309065,-51.582095795438654
184,Azerbaijan,NMC111,Hydro,30.74568532899121,136.86052979230732,-128.75996223688531
185,Azerbaijan,NMC111,Pyro,30.74568532899121,153.38646183117226,-148.83839508993225
186,Azerbaijan,NMC622,Direct,18.757439248208293,71.4334437818254,-62.8505763358204
187,Azerbaijan,NMC622,Hydro,18.757439248208293,190.03336890028527,-182.06430331433646
188,Azerbaijan,NMC622,Pyro,18.757439248208293,207.36841103651307,-202.78741886063307
189,Azerbaijan,NMC811,Direct,14.775203489099043,79.71500916778913,-69.39542888788914
190,Azerbaijan,NMC811,Hydro,14.775203489099043,222.6748242966745,-214.9139292341657
191,Azerbaijan,NMC811,Pyro,14.775203489099043,239.87437409745957,-235.33552717755856
192,Azerbaijan,NMC523,Direct,37.95188603631038,51.667822374277314,-51.55699955289732
193,Azerbaijan,NMC523,Hydro,37.95188603631038,118.99660468035368,-111.47747770150008
194,Azerbaijan,NMC523,Pyro,37.95188603631038,134.89152573933086,-130.69422019197685
195,Azerbaijan,NCA,Direct,120.38330711908652,30.393505282080657,-19.846617571605655
196,Azerbaijan,NCA,Hydro,120.38330711908652,55.2754477257023,-46.8294926144823
197,Azerbaijan,NCA,Pyro,120.38330711908652,66.69157039938925,-61.66080660482525
198,Burundi,LFP,Direct,0.0,0.0,0.0
199,Burundi,LFP,Hydro,0.0,0.0,0.0
200,Burundi,LFP,Pyro,0.0,0.0,0.0
201,Burundi,NMC111,Direct,11.06075711416458,100.94785343194575,-95.61123441429375
202,Burundi,NMC111,Hydro,11.06075711416458,310.77248734435534,-302.67191978893334
203,Burundi,NMC111,Pyro,11.06075711416458,332.26668318360026,-327.71861644236026
204,Burundi,NMC622,Direct,6.047371019874028,135.50110131482697,-126.91823386882197
205,Burundi,NMC622,Hydro,6.047371019874028,473.9275331347008,-465.958467548752
