,country,total_costs,scrap,unit_cost
0,Argentina,20266119.694991402,806.0,25.144069100485613
1,Australia,83689343.03975745,11000.000000000002,7.608122094523402
2,Belgium,79445454.66717729,9000.0,8.827272740797476
3,Brazil,74793451.64970008,10000.0,7.479345164970007
4,Canada,244728525.45212093,91845.84328169956,2.664557444385548
5,China,399586374.98641634,2271855.320570343,0.17588548503436446
6,Czechia,23456314.78318456,1000.0,23.45631478318456
7,Finland,68029874.79057436,7000.0,9.718553541510623
8,France,276177302.9213779,89000.0,3.1031157631615494
9,Germany,413551333.30501455,185000.0,2.2354126124595384
10,Hungary,293249038.5880638,105447.13684922524,2.781005225465431
11,India,83670701.36851048,28367.088546585066,2.949569577121198
12,Italy,273958518.42233914,90000.00000000001,3.0439835380259903
13,Japan,287092904.99264383,232817.08388397013,1.2331264536228077
14,Korea,501423382.43622375,824230.8959325715,0.6083530536293364
15,Netherlands,146081003.51006043,28000.0,5.217178696787872
16,Norway,104097926.6963565,16549.577993738385,6.290065325879758
17,Poland,237344893.16791427,71000.0,3.342885819266398
18,Romania,23505663.99629513,1000.0,23.50566399629513
19,Russian Federation,61365169.50776514,11210.39380897326,5.473953061189156
20,Serbia,13628985.475613957,402.9865037945354,33.81995512823119
21,Slovakia,23475327.78813947,1000.0000000000001,23.475327788139467
22,Spain,276032135.04589,92000.0,3.000349293977065
23,Sweden,344480542.78774023,140005.93333173692,2.460471028549277
24,Switzerland,128209604.90596376,23777.219953625485,5.392119228236971
25,Thailand,61237875.73276029,11115.521508813801,5.509222008540319
26,Turkey,77302184.08182083,10000.0,7.7302184081820835
27,USA,583786519.7426666,547000.0,1.0672514072077999
28,United Kingdom,312919214.25835514,126999.99999999999,2.463930820931931
29,Uruguay,9079017.319980975,172.0,52.78498441849405
30,Viet Nam,46935701.16034683,5000.0,9.387140232069365
