,country,total_netprofits,scrap,net_profit
0,Argentina,-13959995.70744983,806.0,-17.3200939298385
1,Australia,2319545.494247247,11000.000000000002,0.21086777220429515
2,Belgium,-20033169.701664798,9000.0,-2.225907744629422
3,Brazil,3953639.6645863834,10000.0,0.39536396645863836
4,Canada,464910313.82473195,91845.84328169956,5.061854703634324
5,China,11649207834.118856,2271855.320570343,5.127618703815327
6,Czechia,-16848349.797824632,1000.0,-16.848349797824635
7,Finland,-21887165.628185574,7000.0,-3.1267379468836536
8,France,314529502.1386229,89000.0,3.534039349872167
9,Germany,814298862.9838829,185000.0,4.401615475588557
10,Hungary,414893706.7036015,105447.13684922524,3.934613296298807
11,India,139711003.95604476,28367.088546585066,4.925109030015832
12,Italy,320771859.1155306,90000.00000000001,3.5641317679503395
13,Japan,1352195973.3783216,232817.08388397013,5.807975732795538
14,Korea,5310921257.006005,824230.8959325715,6.443487235451169
15,Netherlands,37800362.40876629,28000.0,1.3500129431702246
16,Norway,21057307.017498866,16549.577993738385,1.2723772790741856
17,Poland,242586713.24622273,71000.0,3.41671427107356
18,Romania,-16897678.83002635,1000.0,-16.89767883002635
19,Russian Federation,26792912.073961694,11210.39380897326,2.3900063218578054
20,Serbia,-10523200.101474635,402.9865037945354,-26.11303356908434
21,Slovakia,-16867615.842582528,1000.0000000000001,-16.867615842582527
22,Spain,342103978.8364823,92000.0,3.718521509092199
23,Sweden,616591390.1257008,140005.93333173692,4.404037567927347
24,Switzerland,51163486.58825007,23777.219953625485,2.1517858979324793
25,Thailand,25983672.327802412,11115.521508813801,2.3376026313474587
26,Turkey,-151673.8835228444,10000.0,-0.01516738835228444
27,USA,4200757543.9764113,547000.0,7.679629879298741
28,United Kingdom,679621649.539414,126999.99999999999,5.351351571176489
29,Uruguay,-7802294.043207816,172.0,-45.36217466981289
30,Viet Nam,-7902944.724723287,5000.0,-1.5805889449446575
