,country,type,recycling_m,net_profit
51,Australia,NMC811,Pyro,-113.71862620951366
54,Austria,LFP,Pyro,-202.91462550866692
59,Austria,NCA,Pyro,-1.779081938570884
55,Austria,NMC111,Pyro,-4.919111982027552
58,Austria,NMC523,Pyro,-4.649619868291282
56,Austria,NMC622,Pyro,-8.798305769165115
57,Austria,NMC811,Pyro,-13.204511190011658
60,Azerbaijan,LFP,Pyro,0.0
65,Azerbaijan,NCA,Pyro,-61.66080660482525
61,Azerbaijan,NMC111,Pyro,-148.83839508993225
64,Azerbaijan,NMC523,Pyro,-130.69422019197685
62,Azerbaijan,NMC622,Pyro,-202.78741886063307
63,Azerbaijan,NMC811,Pyro,-235.33552717755856
108,Bahamas,LFP,Pyro,0.0
113,Bahamas,NCA,Pyro,-62369.605472133284
109,Bahamas,NMC111,Pyro,0.0
112,Bahamas,NMC523,Pyro,0.0
110,Bahamas,NMC622,Pyro,0.0
111,Bahamas,NMC811,Pyro,0.0
102,Bahrain,LFP,Pyro,0.0
107,Bahrain,NCA,Pyro,-859.9264282157997
103,Bahrain,NMC111,Pyro,-1202.2879164940339
106,Bahrain,NMC523,Pyro,-1537.5673908249328
104,Bahrain,NMC622,Pyro,0.0
105,Bahrain,NMC811,Pyro,0.0
90,Bangladesh,LFP,Pyro,0.0
95,Bangladesh,NCA,Pyro,-11200.317368739576
91,Bangladesh,NMC111,Pyro,-27791.15839945205
94,Bangladesh,NMC523,Pyro,-36201.684793928864
92,Bangladesh,NMC622,Pyro,-69883.96964597829
93,Bangladesh,NMC811,Pyro,-85158.93708809708
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,-156.70412708813458
145,Barbados,NMC111,Pyro,-394.81002537008476
148,Barbados,NMC523,Pyro,-342.34514108429005
146,Barbados,NMC622,Pyro,-545.8804353422614
147,Barbados,NMC811,Pyro,-619.9977299215884
120,Belarus,LFP,Pyro,0.0
125,Belarus,NCA,Pyro,-28.864963960361216
121,Belarus,NMC111,Pyro,-76.59279319835412
124,Belarus,NMC523,Pyro,-66.70227552561578
122,Belarus,NMC622,Pyro,-106.59502685690023
123,Belarus,NMC811,Pyro,-124.8355149666287
72,Belgium,LFP,Pyro,-63.96030825671107
77,Belgium,NCA,Pyro,2.726495669018903
73,Belgium,NMC111,Pyro,1.3948969830616498
76,Belgium,NMC523,Pyro,1.2430842053972049
74,Belgium,NMC622,Pyro,0.16956076247769086
75,Belgium,NMC811,Pyro,-1.2770253628198223
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,-70.72395519755231
79,Benin,NMC111,Pyro,-179.5792281530292
82,Benin,NMC523,Pyro,-155.99828904780185
80,Benin,NMC622,Pyro,-247.89156245532317
81,Benin,NMC811,Pyro,-289.1936510121375
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,0.0
127,Bermuda,NMC111,Pyro,-1055.2888436439403
130,Bermuda,NMC523,Pyro,0.0
128,Bermuda,NMC622,Pyro,0.0
129,Bermuda,NMC811,Pyro,0.0
132,Bolivia (Plurinational State of),LFP,Pyro,0.0
137,Bolivia (Plurinational State of),NCA,Pyro,-36.88525642869173
133,Bolivia (Plurinational State of),NMC111,Pyro,-98.67563682204994
136,Bolivia (Plurinational State of),NMC523,Pyro,-85.57218227723878
134,Bolivia (Plurinational State of),NMC622,Pyro,-138.12596888721595
135,Bolivia (Plurinational State of),NMC811,Pyro,-163.08437454047717
114,Bosnia Herzegovina,LFP,Pyro,0.0
119,Bosnia Herzegovina,NCA,Pyro,-143.41146859384526
115,Bosnia Herzegovina,NMC111,Pyro,-335.13821331665315
118,Bosnia Herzegovina,NMC523,Pyro,-294.5066535625121
116,Bosnia Herzegovina,NMC622,Pyro,-452.3092105315055
117,Bosnia Herzegovina,NMC811,Pyro,-523.8472869522498
156,Botswana,LFP,Pyro,0.0
161,Botswana,NCA,Pyro,-90.72150747910453
157,Botswana,NMC111,Pyro,-226.43136998923472
160,Botswana,NMC523,Pyro,-197.81837415497165
158,Botswana,NMC622,Pyro,-314.5073118204738
159,Botswana,NMC811,Pyro,-370.7797797787667
138,Brazil,LFP,Pyro,0.0
143,Brazil,NCA,Pyro,4.934780705370014
139,Brazil,NMC111,Pyro,4.311063422945683
142,Brazil,NMC523,Pyro,3.991646702384675
140,Brazil,NMC622,Pyro,4.254315830001361
141,Brazil,NMC811,Pyro,4.159237899732021
150,Brunei Darussalam,LFP,Pyro,0.0
155,Brunei Darussalam,NCA,Pyro,-1667.309783535864
151,Brunei Darussalam,NMC111,Pyro,-5222.899683237534
154,Brunei Darussalam,NMC523,Pyro,-4553.2984612507
152,Brunei Darussalam,NMC622,Pyro,-8483.58935962483
153,Brunei Darussalam,NMC811,Pyro,-10566.553658266279
96,Bulgaria,LFP,Pyro,-1758.419253712728
101,Bulgaria,NCA,Pyro,-40.778330780302426
97,Bulgaria,NMC111,Pyro,-61.22401017828634
100,Bulgaria,NMC523,Pyro,-56.83327894462494
98,Bulgaria,NMC622,Pyro,-91.01503076367484
99,Bulgaria,NMC811,Pyro,-124.88153445589523
84,Burkina Faso,LFP,Pyro,0.0
89,Burkina Faso,NCA,Pyro,-72.14686253282365
85,Burkina Faso,NMC111,Pyro,-182.1311479168573
88,Burkina Faso,NMC523,Pyro,-158.8071208231209
86,Burkina Faso,NMC622,Pyro,-252.58682412469483
87,Burkina Faso,NMC811,Pyro,-294.2802457766514
66,Burundi,LFP,Pyro,0.0
71,Burundi,NCA,Pyro,-142.64223110987544
67,Burundi,NMC111,Pyro,-327.71861644236026
70,Burundi,NMC523,Pyro,-299.14021165095056
68,Burundi,NMC622,Pyro,-486.6560162669617
69,Burundi,NMC811,Pyro,-576.9102163081815
186,C?te d'Ivoire,LFP,Pyro,0.0
191,C?te d'Ivoire,NCA,Pyro,-134.6849379235762
187,C?te d'Ivoire,NMC111,Pyro,-311.6509951866215
190,C?te d'Ivoire,NMC523,Pyro,-292.2610484810493
188,C?te d'Ivoire,NMC622,Pyro,-470.73003752211287
189,C?te d'Ivoire,NMC811,Pyro,-562.9347180384568
216,Cabo Verde,LFP,Pyro,0.0
221,Cabo Verde,NCA,Pyro,-1522.0028552056328
217,Cabo Verde,NMC111,Pyro,-3586.487053544235
220,Cabo Verde,NMC523,Pyro,-3198.9924225394648
218,Cabo Verde,NMC622,Pyro,-5097.871114223448
219,Cabo Verde,NMC811,Pyro,-6039.968609547089
468,Cambodia,LFP,Pyro,0.0
473,Cambodia,NCA,Pyro,-90.58142316033381
469,Cambodia,NMC111,Pyro,-304.4832338100892
472,Cambodia,NMC523,Pyro,-255.39887548509483
470,Cambodia,NMC622,Pyro,-475.54171759750244
471,Cambodia,NMC811,Pyro,-592.9653493182913
192,Cameroon,LFP,Pyro,0.0
197,Cameroon,NCA,Pyro,-1782.3058200677542
193,Cameroon,NMC111,Pyro,-2142.6765401459447
196,Cameroon,NMC523,Pyro,-3837.1852279042396
194,Cameroon,NMC622,Pyro,-8595.989789594838
195,Cameroon,NMC811,Pyro,-39538.11811469075
162,Canada,LFP,Pyro,0.0
167,Canada,NCA,Pyro,2.655996073059605
163,Canada,NMC111,Pyro,-1.0388833208278783
166,Canada,NMC523,Pyro,-0.6822972214490126
164,Canada,NMC622,Pyro,-3.0414417981156707
165,Canada,NMC811,Pyro,-4.302165912721971
228,Cayman Isds,LFP,Pyro,0.0
233,Cayman Isds,NCA,Pyro,-1054.2851171272716
229,Cayman Isds,NMC111,Pyro,-2611.1297682607988
232,Cayman Isds,NMC523,Pyro,-2265.553612851052
230,Cayman Isds,NMC622,Pyro,-3600.779168047596
231,Cayman Isds,NMC811,Pyro,-4184.997914970733
174,Chile,LFP,Pyro,0.0
179,Chile,NCA,Pyro,-65.17757010715134
175,Chile,NMC111,Pyro,-168.59614148560178
178,Chile,NMC523,Pyro,-146.16836424002028
176,Chile,NMC622,Pyro,-234.35340141256904
177,Chile,NMC811,Pyro,-273.8413092255569
180,China,LFP,Pyro,0.7041941646210158
185,China,NCA,Pyro,4.428784086882174
181,China,NMC111,Pyro,4.382046735279169
184,China,NMC523,Pyro,3.752200666216805
182,China,NMC622,Pyro,4.431086543924244
183,China,NMC811,Pyro,4.296203421586897
204,Colombia,LFP,Pyro,0.0
209,Colombia,NCA,Pyro,-19.14261725622221
205,Colombia,NMC111,Pyro,-54.73505131448395
208,Colombia,NMC523,Pyro,-47.54524221173584
206,Colombia,NMC622,Pyro,-77.73460500573354
207,Colombia,NMC811,Pyro,-91.9100257107275
210,Comoros,LFP,Pyro,0.0
215,Comoros,NCA,Pyro,-3284.998837310927
211,Comoros,NMC111,Pyro,-7993.779423017875
214,Comoros,NMC523,Pyro,-6955.2404217043
212,Comoros,NMC622,Pyro,-10962.67102961845
213,Comoros,NMC811,Pyro,-12903.026918837646
198,Congo,LFP,Pyro,0.0
203,Congo,NCA,Pyro,0.0
199,Congo,NMC111,Pyro,-1365.086752519645
202,Congo,NMC523,Pyro,0.0
200,Congo,NMC622,Pyro,0.0
201,Congo,NMC811,Pyro,-524.3804919793647
222,Costa Rica,LFP,Pyro,0.0
227,Costa Rica,NCA,Pyro,-53.79262462911939
223,Costa Rica,NMC111,Pyro,-134.36981601852793
226,Costa Rica,NMC523,Pyro,-121.5296127879139
224,Costa Rica,NMC622,Pyro,-197.1064730078963
225,Costa Rica,NMC811,Pyro,-235.57734483090442
378,Croatia,LFP,Pyro,-1571.1314008910715
383,Croatia,NCA,Pyro,-44.76507030299518
379,Croatia,NMC111,Pyro,-65.57178284983942
382,Croatia,NMC523,Pyro,-61.12975302295266
380,Croatia,NMC622,Pyro,-95.3065390964911
381,Croatia,NMC811,Pyro,-128.50720876357147
234,Cyprus,LFP,Pyro,-2905.2984147876373
239,Cyprus,NCA,Pyro,-84.32805209931627
235,Cyprus,NMC111,Pyro,-121.67783132474868
238,Cyprus,NMC523,Pyro,-113.32768191799383
236,Cyprus,NMC622,Pyro,-175.84244851731177
237,Cyprus,NMC811,Pyro,-236.44647656086337
240,Czechia,LFP,Pyro,-121.44077153632801
245,Czechia,NCA,Pyro,1.0647467859583697
241,Czechia,NMC111,Pyro,-0.9842170124075447
244,Czechia,NMC523,Pyro,-0.9667557401235595
242,Czechia,NMC622,Pyro,-3.262910180163821
243,Czechia,NMC811,Pyro,-5.879865265086955
252,Denmark,LFP,Pyro,-249.0281765185108
257,Denmark,NCA,Pyro,-2.8985751194538816
253,Denmark,NMC111,Pyro,-6.532212502342494
256,Denmark,NMC523,Pyro,-6.145188533111783
254,Denmark,NMC622,Pyro,-11.125854641368178
255,Denmark,NMC811,Pyro,-16.33939161145705
258,Dominican Rep.,LFP,Pyro,0.0
263,Dominican Rep.,NCA,Pyro,-44.58973966442495
259,Dominican Rep.,NMC111,Pyro,-117.06333004119483
262,Dominican Rep.,NMC523,Pyro,-102.09673139272513
260,Dominican Rep.,NMC622,Pyro,-164.5412548546176
261,Dominican Rep.,NMC811,Pyro,-193.79813592529584
270,Ecuador,LFP,Pyro,0.0
275,Ecuador,NCA,Pyro,-52.77559078468732
271,Ecuador,NMC111,Pyro,-137.53820962597072
274,Ecuador,NMC523,Pyro,-119.46261300118917
272,Ecuador,NMC622,Pyro,-192.13784463543416
273,Ecuador,NMC811,Pyro,-225.928523823134
276,Egypt,LFP,Pyro,0.0
281,Egypt,NCA,Pyro,-18.030718735172883
277,Egypt,NMC111,Pyro,-51.49539854822005
280,Egypt,NMC523,Pyro,-44.56441078667247
278,Egypt,NMC622,Pyro,-72.27496121751739
279,Egypt,NMC811,Pyro,-85.32093172258905
810,El Salvador,LFP,Pyro,0.0
815,El Salvador,NCA,Pyro,0.0
811,El Salvador,NMC111,Pyro,-621.1418619780051
814,El Salvador,NMC523,Pyro,0.0
812,El Salvador,NMC622,Pyro,0.0
813,El Salvador,NMC811,Pyro,-114.6285603910048
288,Estonia,LFP,Pyro,-2354.3452086047973
293,Estonia,NCA,Pyro,-73.22920682609153
289,Estonia,NMC111,Pyro,-105.14444772758647
292,Estonia,NMC523,Pyro,-98.09830371231611
290,Estonia,NMC622,Pyro,-150.95896736223042
291,Estonia,NMC811,Pyro,-201.86944730321852
972,Eswatini,LFP,Pyro,0.0
977,Eswatini,NCA,Pyro,-854.2661803710985
973,Eswatini,NMC111,Pyro,-2016.4177114214592
976,Eswatini,NMC523,Pyro,-1802.9523268803962
974,Eswatini,NMC622,Pyro,-2871.949681302392
975,Eswatini,NMC811,Pyro,-3384.2919363416745
294,Ethiopia,LFP,Pyro,0.0
299,Ethiopia,NCA,Pyro,-69.52255250856832
295,Ethiopia,NMC111,Pyro,-169.3214025192776
298,Ethiopia,NMC523,Pyro,-152.94717385656924
296,Ethiopia,NMC622,Pyro,-245.8974795009923
297,Ethiopia,NMC811,Pyro,-293.36390127331265
306,Fiji,LFP,Pyro,0.0
311,Fiji,NCA,Pyro,0.0
307,Fiji,NMC111,Pyro,-1001.3035306074244
310,Fiji,NMC523,Pyro,0.0
308,Fiji,NMC622,Pyro,0.0
309,Fiji,NMC811,Pyro,-191.7420568519592
300,Finland,LFP,Pyro,-1352.2655055671478
305,Finland,NCA,Pyro,-38.41176352851096
301,Finland,NMC111,Pyro,-56.18571768851408
304,Finland,NMC523,Pyro,-52.46711742850568
302,Finland,NMC622,Pyro,-81.62897097178066
303,Finland,NMC811,Pyro,-110.44016202833926
312,France,LFP,Pyro,-7.05252275360193
317,France,NCA,Pyro,4.69375606989109
313,France,NMC111,Pyro,4.1176183815122185
316,France,NMC523,Pyro,3.7880823983914764
314,France,NMC622,Pyro,4.000534670824077
315,France,NMC811,Pyro,3.790971842686633
744,French Polynesia,LFP,Pyro,0.0
749,French Polynesia,NCA,Pyro,-114.29900000137762
745,French Polynesia,NMC111,Pyro,-279.8156504029014
748,French Polynesia,NMC523,Pyro,-247.16676775668012
746,French Polynesia,NMC622,Pyro,-393.87659722922007
747,French Polynesia,NMC811,Pyro,-463.2391673317877
324,Georgia,LFP,Pyro,0.0
329,Georgia,NCA,Pyro,-248.97219777582447
325,Georgia,NMC111,Pyro,-576.5954321986591
328,Georgia,NMC523,Pyro,-510.1650519837571
326,Georgia,NMC622,Pyro,-786.675585808951
327,Georgia,NMC811,Pyro,-914.3813826015148
246,Germany,LFP,Pyro,-243.76582359502763
251,Germany,NCA,Pyro,-2.87857318015382
247,Germany,NMC111,Pyro,-6.480772049883312
250,Germany,NMC523,Pyro,-6.097076444729474
248,Germany,NMC622,Pyro,-11.024657993795717
249,Germany,NMC811,Pyro,-16.180988897342516
330,Ghana,LFP,Pyro,0.0
335,Ghana,NCA,Pyro,-252.89235766083863
331,Ghana,NMC111,Pyro,-434.78229234204343
334,Ghana,NMC523,Pyro,0.0
332,Ghana,NMC622,Pyro,0.0
333,Ghana,NMC811,Pyro,0.0
342,Greece,LFP,Pyro,-200.19231616789065
347,Greece,NCA,Pyro,-0.49646898799709316
343,Greece,NMC111,Pyro,-3.2358247653608343
346,Greece,NMC523,Pyro,-3.0545493910762955
344,Greece,NMC622,Pyro,-6.506818922021204
345,Greece,NMC811,Pyro,-10.222913710913346
354,Greenland,LFP,Pyro,0.0
359,Greenland,NCA,Pyro,-3771.5973952946283
355,Greenland,NMC111,Pyro,-7880.308333492296
358,Greenland,NMC523,Pyro,-8052.943307507357
356,Greenland,NMC622,Pyro,-13132.858535996344
357,Greenland,NMC811,Pyro,-15842.160237702787
348,Grenada,LFP,Pyro,0.0
353,Grenada,NCA,Pyro,-441.96475146975865
349,Grenada,NMC111,Pyro,-1098.6764390236665
352,Grenada,NMC523,Pyro,-953.3329812108175
350,Grenada,NMC622,Pyro,-1516.6774185393106
351,Grenada,NMC811,Pyro,-1773.133852077541
360,Guatemala,LFP,Pyro,0.0
365,Guatemala,NCA,Pyro,-26.19609487405777
361,Guatemala,NMC111,Pyro,-71.44921990985752
364,Guatemala,NMC523,Pyro,-62.602076575248454
362,Guatemala,NMC622,Pyro,-101.70312957168348
363,Guatemala,NMC811,Pyro,-119.84808788614023
336,Guinea,LFP,Pyro,0.0
341,Guinea,NCA,Pyro,-1635.264499074898
337,Guinea,NMC111,Pyro,-3820.70914579178
340,Guinea,NMC523,Pyro,-4131.136336743659
338,Guinea,NMC622,Pyro,-6512.978167007269
339,Guinea,NMC811,Pyro,-7553.81313538027
366,Guyana,LFP,Pyro,0.0
371,Guyana,NCA,Pyro,-56.81087160210408
367,Guyana,NMC111,Pyro,-148.152178674085
370,Guyana,NMC523,Pyro,-128.30812674582174
368,Guyana,NMC622,Pyro,-205.89576222758274
369,Guyana,NMC811,Pyro,-240.3633754404558
372,Honduras,LFP,Pyro,0.0
377,Honduras,NCA,Pyro,-110.46498238609142
373,Honduras,NMC111,Pyro,-268.1078588730272
376,Honduras,NMC523,Pyro,-241.9274817010708
374,Honduras,NMC622,Pyro,-391.2849431524098
375,Honduras,NMC811,Pyro,-472.09031991552075
384,Hungary,LFP,Pyro,-823.1619031194501
389,Hungary,NCA,Pyro,-20.855693398139945
385,Hungary,NMC111,Pyro,-31.910635084541557
388,Hungary,NMC523,Pyro,-29.767503389001394
386,Hungary,NMC622,Pyro,-47.39711343805259
387,Hungary,NMC811,Pyro,-64.7498560619152
414,Iceland,LFP,Pyro,0.0
419,Iceland,NCA,Pyro,-34.24940081597614
415,Iceland,NMC111,Pyro,-82.76612651379472
418,Iceland,NMC523,Pyro,-73.6459135148637
416,Iceland,NMC622,Pyro,-114.53846505710646
417,Iceland,NMC811,Pyro,-134.0999023778348
396,India,LFP,Pyro,0.0
401,India,NCA,Pyro,2.2191904195970538
397,India,NMC111,Pyro,-4.694900755544167
400,India,NMC523,Pyro,-3.4686383000208885
398,India,NMC622,Pyro,-9.514733778692182
399,India,NMC811,Pyro,-12.645346566145843
390,Indonesia,LFP,Pyro,0.0
395,Indonesia,NCA,Pyro,2.272950835971654
391,Indonesia,NMC111,Pyro,-4.450752348873997
394,Indonesia,NMC523,Pyro,-3.3043908951711813
392,Indonesia,NMC622,Pyro,-9.251140221101192
393,Indonesia,NMC811,Pyro,-12.531279178390696
408,Iran,LFP,Pyro,0.0
413,Iran,NCA,Pyro,-274.95377870796824
409,Iran,NMC111,Pyro,-403.39399929316477
412,Iran,NMC523,Pyro,-939.4541130232224
410,Iran,NMC622,Pyro,-3077.556818541074
411,Iran,NMC811,Pyro,-21738.493241084478
402,Ireland,LFP,Pyro,-568.0308374828725
407,Ireland,NCA,Pyro,-13.897101389660316
403,Ireland,NMC111,Pyro,-21.929074223660237
406,Ireland,NMC523,Pyro,-20.504859278130304
404,Ireland,NMC622,Pyro,-32.927438677091736
405,Ireland,NMC811,Pyro,-45.213272548053226
420,Israel,LFP,Pyro,0.0
425,Israel,NCA,Pyro,-0.7091710816778232
421,Israel,NMC111,Pyro,-8.700324631350583
424,Israel,NMC523,Pyro,-7.42619770847238
422,Israel,NMC622,Pyro,-13.265697102245582
423,Israel,NMC811,Pyro,-15.988995170959935
426,Italy,LFP,Pyro,-6.345612129341101
431,Italy,NCA,Pyro,4.702670986135604
427,Italy,NMC111,Pyro,4.140567208646802
430,Italy,NMC523,Pyro,3.807202471437979
428,Italy,NMC622,Pyro,4.0398522033055295
429,Italy,NMC811,Pyro,3.849912897560864
432,Jamaica,LFP,Pyro,0.0
437,Jamaica,NCA,Pyro,0.0
433,Jamaica,NMC111,Pyro,-1131.6372886774573
436,Jamaica,NMC523,Pyro,0.0
434,Jamaica,NMC622,Pyro,0.0
435,Jamaica,NMC811,Pyro,0.0
444,Japan,LFP,Pyro,0.0
449,Japan,NCA,Pyro,-0.5770316847977761
445,Japan,NMC111,Pyro,-9.929786644435472
448,Japan,NMC523,Pyro,-8.332386357861505
446,Japan,NMC622,Pyro,-16.223147300058976
447,Japan,NMC811,Pyro,-20.36333780164849
438,Jordan,LFP,Pyro,0.0
443,Jordan,NCA,Pyro,-42.285824390949244
439,Jordan,NMC111,Pyro,-101.27311881747794
442,Jordan,NMC523,Pyro,-90.78658597255348
440,Jordan,NMC622,Pyro,-142.68836872182513
441,Jordan,NMC811,Pyro,-168.50463188927844
450,Kazakhstan,LFP,Pyro,0.0
455,Kazakhstan,NCA,Pyro,-27.0984207865436
451,Kazakhstan,NMC111,Pyro,-68.44951561262597
454,Kazakhstan,NMC523,Pyro,-63.665757354264464
452,Kazakhstan,NMC622,Pyro,-104.00047685466572
453,Kazakhstan,NMC811,Pyro,-125.81382987465925
456,Kenya,LFP,Pyro,0.0
461,Kenya,NCA,Pyro,-12.343375848572494
457,Kenya,NMC111,Pyro,-37.67464620840499
460,Kenya,NMC523,Pyro,-32.5389607758402
458,Kenya,NMC622,Pyro,-53.320755123486116
459,Kenya,NMC811,Pyro,-62.79363411362393
474,Kiribati,LFP,Pyro,0.0
479,Kiribati,NCA,Pyro,-2873.8466336612664
475,Kiribati,NMC111,Pyro,-6814.708689541356
478,Kiribati,NMC523,Pyro,-6180.874354404571
476,Kiribati,NMC622,Pyro,-9759.440536267433
477,Kiribati,NMC811,Pyro,-11400.832098873288
480,Korea,LFP,Pyro,0.0
485,Korea,NCA,Pyro,3.0605866917017925
481,Korea,NMC111,Pyro,-0.38189137418383523
484,Korea,NMC523,Pyro,-0.050133326469128575
482,Korea,NMC622,Pyro,-2.370342454339735
483,Korea,NMC811,Pyro,-3.662428884387699
486,Kuwait,LFP,Pyro,0.0
491,Kuwait,NCA,Pyro,-305.11220779210987
487,Kuwait,NMC111,Pyro,-447.61170125822883
490,Kuwait,NMC523,Pyro,-561.8642813130897
488,Kuwait,NMC622,Pyro,0.0
489,Kuwait,NMC811,Pyro,0.0
462,Kyrgyzstan,LFP,Pyro,0.0
467,Kyrgyzstan,NCA,Pyro,-986.4992622640559
463,Kyrgyzstan,NMC111,Pyro,-1424.8892639215628
466,Kyrgyzstan,NMC523,Pyro,-2159.3341854712976
464,Kyrgyzstan,NMC622,Pyro,-4005.6453951308354
465,Kyrgyzstan,NMC811,Pyro,0.0
492,Lao People's Dem. Rep.,LFP,Pyro,0.0
497,Lao People's Dem. Rep.,NCA,Pyro,-32.889196028589765
493,Lao People's Dem. Rep.,NMC111,Pyro,-120.09057511854442
496,Lao People's Dem. Rep.,NMC523,Pyro,-99.24315510100607
494,Lao People's Dem. Rep.,NMC622,Pyro,-185.68345285758602
495,Lao People's Dem. Rep.,NMC811,Pyro,-227.37031975137396
534,Latvia,LFP,Pyro,-2175.3718870506805
539,Latvia,NCA,Pyro,-67.34478572778703
535,Latvia,NMC111,Pyro,-96.88497112263973
538,Latvia,NMC523,Pyro,-90.39789318202389
536,Latvia,NMC622,Pyro,-139.23774780700714
537,Latvia,NMC811,Pyro,-186.30453082132294
498,Lebanon,LFP,Pyro,0.0
503,Lebanon,NCA,Pyro,-22.872748273186026
499,Lebanon,NMC111,Pyro,-59.89481059953666
502,Lebanon,NMC523,Pyro,-52.31488699583977
500,Lebanon,NMC622,Pyro,-82.17255251649065
501,Lebanon,NMC811,Pyro,-95.21404665489635
516,Lesotho,LFP,Pyro,0.0
521,Lesotho,NCA,Pyro,-230.5685826747775
517,Lesotho,NMC111,Pyro,-565.9918152652803
520,Lesotho,NMC523,Pyro,-493.9839348117639
518,Lesotho,NMC622,Pyro,-781.108398000199
519,Lesotho,NMC811,Pyro,-914.7778607221401
522,Lithuania,LFP,Pyro,-1605.8498674755695
527,Lithuania,NCA,Pyro,-48.373735107629294
523,Lithuania,NMC111,Pyro,-70.30757685604361
526,Lithuania,NMC523,Pyro,-65.61020553049453
524,Lithuania,NMC622,Pyro,-101.56199920943106
525,Lithuania,NMC811,Pyro,-136.31642826504492
528,Luxembourg,LFP,Pyro,-1660.9582327381872
533,Luxembourg,NCA,Pyro,-51.252262843579274
529,Luxembourg,NMC111,Pyro,-74.1435714353792
532,Luxembourg,NMC523,Pyro,-69.22694859590666
530,Luxembourg,NMC622,Pyro,-106.72593758854438
531,Luxembourg,NMC811,Pyro,-142.89434598275378
552,Madagascar,LFP,Pyro,0.0
557,Madagascar,NCA,Pyro,-127.3114088196296
553,Madagascar,NMC111,Pyro,-313.8153919012989
556,Madagascar,NMC523,Pyro,-274.9044064067793
554,Madagascar,NMC622,Pyro,-436.75175346557336
555,Madagascar,NMC811,Pyro,-513.704340532571
612,Malawi,LFP,Pyro,0.0
617,Malawi,NCA,Pyro,-45.230750327396635
613,Malawi,NMC111,Pyro,-115.60173863609192
616,Malawi,NMC523,Pyro,-101.69560524368427
614,Malawi,NMC622,Pyro,-163.16327399086725
615,Malawi,NMC811,Pyro,-192.76311108372636
618,Malaysia,LFP,Pyro,0.0
623,Malaysia,NCA,Pyro,-1247.1410023108733
619,Malaysia,NMC111,Pyro,-3396.6158366829663
622,Malaysia,NMC523,Pyro,-3768.826521052979
620,Malaysia,NMC622,Pyro,-7187.944300550391
621,Malaysia,NMC811,Pyro,-8760.6329065212
558,Maldives,LFP,Pyro,0.0
563,Maldives,NCA,Pyro,-570.8332743857324
559,Maldives,NMC111,Pyro,-1796.7691385659864
562,Maldives,NMC523,Pyro,-1555.4152767021912
560,Maldives,NMC622,Pyro,-2888.5109283550405
561,Maldives,NMC811,Pyro,-3576.7137175611406
576,Mali,LFP,Pyro,0.0
581,Mali,NCA,Pyro,-307.0380932349363
